# CLDR symbol names for zh_Hant_HK: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
⇍	有刪除線的向左雙箭嘴	有刪除線的向左雙箭嘴
⇎	有刪除線的左右雙箭嘴	有刪除線的左右雙箭嘴
⇏	有刪除線的向右雙箭嘴	有刪除線的向右雙箭嘴
⇐	向左雙箭嘴	向左雙箭嘴
⇑	向上雙箭嘴	向上雙箭嘴
⇒	向右雙箭嘴	向右雙箭嘴
⇓	向下雙箭嘴	向下雙箭嘴
⇔	左右雙箭嘴	左右雙箭嘴
⇖	西北雙箭嘴	西北雙箭嘴
⇗	東北雙箭嘴	東北雙箭嘴
⇘	東南雙箭嘴	東南雙箭嘴
⇙	西南雙箭嘴	西南雙箭嘴
⇚	向左三箭嘴	向左三箭嘴
⇛	向右三箭嘴	向右三箭嘴
⇜	向左曲線箭嘴	向左曲線箭嘴
⇝	向右曲線箭嘴	向右曲線箭嘴
⇞	帶有雙刪除線的向上箭嘴	帶有雙刪除線的向上箭嘴
⇟	帶有雙刪除線的向下箭嘴	帶有雙刪除線的向下箭嘴
⇠	向左虛線箭嘴	向左虛線箭嘴
⇡	向上虛線箭嘴	向上虛線箭嘴
⇢	向右虛線箭嘴	向右虛線箭嘴
⇣	向下虛線箭嘴	向下虛線箭嘴
⇤	頭部帶槓的向左箭嘴	頭部帶槓的向左箭嘴
⇥	頭部帶槓的向右箭嘴	頭部帶槓的向右箭嘴
⇦	向左空心箭嘴	向左空心箭嘴
⇧	向上空心箭嘴	向上空心箭嘴
⇨	向右空心箭嘴	向右空心箭嘴
⇩	向下空心箭嘴	向下空心箭嘴
⇪	尾部帶槓的向上空心箭嘴	尾部帶槓的向上空心箭嘴
⇵	向下箭嘴在左，向上箭嘴在右	向下箭嘴在左，向上箭嘴在右
−	減法符號	減 | 減法 | 減法符號
∧	邏輯與	邏輯與
≅	近似相等	全等 | 同構 | 數學 | 等式 | 約等於 | 近似相等
≈	約等於	大約 | 約 | 約等於
≠		不等於 | 不等號
≤		不等於 | 小於 | 小於或等於 | 等於 | 等號
≥		不等於 | 大於 | 大於或等於 | 等於 | 等號
⏏	退出按鈕	按鈕 | 退出 | 退出按鈕
⏭	下一首按鈕	三角形 | 下一個 | 下一首 | 下一首按鈕 | 按鈕 | 箭咀
⏮	上一首按鈕	三角形 | 上一個 | 上一首 | 上一首按鈕 | 按鈕 | 箭咀
⏯	播放或暫停按鈕	三角形 | 向右 | 按鈕 | 播放 | 播放或暫停 | 播放或暫停按鈕 | 暫停 | 箭咀
⏱	秒錶	時鐘 | 時間 | 秒錶 | 計時器
⏸	暫停按鈕	II | 按鈕 | 暫停 | 暫停按鈕
⏹	停止按鈕	停止 | 停止按鈕 | 停止播放 | 按鈕 | 正方形
⏺	錄製按鈕	圓圈 | 圓形 | 按鈕 | 記錄 | 錄 | 錄製 | 錄製按鈕 | 點
Ⓜ	圓圈中嘅 M	M | 圓圈 | 圓圈中嘅 M | 圓形
▪	黑色小正方形	小黑色正方形 | 幾何 | 正方形 | 黑色小正方形
▫	白色細正方形	小白色正方形 | 幾何 | 正方形 | 白色小方形 | 白色小正方形 | 白色細正方形
▲		三角形 | 向上 | 實心 | 實心正三角形 | 箭嘴
▶	播放按鈕	三角形 | 右 | 向右 | 往右 | 按鈕 | 播放 | 播放按鈕 | 箭咀
▼		三角形 | 向下 | 實心 | 實心倒三角形 | 箭嘴
◀	回帶按鈕	三角形 | 倒帶 | 反向 | 向左 | 回帶 | 回帶按鈕 | 按鈕 | 箭咀 | 返回
◊		斜方形 | 菱形 | 鑽石型
◻	白色中正方形	中白色正方形 | 幾何 | 正方形 | 白色中方形 | 白色中正方形
◼	黑色中正方形	中黑色正方形 | 幾何 | 方形 | 正方形 | 黑色中方形 | 黑色中正方形
☀		天氣 | 太空 | 太陽 | 好天氣 | 宇宙 | 晴天 | 陽光
☁		多雲 | 天氣 | 白雲 | 陰天 | 雲
☂	遮	下雨 | 傘 | 遮 | 雨傘 | 雨遮
☃		下雪 | 凍 | 寒冷 | 落雪 | 雪 | 雪人
☄		太空 | 宇宙 | 彗星
☎		室內電話 | 按鍵電話 | 電話 | 電話筒
☑	剔選	剔號 | 剔選 | 啱 | 完成 | 對 | 投票 | 方格 | 核對 | 檢查 | 正確 | 選票
☘		三葉草 | 植物
☝		上 | 向上 | 往上指 | 手勢 | 指示 | 指著 | 等一等 | 這個 | 食指
☠		交叉 | 怪物 | 死亡 | 毒 | 臉孔 | 身體 | 頭骨 | 骨頭 | 骷髏頭
☢	輻射	放射性 | 核子 | 標誌 | 輻射 | 輻射性 | 輻射標誌
☣	生物危害	標誌 | 生化危機 | 生物危害 | 生物危害標誌 | 生物性危害
☦	正教會十字	十字 | 十字架 | 基督教 | 宗教 | 東正教 | 東正教十字架 | 正教會十字
☪	星月	伊斯蘭教 | 回教 | 宗教 | 星星和新月 | 穆斯林 | 齋戒月
☮	和平符號	和平 | 和平符號 | 符號
☯		宗教 | 道家 | 道教 | 陰陽
☸	法則輪	佛教 | 宗教 | 法則輪 | 法輪
☹		不高興 | 傷心 | 唔開心 | 悲傷 | 皺眉 | 臉孔
☺	笑面	微笑 | 快樂 | 放鬆 | 放鬆一笑 | 笑 | 笑面 | 臉孔 | 臉紅 | 開心 | 高興
♟	兵	兵 | 戰略 | 棋子 | 鬥智
♠	葵扇	啤牌 | 葵扇 | 遊戲
♣		啤牌 | 梅花 | 遊戲
♥		啤牌 | 心型 | 心心 | 感情 | 紅心 | 遊戲
♦	階磚	啤牌 | 遊戲 | 階磚
♨		溫泉 | 蒸氣 | 熱
♻		分類 | 回收 | 回收標誌 | 循環再用 | 資源回收
♾	無限	永遠 | 無限
⚒	鎚仔同十字鋤	十字鋤 | 十字鎬 | 工具 | 槌 | 鎚仔 | 鎚仔同十字鋤 | 鎚子 | 鎬
⚔		交叉 | 刀 | 劍 | 武器
⚕	蛇杖	蛇杖 | 醫學 | 醫療 | 阿斯克勒庇俄斯
