# CLDR symbol names for en_001: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
%	per cent	
⊕		circled | direct | exclusive | logic | mathematics | or | plus | sum
⊖		circled | difference | erosion | mathematics | minus | symmetric
⊗		circled | Kronecker | product | tensor | times
⊙		circled | dot | mathematics | operator | vector | XNOR
⊛		circled asterisk operator
⊞		addition-like | additive | convolution | free | mathematics | plus | squared
⊮		does | force | mathematics | not
⊰		mathematics | operator | ordered | precedes | relation | set | under
⊱		mathematics | operator | ordered | relation | set | succeeds | under
⊶	original of	original | original of
⋭	does not contain as normal subgroup or equal	as | contain | does | equal | group | mathematics | normal | not | or | subgroup | theory
⋰	upwards right diagonal ellipsis	diagonal | ellipsis | mathematics | right | up | upwards
⋱	downwards right diagonal ellipsis	
■		black | filled | square
□		hollow | square | white
▢		corners | hollow | rounded | square | white | with
▣		black | containing | filled | hollow | small | square | white
▦	square with orthogonal crosshatch fill	square with orthogonal crosshatch fill
▧	square with upper left to lower right fill	square with upper left to lower right fill
▨	square with upper right to lower left fill	square with upper right to lower left fill
▩	square with diagonal crosshatch fill	square with diagonal crosshatch fill
▬		black | filled | rectangle
▭		hollow | rectangle | white
▮		black | filled | rectangle | vertical
▰		black | filled | parallelogram
▲		arrow | black up-pointing triangle | filled up-pointing triangle | triangle | up
△		hollow | triangle | up-pointing | white
▴		black | filled | small | triangle | up-pointing
▵		hollow | small | triangle | up-pointing | white
▷		hollow | right-pointing | triangle | white
▸		black | filled | right-pointing | small | triangle
▹		hollow | right-pointing | small | triangle | white
►		black | filled | pointer | right-pointing
▻		hollow | pointer | right-pointing | white
▼		arrow | black down-pointing triangle | down | filled down-pointing triangle | triangle
▽		down-pointing | hollow | triangle | white
▾		black | down-pointing | filled | small | triangle
▿		down-pointing | hollow | small | triangle | white
◁		hollow | left-pointing | triangle | white
◂		black | filled | left-pointing | small | triangle
◃		hollow | left-pointing | small | triangle | white
◄		black | filled | left-pointing | pointer
◅		hollow | left-pointing | pointer | white
◆		black | diamond | filled
◇		diamond | hollow | white
