# CLDR symbol names for hr: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	uskličnik	uskličnik | usklik
#	znak ljestve	broj | funta | hashtag | lb | ljestve | znak ljestve | znak ljestvi
₭	laoski kip	
₮	mongolski tugrik	
₰	njemački pfennig	njemački pfennig | pfennig | valuta
₱	pezo	pezo
₲	paragvajski gvarani	
₳	austral	ARA | austral | valuta
₴	ukrajinska hrivnja	
₵	ganski cedi	
₶	francuska livra	francuska livra | valuta
₷	spesmilo	spesmilo | valuta
₸	kazahstanski tenge	
₹	indijska rupija	indijska rupija | rupija | valuta
₺	turska lira	
₼	azerbajdžanski manat	
₽	rubalj	rubalj | valuta
₾	gruzijski lari	
₿	bitcoin	bitcoin | BTC
℗	simbol autorskog prava za snimanje zvuka	autorsko pravo | simbol autorskog prava za snimanje zvuka | snimanje | zvuk
™	zaštitni znak tm	tm | zaštitni znak | zaštitni znak tm | znak
ℹ	izvor informacija	i | informacije | izvor informacija
←	strelica koja pokazuje ulijevo	lijevo | strelica | strelica koja pokazuje ulijevo
↑	strelica koja pokazuje prema gore	gore | strelica | strelica koja pokazuje prema gore
→	strelica koja pokazuje udesno	desno | strelica | strelica koja pokazuje udesno
↓	strelica koja pokazuje prema dolje	dolje | strelica | strelica koja pokazuje prema dolje
↔	strelica lijevo-desno	strelica | strelica lijevo-desno
↕	strelica gore-dolje	strelica | strelica gore-dolje
↖	strelica prema gore-lijevo	sjeverozapad | smjer | strelica | strelica prema gore-lijevo
↗	strelica prema gore-desno	sjeveroistok | smjer | strelica | strelica prema gore-desno
↘	strelica prema dolje-desno	jugoistok | smjer | strelica | strelica prema dolje-desno
↙	strelica prema dolje-lijevo	jugozapad | smjer | strelica | strelica prema dolje-lijevo
↚	kosa crta sa strelicom ulijevo	kosa crta sa strelicom ulijevo
↛	kosa crta sa strelicom udesno	kosa crta sa strelicom udesno
↜	valovita strelica ulijevo	valovita strelica ulijevo
↝	valovita strelica udesno	valovita strelica udesno
↞	strelica s dva vrha ulijevo	strelica s dva vrha ulijevo
↟	strelica s dva vrha prema gore	strelica s dva vrha prema gore
↠	strelica s dva vrha udesno	strelica s dva vrha udesno
↡	strelica s dva vrha prema dolje	strelica s dva vrha prema dolje
↢	strelica s repom ulijevo	strelica s repom ulijevo
↣	strelica s repom udesno	strelica s repom udesno
↤	strelica s crtom ulijevo	strelica s crtom ulijevo
↥	strelica s crtom prema gore	strelica s crtom prema gore
↦	strelica s crtom udesno	strelica s crtom udesno
↧	strelica s crtom prema dolje	strelica s crtom prema dolje
↨	strelica prema gore i prema dolje s bazom	strelica prema gore i prema dolje s bazom
↩	desna strelica koja se zakrivljuje ulijevo	desna strelica koja se zakrivljuje ulijevo | strelica
↪	lijeva strelica koja se zakrivljuje udesno	lijeva strelica koja se zakrivljuje udesno | strelica
↫	strelica s petljom ulijevo	strelica s petljom ulijevo
↬	strelica s petljom udesno	strelica s petljom udesno
↭	valovita strelica s vrhom ulijevo i vrhom udesno	valovita strelica s vrhom ulijevo i vrhom udesno
↮	kosa crta sa strelicom ulijevo i udesno	kosa crta sa strelicom ulijevo i udesno
↯	cik-cak strelica prema dolje	cik-cak | cik-cak strelica prema dolje
↰	strelica prema gore s vrhom ulijevo	strelica prema gore s vrhom ulijevo
↱	strelica prema gore s vrhom udesno	strelica prema gore s vrhom udesno
↲	strelica prema dolje s vrhom ulijevo	strelica prema dolje s vrhom ulijevo
↳	strelica prema dolje s vrhom udesno	strelica prema dolje s vrhom udesno
↴	strelica udesno s kutom prema dolje	strelica udesno s kutom prema dolje
↵	strelica prema dolje s kutom ulijevo	strelica prema dolje s kutom ulijevo
↶	polukružna strelica u smjeru suprotnom od kazaljke na satu	polukružna strelica u smjeru suprotnom od kazaljke na satu
↷	polukružna strelica u smjeru kazaljke na satu	polukružna strelica u smjeru kazaljke na satu
↸	strelica s dugom crtom u smjeru sjeverozapada	strelica s dugom crtom u smjeru sjeverozapada
↹	strelica s crtom ulijevo iznad strelice s crtom udesno	strelica s crtom ulijevo iznad strelice s crtom udesno
↺	otvorena kružna strelica u smjeru suprotnom od kazaljke na satu	otvorena kružna strelica u smjeru suprotnom od kazaljke na satu
↻	otvorena kružna strelica u smjeru kazaljke na satu	otvorena kružna strelica u smjeru kazaljke na satu
↼	harpun ulijevo sa šiljkom prema gore	harpun ulijevo sa šiljkom prema gore
↽	harpun ulijevo sa šiljkom prema dolje	harpun ulijevo sa šiljkom prema dolje
↾	harpun prema gore sa šiljkom udesno	harpun prema gore sa šiljkom udesno
↿	harpun prema gore sa šiljkom ulijevo	harpun prema gore sa šiljkom ulijevo
⇀	harpun udesno sa šiljkom prema gore	harpun udesno sa šiljkom prema gore
⇁	harpun udesno sa šiljkom prema dolje	harpun udesno sa šiljkom prema dolje
⇂	harpun prema dolje sa šiljkom udesno	harpun prema dolje sa šiljkom udesno
⇃	harpun prema dolje sa šiljkom ulijevo	harpun prema dolje sa šiljkom ulijevo
⇄	strelica udesno iznad strelice ulijevo	strelica udesno iznad strelice ulijevo
⇅	strelica prema gore i strelica prema dolje	dolje | gore | strelica | strelica prema gore i strelica prema dolje
⇆	strelica ulijevo iznad strelice udesno	desno | lijevo | strelica | strelica ulijevo iznad strelice udesno
⇇	uparene strelice ulijevo	uparene strelice ulijevo
⇈	uparene strelice prema gore	uparene strelice prema gore
⇉	uparene strelice udesno	uparene strelice udesno
⇊	uparene strelice prema dolje	uparene strelice prema dolje
⇋	harpun ulijevo iznad harpuna udesno	harpun ulijevo iznad harpuna udesno
⇌	harpun udesno iznad harpuna ulijevo	harpun udesno iznad harpuna ulijevo
⇍	precrtana dvostruka strelica ulijevo	precrtana dvostruka strelica ulijevo
⇎	precrtana dvostruka strelica ulijevo i udesno	precrtana dvostruka strelica ulijevo i udesno
⇏	precrtana dvostruka strelica udesno	precrtana dvostruka strelica udesno
⇐	dvostruka strelica ulijevo	dvostruka strelica ulijevo
⇑	dvostruka strelica prema gore	dvostruka strelica prema gore
⇒	dvostruka strelica udesno	dvostruka strelica udesno
⇓	dvostruka strelica prema dolje	dvostruka strelica prema dolje
⇔	dvostruka strelica ulijevo i udesno	dvostruka strelica ulijevo i udesno
⇖	dvostruka strelica prema gore-lijevo	dvostruka strelica prema gore-lijevo
⇗	dvostruka strelica prema gore-desno	dvostruka strelica prema gore-desno
⇘	dvostruka strelica prema dolje-desno	dvostruka strelica prema dolje-desno
⇙	dvostruka strelica prema dolje-lijevo	dvostruka strelica prema dolje-lijevo
⇚	trostruka strelica ulijevo	trostruka strelica ulijevo
⇛	trostruka strelica udesno	trostruka strelica udesno
⇜	vijugava strelica ulijevo	vijugava strelica ulijevo
⇝	vijugava strelica udesno	vijugava strelica udesno
⇞	dvostruko precrtana strelica prema gore	dvostruko precrtana strelica prema gore
⇟	dvostruko precrtana strelica prema dolje	dvostruko precrtana strelica prema dolje
⇠	iscrtkana strelica ulijevo	iscrtkana strelica ulijevo
⇡	iscrtkana strelica prema gore	iscrtkana strelica prema gore
⇢	iscrtkana strelica udesno	iscrtkana strelica udesno
⇣	iscrtkana strelica prema dolje	iscrtkana strelica prema dolje
⇤	strelica ulijevo s crtom	strelica ulijevo s crtom
⇥	strelica udesno s crtom	strelica udesno s crtom
⇦	neispunjena strelica ulijevo	neispunjena strelica ulijevo
⇧	neispunjena strelica prema gore	neispunjena strelica prema gore
⇨	neispunjena strelica udesno	neispunjena strelica udesno
⇩	neispunjena strelica prema dolje	neispunjena strelica prema dolje
⇪	neispunjena strelica s crtom prema gore	neispunjena strelica s crtom prema gore
⇵	strelica prema dolje i strelica prema gore	strelica prema dolje i strelica prema gore
∀	za sve	za sve
∂	parcijalni diferencijal	parcijalni diferencijal
∃	kvantifikator egzistencije	kvantifikator egzistencije
∅	prazan skup	prazan skup
∆	inkrement	inkrement | trokut
∇	nabla	nabla | trokut
∈	je element	članstvo | element | je element | sadrži | skup
∉	nije element	element | nije element
∋	sadrži član	element | sadrži član
∎	kraj dokaza	kraj dokaza
∏	Kartezijev umnožak	Kartezijev umnožak
∑	zbroj neograničenog broja operanada	matematika | zbrajanje | zbroj neograničenog broja operanada
−	znak minusa	minus | oduzimanje | znak minusa
∓	minus ili plus	minus ili plus
∕	kosa crta za dijeljenje	kosa crta za dijeljenje
∗	operator u obliku zvjezdice	operator u obliku zvjezdice | zvjezdica
∘	operator u obliku prstena	kompozicija | operator | operator u obliku prstena | prsten
∙	operator u obliku grafičke oznake	operator | operator u obliku grafičke oznake
√	kvadratni korijen	korijen | kvadratni | radikal | surd
∝	razmjerno	proporcionalno | razmjerno
∞	beskonačno	beskonačno
∟	desni kut	desni kut | matematika
∠	kut	kut
∣	dijeljenje	dijeljenje
∥	paralelno	paralelno
∧	logičko „i”	logičko „i”
∩	presjek skupova	presjek skupova | skup
∪	unija skupova	skup | unija skupova | zbirka
∫	integral	integral
∬	dvostruki integral	dvostruki integral
∮	konturni integral	konturni integral
∴	zato	logika | zato
∵	zbog toga	logika | zbog toga
∶	omjer	omjer
∷	udio	proporcionalnost | udio
∼	operator u obliku tilde	operator | operator u obliku tilde
∽	obrnuta tilda	obrnuta tilda | tilda
∾	obrnuto polegnuto „s”	obrnuto polegnuto „s”
≃	asimptotski jednako	asimptotski jednako
≅	otprilike jednako	otprilike jednako
≈	približno jednako	aproksimativno | približno | približno jednako
≌	sve jednako	jednakost | matematika | sve jednako
≒	otprilike jednako slici	otprilike jednako slici
≖	prsten u jednakosti	jednakost | matematika | prsten u jednakosti
≠	različito	nije jednako | različito | različito od
≡	identično jednako	identično | jednako | trostruko
≣	strogo jednako	jednakost | matematika | strogo jednako
≤	manje ili jednako	jednako | jednakost | manje ili jednako | manje od | nejednakost
≥	veće ili jednako	jednako | jednakost | nejednakost | veće ili jednako | veće od
≦	manje od iznad jednako	manje od iznad jednako | matematika | nejednakost
≧	više od iznad jednako	matematika | nejednakost | više od iznad jednako
≪	puno manje od	matematika | nejednakost | puno manje od
≫	puno veće od	matematika | nejednakost | puno veće od
≬	između	između
≮	ne manje od	matematika | ne manje od | nejednakost
≯	ne veće od	matematika | ne veće od | nejednakost
≳	veće od ekvivalenta	matematika | nejednakost | veće od ekvivalenta
≺	prethodi	matematika | operator seta | prethodi
≻	slijedi	matematika | operator seta | slijedi
⊁	ne slijedi	matematika | ne slijedi | operator seta
⊂	je pravi podskup od	je pravi podskup od | podskup | skup
⊃	nadskup	matematika | nadskup | operator seta
⊆	podskup jednak	podskup jednak
⊇	nadskup jednak	jednakost | matematika | nadskup jednak
⊕	zaokruženi plus	plus | zaokruženi plus
⊖	zaokruženi minus	zaokruženi minus
⊗	zaokruženi znak množenja	zaokruženi znak množenja
⊘	zaokruženi znak dijeljenja	zaokruženi znak dijeljenja
⊙	operator u obliku zaokružene točke	operator u obliku zaokružene točke
⊚	operator u obliku zaokruženog prstena	operator u obliku zaokruženog prstena
⊛	operator u obliku zaokružene zvjezdice	operator | operator u obliku zaokružene zvjezdice | zvjezdica
⊞	plus u kvadratu	plus u kvadratu
⊟	minus u kvadratu	minus u kvadratu
⊥	netočno	netočno
⊮	ne forsira	ne forsira
⊰	prethodi ispod relacije	matematika | operator seta | prethodi ispod relacije
⊱	slijedi ispod relacije	matematika | operator seta | slijedi ispod relacije
⊶	original	original
⊹	hermitska matrica	hermitska matrica
⊿	pravokutni trokut	matematika | pravokutni trokut
⋁	n-arni logički simbol „ili”	n-arni logički simbol „ili”
⋂	presjek neograničenog broja operanada	matematika | operator seta | presjek | presjek neograničenog broja operanada
⋃	unija neograničenog broja operanada	matematika | unija | unija neograničenog broja operanada
⋅	operator u obliku točke	operator | operator u obliku točke
⋆	operator u obliku zvijezde	operator | operator u obliku zvijezde
⋈	prirodni spoj	prirodni spoj
⋒	dvostruki presjek	dvostruki presjek | matematika | operator seta | presjek
⋘	izrazito manje od	izrazito manje od | matematika | nejednakost
⋙	izrazito veće od	izrazito veće od | matematika | nejednakost
⋭	ne sadrži kao normalnu podgrupu jednaku	ne sadrži kao normalnu podgrupu jednaku
⋮	okomita trotočka	matematika | okomita trotočka | trotočka
⋯	srednja vodoravna trotočka	elipsa | srednja vodoravna trotočka
⋰	dijagonalna trotočka gore udesno	dijagonala | dijagonalna trotočka gore udesno | elipsa | gore | matematika
⋱	dijagonalna trotočka dolje udesno	dijagonalna trotočka dolje udesno | elipsa | matematika
⌨	tipkovnica	računalo | tipkovnica
