# CLDR symbol names for qu: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	qapariq yupiy	bang | qapariq | qapariq cchimpu | qapariq chiku | qapariq yupiy
#	hash chimpu	hash | hash chimpu | hashtag | lb | libra | yupay
‰	sapa milla	permil | permille | sapa milla | sapa waranqa
′	qapaq	qapaq
″	iskay qapaq	iskay qapaq | qapaq
‴	kimsa qapaq	kimsa qapaq | qappaq
‸	allin tuqyaq	allin tuqyaq
※	willakuy chimpu	willakuy chimpu
‼	iskay qapariq yupiy	! | !! | bangbang | chimpu | iskay qapariq chimpu | iskay qapariq yupiy | qapariq
‽	interrobang nisqa	interabang | interrobang nisqa
‾	siqisqa	siqisqa | takay | vinculum
⁂	asterismo	asterismo | dinkus | quyllurkuna
⁄	chiqta warra	chiqta warra | siqi | virgula
⁉	qapariq tapuna chinpuy	! | !? | ? | chimpu | qapariq | qapariq tapuna chinpuy | tapuna
⁻	hatun qillqa qichuna	hatun qillqa | hatun qillqa qichuna | qichuna
₡	Colón Costarricense	
₢	cruzeiro qullqi	BRB | cruzeiro | qullqi
₣	frances franco	frances franco | franco | qullqi
₤	lira qullqi	lira | qullqi
₥	mill qullqi	mill qullqi | waranqa
₦	Naira Nigeriano	
₨	rupia	qullqi | rupia
₩	won qullqi	KPW | KRW | won qullqi
₪	Nuevo Séquel	
₫	Dong Vietnamita	
€	euro	EUR | euro | qullqi
₭	Kip Laosiano	
₮	Tugrik Mongol	
₰	centavo aleman	centavo aleman | pfennig | qullqi
₱	peso qullqi	peso qullqi
₲	Guaraní Paraguayo	
₳	austral qullqi	ARA | austral | qullqi
₴	Grivna	
₵	Cedi Ganés	
₶	livre tournois qullqi	livre tournois | livre tournois qullqi | qullqi
₷	spesmilo qullqi	qullqi | spesmilo
₸	Tenge Kazajo	
₹	rupia indu	qullqi | rupia | rupia indu
₺	Lira Turca	
₼	Manat Azerbaiyano	
₽	rublo	qullqi | rublo
₾	Lari Georgiano	
₿	bitcoin qullqi	bitcoin qullqi | BTC
℗	uyarina copyright nisqawan grawasqa	copyright | grawasqa | uyarina | uyarina copyright nisqawan grawasqa
™	waqaychasqa chinpuy	chimpu | tm | waqaychasqa chinpu | waqaychasqa chinpuy
ℹ	willakuy	i | willakuy
←	qawasqa lluqiman wachi	lluqi | qawasqa lluqiman wachi | wachi
↑	qawasqa hanaqman wachi	hanaq | qawasqa hanaqman wachi | wachi
→	qawasqa paña wachi	paña qawasqa paña wachi | qawasqa paña wachi | wachi
↓	qawasqa uranman wachi	qawasqa uranman wachi | uran | wachi
↔	lluqi paña wachi	lluqi paña wachi | wachi
↕	hanaq uran wachi	hanaq uran wachi | wachi
↖	hanaq lluqi wachi	chincha anti | hanaq lluqi wachi | intercardinal | tarikuynin | wachi
↗	hanaq paña wachi	chincha anti | hanaq paña wachi | intercardinal | tarikuynin | wachi
↘	uran paña wachi	intercardinal | qulla anti | tarikuynin | uran paña wachi | wachi
↙	uran lluqi wachi	intercardinal | qulla anti | tarikuynin | uran lluqi wachi | wachi
↚	lluqiman siqi wachi	lluqiman siqi wachi
↛	pañaman siqi wachi	pañaman siqi wachi
↜	lluqiman wayrawayra wachi	lluqiman wayrawayra wachi
↝	pañaman wayrawayra wachi	pañaman wayrawayra wachi
↞	lluqiman iskay umawan wachi	lluqiman iskay umawan wachi
↟	hanaqman iskay umawan wachi	hanaqman iskay umawan wachi
↠	pañaman iskay umawan wachi	pañaman iskay umawan wachi
↡	uranman iskay umawan wachi	uranman iskay umawan wachi
↢	lluqiman wachi chupiyuq	lluqiman wachi chupiyuq
↣	pañaman wachi chupiyuq	pañaman wachi chupiyuq
↤	lluqiman wachi warramanta	lluqiman wachi warramanta
↥	hanaqman wachi warramanta	hanaqman wachi warramanta
↦	pañaman wachi warramanta	pañaman wachi warramanta
↧	uranman wachi warramanta	uranman wachi warramanta
↨	uranmanta hanaqman wachi siqiwan	uranmanta hanaqman wachi siqiwan
↩	paña wachi llinkuwan lluqiman	paña wachi llinkuwan lluqiman | wachi
↪	lluqi wachi llinkuwan pañaman	lluqi wachi llinkuwan pañaman | lluqi wachi llinkuwan pañawan | wachi
↫	lluqiman wachi lazowan	lluqiman wachi lazowan
↬	pañaman wachi lazowan	pañaman wachi lazowan
↭	lluqi paña wayrawayra wachi	lluqi paña wayrawayra wachi
↮	lluqi pañaman siqi wachi	lluqi pañaman siqi wachi
↯	uranman zigzag hina wachi	uranman zigzag hina wachi | zigzag nisqa
↰	hanaqman wachi ñawchiwan lluqiman	hanaqman wachi ñawchiwan lluqiman
↱	hanaqman wachi ñawchiwan pañaman	hanaqman wachi ñawchiwan pañaman
↲	uranman wachi ñawchiwan lluqiman	uranman wachi ñawchiwan lluqiman
↳	uranman wachi ñawchiwan pañaman	uranman wachi ñawchiwan pañaman
↴	pañaman wachi kuchuwan uranman	pañaman wachi kuchuwan uranman
↵	uranman wachi kuchuwan lluqiman	uranman wachi kuchuwan lluqiman
↶	hukhina ura hanaqpi kuska muyu wachi	hukhina ura hanaqpi kuska muyu wachi
↷	urawan hanaqpi kuska muyu wachi	urawan hanaqpi kuska muyu wachi
↸	chincha kunti wachi hatun warrawan	chincha kunti wachi hatun warrawan
↹	lluqiman wachi pañaman wachipi	lluqiman wachi pañaman wachipi
↺	hukhina ura kichasqa muyu wachi	hukhina ura kichasqa muyu wachi | tikrasqa ura qatispa kichasqa muyuwan wachi
↻	ura qatispa kichasqa muyuwan wachi	ura qatispa kichasqa muyuwan wachi
↼	lluqiman arpon puya hina hanaqman	lluqiman arpon puya hina hanaqman | puya
↽	lluqiman arpon puya hina uranman	lluqiman arpon puya hina uranman
↾	hanaqman arpon puya hina pañaman	hanaqman arpon puya hina pañaman | puya
↿	hanaqman arpon puya hina lluqiman	hanaqman arpon puya hina lluqiman | puya hina
⇀	pañaman arpon puya hina hanaqman	pañaman arpon puya hina hanaqman | puya
⇁	pañaman arpon puya hina uranman	pañaman arpon puya hina uranman | puya
⇂	uranman arpon puya hina pañaman	puya | uranman arpon puya hina pañaman
⇃	uranman arpon hina lluqiman	puya | uranman arpon hina lluqiman | uranman arpon puya hina lluqiman
⇄	pañaman wachi lluqiman wachipi	pañaman wachi lluqiman wachipi
⇅	qawasqa hanaqman-uranman wachikuna	hanaq | qawasqa hanaqman hinaspa qawasqa uranman wachikuna | qawasqa hanaqman-uranman wachikuna | uran | wachi
⇆	qawasqa lluqiman pañapi wachikuna	lluqi | paña | qawasqa lluqi qawasqa pañapi wachikuna | qawasqa lluqiman pañapi wachikuna | wachi
⇇	iskaychasqa lluqiman wachikuna	iskaychasqa lluqiman wachikuna
⇈	iskaychasqa hanaqman wachikuna	iskaychasqa hanaqman wachikuna
⇉	iskaychasqa pañaman wachikuna	iskaychasqa pañaman wachikuna
⇊	iskaychasqa uranman wachikuna	iskaychasqa uranman wachikuna
⇋	lluqiman arpon pañaman arponpi	lluqiman arpon pañaman arponpi
⇌	pañaman arpon lluqiman arponpi	pañaman arpon lluqiman arponpi
⇍	lluqiman iskay wachi siqiwan	lluqiman iskay wachi siqiwan
⇎	lluqiman pañaman iskay wachi siqiwan	lluqiman pañaman iskay wachi siqiwan
⇏	pañaman iskay wachi siqiwan	pañaman iskay wachi siqiwan
⇐	lluqiman iskay wachi	lluqiman iskay wachi
⇑	hanaqman iskay wachi	hanaqman iskay wachi
⇒	pañaman iskay wachi	pañaman iskay wachi
⇓	uranman iskay wachi	uranman iskay wachi
⇔	lluqiman pañaman iskay wachi	lluqiman pañaman iskay wachi
⇖	chinchaman kuntiman iskay wachi	chinchaman kuntiman iskay wachi
⇗	chinchaman antiman iskay wachi	chinchaman antiman iskay wachi
⇘	qullaman antiman iskay wachi	qullaman antiman iskay wachi
⇙	qullaman kuntiman iskay wachi	qullaman kuntiman iskay wachi
⇚	lluqiman kimsa wachi	lluqiman kimsa wachi
⇛	pañaman kimsa wachi	pañaman kimsa wachi
⇜	lluqiman siqikunawan wachi	lluqiman siqikunawan wachi
⇝	pañaman siqikunawan wachi	pañaman siqikunawan wachi
⇞	hanaqman wachi iskay siqikunawan	hanaqman wachi iskay siqikunawan
⇟	uranman wachi iskay siqikunawan	uranman wachi iskay siqikunawan
⇠	lluqiman chikukunawan wachi	lluqi chikukunawan wachi | lluqiman chikukunawan wachi
⇡	hanaqman chikukunawan wachi	hanaqman chikukunawan wachi
⇢	pañaman chikukunawan wachi	pañaman chikukunawan wachi
⇣	uranman chikukunawan wachi	uranman chikukunawan wachi
⇤	lluqiman warrawan wachi	lluqiman warrawan wachi
⇥	pañaman warrawan wachi	pañaman warrawan wachi
⇦	lluqiman ukunwan wachi	lluqiman ukunman wachi | lluqiman ukunwan wachi
⇧	hanaqman ukunman wachi	hanaqman ukunman wachi
⇨	pañaman ukunman wachi	pañaman ukunman wachi
⇩	uranman ukunman wachi	uranman ukunman wachi
⇪	hanaqman ukunman warramanta wachi	hanaqman ukunman warramanta wachi
⇵	uranman wachi lluqipi uranman wachiwan	uranman wachi lluqipi uranman wachiwan
∀	llapapaq	llapa | llapapaq | lliw | qusqa | wakin
∂	kuska diferencial	diferencial | kuska diferencial
∃	kaymiña	kaymiña
∅	chusaq huñu	chusaq huñu | huñu llamkaq | matematicas
∆	yapay	kimsakuchu | yapay
∇	nabla	nabla | nabla kimsakuchu
∈	ima kaymanta	huñu | ima | ima kaymanta | intigranti | tiyan
∉	mana huk imayuq	ima | mana huk imayuq
∋	intigranti hina tiyan	ima | intigranti hina tiyan
∎	tukuq mallina	halmos | lapida | q.e.d. | qed | tukuq mallina
∏	mana tukukuq ruru	logico | mana tukukuq ruru | ruru
∑	mana tukukuq yapaynin	mana tukukuq yapaynin | matematicas | yapaynin
−	qichuna unancha	qichuna | qichuna unancha | qichuy
∓	qichuna utaq yapana	qichuna uta yapana | qichuna utaq yapana | qichuna-yapana
∕	rakina warra	rakina warra | siqi | virgula | warra
