# CLDR symbol names for tr: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	ünlem işareti	ünlem | ünlem işareti
#	sayı işareti	etiket | hashtag | kare | karma | sayı | sayı işareti
₨	rupi	rupi
₩	won	KPW | KRW | won
₪	Yeni İsrail şekeli	
₫	Vietnam dongu	
€	avro	avro | EUR | para birimi
₭	Laos kipi	
₮	Moğolistan tugriki	
₰	alman senti	alman senti
₱	pezo	pezo
₲	Paraguay guaranisi	
₳	austral	austral
₴	Ukrayna grivnası	
₵	Gana sedisi	
₶	livre tournois	livre tournois
₷	spesmilo	spesmilo
₸	Kazakistan tengesi	
₹	hint rupisi	hint rupisi | para birimi | rupi
₺	Türk lirası	
₼	Azerbaycan manatı	
₽	ruble	para birimi | ruble
₾	Gürcistan larisi	
₿	bitcoin	bitcoin | BTC
℗	ses kaydı telif hakkı	kayıt | ses | ses kaydı telif hakkı | telif hakkı
™	ticari marka işareti	işaret | ticari marka | ticari marka işareti
ℹ	bilgi	bilgi | i harfi
←	solu gösteren ok	ok | sol | solu gösteren ok
↑	yukarı gösteren ok	ok | yukarı | yukarı gösteren ok
→	sağı gösteren ok	ok | sağ | sağı gösteren ok
↓	aşağı gösteren ok	aşağı | aşağı gösteren ok | ok
↔	sol ve sağ ok	ok | sol ve sağ ok
↕	yukarı ve aşağı ok	ok | yukarı ve aşağı ok
↖	sol yukarı ok	ara yön | kuzey batı | ok | sol yukarı ok | yön
↗	sağ yukarı ok	ara yön | kuzey doğu | ok | sağ yukarı ok | yön
↘	sağ aşağı ok	ara yön | güney doğu | ok | sağ aşağı ok | yön
↙	sol aşağı ok	ara yön | güney batı | ok | sol aşağı ok | yön
↚	sola doğru çizgili ok	sola doğru çizgili ok
↛	sağa doğru çizgili ok	sağa doğru çizgili ok
↜	sola doğru dalgalı ok	sola doğru dalgalı ok
↝	sağa doğru dalgalı ok	sağa doğru dalgalı ok
↞	sola doğru çift başlı ok	sola doğru çift başlı ok
↟	yukarı doğru çift başlı ok	yukarı doğru çift başlı ok
↠	sağa doğru çift başlı ok	sağa doğru çift başlı ok
↡	aşağı doğru çift başlı ok	aşağı doğru çift başlı ok
↢	sola doğru kuyruklu ok	sola doğru kuyruklu ok
↣	sağa doğru kuyruklu ok	sağa doğru kuyruklu ok
↤	sola doğru çubuktan ok	sola doğru çubuktan ok
↥	yukarı doğru çubuktan ok	yukarı doğru çubuktan ok
↦	sağa doğru çubuktan ok	sağa doğru çubuktan ok
↧	aşağı doğru çubuktan ok	aşağı doğru çubuktan ok
↨	yukarı aşağı tabanlı ok	yukarı aşağı tabanlı ok
↩	sola kıvrımlı sağ ok	ok | sola kıvrımlı sağ ok
↪	sağa kıvrımlı sol ok	ok | sağa kıvrımlı sol ok
↫	sola döngülü ok	sola döngülü ok
↬	sağa döngülü ok	sağa döngülü ok
↭	sol sağ dalgalı ok	sol sağ dalgalı ok
↮	sol sağ çizgili ok	sol sağ çizgili ok
↯	aşağı yönlü zikzak ok	aşağı yönlü zikzak ok
↰	solda ipucu ile yukarı ok	solda ipucu ile yukarı ok
↱	sağda ipucu ile yukarı ok	sağda ipucu ile yukarı ok
↲	solda ipucu ile aşağı ok	solda ipucu ile aşağı ok
↳	sağda ipucu ile aşağı ok	sağda ipucu ile aşağı ok
↴	aşağı doğru köşesi olan sağ ok	aşağı doğru köşesi olan sağ ok
↵	sola doğru köşesi olan aşağı ok	sola doğru köşesi olan aşağı ok
↶	saat yönünün tersinde üst yarım daireli ok	saat yönünün tersinde üst yarım daireli ok
↷	saat yönünde üst yarım daireli ok	saat yönünde üst yarım daireli ok
↸	kuzeybatı yönlü uzun çubuklu ok	kuzeybatı yönlü uzun çubuklu ok
↹	sağ ok çubuğu üstünde sol ok çubuğu	sağ ok çubuğu üstünde sol ok çubuğu
↺	saat yönünün tersinde açık daireli ok	saat yönünün tersinde açık daireli ok
↻	saat yönünde açık daireli ok	saat yönünde açık daireli ok
↼	yukarı kancalı sol yönlü zıpkın	yukarı kancalı sol yönlü zıpkın
