# CLDR symbol names for yue_Hans: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	感叹号	感叹 | 感叹号 | 爆炸
#	井号	井号 | 井号标记 | 数字 | 磅 | 镑
↲	箭头转左嘅向下箭咀	箭头转左嘅向下箭咀
↳	箭头转右嘅向下箭咀	箭头转右嘅向下箭咀
↴	向右再转下嘅箭咀	向右再转下嘅箭咀
↵	向下再转左嘅箭咀	向下再转左嘅箭咀
↶	逆时针上半圆箭咀	逆时针上半圆箭咀
↷	顺时针上半圆箭咀	顺时针上半圆箭咀
↸	指向西北嘅长箭咀	指向西北嘅长箭咀
↹	向左箭咀喺向右箭咀上面 (箭头有短线)	向右 | 向左箭咀喺向右箭咀上面 (箭头有短线) | 短线 | 箭咀
↺	逆时针开口环形箭嘴	逆时针开口环形箭嘴
↻	顺时针开口环形箭嘴	顺时针开口环形箭嘴
↼	倒钩向上嘅向左鱼叉	倒钩 | 倒钩向上嘅向左鱼叉
↽	倒钩向下嘅向左鱼叉	倒钩向下嘅向左鱼叉
↾	倒钩向右嘅向上鱼叉	倒钩向右嘅向上鱼叉
↿	倒钩向左嘅向上鱼叉	倒钩 | 倒钩向左嘅向上鱼叉
⇀	倒钩向上嘅向右鱼叉	倒钩 | 倒钩向上嘅向右鱼叉
⇁	倒钩向下嘅向右鱼叉	倒钩 | 倒钩向下嘅向右鱼叉
⇂	倒钩向右嘅向下鱼叉	倒钩 | 倒钩向右嘅向下鱼叉
⇃	倒钩向左嘅向下鱼叉	倒钩 | 倒钩向左嘅向下鱼叉
⇄	向右箭咀喺向左箭咀上面	向右箭咀喺向左箭咀上面
⇅	向左箭咀在向右箭咀上面	向上 | 向上向下箭咀 | 向下 | 向左箭咀在向右箭咀上面 | 箭咀
⇆	向左箭咀喺向右箭咀上面	向右 | 向左 | 向左箭咀喺向右箭咀上面 | 箭咀
⇇	一对向左箭咀	一对向左箭咀
⇈	一对向上箭咀	一对向上箭咀
⇉	一对向右箭咀	一对向右箭咀
⇊	一对向下箭咀	一对向下箭咀
⇋	向左鱼叉喺向右鱼叉上面	向左鱼叉喺向右鱼叉上面
⇌	向右鱼叉喺向左鱼叉上面	向右鱼叉喺向左鱼叉上面
⇍	有删除线嘅向左双箭咀	有删除线嘅向左双箭咀
⇎	有删除线嘅左右双箭咀	有删除线嘅左右双箭咀
⇏	有删除线嘅向右双箭咀	有删除线嘅向右双箭咀
⇐	向左双箭咀	向左双箭咀
⇑	向上双箭咀	向上双箭咀
⇒	向右双箭咀	向右双箭咀
⇓	向下双箭咀	向下双箭咀
⇔	左右双箭咀	左右双箭咀
⇖	指向西北嘅双箭咀	指向西北嘅双箭咀
⇗	指向东北嘅双箭咀	指向东北嘅双箭咀
⇘	指向东南嘅双箭咀	指向东南嘅双箭咀
⇙	指向西南嘅双箭咀	指向西南嘅双箭咀
⇚	向左三箭咀	向左三箭咀
⇛	向右三箭咀	向右三箭咀
⇜	向左曲线箭咀	向左曲线箭咀
⇝	向右曲线箭咀	向右曲线箭咀
⇞	有双划线嘅向上箭咀	有双划线嘅向上箭咀
⇟	有双划线嘅向下箭咀	有双划线嘅向下箭咀
⇠	向左虚线箭咀	向左虚线箭咀
⇡	向上虚线箭咀	向上虚线箭咀
⇢	向右虚线箭咀	向右虚线箭咀
⇣	向下虚线箭咀	向下虚线箭咀
⇤	箭头有短线嘅向左箭咀	箭头有短线嘅向左箭咀
⇥	箭头有短线嘅向右箭咀	箭头有短线嘅向右箭咀
⇦	向左空心箭咀	向左空心箭咀
⇧	向上空心箭咀	向上空心箭咀
⇨	向右空心箭咀	向右空心箭咀
⇩	向下空心箭咀	向下空心箭咀
⇪	有底线嘅向上空心箭咀	有底线嘅向上空心箭咀
⇵	向下箭咀喺向上箭咀左边	向下箭咀喺向上箭咀左边
∀	全称量词符号	全称量词 | 全称量词符号 | 全部 | 对任何 | 对所有
∂	偏导数符号	偏导数符号
∃	存在量词符号	存在量词符号
∅	空集	空集
∆	递增	三角形 | 递增
∇	拉普拉斯算子	三角 | 拉普拉斯算子
∈	元素	元素 | 包含 | 成员 | 集
∉	唔属于	元素 | 唔属于
∋	包含	元素 | 包含
∎	证明完毕	q.e.d. | qed | 哈尔莫斯 | 墓碑符号 | 证明完毕
∏	n 元求积	n 元求积
∑	n 元求和	n 元求和
−	减号	减号 | 相减
∓	负正号	负正号
∕	除法斜线	除法斜线
∗	星号运算子	星号运算子
∘	环运算子	环运算子
∙	项目符号运算子	项目符号运算子
√	平方根	基数 | 平方 | 平方根 | 平方符号 | 根
∝	正比	正比
∞	无限符号	无限 | 无限符号
∟	直角	直角
∠	锐角	锐角
∣	整除	整除
∥	平行	平行
∧	逻辑且	逻辑且
∩	交集	交集 | 集
∪	合集	合集 | 收集 | 集
∫	积分	积分
∬	双重积分	双重积分
∮	路径积分	路径积分
∴	所以	所以
∵	因为	因为
∶	比率	比率
∷	比例	比例
∼	波浪号	波浪号
∽	反向波浪号	反向波浪号
∾	逆向横躺式 S	逆向横躺式 S
≃	渐近相等	渐近相等
≅	近似相等	近似相等
≈	约等于	大约 | 约等于 | 近似值
≌	全等于	全等于
≒	大约等于	大约等于
≖	有环等号	有环等号
≠	唔相等符号	不相等 | 唔相等 | 唔相等符号
≡	完全相同	三倍 | 完全 | 完全相同 | 相同
≣	完全相等	完全相等
≤	小过或相等	不相等 | 小过 | 小过或相等 | 等于 | 等如
≥	大过或等于	唔相等 | 大过 | 大过或等于 | 相等 | 等于
≦	小于喺等于上面	小于喺等于上面
≧	大于喺等于上面	大于喺等于上面
≪	远小于	远小于
≫	远大于	远大于
≬	之间	之间
≮	不小于	不小于
≯	不大于	不大于
≳	大于等于	大于等于
≺	先于	先于
≻	后于	后于
⊁	不后于	不后于
⊂	子集	子集 | 集
⊃	母集	母集
⊆	子集等于	子集等于
⊇	母集等于	母集等于
⊕	圆圈加号	圆圈加号
⊖	圆圈减号	圆圈减号
⊗	圆圈乘号	圆圈乘号
⊘	圆圈除法斜线	圆圈除法斜线
⊙	圆圈句点运算子	圆圈句点运算子
⊚	圆圈环运算子	圆圈环运算子
⊛	圆圈星号运算子	圆圈星号运算子
⊞	方框加号	方框加号
⊟	方框减号	方框减号
⊥	倒 T	倒 T
⊮	不强制	不强制
⊰	关系下先于	关系下先于
⊱	关系下后于	关系下后于
⊶	原点	原点
⊹	赫密特共轭矩阵	赫密特共轭矩阵
⊿	直角三角形	直角三角形
⋁	n 元逻辑或	n 元逻辑或
⋂	n 元交集	n 元交集
⋃	n 元联集	n 元联集
⋅	句点运算子	句点运算子
⋆	星运算子	星运算子
⋈	自然合并	自然合并
⋒	双交集	双交集
⋘	远远小于	远远小于
⋙	远远大于	远远大于
⋭	不属于正规子群或等于	不属于正规子群或等于
