# CLDR symbol names for jv: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	tandha penthung	sero | tandha penthung | tembung sero
#	tandha pager	angka | lb | ngiris | pound | tandha pager
↷	panah mlengkung arah jarum jam	panah mlengkung arah jarum jam
↸	panah arah lor kulon palang ndhuwur	panah arah lor kulon palang ndhuwur
↹	panah palang arah kiwa tengen	nengen | ngiwa | palang | panah | panah palang arah kiwa tengen | panah palang arah ngiwa nengen
↺	panah rada mlungker arah walik jarum jam	panah rada mlungker arah walik jarum jam
↻	panah rada mlungker arah jarum jam	panah rada mlungker arah jarum jam
↼	tombak ngiwa pucuke mendhuwur	pucuk | tombak ngiwa pucuke mendhuwur
↽	tombak ngiwa pucuke mengisor	tombak ngiwa pucuke mengisor
↾	tombak mendhuwur pucuke nengen	pucuk | tombak mendhuwur pucuke nengen
↿	tombak mendhuwur pucuke ngiwa	pucuk | tombak mendhuwur pucuke ngiwa
⇀	tombak nengen pucuke mendhuwur	pucuk | tombak nengen pucuke mendhuwur
⇁	tombak nengen pucuke mengisor	pucuk | tombak nengen pucuke mengisor
⇂	tombak mengisor pucuke nengen	pucuk | tombak mengisor pucuke nengen
⇃	tombak mengisor pucuke ngiwa	pucuk | tombak mengisor pucuke ngiwa
⇄	panah nengen ing ndhuwure panah ngiwa	panah nengen ing ndhuwure panah ngiwa
⇅	panah nuding ndhuwur lan nuding ngisor	ndhuwur | ngisor | panah | panah nuding ndhuwur lan nuding ngisor
⇆	panah nuding ngiwo lewat sisih tengen	kiwo | panah | panah nuding ngiwo lewat sisih tengen | tengen
⇇	panah loro ngiwa	panah loro ngiwa
⇈	panah loro mendhuwur	panah loro mendhuwur
⇉	panah loro nengen	panah loro nengen
⇊	panah loro mengisor	panah loro mengisor
⇋	tombak ngiwa ing ndhuwure tombak nengen	tombak ngiwa ing ndhuwure tombak nengen
⇌	tombak nengen ing ndhuwure tombak ngiwa	tombak nengen ing ndhuwure tombak ngiwa
⇍	panah gagang loro ngiwa nganggo coret	panah gagang loro ngiwa nganggo coret
⇎	panah gagang loro ngiwa nengen nganggo coret	panah gagang loro ngiwa nengen nganggo coret
⇏	panah gagang loro nengen nganggo coret	panah gagang loro nengen nganggo coret
