# CLDR symbol names for mi: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
⛩	wāhi tapu hinito	hinito | momo karakia | wāhi tapu | wāhi tapu hinito
⛰	maunga	maunga
⛱	hāmarara i te papa	hāmarara | hāmarara i te papa | rā | ua
⛴	waka kawekawe	pāhihi | poti | waka kawekawe
⛷	kairetihuka	hukarere | kairetihuka | retihuka
⛸	retireti keo	huka | reti | retireti keo
⛹	tangata tāwhana pōro	pōro | tangata tāwhana pōro
✂	kutikuti	kutikuti | tapahitanga | utauta
✈	waka rererangi	rererangi | waka rererangi
✉	kōpaki	īmēra | kōpaki | reta
✌	ringa wikitōria	ringa | v | wikitōria
✍	ringa tuhituhi	ringa | ringa tuhituhi | tuhi
✏	penerākau	penerākau
✒	timopene pango	pene | timopene | timopene pango
✔	tohu taki taumaha	taki | tohu | tohu taki taumaha
✖	x whakarea taumaha	whakakore | whakarea | whakareatanga | x | x whakarea taumaha
✝	rīpeka ratini	karaitiana | momo karakia | rīpeka | rīpeka ratini
✡	whetū o Rāwiri	Hūrae | momo karakia | Rāwiri | whetū | whetū o Rāwiri
✳	whetūriki waru-pito	whetūriki | whetūriki waru-pito
✴	whetū waru-pito	whetū | whetū waru-pito
❄	whā hukarere	hukarere | makariri | whā hukarere
❇	korakora	korakora
❣	tohuhā manawa pā	tohu | tohu reo | tohuhā | tohuhā manawa pā
❤	manawa whero	manawa | manawa whero
➡	pere matau	ahunga | matua | pere | pere matau | rāwhiti
⤴	pere matau piko ake	pere | pere matau piko ake
⤵	pere matau piko iho	iho | pere | pere matau piko iho
⬅	pere mauī	ahunga | matua | pere | pere mauī | uru
⬆	pere ake	ahunga | matua | pere | pere ake | raki
⬇	pere iho	ahunga | iho | matua | pere | tonga
〰	pīhono karekare	karekare | pīhono | tohutuhi
〽	tohu wāhi whirihoa	tohu | tohu wāhi whirihoa | wāhi
㊗	pātene Hapanīhi "tau kē"	"tau kē" | Hapanīhi | pātene Hapanīhi "tau kē" | tohuwhakairo | 祝
㊙	pātene Hapanīhi "pirikoko"	"pirikoko" | Hapanīhi | pātene Hapanīhi "pirikoko" | tohuwhakairo | 秘
🅰	pātene A (momo toto)	a | momo toto | pātene A (momo toto)
🅱	pātene B (momo toto)	b | momo toto | pātene B (momo toto)
🅾	pātene O (momo toto)	momo toto | o | pātene O (momo toto)
🅿	pātene P	pātene P | turanga waka
🈂	pātene Hapanīhi "utu ratonga"	"utu ratonga" | Hapanīhi | katakana | pātene Hapanīhi "utu ratonga" | サ
🈷	pātene Hapanīhi "nuinga ā-marama"	"nuinga ā-marama" | Hapanīhi | pātene Hapanīhi "nuinga ā-marama" | tohuwhakairo | 月
🌡	inemahana	huarere | inemahana
🌤	rā muri kapua iti	kapua | rā | rā muri kapua iti
🌥	rā muri kapua nui	kapua | rā | rā muri kapua nui
🌦	rā muri kapua ua	kapua | rā | rā muri kapua ua | ua
🌧	kapua me te ua	kapua | kapua me te ua | ua
🌨	kapua me te hukarere	hukarere | kapua | kapua me te hukarere | makariri
🌩	kapua me te uira	kapua | kapua me te uira | uira
🌪	āwhā	āwhā | kapua | paroro
🌫	kohu	kapua | kohu
🌬	kanohi hau	hau | kanohi | kapua | pupuhi
🌶	pepa wera	pepa | wera
🍽	paoka me naihi me pereti	naihi | paoka | paoka me naihi me pereti | pereti | tao ana
🎖	metara ope tauā	metara | metara ope tauā | ope tauā | whakanuinga
🎗	rīpene whakamahara	rīpene | whakamahara | whakanuinga
🎙	hopuoro taiwhanga	hopuoro | puoro | taiwhanga
🎚	rēreti puoro	puoro | rēreti | taumata
🎛	ngā puku mana	ngā puku | ngā puku mana | paemana | puoro
🎞	anga whitiāhua	anga | whare whitiāhua | whitiāhua
🎟	tīkiti tomonga	tīkiti | tīkiti tomonga | whakatomo
🏋	tangata hiki taumaha	kaihiki | tangata hiki taumaha | taumaha
