# CLDR symbol names for sv: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	utropstecken	skiljetecken | utrop | utropstecken
#	fyrkant	fyrkant | fyrtagg | hash | hash-tagg | hashtecken | nummer | nummertecken
€	euro	EUR | euro | valuta
₭	laotisk kip	
₮	mongolisk tögrög	
₰	tysk pfennig	penny | pfennig | tysk | valuta
₱	peso	peso
₲	paraguayansk guarani	
₳	austral	ARA | austral | valuta
₴	ukrainsk hryvnia	
₵	ghanansk cedi	
₶	livre tournois	livre | tournois | valuta
₷	spesmilo	spesmilo | valuta
₸	kazakisk tenge	
₹	indisk rupie	indisk rupie | rupie | valuta
₺	turkisk lira	
₼	azerbajdzjansk manat	
₽	rubel	rubel | valuta
₾	georgisk lari	
₿	bitcoin	bitcoin | BTC
℗	ljudinspelning upphovsrätt	copyright | inspelning | ljud | ljudinspelning | upphovsrätt
™	skyddat varumärke	skyddat varumärke | varumärke
ℹ	information	i | information | informationskälla
←	vänsterriktad pil	pil | vänster | vänsterriktad pil
↑	uppåtriktad pil	pil | uppåt | uppåtriktad pil
→	högerriktad pil	höger | högerpil | högerriktad pil | pil
↓	nedåtriktad pil	nedåt | nedåtriktad pil | pil
↔	pil höger och vänster	höger | pil | pil höger och vänster | vänster
↕	pil upp och ned	nedåt | pil | pil upp och ned | uppåt
↖	uppåtpil vänster	pil | uppåt | uppåtpil vänster | vänster
↗	uppåtpil höger	höger | pil | uppåt | uppåtpil höger
↘	nedåtpil höger	höger | nedåt | nedåtpil höger | pil
↙	nedåtpil vänster	nedåt | nedåtpil vänster | pil | vänster
↚	vänsterriktat pilstreck	vänsterriktat pilstreck
↛	högerriktat pilstreck	högerriktat pilstreck
↜	vänsterriktad vågig pil	vänsterriktad vågig pil
↝	högerriktad vågig pil	högerriktad vågig pil
↞	vänsterriktad dubbelhövdad pil	vänsterriktad dubbelhövdad pil
↟	uppåtriktad dubbelhövdad pil	uppåtriktad dubbelhövdad pil
↠	högerriktad dubbelhövdad pil	högerriktad dubbelhövdad pil
↡	nedåtriktad dubbelhövdad pil	nedåtriktad dubbelhövdad pil
↢	vänsterriktad pilsvans	vänsterriktad pilsvans
↣	högerriktad pilsvans	högerriktad pilsvans
↤	vänsterriktad pil från streck	vänsterriktad pil från streck
↥	uppåtriktad pil från streck	uppåtriktad pil från streck
↦	högerriktad pil från streck	högerriktad pil från streck
