# CLDR symbol names for sk: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	výkričník	buch | výkričník | výkrik | zvolanie
#	znak čísla	číslo | hashtag | znak čísla
₱	peso	peso
₲	paraguajské guaraní	
₳	austral	austral
₴	ukrajinská hrivna	
₵	ghanské cedi	
₶	tourská libra	tourská libra
₷	spesmilo	spesmilo
₸	kazašské tenge	
₹	indická rupia	indická rupia | mena | rupia
₺	turecká líra	
₼	azerbajdžanský manat	
₽	rubeľ	mena | rubeľ
₾	gruzínske lari	
₿	bitcoin	bitcoin | BTC
℗	autorské práva na nahrávku	autorské práva | autorské práva na nahrávku | nahrávka | zvuk
™	obchodná známka	obchodná značka | obchodná známka | ochodná značka | tm | trademark | znak
ℹ	informačný zdroj	i | informácie | informačný zdroj | tlačidlo i | značka
←	šípka smerujúca doľava	doľava | šípka | šípka smerujúca doľava
↑	šípka smerujúca nahor	nahor | šípka | šípka smerujúca nahor
→	šípka smerujúca doprava	šípka | šípka smerujúca doprava | vpravo
↓	šípka smerujúca nadol	nadol | šípka | šípka smerujúca nadol
↔	šípka doprava aj doľava	obojstranná šípka | šípka | šípka doprava aj doľava | vľavo aj vpravo
↕	šípka nahor aj nadol	dole | hore | šípka | šípka nahor aj nadol
↖	šípka doľava nahor	doľava nahor | kardinálne | severozápad | šikmo | šípka | šípka doľava nahor | smer | svetové strany
↗	šípka doprava nahor	doprava nahor | interkardinálne | severovýchod | šikmo | šípka | šípka doprava nahor | šípka nahor a doprava | smer | svetové strany
↘	šípka doprava nadol	doprava nadol | interkardinálne | juhovýchod | šikmo | šípka | šípka doprava a nadol | šípka doprava nadol | smer | svetové strany
↙	šípka doľava nadol	doľava nadol | interkardinálne | juhozápad | šikmo | šípka | šípka doľava a nadol | šípka doľava nadol | smer | svetové strany
↚	šípka doľava s prečiarknutím	šípka doľava s prečiarknutím
↛	šípka doprava s prečiarknutím	šípka doprava s prečiarknutím
↜	vlnitá šípka doľava	vlnitá šípka doľava
↝	vlnitá šípka doprava	vlnitá šípka doprava
↞	šípka doľava s dvomi hlavami	šípka doľava s dvomi hlavami
↟	šípka nahor s dvomi hlavami	šípka nahor s dvomi hlavami
↠	šípka doprava s dvomi hlavami	šípka doprava s dvomi hlavami
↡	šípka nadol s dvomi hlavami	šípka nadol s dvomi hlavami
↢	šípka doľava s chvostom	šípka doľava s chvostom
↣	šípka doprava s chvostom	šípka doprava s chvostom
↤	šípka doľava od zvislej čiary	šípka doľava od zvislej čiary
↥	šípka nahor od zvislej čiary	šípka nahor od zvislej čiary
↦	šípka doprava od zvislej čiary	šípka doprava od zvislej čiary
↧	šípka nadol od zvislej čiary	šípka nadol od zvislej čiary
↨	šípka nahor a nadol so základňou	šípka nahor a nadol so základňou
↩	šípka doprava zakrivená doľava	naspäť | šípka | šípka doprava zakrivená doľava
↪	šípka doľava zakrivená doprava	šípka | šípka doľava zakrivená doprava
↫	šípka doľava so slučkou	šípka doľava so slučkou
↬	šípka doprava so slučkou	šípka doprava so slučkou
↭	vlnitá šípka doľava a doprava	vlnitá šípka doľava a doprava
↮	šípka doľava a doprava s prečiarknutím	šípka doľava a doprava s prečiarknutím
↯	cik-cak šípka nadol	cik-cak šípka nadol
↰	šípka nahor so špičkou doľava	šípka nahor so špičkou doľava
↱	šípka nahor so špičkou doprava	šípka nahor so špičkou doprava
↲	šípka nadol so špičkou doľava	šípka nadol so špičkou doľava
↳	šípka nadol so špičkou doprava	šípka nadol so špičkou doprava
↴	šípka doprava a nadol	šípka doprava a nadol
↵	šípka nadol a doľava	šípka nadol a doľava
↶	horná polkruhová šípka doľava	horná polkruhová šípka doľava
↷	horná polkruhová šípka doprava	horná polkruhová šípka doprava
↸	šípka na severozápad s čiarou nad	šípka na severozápad s čiarou nad
↹	šípka doľava s čiarou nad šípkou doprava s čiarou	šípka doľava s čiarou nad šípkou doprava s čiarou
↺	otvorená kruhová šípka doľava	otvorená kruhová šípka doľava
↻	otvorená kruhová šípka doprava	otvorená kruhová šípka doprava
↼	harpúna vľavo s hrotom nahor	harpúna vľavo s hrotom nahor
↽	harpúna vľavo s hrotom nadol	harpúna vľavo s hrotom nadol
↾	harpúna nahor s hrotom vpravo	harpúna nahor s hrotom vpravo
↿	harpúna nahor s hrotom vľavo	harpúna nahor s hrotom vľavo
⇀	harpúna vpravo s hrotom nahor	harpúna vpravo s hrotom nahor
⇁	harpúna vpravo s hrotom nadol	harpúna vpravo s hrotom nadol
⇂	harpúna nadol s hrotom vpravo	harpúna nadol s hrotom vpravo
⇃	harpúna nadol s hrotom vľavo	harpúna nadol s hrotom vľavo
⇄	šípka doprava nad šípkou doľava	šípka doprava nad šípkou doľava
⇅	šípka nahor a šípka nadol	nadol | nahor | šípka | šípka nahor a šípka nadol | šípky smerujúce nahor a nadol
⇆	šípka vľavo nad šípkou vpravo	šípka | šípka smerujúca vľavo nad šípkou smerujúcou vpravo | šípka vľavo nad šípkou vpravo | vľavo | vpravo
⇇	dvojica šípok doľava	dvojica šípok doľava
⇈	dvojica šípok nahor	dvojica šípok nahor
⇉	dvojica šípok doprava	dvojica šípok doprava
⇊	dvojica šípok nadol	dvojica šípok nadol
⇋	harpúna doľava nad harpúnou doprava	harpúna doľava nad harpúnou doprava
⇌	harpúna doprava nad harpúnou doľava	harpúna doprava nad harpúnou doľava
⇍	dvojitá prečiarknutá šípka doľava	dvojitá prečiarknutá šípka doľava
⇎	prečiarknutá dvojitá šípka doľava a doprava	prečiarknutá dvojitá šípka doľava a doprava
⇏	dvojitá prečiarknutá šípka doprava	dvojitá prečiarknutá šípka doprava
⇐	dvojitá šípka doľava	dvojitá šípka doľava
⇑	dvojitá šípka nahor	dvojitá šípka nahor
⇒	dvojitá šípka doprava	dvojitá šípka doprava
⇓	dvojitá šípka nadol	dvojitá šípka nadol
⇔	dvojitá šípka doľava a doprava	dvojitá šípka doľava a doprava
⇖	dvojitá šípka doľava nahor	dvojitá šípka doľava nahor
⇗	dvojitá šípka doprava nahor	dvojitá šípka doprava nahor
⇘	dvojitá šípka doprava nadol	dvojitá šípka doprava nadol
⇙	dvojitá šípka doľava nadol	dvojitá šípka doľava nadol
⇚	trojitá šípka doľava	trojitá šípka doľava
⇛	trojitá šípka doprava	trojitá šípka doprava
⇜	kľukatá šípka doľava	kľukatá šípka doľava
⇝	kľukatá šípka doprava	kľukatá šípka doprava
