# CLDR symbol names for bs: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	uzvičnik	uskličnik | usklik | uzvičnik | uzvik
#	znak ljestve	broj | hashtag | heš | hešteg | ljestve | taraba | znak ljestve
⇢	isprekidana strelica udesno	isprekidana strelica udesno
⇣	isprekidana strelica nadolje	isprekidana strelica nadolje
⇤	strelica ulijevo s crtom	strelica ulijevo s crtom
⇥	strelica udesno s crtom	strelica udesno s crtom
⇦	šuplja strelica ulijevo	šuplja strelica ulijevo
⇧	šuplja strelica nagore	šuplja strelica nagore
⇨	šuplja strelica udesno	šuplja strelica udesno
⇩	šuplja strelica nadolje	šuplja strelica nadolje
⇪	šuplja strelica nagore od crte	šuplja strelica nagore od crte
⇵	strelica nadolje strelica nagore	strelica nadolje strelica nagore
∀	za svaki	svaki | univerzalno | za svaki
∂	parcijalni diferencijal	diferencijal | parcijalni diferencijal
∃	postoji	postoji
∅	prazan skup	matematika | operator skupa | prazan skup
∆	inkrement	inkrement | trougao
∇	nabla	nabla | trougao
∈	element od	članstvo | element | element od | sadrži | skup
∉	nije element	element | nije element
∋	sadrži kao član	element | sadrži kao član
∎	kraj dokaza	Halmosov simbol konačnosti | kraj dokaza | q.e.d.
∏	Kartezijev prozvod	Kartezijev prozvod | logika | proizvod
∑	zbir neograničenog broja operanada	matematika | zbir | zbir neograničenog broja operanada
−	minus	minus | oduzmi
∓	minus ili plus	minus ili plus | plus-minus
∕	kosa crta za dijeljenje	crta | kosa crta | kosa crta za dijeljenje
∗	zvjezdica operator	zvjezdica | zvjezdica operator
∘	prstenasti operator	operator | prstenasti operator | sastavljanje
∙	tačkasti operator	operator | tačkasti operator
√	kvadratni korijen	iracionalan | korijen | kvadratni | radikal | radikand
∝	proporcionalno	proporcionalno | proporcionalnost
∞	znak za beskonačnost	beskonačnost | znak za beskonačnost
∟	desni ugao	desni ugao | matematika
∠	ugao	oštar | ugao
∣	dijeliti	dijeliti | djelilac
∥	paralelno	paralelno
∧	logičko "i"	logička konjukcija | logičko "i"
∩	presjek	presjek | skup
∪	unija	skup | unija | zbirka
∫	integral	integral | račun
∬	dvostruki integral	dvostruki integral | račun
∮	konturni integral	konturni integral
∴	zato	logika | zato
∵	zbog toga	logika | zbog toga
∶	omjer	omjer
∷	udio	proporcionalnost | udio
∼	tilda operator	operator | tilda operator
∽	obrnuta tilda	obrnuta tilda | tilda
∾	obrnuto lijeno s	obrnuto lijeno s
≃	asimptotski jednako	asimptota | asimptotski jednako | matematika
≅	približno jednako	izomorfizam | jednakost | kongurencija | matematika | podudaranje | približno jednako
≈	približno	otprilike | približno
≌	sve jednako	jednakost | matematika | sve jednako
≒	otprilike jednako slici	otprilike jednako slici
≖	prsten u jednakosti	jednakost | matematika | prsten u jednakosti
≠	nije jednako	nejednakost | nije jednako
≡	identično	identično | tačno | trostruko
≣	strogo jednako	jednakost | matematika | strogo jednako
≤	manje od ili jednako	jednako | jednakost | manje od | manje od ili jednako | nejednakost
≥	veće od ili jednako	jednako | jednakost | nejednakost | veće od | veće od ili jednako
≦	manje od preko jednako	manje od preko jednako | matematika | nejednakost
≧	veće od preko jednako	matematika | nejednakost | veće od preko jednako
≪	mnogo manje od	matematika | mnogo manje od | nejednakost
≫	mnogo veće od	matematika | mnogo veće od | nejednakost
≬	između	između
≮	ne manje od	matematika | ne manje od | nejednakost
≯	ne veće od	matematika | ne veće od | nejednakost
≳	veće od ekvivalenta	matematika | nejednakost | veće od ekvivalenta
≺	prethodi	matematika | operator skupa | prethodi
≻	slijedi	matematika | operator skupa | slijedi
⊁	ne slijedi	matematika | ne slijedi | operator skupa
⊂	podskup	podskup | skup
⊃	nadskup	matematika | nadskup | operator skupa
⊆	podskup jednak	podskup jednak
⊇	nadskup jednak	jednakost | matematika | nadskup jednak
⊕	zaokruženi plus	plus | zaokruženi plus
⊖	zaokruženi minus	erozija | simetrična razlika | zaokruženi minus
⊗	zaokruženo puta	proizvod | tenzor | zaokruženo puta
⊘	zaokružena kosa crta za dijeljenje	matematika | nalik dijeljenju | zaokružena kosa crta za dijeljenje
⊙	operator kao zaokružena tačka	operator | operator kao zaokružena tačka | XNOR
⊚	operator kao zaokruženi prsten	operator kao zaokruženi prsten
⊛	operator kao zaokružena zvjezdica	operator | operator kao zaokružena zvjezdica | zvjezdica
⊞	plus u kvadratu	matematika | nalik sabiranju | plus u kvadratu
⊟	minus u kvadratu	matematika | minus u kvadratu | nalik dijeljenju
⊥	neistina	falsum | neistina
⊮	ne forsira	ne forsira
⊰	prethodi ispod relacije	matematika | operator skupa | prethodi ispod relacije
⊱	slijedi ispod relacije	matematika | operator skupa | slijedi ispod relacije
⊶	original	original
⊹	Ermitska matrica	Ermitska matrica | kvadratna matrica | matematika | samoadjungovana matrica
⊿	desni trougao	desni trougao | matematika
⋁	logički simbol "ili"	disjunkcija | logički simbol "ili" | logika
⋂	presjek neograničenog broja operanada	matematika | operator skupa | presjek | presjek neograničenog broja operanada
⋃	unija neograničenog broja operanada	matematika | operator skupa | unija | unija neograničenog broja operanada
⋅	operator kao tačka	operator | operator kao tačka
⋆	operator kao zvijezda	operator | operator kao zvijezda
⋈	prirodni spoj	binarni operator | leptir mašna | prirodni spoj
⋒	dvostruki presjek	dvostruki presjek | matematika | operator skupa | presjek
⋘	veoma mnogo manje od	matematika | nejednakost | veoma mnogo manje od
⋙	veoma mnogo veće od	matematika | nejednakost | veoma mnogo veće od
⋭	ne sadrži kao normalnu podgrupu jednaku	matematika | ne sadrži kao normalnu podgrupu jednaku | teorija grupa
⋮	vertikalna elipsa	elipsa | matematika | vertikalna elipsa
⋯	srednja horizontalna elipsa	elipsa | srednja horizontalna elipsa
⋰	dijagonalna elipsa nagore	dijagonalna elipsa nagore | elipsa | matematika
⋱	dijagonalna elipsa nadolje	dijagonalna elipsa nadolje | elipsa | matematika
⌨	tastatura	računar | tastatura
⏏	dugme izbaci	dugme izbaci | izbaci
⏭	dugme za sljedeći zapis	dugme za sljedeći zapis | sljedeća scena | sljedeći zapis | strelica | trokut
⏮	dugme za vraćanje	dugme za vraćanje | prethodna scena | prethodni zapis | strelica | trokut
⏯	dugme za pauziranje ili nastavak	desno | dugme za pauziranje ili nastavak | pauza | reproduciraj
⏱	štoperica	sat | štoperica
⏲	tajmer	sat | tajmer
⏸	dugme pauziraj	dugme pauziraj | duple | pauza | vertikalne
⏹	dugme zaustavi	dugme zaustavi | kvadrat | stop
⏺	dugme snimi	dugme snimi | krug | snimi
Ⓜ	slovo m u krugu	krug | m | slovo m u krugu
■	ispunjeni kvadrat	ispunjeni kvadrat
□	šuplji kvadrat	šuplji kvadrat
▢	šuplji kvadrat sa zaobljenim uglovima	šuplji kvadrat sa zaobljenim uglovima
▣	šuplji kvadrat koji sadrži ispunjeni kvadrat	šuplji kvadrat koji sadrži ispunjeni kvadrat
▤	kvadrat s horizontalnim ispunom	kvadrat s horizontalnim ispunom
▥	kvadrat s vertikalnim ispunom	kvadrat s vertikalnim ispunom
▦	kvadrat s ortogonalnim ispresjecanim ispunom	kvadrat s ortogonalnim ispresjecanim ispunom
▧	kvadrat s ispunom od gore lijevo ka dole desno	kvadrat s ispunom od gore lijevo ka dole desno
▨	kvadrat s ispunom od gore desno dole lijevo	kvadrat s ispunom od gore desno dole lijevo
▩	kvadrat s dijagonalnim ispresjecanim ispunom	kvadrat s dijagonalnim ispresjecanim ispunom
▪	crni kvadratić	crni kvadratić | geometrija | kvadrat
▫	bijeli kvadratić	bijeli kvadratić | geometrija | kvadrat
▬	ispunjeni pravougaonik	ispunjeni pravougaonik
▭	šuplji pravougaonik	šuplji pravougaonik
▮	ispunjeni vertikalni pravougaonik	ispunjeni vertikalni pravougaonik
▰	ispunjeni paralelogram	ispunjeni paralelogram
▲	ispunjeni trougao prema gore	gore | ispunjeni trougao prema gore | ispunjeno | strelica | trougao
