# CLDR symbol names for nl: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	uitroepteken	uitroep | uitroeppunt | uitroepteken
#	hekje	aantal | hashtag | hekje | lb | pound
₩	won	KPW | KRW | won
₪	Israëlische nieuwe shekel	
₫	Vietnamese dong	
€	euro	EUR | euro | valuta
₭	Laotiaanse kip	
₮	Mongoolse tugrik	
₰	Duitse pfennig	Duitse pfennig | pfennig | valuta
₱	peso	peso
₲	Paraguayaanse guarani	
₳	austral	ARA | austral | valuta
₴	Oekraïense hryvnia	
₵	Ghanese cedi	
₶	livre tournois	livre tournois | valuta
₷	spesmilo	spesmilo | valuta
₸	Kazachse tenge	
₹	Indiase roepie	Indiase roepie | roepie | valuta
₺	Turkse lira	
₼	Azerbeidzjaanse manat	
₽	roebel	roebel | valuta
₾	Georgische lari	
₿	bitcoin	bitcoin | BTC
℗	copyright geluidsopname	copyright | copyright geluidsopname | geluid | opname
™	handelsmerksymbool	handel | handelsmerk | merk | tm
ℹ	informatie	I | informatie
←	naar links wijzende pijl	links | naar links wijzende pijl | pijl
↑	omhoog wijzende pijl	omhoog | omhoog wijzende pijl | pijl
→	naar rechts wijzende pijl	naar rechts wijzende pijl | pijl | rechts
↓	omlaag wijzende pijl	omlaag | omlaag wijzende pijl | pijl
↔	pijl naar links en rechts	pijl | pijl naar links en rechts
↕	pijl omhoog en omlaag	omhoog en omlaag | pijl
↖	pijl linksomhoog	linksboven | noordwest | pijl | richting | windrichting
↗	pijl rechtsomhoog	noordoost | pijl | rechtsboven | richting | windrichting
↘	pijl rechtsomlaag	pijl | rechtsonder | richting | windrichting | zuidoost
↙	pijl linksomlaag	linksonder | pijl | richting | windrichting | zuidwest
↚	streep met pijl naar links	streep met pijl naar links
↛	streep met pijl naar rechts	streep met pijl naar rechts
↜	golvende pijl naar links	golvende pijl naar links
↝	golvende pijl naar rechts	golvende pijl naar rechts
↞	pijl met twee koppen naar links	pijl met twee koppen naar links
↟	pijl met twee koppen omhoog	pijl met twee koppen omhoog
↠	pijl met twee koppen naar rechts	pijl met twee koppen naar rechts
↡	pijl met twee koppen omlaag	pijl met twee koppen omlaag
↢	pijl met staart naar links	pijl met staart naar links
↣	pijl met staart naar rechts	pijl met staart naar rechts
↤	pijl naar links vanaf balk	pijl naar links vanaf balk
↥	pijl omhoog vanaf balk	pijl omhoog vanaf balk
↦	pijl naar rechts vanaf balk	pijl naar rechts vanaf balk
↧	pijl omlaag vanaf balk	pijl omlaag vanaf balk
↨	pijl omhoog/omlaag met basis	pijl omhoog/omlaag met basis
↩	pijl naar rechts die naar links draait	gebogen | links | pijl | rechts
↪	pijl naar links die naar rechts draait	gebogen | links | pijl | rechts
↫	pijl met lus naar links	pijl met lus naar links
↬	pijl met lus naar rechts	pijl met lus naar rechts
↭	golvende pijl naar links/rechts	golvende pijl naar links/rechts
↮	streep met pijl naar links/rechts	streep met pijl naar links/rechts
↯	zigzagpijl omlaag	zigzagpijl omlaag
↰	pijlpunt omhoog en naar links wijzend	pijlpunt omhoog en naar links wijzend
↱	pijlpunt omhoog en naar rechts wijzend	pijlpunt omhoog en naar rechts wijzend
↲	pijlpunt omlaag en naar links wijzend	pijlpunt omlaag en naar links wijzend
↳	pijlpunt omlaag en naar rechts wijzend	pijlpunt omlaag en naar rechts wijzend
↴	hoekpijl omlaag en naar rechts wijzend	hoekpijl omlaag en naar rechts wijzend
↵	hoekpijl omlaag en naar links wijzend	hoekpijl omlaag en naar links wijzend
↶	pijl omhoog tegen de klok in met halve cirkel	pijl omhoog tegen de klok in met halve cirkel
↷	pijl omhoog met de klok mee met halve cirkel	pijl omhoog met de klok mee met halve cirkel
↸	pijl noordwest lange balk	pijl noordwest lange balk
↹	pijl naar links naar balk boven pijl naar rechts naar balk	pijl naar links naar balk boven pijl naar rechts naar balk
↺	pijl met open cirkel tegen de klok in	pijl met open cirkel tegen de klok in
↻	pijl met open cirkel met de klok mee	pijl met open cirkel met de klok mee
↼	harpoen naar links met weerhaak naar boven	harpoen naar links met weerhaak naar boven
↽	harpoen naar links met weerhaak naar beneden	harpoen naar links met weerhaak naar beneden
↾	harpoen naar boven met weerhaak naar rechts	harpoen naar boven met weerhaak naar rechts
↿	harpoen naar boven met weerhaak naar links	harpoen naar boven met weerhaak naar links
⇀	harpoen naar rechts met weerhaak naar boven	harpoen naar rechts met weerhaak naar boven
⇁	harpoen naar rechts met weerhaak naar beneden	harpoen naar rechts met weerhaak naar beneden
⇂	harpoen naar beneden met weerhaak naar rechts	harpoen naar beneden met weerhaak naar rechts
⇃	harpoen naar beneden met weerhaak naar links	harpoen naar beneden met weerhaak naar links
⇄	pijl naar rechts boven pijl naar links	pijl naar rechts boven pijl naar links
⇅	omhoog en omlaag wijzende pijlen	omhoog | omhoog en omlaag wijzende pijlen | omlaag | pijl
⇆	naar links boven naar rechts wijzende pijlen	links | naar links boven naar rechts wijzende pijlen | pijl | rechts
⇇	twee pijlen naar links	twee pijlen naar links
⇈	twee pijlen naar boven	twee pijlen naar boven
⇉	twee pijlen naar rechts	twee pijlen naar rechts
⇊	twee pijlen naar beneden	twee pijlen naar beneden
⇋	harpoen naar links boven harpoen naar rechts	harpoen naar links boven harpoen naar rechts
⇌	harpoen naar rechts boven harpoen naar links	harpoen naar rechts boven harpoen naar links
⇍	dubbele doorgestreepte pijl naar links	dubbele doorgestreepte pijl naar links
⇎	dubbele doorgestreepte pijl links/rechts	dubbele doorgestreepte pijl links/rechts
⇏	dubbele doorgestreepte pijl naar rechts	dubbele doorgestreepte pijl naar rechts
⇐	dubbele pijl naar links	dubbele pijl naar links
⇑	dubbele pijl omhoog	dubbele pijl omhoog
⇒	dubbele pijl naar rechts	dubbele pijl naar rechts
⇓	dubbele pijl omlaag	dubbele pijl omlaag
⇔	dubbele pijl links/rechts	dubbele pijl links/rechts
⇖	dubbele pijl noordwest	dubbele pijl noordwest
⇗	dubbele pijl noordoost	dubbele pijl noordoost
⇘	dubbele pijl zuidoost	dubbele pijl zuidoost
⇙	dubbele pijl zuidwest	dubbele pijl zuidwest
⇚	driedubbele pijl naar links	driedubbele pijl naar links
⇛	driedubbele pijl naar rechts	driedubbele pijl naar rechts
⇜	kronkelpijl naar links	kronkelpijl naar links
⇝	kronkelpijl naar rechts	kronkelpijl naar rechts
⇞	pijl naar boven met twee strepen	pijl naar boven met twee strepen
⇟	pijl naar beneden met twee strepen	pijl naar beneden met twee strepen
⇠	gestippelde pijl naar links	gestippelde pijl naar links
⇡	gestippelde pijl naar boven	gestippelde pijl naar boven
⇢	gestippelde pijl naar rechts	gestippelde pijl naar rechts
⇣	gestippelde pijl naar beneden	gestippelde pijl naar beneden
⇤	pijl naar links naar balk	pijl naar links naar balk
⇥	pijl naar rechts naar balk	pijl naar rechts naar balk
⇦	doorzichtige pijl naar linkss	doorzichtige pijl naar linkss
⇧	doorzichtige pijl naar boven	doorzichtige pijl naar boven
⇨	doorzichtige pijl naar rechts	doorzichtige pijl naar rechts
⇩	doorzichtige pijl naar beneden	doorzichtige pijl naar beneden
⇪	doorzichtige pijl naar boven vanaf balk	doorzichtige pijl naar boven vanaf balk
⇵	pijl omlaag links van pijl omhoog	pijl omlaag links van pijl omhoog
∀	voor alles	alles | gegeven | ieder | universeel | voor alles
∂	partiële afgeleide	afgeleide | partiële afgeleide
∃	bestaat	bestaat
∅	lege verzameling	lege verzameling | verzameling-teken | wiskunde
∆	toename	driehoek | toename
∇	nabla	driehoek | nabla
∈	element van	bevat | element | element van | lidmaatschap | verzameling
∉	geen element van	element | geen element van
∋	bevat als lid	bevat als lid | element
∎	qed	qed
∏	cartesisch product	cartesisch product | logica | product
∑	productverzameling	productverzameling | verzameling | wiskunde
−	minteken	aftrekken | min | minteken
∓	min-of-plusteken	min-of-plusteken | plusminus
∕	deelstreep	deelstreep | lijn | schuine streep | streep
∗	asterisk-teken	asterisk-teken | sterretje
∘	operator samenstelling	operator | samenstelling
∙	puntteken	operator | puntteken
√	vierkantswortel	onmeetbaar getal | radix | vierkant | vierkantswortel | wortelvorm
∝	evenredig	evenredig | evenredigheid
∞	oneindig teken	oneindig | oneindig teken
∟	rechte hoek	rechte hoek | wiskunde
∠	hoek	hoek | scherp
∣	deler	deler
∥	parallel	parallel
∧	logisch en	ac | atque | logisch en | wig
∩	doorsnede	doorsnede | verzameling
∪	vereniging	reeks | vereniging | verzameling
∫	integraal	calculus | integraal
∬	dubbele integraal	calculus | dubbele integraal
∮	kringintegraal	kringintegraal
∴	daarom	daarom | logica
∵	omdat	logica | omdat
∶	ratio	ratio
∷	verhouding	proportionaliteit | verhouding
∼	tilde-teken	operator | tilde-teken
∽	omgekeerde tilde	omgekeerde tilde | tilde
∾	oneindigheid	oneindigheid
≃	asymptotisch gelijkwaardige	asymptoot | asymptotisch gelijkwaardig | asymptotisch gelijkwaardige | wiskunde
≅	ongeveer gelijk	gelijkheid | isomorfie | ongeveer gelijk | overeenstemming | wiskunde
≈	ongeveerteken	benadering | bijna gelijk aan | ongeveerteken
≌	alles gelijk	alles gelijk | gelijkwaardigheid | wiskunde
≒	ongeveer gelijk aan de afbeelding	ongeveer gelijk aan de afbeelding
≖	ring in gelijk	gelijkheid | ring in gelijk | wiskunde
≠	niet-gelijkteken	is niet gelijk aan | niet-gelijkteken | ongelijkheid
≡	is gelijk aan	drievoud | gelijk | gelijk aan | is gelijk aan | precies
≣	strict gelijk	gelijkheid | strict gelijk | wiskunde
≤	kleiner dan of gelijk aan	gelijk aan | is gelijk aan | kleiner dan | kleiner dan of gelijk aan | ongelijk aan
≥	groter dan of gelijk aan	gelijk aan | groter dan | groter dan of gelijk aan | is gelijk aan | ongelijk aan
≦	minder dan boven gelijk aan	minder dan boven gelijk aan | ongelijkheid | wiskunde
≧	groter dan boven gelijk aan	groter dan boven gelijk aan | ongelijkheid | wiskunde
≪	veel minder dan	ongelijkheid | veel minder dan | wiskunde
≫	veel groter dan	ongelijkheid | veel groter dan | wiskunde
≬	tussen	tussen
≮	niet minder dan	niet minder dan | ongelijkheid | wiskunde
≯	niet groter dan	niet groter dan | ongelijkheid | wiskunde
≳	groter of gelijk dan	groter of gelijk dan | ongelijkheid | wiskunde
≺	komt voor	komt voor | set operator | wiskunde
≻	komt na	komt na | set operator | wiskunde
⊁	komt niet na	komt niet na | set operator | wiskunde
⊂	deelverzameling van	deelverzameling | deelverzameling van | verzameling
⊃	verzameling	set operator | superset | verzameling | wiskunde
⊆	deelverzameling gelijk aan	deelverzameling gelijk aan
⊇	verzameling gelijk aan	gelijkheid | verzameling gelijk aan | wiskunde
⊕	plusteken in cirkel	plus | plusteken in cirkel
⊖	minteken in cirkel	erosie | minteken in cirkel | symmetrisch verschil
⊗	vermenigvuldigingsteken in cirkel	product | tensor | vermenigvuldigingsteken in cirkel
⊘	schuine streep voorwaarts in cirkel	schuine streep voorwaarts in cirkel | wiskunde | zoals deling
⊙	operator met punt in cirkel	operator | operator met punt in cirkel | XNOR
⊚	operator met ring in cirkel	operator met ring in cirkel
⊛	operator met asterisk in cirkel	asterisk | operator | operator met asterisk in cirkel
⊞	plusteken in vierkant	plusteken in vierkant | wiskunde | zoals een optelteken
⊟	minteken in vierkant	minteken in vierkant | wiskunde | zoals een aftrekteken
⊥	falsum	falsum
⊮	forceert niet	forceert niet
⊰	komt voor onder relatie	komt voor onder relatie | set operator | wiskunde
⊱	komt na onder relatie	komt na onder relatie | set operator | wiskunde
⊶	origineel	origineel
⊹	geconjugeerde hermitische matrix	geconjugeerde hermitische matrix | vierkante matrix | wiskunde | zelf-geadjungeerde matrix
⊿	driehoek rechts	driehoek met hoek rechts | driehoek rechts | wiskunde
⋁	n-ary logisch of	disjunctie | logisch | n-ary logisch of
⋂	n-ary doorsnede	doorsnede | n-ary doorsnede | n-ary doosnede | set operator | wiskunde
⋃	n-ary vereniging	n-ary vereniging | set operator | vereniging | wiskunde
⋅	puntoperator	operator | puntoperator
⋆	steroperator	operator | steroperator
⋈	natuurlijk samenvoegen	binaire operator | natuurlijk samenvoegen | strikje
⋒	dubbele doorsnede	doorsnede | dubbele doorsnede | set operator | wiskunde
⋘	heel veel minder dan	heel veel minder dan | ongelijkheid | wiskunde
⋙	heel veel groter dan	heel veel groter dan | ongelijkheid | wiskunde
⋭	is gelijk aan bevat geen normale deelverzameling	groepstheorie | is gelijk aan bevat geen normale deelverzameling | wiskunde
⋮	verticale ellips	ellips | verticale ellips | wiskunde
⋯	horizontale ellips op middellijn	ellips | horizontale ellips op middellijn
⋰	ellips diagonaal rechts omhoog	ellips | ellips diagonaal rechts omhoog | wiskunde
⋱	ellips diagonaal rechts omlaag	ellips | ellips diagonaal rechts omlaag | wiskunde
⌨	toetsenbord	computer | toetsenbord
⏏	knop voor uitwerpen	knop voor uitwerpen | uitwerpen
⏭	knop voor volgende nummer	driehoek | knop | nummer | pijl | scène | volgende
⏮	knop voor vorige nummer	driehoek | knop | laatste | nummer | pijl | scène | vorige
⏯	knop voor afspelen of pauzeren	driehoek | knop | pauzeren | pijl | rechts | spelen
⏱	stopwatch	klok | stopwatch | timer
⏲	keukenwekker	keukenwekker | klok | kookwekker | timer
⏸	pauzeknop	dubbel | knop | pauze | streep | verticaal
⏹	knop voor stoppen	knop voor stoppen | stoppen | vierkant
⏺	knop voor opnemen	knop | opnemen | rondje
Ⓜ	M in cirkel	cirkel | in cirkel | M
■	ingevuld vakje	ingevuld vakje
□	leeg vakje	leeg vakje
▢	leeg vakje met afgeronde hoeken	leeg vakje met afgeronde hoeken
▣	leeg vakje met ingevuld vakje	leeg vakje met ingevuld vakje
▤	vakje met horizontale invulling	vakje met horizontale invulling
▥	vakje met verticale invulling	vakje met verticale invulling
▦	vakje met invulling met orthogonale dubbele arcering	vakje met invulling met orthogonale dubbele arcering
▧	vakje met invulling linksboven/rechtsonder	vakje met invulling linksboven/rechtsonder
▨	vakje met invulling linksonder/rechtsboven	vakje met invulling linksonder/rechtsboven
▩	vakje met invulling met diagonale dubbele arcering	vakje met invulling met diagonale dubbele arcering
▪	klein zwart vierkant	geometrisch | klein | vierkant | zwart
▫	klein wit vierkant	geometrisch | klein | vierkant | wit
▬	rechthoek met invulling	rechthoek met invulling
▭	holle rechthoek	holle rechthoek
▮	ingevulde verticale rechthoek	ingevulde verticale rechthoek
▰	ingevuld parallellogram	ingevuld parallellogram
▲	gevulde, omhoog wijzende driehoek	driehoek | gevuld | gevulde | gevulde, omhoog wijzende driehoek | omhoog | omhoog wijzende driehoek | pijl
△	holle driehoek die naar boven wijst	holle driehoek die naar boven wijst
▴	ingevulde kleine driehoek die naar boven wijst	ingevulde kleine driehoek die naar boven wijst
▵	holle kleine driehoek die naar boven wijst	holle kleine driehoek die naar boven wijst
▶	knop voor afspelen	afspelen | driehoek | knop | pijl | rechts
▷	holle driehoek die naar rechts wijst	holle driehoek die naar rechts wijst
▸	ingevulde kleine driehoek die naar rechts wijst	ingevulde kleine driehoek die naar rechts wijst
▹	holle kleine driehoek die naar rechts wijst	holle kleine driehoek die naar rechts wijst
►	ingevulde pijl die naar rechts wijst	ingevulde pijl die naar rechts wijst
▻	holle pijl die naar rechts wijst	holle pijl die naar rechts wijst
▼	gevulde, omlaag wijzende driehoek	driehoek | gevuld | gevulde | gevulde, omlaag wijzende driehoek | omlaag | omlaag wijzende driehoek | pijl
▽	holle pijl die omlaag wijst	holle pijl die omlaag wijst
▾	ingevulde kleine driehoek die omlaag wijst	ingevulde kleine driehoek die omlaag wijst
▿	holle kleine driehoek die omlaag wijst	holle kleine driehoek die omlaag wijst
◀	knop voor terugspoelen	achteruit | driehoek | knop | links | pijl
◁	holle driehoek die naar links wijst	holle driehoek die naar links wijst
◂	ingevulde kleine driehoek die naar links wijst	ingevulde kleine driehoek die naar links wijst
◃	holle kleine driehoek die naar links wijst	holle kleine driehoek die naar links wijst
◄	ingevulde pijl die naar links wijst	ingevulde pijl die naar links wijst
◅	holle pijl die naar links wijst	holle pijl die naar links wijst
◆	ingevulde ruit	ingevulde ruit
◇	holle ruit	holle ruit
◈	holle ruit met ingevulde ruit	holle ruit met ingevulde ruit
◉	holle cirkel met ingevulde cirkel	concentrische cirkels ingevuld | holle cirkel met ingevulde cirkel | punt in cirkel | pupil | vissenoog
◊	ruit	ruit | ruitvorm | ruitvormig
○	holle cirkel	cirkel | holle cirkel | ring
◌	gestippelde cirkel	gestippelde cirkel
◍	cirkel met verticale invulling	cirkel met verticale invulling
◎	concentrische cirkels	concentrische cirkels | doel | dubbele cirkel
●	gevulde cirkel	cirkel | gevulde cirkel
◐	cirkel met ingevulde linker helft	cirkel met ingevulde linker helft
◑	cirkel met ingevulde rechter helft	cirkel met ingevulde rechter helft
◒	cirkel met ingevulde onderste helft	cirkel met ingevulde onderste helft
◓	cirkel met ingevulde bovenste helft	cirkel met ingevulde bovenste helft
◔	cirkel met bovenste kwadrant rechts ingevuld	cirkel met bovenste kwadrant rechts ingevuld
◕	cirkel met alles ingevuld behalve linker kwadrant	cirkel met alles ingevuld behalve linker kwadrant
◖	cirkel met linker helft ingevuld	cirkel met linker helft ingevuld
◗	cirkel met rechter helft ingevuld	cirkel met rechter helft ingevuld
◘	omgekeerd opsommingsteken	omgekeerd opsommingsteken
◙	ingevuld vakje met holle cirkel	ingevuld vakje met holle cirkel | omgekeerde holle cirkel
◜	ronde boog kwadrant linksboven	ronde boog kwadrant linksboven
◝	ronde boog kwadrant rechtsboven	ronde boog kwadrant rechtsboven
◞	ronde boog kwadrant rechtsonder	ronde boog kwadrant rechtsonder
◟	ronde boog kwadrant linksonder	ronde boog kwadrant linksonder
◠	bovenste halve cirkel	bovenste halve cirkel
◡	onderste halve cirkel	onderste halve cirkel
◢	ingevulde driehoek rechtsonder	ingevulde driehoek rechtsonder
◣	ingevulde driehoek linksonder	ingevulde driehoek linksonder
◤	ingevulde driehoek linksboven	ingevulde driehoek linksboven
◥	ingevulde driehoek rechtsboven	ingevulde driehoek rechtsboven
◦	hol opsommingsteken	hol opsommingsteken
◯	grote holle cirkel	cirkel | grote holle cirkel | ring
◳	hol vakje kwadrant rechtsboven	hol vakje kwadrant rechtsboven
◷	holle cirkel met kwadrant rechtsboven	holle cirkel met kwadrant rechtsboven
◻	middelgroot wit vierkant	middelgroot | vierkant | wit
◼	middelgroot zwart vierkant	geometrisch | middelgroot | vierkant | zwart
◿	driehoek rechtsonder	driehoek rechtsonder
☀	zon	felle zon | helder | stralen | weer | zon | zonnig
☁	wolk	weer | wolk
☂	paraplu	geopende paraplu | kleding | open paraplu | paraplu | regen | weer
☃	sneeuwpop	koud | sneeuw | sneeuwpop | weer
☄	komeet	komeet | ruimte | vuurbal
☎	telefoon	rode telefoon met hoorn | telefoon | vaste telefoon
☑	vinkje in vak	✓ | check | klaar | stem | uit | vak | vink | vinkje
☘	klavertjedrie	Iers | klavertjedrie | plant
