# CLDR symbol names for it: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	punto esclamativo	esclamazione | punto di esclamazione | punto esclamativo
#	segno del cancelletto	cancelletto | hashtag | libbra | numero | segno del cancelletto
₨	rupia	rupia | valuta
₩	won	KPW | KRW | won
₪	nuovo siclo israeliano	
₫	dong vietnamita	
€	simbolo dell’euro	EUR | euro | simbolo dell’euro | valuta
₭	kip laotiano	
₮	tugrik mongolo	
₰	pfennig tedesco	pfennig tedesco | valuta
₱	peso	peso
₲	guaraní paraguayano	
₳	austral	austral | valuta
₴	grivnia ucraina	
₵	cedi ghanese	
₶	livre tournois	livre tournois | valuta
₷	spesmilo	spesmilo | valuta
₸	tenge kazako	
₹	simbolo della rupia indiana	rupia | rupia indiana | simbolo della rupia indiana | valuta
₺	lira turca	
₼	manat azero	
₽	simbolo del rublo	rublo | simbolo del rublo | valuta
₾	lari georgiano	
₿	bitcoin	bitcoin | BTC
℗	simbolo di copyright della registrazione sonora	copyright | registrazione | simbolo di copyright della registrazione sonora | sonora
™	marchio	marchio | marchio commerciale | marchio di fabbrica | marchio registrato | simbolo | tm | TM | trademark
ℹ	punto informazioni	i | info | informazioni | punto informazioni
←	freccia verso sinistra	freccia | freccia a sinistra | freccia verso sinistra | sinistra
↑	freccia verso l’alto	freccia | freccia in alto | freccia verso l’alto | in alto
→	freccia verso destra	destra | freccia | freccia a destra | freccia verso destra
↓	freccia verso il basso	freccia | freccia in basso | freccia verso il basso | in basso
↔	freccia sinistra-destra	destra | doppia direzione | doppia freccia | freccia | freccia sinistra-destra | larghezza | sinistra | tutte le direzioni
↕	freccia su-giù	altezza | doppia direzione | doppia freccia | freccia | freccia su-giù | giù | su
↖	freccia in alto a sinistra	direzione | freccia | freccia in alto a sinistra | in alto a sinistra | nord-ovest | punto intercardinale
↗	freccia rivolta verso destra che punta in alto	direzione | freccia | freccia in alto a destra | freccia rivolta verso destra che punta in alto | in alto a destra | nord-est | punto intercardinale
