# CLDR symbol names for xh: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
♦	isuti yedayimani	ikhadi | isuti yedayimani | umdlalo
♨	i-hot springs	eqhumayo | eshushu | i-hot springs | i-hotsprings | i-springs
♻	isimboli yokubuyisela kwimo yangaphambili	buyisela kwimo yangaphambili | isimboli yokubuyisela kwimo yangaphambili
⚒	ihamile nepeki	ihamile | ihamile nepeki | ipeki | isixhobo
⚔	amakrele anqamlezileyo	amakrele | amakrele anqamlezileyo | enqamlezileyo | isixhobo
⚕	isimboli yezonyango	abasebenzi | amayeza | i-aesculapius | isimboli yezonyango
⚖	iskali sokulinganisa	i-Libra | i-zodiac | ibhalansi | isixhobo | iskali sokulinganisa | izikali | okusesikweni | ubunzima
⚗	i-alembic	i-alembic | ikhemistri | isixhobo
⚙	igiyeri	igiyeri | isixhobo
⚛	isimboli yeatom	iatom | isimboli yeatom | umntu ongakholwayo kuThixo
⚜	i-fleur-de-lis	i-fleur-de-lis
⚠	isilumkiso	isilumkiso
⚰	ibhokisi	ibhokisi | ukufa
⚱	ingqayi yomngcwabo	ingqayi | ingqayi yomngcwabo | ukufa | umngcwabo
⛈	ilifu elinombane nemvula	ilifu | ilifu elinombane nemvula | imvula | indudumo
⛏	ipeki	ipeki | isixhobo | ukugrumba
⛑	isigcina-ntloko somsebenzi womncedo	isigcina-ntloko | isigcina-ntloko somsebenzi womncedo | ubuso | umnqamlezo | umnqwazi | uncedo
⛓	amatsheyina	amatsheyina | itsheyina
⛩	itempilo ye-shinto	i-shinto | itempile | itempilo ye-shinto | unqulo
⛰	intaba	intaba
⛱	isambreli esisemgangathweni	ilanga | imvula | isambreli | isambreli esisemgangathweni
⛴	isikhitshana	ipasenja | iphenyana | isikhitshana
⛷	umntu otyibilika kwikhephu	i-ski | ikhephu | umntu otyibilika kwikhephu
⛸	ukutyibiliza kwiayisi	iayisi | ukutyibiliza | ukutyibiliza kwiayisi
⛹	umntu ogqampisa ibhola	ibhola | umntu ogqampisa ibhola
✂	izikere	isixhobo | izikere | ukusika
✈	inqwelo-moya	ieroplani | inqwelo-moya
✉	imvulophu	i-imeyile | ileta | imvulophu
✌	isandla sempumelelo	impumelelo | isandla | isandla sempumelelo | v
✍	isandla esibhalayo	bhala | isandla | isandla esibhalayo
✏	ipensile	ipensile
✒	incam yosiba emnyama	incam yosiba | incam yosiba emnyama | usiba
✔	uphawu lokhetho olungqindilili	khetha | uphawu | uphawu lokhetho olungqindilili
✖	uphindaphindo olungqindilili x	phindaphinda | rhoxisa | uphindaphindo | uphindaphindo olungqindilili x | x
✝	umnqamlezo we-latin	Umkristu | umnqamlezo | umnqamlezo we-latin | unqulo
✡	inkwenkwezi kaDavide	inkwenkwezi | inkwenkwezi kaDavide | UDavide | unqulo | yomJuda
✳	inkwenkwezana eneencam ezisibhozo	ikwenkwezana | inkwenkwezana eneencam ezisibhozo
✴	inkwenkwezi eneencam ezisibhozo	inkwenkwezi | inkwenkwezi eneencam ezisibhozo
❄	ihlwantsi lekhephu	ihlwantsi lekhephu | ikhephu | ukubanda
❇	khazimla	khazimla
❣	isikhuzo sentliziyo enzima	isikhuzo | isikhuzo sentliziyo enzima | isiphumlisi | uphawu
❤	intliziyo ebomvu	intliziyo | intliziyo ebomvu
➡	utolo olusekunene	empuma | ukhardinale | ulwalathiso | utolo | utolo olusekunene
⤴	utolo olusekunene olugobe phezulu	ekunene | lugobile | phezulu | utolo
⤵	utolo olusekunene olugobe ezantsi	ekunene | ezantsi | lugobile | utolo
⬅	utolo olusekhohlo	entshona | ukhardinale | ulwalathiso | utolo | utolo olusekhohlo
⬆	utolo oluphezulu	emntla | ukhardinale | ulwalathiso | utolo | utolo oluphezulu
⬇	utolo olusezantsi	emzantsi | ezantsi | ukhardinale | ulwalathiso | utolo | utolo olusezantsi
〰	idesh ewangawangisayo	idesh ewangawangisayo | ideshi | isiphumlisi | wangawangisayo
〽	uphawu lwenguqulelo oluyinxalenye	inxalenye | uphawu | uphawu lwenguqulelo oluyinxalenye
㊗	iqhosha elithi "huntshu" lesiJapan	"huntshu" | i-ideograph | iqhosha elithi "huntshu" lesiJapan | IsiJapan | 祝
㊙	iqhosha elith "imfihlelo" lesiJapan	"imfihlelo" | i-ideograph | iqhosha elith "imfihlelo" lesiJapan | IsiJapan | 秘
🅰	iqhosha elithi A (uhlobo lwegazi)	a | iqhosha elithi A (uhlobo lwegazi) | uhlobo lwegazi
🅱	iqhosha elithi B (uhlobo lwegazi)	b | iqhosha elithi B (uhlobo lwegazi) | uhlobo lwegazi
🅾	iqhosha elithi O (uhlobo lwegazi)	iqhosha elithi O (uhlobo lwegazi) | o | uhlobo lwegazi
🅿	iqhosha elithi P	iqhosha elithi P | ukupaka
🈂	Iqhosha elithi “intlawulo yenkonzo” elingesiJapan	inkonzo | intlawulo | iqhosha | isiJapan | katakana
🈷	iqhosha elithi "imali yenyanga" lesiJapan	"imali yenyanga" | i-ideograph | iqhosha elithi "imali yenyanga" lesiJapan | IsiJapan | 月
🌡	i-thermometer	i-thermometer | imozulu
🌤	ilanga elisemva kwelifu elincinane	ilanga | ilanga elisemva kwelifu elincinane | ilifu
🌥	ilanga elisemva kwelifu elikhulu	ilanga | ilanga elisemva kwelifu elikhulu | ilifu
🌦	ilanga elisemva kwelifu lemvula	ilanga | ilanga elisemva kwelifu lemvula | ilifu | imvula
🌧	ilifu elinemvula	ilifu | ilifu elinemvula | imvula
🌨	ilifu elinekhephu	ikhephu | ilifu | ilifu elinekhephu | ukubanda
🌩	ilifu elinombane	ilifu | ilifu elinombane | ukubaneka
🌪	isaqhwithi	ilifu | isaqhwithi | isivunguvane
🌫	inkungu	ilifu | inkungu
🌬	ubuso bomoya	ilifu | ubuso | ubuso bomoya | umoya | vuthela
🌶	ipepile eshushu	eshushu | ipepile
🍽	ifolokhwe nemela nepleyiti	ifolokhwe | ifolokhwe nemela nepleyiti | imela | ipleyiti | ukupheka
