# CLDR symbol names for fr: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	point d’exclamation	exclamation | point d’exclamation
#	symbole dièse	croisillon | dièse | hash | numéro | symbole dièse
℗	copyright phonographique	copyright | enregistrement | phonographique
™	marque commerciale déposée	marque commerciale déposée | marque déposée | TM
ℹ	source d’informations	guichet d’informations | i | informations | source d’informations
←	flèche vers la gauche	flèche | flèche vers la gauche | gauche
↑	flèche vers le haut	flèche | flèche vers le haut | haut
→	flèche vers la droite	droite | flèche | flèche vers la droite
↓	flèche vers le bas	bas | flèche | flèche vers le bas
↔	flèche gauche droite	flèche | flèche gauche droite
↕	flèche haut bas	flèche | flèche dans les deux sens | flèche haut bas
↖	flèche haut gauche	direction | flèche | flèche haut gauche | nord-ouest | sens
↗	flèche haut droite	direction | flèche | flèche haut droite | nord-est | sens
↘	flèche bas droite	direction | flèche | flèche bas droite | sens | sud-est
↙	flèche bas gauche	direction | flèche | flèche bas gauche | sens | sud-ouest
↚	flèche vers la gauche barrée	flèche vers la gauche barrée
↛	flèche vers la droite barrée	flèche vers la droite barrée
↜	flèche vers la gauche ondulée	flèche vers la gauche ondulée
↝	flèche vers la droite ondulée	flèche vers la droite ondulée
↞	flèche à deux pointes vers la gauche	flèche à deux pointes vers la gauche
↟	flèche à deux pointes vers le haut	flèche à deux pointes vers le haut
↠	flèche à deux pointes vers la droite	flèche à deux pointes vers la droite
↡	flèche à deux pointes vers le bas	flèche à deux pointes vers le bas
↢	flèche vers la gauche avec empenne	flèche vers la gauche avec empenne
↣	flèche vers la droite avec empenne	flèche vers la droite avec empenne
↤	flèche d’un taquet vers la gauche	flèche d’un taquet vers la gauche
↥	flèche d’un taquet vers le haut	flèche d’un taquet vers le haut
↦	flèche d’un taquet vers la droite	flèche d’un taquet vers la droite
↧	flèche d’un taquet vers le bas	flèche d’un taquet vers le bas
↨	flèche haut-bas sur base	flèche haut-bas sur base
↩	flèche courbe gauche	flèche | flèche courbe gauche
↪	flèche courbe droite	flèche | flèche courbe droite
↫	flèche vers la gauche avec boucle	flèche vers la gauche avec boucle
↬	flèche vers la droite avec boucle	flèche vers la droite avec boucle
↭	flèche gauche-droite ondulée	flèche gauche-droite ondulée
↮	flèche gauche-droite barrée	flèche gauche-droite barrée
↯	flèche vers le bas en zigzag	flèche vers le bas en zigzag
↰	flèche vers le haut avec pointe vers la gauche	flèche vers le haut avec pointe vers la gauche
↱	flèche vers le haut avec pointe vers la droite	flèche vers le haut avec pointe vers la droite
↲	flèche vers le bas avec pointe vers la gauche	flèche vers le bas avec pointe vers la gauche
↳	flèche vers le bas avec pointe vers la droite	flèche vers le bas avec pointe vers la droite
↴	flèche vers la droite avec coin vers le bas	flèche vers la droite avec coin vers le bas
↵	flèche vers le bas avec coin vers la gauche	flèche vers le bas avec coin vers la gauche
↶	flèche semi-circulaire sens antihoraire en chef	flèche semi-circulaire sens antihoraire en chef
↷	flèche semi-circulaire sens horaire en chef	flèche semi-circulaire sens horaire en chef
↸	flèche nord-ouest jusqu’à un long taquet	flèche nord-ouest jusqu’à un long taquet
↹	flèches gauche et droite superposées avec taquets	flèche | flèches gauche et droite superposées avec taquets | taquet | vers la droite | vers la gauche
↺	flèche circulaire ouverte sens antihoraire	flèche circulaire ouverte sens antihoraire
↻	flèche circulaire ouverte sens horaire	flèche circulaire ouverte sens horaire
↼	harpon vers la gauche avec barbillon vers le haut	harpon vers la gauche avec barbillon vers le haut
