# CLDR symbol names for ky: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	илеп белгиси	илеп белгиси | каккы | кыйкырып жиберүү
#	хэш белгиси	сан | торчо | фунт | хэш белгиси | хэштег
↷	сааттын жебеси боюнча жогорку жарым айлана жебе	сааттын жебеси боюнча жогорку жарым айлана жебе
↸	түндүк-батыш жебе узун тилке	түндүк-батыш жебе узун тилке
↹	оңго жебе тилкелеринин үстүнөн солго жебе тилкеси	жебе | оңго | оңго жебе тилкелеринин үстүнөн солго жебе тилкеси | солго | тилке
↺	саат жебесине каршы ачык тегерек жебе	саат жебесине каршы ачык тегерек жебе
↻	саат жебеси боюнча ачык тегерек жебе	саат жебеси боюнча ачык тегерек жебе
↼	Гарпун тиштери сол жакта өйдө карап турат	Гарпун тиштери сол жакта өйдө карап турат | тиштер
↽	Гарпун тиштери сол жакта ылдый карап турат	Гарпун тиштери сол жакта ылдый карап турат
↾	өйдө караган гарпун тиштери оңго карайт	өйдө караган гарпун тиштери оңго карайт | тиштер
↿	өйдө караган гарпун тиштери солго карайт	өйдө караган гарпун тиштери солго карайт | тиштер
⇀	оңго карай гарпун тиштери өйдө	оңго карай гарпун тиштери өйдө | тиштери
⇁	оңго карай гарпун тиштери ылдый	оңго карай гарпун тиштери ылдый | тиштери
⇂	ылдый карай гарпун тиштери оңго	тиштери | ылдый карай гарпун тиштери оңго
⇃	ылдый карай гарпун тиштери солго	тиштери | ылдый карай гарпун тиштери солго
⇄	солго жебе үстүнөн оңго жебе	солго жебе үстүнөн оңго жебе
⇅	жогору жана ылдый багытталган жебе	жогору жана ылдый багытталган жебе
⇆	оң жебенин үстүндө солго караган жебе	жебе | оң | оң жебенин үстүндө солго караган жебе | оңго багытталган жебенин үстүндө солго багытталган жебе | сол
⇇	солго жупташкан жебелер	солго жупташкан жебелер
⇈	өйдө карай жупташкан жебелер	өйдө карай жупташкан жебелер
⇉	оңго жупташкан жебелер	оңго жупташкан жебелер
⇊	ылдыйга жупташкан жебелер	ылдыйга жупташкан жебелер
⇋	оңго карай гарпундун үстүндө солго карай гарпун	оңго карай гарпундун үстүндө солго карай гарпун
⇌	оңго карай гарпундун үстүнөн солго карай гарпун	оңго карай гарпундун үстүнөн солго карай гарпун
⇍	солго карай кош жебе	солго карай кош жебе
⇎	сол оң кош жебе соккусу	сол оң кош жебе соккусу
⇏	оңго эки жебенин соккусу	оңго эки жебенин соккусу
⇐	солду көздөй кош жебе	солду көздөй кош жебе
⇑	өйдө карай кош жебе	өйдө карай кош жебе
⇒	оңго карай кош жебе	оңго карай кош жебе
⇓	ылдый карай кош жебе	ылдый карай кош жебе
⇔	сол оң кош жебе	сол оң кош жебе
⇖	түндүк-батыш кош жебе	түндүк-батыш кош жебе
⇗	түндүк-чыгыш кош жебе	түндүк-чыгыш кош жебе
⇘	түштүк-чыгыш кош жебе	түштүк-чыгыш кош жебе
⇙	түштүк-батыш кош жебе	түштүк-батыш кош жебе
⇚	солго карай үч жебе	солго карай үч жебе
⇛	оңго карай үч жебе	оңго карай үч жебе
⇜	солго бурулган жебе	солго бурулган жебе
⇝	оңго бурулган жебе	оңго бурулган жебе
⇞	өйдө карай жебе кош сокку	өйдө карай жебе кош сокку
⇟	ылдый караган жебе кош сокку	ылдый караган жебе кош сокку
⇠	солго сызылган жебе	солго сызылган жебе
⇡	өйдө карай сызылган жебе	өйдө карай сызылган жебе
⇢	оңго сызылган жебе	оңго сызылган жебе
⇣	ылдый сызылган жебе	ылдый сызылган жебе
⇤	солго багытталган жебе тилкеси	солго багытталган жебе тилкеси
⇥	оңго жебе тилкеси	оңго жебе тилкеси
⇦	солго карай көңдөй жебе	солго карай көңдөй жебе
⇧	өйдө карай көңдөй жебе	өйдө карай көңдөй жебе
⇨	оңго карай көңдөй жебе	оңго карай көңдөй жебе
⇩	ылдый көздөй көңдөй жебе	ылдый көздөй көңдөй жебе
⇪	тилкеден өйдө карай көңдөй жебе	тилкеден өйдө карай көңдөй жебе
⇵	ылдый жебе солго өйдө карай жебе	ылдый жебе солго өйдө карай жебе
∀	баары үчүн	баары | баары үчүн | берилген | жалпы | кандайдыр бир
∂	жарым-жартылай дифференциал	дифференциалдык | жарым-жартылай дифференциал
∃	бар	бар
∅	бош топтом	бош топтом | бош топтому | математика | оператор коюу
∆	өсүш	өсүш
∇	набла	набла
∈	топтом элемент	топтом элемент
∉	элемент эмес	элемент | элемент эмес
∋	мүчө катары камтыйт	мүчө катары камтыйт | элемент
∎	акыркы далил	q.e.d. | qed | акыркы далил | мүрзө ташы | халмош
∏	n-ардык топ	n-ардык продукт | n-ардык топ | логика | продукт
∑	n-ардык сумма	n-ардык сумма | математика | н-ардык сумма | сумма
−	минус белгиси	кемитүү | минус | минус белгиси
∓	минус-же-плюс	минус-же-плюс | плюс-минус
∕	бөлүү сызыгы	бөлүү сызыгы | сокку | сызык | сызыкча
∗	жылдызча оператору	жылдыз | жылдызча оператору
∘	шакек оператору	композиция | оператор | шакек оператору
∙	ок оператору	bullet operator | ок оператору | оператор
√	квадраттык тамыр	квадраттык тамыр
∝	пропорционалдуу	пропорционалдуу | пропорционалдык
∞	чексиздик белгиси	чексиздик белгиси
∟	оң бурч	математика | оң бурч
∠	бурч	бурч | курч
∣	бөлөт	бөлөт | бөлүүчү
∥	параллель	параллель
∧	логикалык жана	ac | atque | кына | логикалык жана
∩	көбөйтүндү	көбөйтүндү
∪	бирдик	бирдик
∫	интеграл	интеграл | интегралдык | эсептөө
∬	кош интеграл	кош интеграл | эсептөө
∮	контур интегралы	контур интегралы
∴	демек	демек | логика
∵	анткени	анткени | логика
∶	коэффициент	коэффициент
∷	пропорция	пропорционалдык | пропорция
∼	тильда оператору	оператор | тильда оператору
∽	тескери тильда	тескери тильда | тильда
∾	тескери жалкоо с	тескери жалкоо с
≃	асимптотикалык барабар	асимптот | асимптотикалык барабар | математика
≅	болжол менен барабар	болжол менен барабар | изоморфизм | математика | теңдик | шайкештик
≈	дээрлик барабар	болжолдуу | дээрлик барабар
≌	баары бирдей	баары бирдей | математика | теңдик
≒	болжол менен сүрөткө барабар	болжол менен сүрөткө барабар
≖	бирдей шакек	бирдей шакек | математика | теңдик
≠	барабар эмес	барабар эмес | барабарсыздык | теңсиздик
≡	буга идентикалык	буга идентикалык
≣	катуу барабар	катуу барабар | математика | теңдик
≤	караганда кичине же барабар	барабар | барабарсыздык | караганда кичине | караганда кичине же барабар
≥	чоң же барабар	барабар | барабарсыздык | караганда чоң | чоң же барабар
≦	караганда аз барабар	барабарсыздык | караганда аз барабар | математика
≧	караганда чоң барабар	караганда чоң барабар | математика | теңсиздик
≪	караганда алда канча аз	алда канча аз | караганда алда канча аз | математика | теңсиздик
≫	караганда алда канча чоң	алда канча чоң | караганда алда канча чоң | математика | теңсиздик
≬	ортосунда	ортосунда
≮	кем эмес	кем эмес | математика | теңсиздик
≯	жогору эмес	жогору эмес | математика | теңсиздик
≳	эквиваленттен чоңураак	математика | теңсиздик | эквиваленттен чоңураак
≺	алдында турат	алдында турат | математика | операторду коюу
≻	ийгиликке жетет	ийгиликке жетет | математика | операторду коюу
