# CLDR symbol names for kk_Arab: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	لەپتىك بەلگىسى	لەپتىك بەلگىسى
#	تور بەلگىسى	تور بەلگىسى
„	تومەنگى وڭ جاق تىرناقشا بەلگىسى	تومەنگى تىرناقشا | تومەنگى سول جاق تىرناقشا بەلگىسى | تومەنگى وڭ جاق تىرناقشا بەلگىسى | تىرناقشا | تىرناقشا بەلگىسى | قوسارلى تىرناقشا
†	سىلتەمە بەلگىسى	ايقارشىق | سىلتەمە | سىلتەمە بەلگىسى | كرەست
‡	قوس سىلتەمە بەلگىسى	ايقارشىق | سىلتەمە | قوس | قوس سىلتەمە بەلگىسى | كرەست
•	جۋان بەلگى	جۋان بەلگى | نۇكتە
…	كوپ نۇكتە	كوپ نۇكتە
‧	ءسوز تاسىمالداۋ نۇكتەسى	ءسوز تاسىمالداۋ نۇكتەسى
‰	پروميلە	پروميلە
′	شتريح	شتريح
″	قوس شتريح	قوس شتريح
‴	ءۇش شتريح	ءۇش شتريح
‸	كارەت	كارەت
※	باقىلاۋ بەلگىسى	باقىلاۋ بەلگىسى
‼	قوس لەپ بەلگىسى	! | بانگبانگ | بەلگى | پۋنكتۋاتسيا | قوس لەپ بەلگىسى | لەپ بەلگىسى
‽	ينتەرروباڭ	ينتەرروباڭ
‾	ۇستىڭگى سىزىق	ۇستىڭگى سىزىق
⁂	ءۇش جۇلدىزشا	ءۇش جۇلدىزشا
⁄	بولشەك سىزىعى	بولشەك سىزىعى
⁉	لەپ جانە سۇراق بەلگىسى	!؟ | بەلگى | پۋنكتۋاتسيا | سۇراق | لەپ بەلگىسى | لەپ جانە سۇراق بەلگىسى
⁻	ۇستىڭگى مينۋس يندەكسى	مينۋس | ۇستىڭگى مينۋس يندەكسى | ۇستىڭگى يندەكس
₡	كوستا-ريكا كولونى	
₢	كرۋزەيرو	كرۋزەيرو
₣	فرانسۋز فرانكى	فرانسۋز فرانكى
₤	ليرا	ليرا
₥	ميلل	ميلل
₦	نيگەريا نايراسى	
₨	رۋپيا	رۋپيا
₩	ۆون	ۆون
₪	يزرايل جاڭا شەكەلى	
₫	ۆەتنام دونگى	
€	ەۋرو	ەۋرو
₭	لاوس كيپى	
₮	موڭعوليا تۋگريكى	
₰	نەمىس پەننيى	نەمىس پەننيى
₱	پەسو	پەسو
₲	پاراگۆاي گۋارانيى	
₳	اۋسترال	اۋسترال
₴	ۋكراينا گريۆناسى	
₵	گانا سەديى	
₶	تۋرا ءليۆرى	تۋرا ءليۆرى
₷	سپەسميلو	سپەسميلو
₸	قازاق تەڭگەسى	
₹	ءۇندى رۋپياسى	ءۇندى رۋپياسى | اقشا | رۋپيا
₺	تۇرىك ليراسى	
₼	ءازىربايجان ماناتى	
₽	ءرۋبىل	ءرۋبىل | اقشا
₾	گرۋزيا لاريى	
₿	بيتكوين	بيتكوين
℗	دىبىس جازۋ اۆتورلىق قۇقىعى	اۆتورلىق قۇقىق | جازۋ | دىبىس | دىبىس جازۋ اۆتورلىق قۇقىعى
™	ساۋدا بەلگىسى	بەلگى | ساۋدا بەلگىسى
ℹ	اقپارات كوزى	i | اقپارات | اقپارات كوزى
←	سول باعىتتى كورسەتكى	سول | سول باعىتتى كورسەتكى | كورسەتكى
↑	جوعارى باعىتتى كورسەتكى	جوعارى | جوعارى باعىتتى كورسەتكى | كورسەتكى
→	وڭ باعىتتى كورسەتكى	كورسەتكى | وڭ | وڭ باعىتتى كورسەتكى
↓	تومەن باعىتتى كورسەتكى	تومەن | تومەن باعىتتى كورسەتكى | كورسەتكى
↔	سول-وڭ كورسەتكىسى	سول-وڭ كورسەتكىسى | سول-وڭ كورسەتكىشى | كورسەتكى | كورسەتكىش
↕	جوعارى-تومەن كورسەتكىسى	جوعارى-تومەن كورسەتكىسى | جوعارى-تومەن كورسەتكىشى | كورسەتكى | كورسەتكىش
↖	جوعارعى سول جاق كورسەتكىشى	باعىت | جوعارعى سول جاق كورسەتكىسى | جوعارعى سول جاق كورسەتكىشى | رۋمبا ارالىق | سولتۇستىك-باتىس | كورسەتكى | كورسەتكىش
↗	جوعارعى وڭ جاق كورسەتكىشى	باعىت | جوعارعى وڭ جاق كورسەتكىسى | جوعارعى وڭ جاق كورسەتكىشى | رۋمبا ارالىق | سولتۇستىك-شىعىس | كورسەتكى | كورسەتكىش
↘	تومەنگى وڭ جاق كورسەتكىشى	باعىت | تومەنگى وڭ جاق كورسەتكىسى | تومەنگى وڭ جاق كورسەتكىشى | رۋمبا ارالىق | كورسەتكى | كورسەتكىش | وڭتۇستىك-شىعىس
↙	تومەنگى سول جاق كورسەتكىشى	باعىت | تومەنگى سول جاق كورسەتكىسى | تومەنگى سول جاق كورسەتكىشى | رۋمبا ارالىق | كورسەتكى | كورسەتكىش | وڭتۇستىك-باتىس
↚	سول جاق كورسەتكىسى بار شتريح	سول جاق كورسەتكىسى بار شتريح
↛	وڭ جاق كورسەتكىسى بار شتريح	وڭ جاق كورسەتكىسى بار شتريح
↜	سول جاق يرەك كورسەتكى	سول جاق يرەك كورسەتكى
↝	وڭ جاق يرەك كورسەتكى	وڭ جاق يرەك كورسەتكى
↞	قوس باستى سول جاق كورسەتكى	قوس باستى سول جاق كورسەتكى
↟	قوس باستى جوعارى كورسەتكى	قوس باستى جوعارى كورسەتكى
↠	قوس باستى وڭ جاق كورسەتكى	قوس باستى وڭ جاق كورسەتكى
