# CLDR symbol names for rw: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
⚕	ikimenyetso cy’ubuvuzi	ikiganga | ikimenyetso cy’ubuvuzi | n’ikigirwamana cy’ubuvuzi | ubuyobozi
⚖	umunzani	igikoresho | iminzani | uburemere | ubutabera | Umunzani | zodiyake
⚗	agacupa bayungururisha	agacupa bayungururisha | igikoresho | ubutabire
⚙	ishusho ringi	igikoresho | ishusho ringi
⚛	ikimenyetso cya atome	atome | ikimenyetso cya atome | umuhakanyi
⚜	ururabo rwa lili	ururabo rwa lili
⚠	iburira	iburira
⚰	isanduku y’umupfu	isanduku y’umupfu | urupfu
⚱	agasanduku kabikwamo ivu ry’umurambo watwitswe	agasanduku kabikwamo ivu ry’umurambo watwitswe | cyerekeye urupfu | ivu | urupfu
⛈	ibicu byiganjemo imirabyo n’imvura	ibicu | ibicu byiganjemo imirabyo n’imvura | imvura | inkuba
⛏	ipiki	igikoresho | ipiki | ubucukuzi bwa mine
⛑	kasike itabara abakozi	ingofero | isura | kasike | kasike itabara abakozi | ubufasha | umusaraba
⛓	umunyururu	umunyururu | uruhererekane
⛩	aho bashengerera h’idini ya shinto	aho bashengerera | aho bashengerera h’idini ya shinto | idini | shinto
⛰	umusozi	umusozi
⛱	umutaka ku butaka	imvura | izuba | umutaka | umutaka ku butaka
⛴	Ubwato butwara abantu	ubwato | Ubwato butwara abantu | umugenzi
⛷	ugendera kuri siki	siki | ugendera kuri siki | urubura
⛸	sketi yo ku rubura	akabaho k’amapine | sketi yo ku rubura | urubura
⛹	umuntu uri gutera umupira	umuntu uri gutera umupira | umupira
✂	Imakasi	gukata | igikoresho | Imakasi
✈	indege	indege
✉	ibahasha	ibahasha | ibaruwa | ubutumwa koranabuhanga
✌	Ikiganza cy’intsinzi	ikiganza | Ikiganza cy’intsinzi | intsinzi | v
✍	ikiganza cyandika	ikiganza cyandika | intoki | kwandikisha
✏	ikaramu y’igiti	ikaramu y’igiti
✒	umutwe w’ikaramu y’umukara	ibaba | ikaramu | umutwe w’ikaramu y’umukara
✔	Ikimenyetso kinini cya bihwanye	akarango | Ikimenyetso kinini cya bihwanye | ivivura
✖	Ikimenyetso cya x kinini cyo gukuba	gukaba | Ikimenyetso cya x kinini cyo gukuba | ikimenyetso cyo gukuba | ikuba | kuburizamo
✝	umusaraba w’abalatini	idini | Umukirisitiu | umusaraba | umusaraba w’abalatini
✡	Inyenyeri ya Dawudi	cy’Abayahudi | Dawudi | inyenyeri | Inyenyeri ya Dawudi | iyobokamana | Umuyahudi
✳	akanyenyeri kagizwe n’imitwe umunani	akanyenyeri | akanyenyeri kagizwe n’imitwe umunani
✴	inyenyeri igizwe n’imitwe umunani	inyenyeri | inyenyeri igizwe n’imitwe umunani
❄	akabumbe k’urubura	akabumbe k’urubura | ubukonje | urubura
❇	igishashi	igishashi
❣	akamenyetso k’umutima gatangara	agatangaro | akamenyetso k’umutima gatangara | akarango | akatuzo
❤	umutima utukura	umutima | umutima utukura
➡	akambi k’iburyo	akambi k’iburyo | iburasirazuba | icyerekezo | kimwe mu byerekezo bine | umwambi
⤴	umwambi w’iburyo uhetamiye hejuru	umwambi | umwambi w’iburyo uhetamiye hejuru
⤵	umwambi w’iburyo uhetamiye hasi	hasi | umwambi | umwambi w’iburyo uhetamiye hasi
⬅	akambi k’ibumoso	akambi k’ibumoso | iburengerazuba | icyerekezo | kimwe mu byerekezo bine | umwambi
⬆	akambi kazamuka	akambi kazamuka | amajyaruguru | icyerekezo | kimwe mu byerekezo bine | umwambi
⬇	akambi kamanura	akambi kamanura | amajyepfo | hasi | icyerekezo | kimwe mu byerekezo bine | umwambi
〰	akanyerezo - muvumba	akanyerezo | akanyerezo - muvumba | akatuzo | akavumba
〽	akarango k’igice cy’ihinduranya	akarango | akarango k’igice cy’ihinduranya | igice
㊗	Ibuto ya "ni uko ni uko" y’Abayapani	"ni uko ni uko" | Ibuto ya "ni uko ni uko" y’Abayapani | imyandikire | Nyapani | 祝
㊙	Ibuto y’"ibanga" y’Abayapani	"ibanga" | Ibuto y’"ibanga" y’Abayapani | imyandikire | Nyapani | 秘
🅰	buto ya A (ubwoko bw’amaraso)	buto ya A (ubwoko bw’amaraso) | ubwoko bw’amaraso
🅱	buto ya B (ubwoko bw’amaraso)	b | buto ya B (ubwoko bw’amaraso) | ubwoko bw’amaraso
🅾	buto ya O (ubwoko bw’amaraso)	buto ya O (ubwoko bw’amaraso) | bw’amaraso | ubwoko
🅿	ibuto ya P	ibuto ya P | parikingi
🈂	Ibuto y’ "amafaranga ya serivisi" y’Abayapani	"amafaranga ya serivisi" | Ibuto y’ "amafaranga ya serivisi" y’Abayapani | Katakana | y’Abayapani | サ
🈷	Ibuto y’"amafaranga ya buri kwezi" y’Abayapani	"amafaranga ya buri kwezi" | Ibuto y’"amafaranga ya buri kwezi" y’Abayapani | imyandikire | Nyapani | 月
🌡	igipimo cy’ubushyuhe	igipimo cy’ubushyuhe | imiterere y’ibihe
🌤	izuba inyuma y’igicu gito	igicu | izuba | izuba inyuma y’igicu gito
🌥	izuba inyuma y’igicu kinini	igicu | izuba | izuba inyuma y’igicu kinini
🌦	izuba inyuma y’igicu kirimo imvura	igicu | imvura | izuba | izuba inyuma y’igicu kirimo imvura
🌧	ibicu birimo	ibicu | ibicu birimo | imvura
🌨	ibicu birimo urubura	gikonje | ibicu | ibicu birimo urubura | urubura
🌩	ibicu birimo imirabyo	ibicu | ibicu birimo imirabyo | umurabyo
🌪	umuyaga ukaze	ibicu | serwakira | umuyaga ukaze
🌫	ibihu	ibihu | karawudi
🌬	isura yahushywe n’umuyaga	guhuha | ibicu | isura | isura yahushywe n’umuyaga | umuyaga
🌶	urusenda	bishyushye | urusenda
🍽	ikanya n’icyuma hamwe n’iparato	guteka | icyuma | ikanya | ikanya n’icyuma hamwe n’iparato | iparato
🎖	umudari wa gisirakare	gisirikare | ibirori | umudari | umudari wa gisirakare
🎗	riba y’inyibutsa	ibirori | inyibutsa | riba | riba y’inyibutsa
🎙	indangururamajwi ya sitidiyo	indangurura | indangururamajwi | indangururamajwi ya sitidiyo | sitidiyo | umuziki
🎚	akagaragazarugero	akagaragazarugero | umuziki | urugero
🎛	buto zo kugenzura	buto | buto zo kugenzura | kugenzura | umuziki
🎞	amakadiri ya filime	amakadiri | amakadiri ya filime | filime | filimi | sinema
🎟	amatike yo kwemererwa	amatike yo kwemererwa | itike | kwemererwa
🏋	umuntu uterura ibyuma	ibiro | umuntu uterura ibyuma | uterura
🏌	gukina golufe ku giti cyawe	golufe | gukina golufe ku giti cyawe | umukino
🏍	Ipikipiki	Ipikipiki | isiganwa
🏎	imodoka y’isiganwa	imodoka | imodoka y’isiganwa | isiganwa
🏔	umusozi utwikiriwe n’urubura	gikonje | umusozi | umusozi utwikiriwe n’urubura | urubura
🏕	ingando	ingando
🏖	ahantu ku mucanga hari umutaka	ahantu ku mucanga hari umutaka | ku mucanga | umutaka
🏗	icyubakwa	icyubakwa | ubwubatsi
🏘	amazu	amazu
🏙	uko umujyi ugaragara	uko umujyi ugaragara | umujyi
🏚	inzu itakibabwamo	inzu | inzu itakibabwamo | itakibarwamo
🏛	inyubako za cyera	cya kera | inyubako za cyera
🏜	ubutayu	ubutayu
🏝	ikirwa cy’ubutayu	ikirwa | ikirwa cy’ubutayu | ubutayu
🏞	parike y’igihugu	guparika | parike y’igihugu
🏟	sitade	sitade
🏳	ibendera ryera	gupepera | ibendera ryera
🏵	rozete	ikimera | rozete
🏷	akarango	akarango
🐿	inkima	inkima
👁	ijisho	igihimba | ijisho
📽	porojegiteri ya filimi	amashusho agenda | filimi | porojegiteri | porojegiteri ya filimi | sinema | videwo
🕉	om	Hindu | iyobokamana | om
🕊	inuma	amahoro | inuma | inyoni
🕯	buji	buji | Ikeye
🕰	isha bamanika	isaha | isha bamanika
🕳	umwobo	umwobo
