# CLDR symbol names for gu: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	આશ્ચર્ય ચિહ્ન	આશ્ચર્ય | આશ્ચર્ય ચિહ્ન
#	હેશની નિશાની	પાઉન્ડ | સંખ્યા | હેશ | હેશટેગ | હેશની નિશાની
¿	ઉલટું પ્રશ્નાર્થ ચિહ્ન	ઉલટું | ઉલટું પ્રશ્નાર્થ ચિહ્ન | પ્રશ્ન | પ્રશ્નાર્થ ચિહ્ન
×	ગુણાકાર ચિહ્ન	ગુણાકાર | ગુણાકાર ચિહ્ન | વખત
÷	ડિવિઝન ચિહ્ન	ઓબેલસ | ડિવિઝન ચિહ્ન | વિભાજન | વિભાજન ચિહ્ન
֏	અર્મેનિયન ડ્રેમ	
؋	અફ્ગાન અફ્ગાની	
،	અરબી અલ્પવિરામ	અરબી | અલ્પવિરામ
؛	અરબી અર્ધવિરામ	અરબી | અરબી અર્ધવિરામ | અર્ધ-વિરામ
؟	અરેબિક પ્રશ્નાર્થ ચિહ્ન	અરેબિક | અરેબિક પ્રશ્નાર્થ ચિહ્ન | પ્રશ્ન | પ્રશ્નાર્થ ચિહ્ન
৳	બાંગ્લાદેશી ટાકા	
฿	થાઇ બાહ્ત	
៛	કેમ્બોડિયન રીઅલ	
‐	ડેશ	ડેશ | હાયફન
–	એન ડેશ	એન | ડેશ
—	એમ ડેશ	એમ | ડેશ
―	આડી લીટી	આડી લીટી | ડેશ | લાઇન | લીટી
‘	ડાબું એપોસ્ટ્રૉફી	અવતરણ | એપોસ્ટ્રૉફી | ડાબું એપોસ્ટ્રૉફી | સિંગલ ક્વોટ | સ્માર્ટ ક્વોટ
’	જમણું એપોસ્ટ્રૉફી	અવતરણ | એપોસ્ટ્રૉફી | જમણું એપોસ્ટ્રૉફી | સિંગલ ક્વોટ | સ્માર્ટ ક્વોટ
‚	નીચલું જમણું એપોસ્ટ્રૉફી	અવતરણ | એપોસ્ટ્રૉફી | નીચલું અવતરણ ચિહ્ન | નીચલું જમણું એપોસ્ટ્રૉફી
“	ડાબું અવતરણ ચિહ્ન	અવતરણ | અવતરણ ચિહ્ન | ડબલ ક્વોટ | ડાબું અવતરણ ચિહ્ન | સ્માર્ટ ક્વોટેશન
”	જમણું અવતરણ ચિહ્ન	અવતરણ | અવતરણ ચિહ્ન | જમણું અવતરણ ચિહ્ન | ડબલ ક્વોટ | સ્માર્ટ ક્વોટેશન
„	નીચલું જમણું અવતરણ ચિહ્ન	અવતરણ | ડબલ અવતરણ ચિહ્ન | ડબલ ક્વોટ | નીચલું અવતરણ ચિહ્ન | નીચલું જમણું અવતરણ ચિહ્ન | સ્માર્ટ ક્વોટ
†	કટાર ચિન્હ	ઓબેલસ | કટાર | કટાર ચિન્હ | સ્તંભ-ચિહ્ન
‡	બમણું કટાર ચિન્હ	ઓબેલસ | કટાર | બમણું | બમણું કટાર ચિન્હ | સ્તંભ-ચિહ્ન
•	બુલેટ	ડોટ | બુલેટ
…	અધ્યાહાર	અધ્યાહાર | પદલોપ | શબ્દ લોપ
