# CLDR symbol names for ca: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	signe d’exclamació	bang | exclamació | signe d’exclamació
#	coixinet	coixinet | lliura | número | quadradet | xifra
₼	manat azerbaidjanès	
₽	ruble	moneda | ruble
₾	lari	
₿	bitcoin	bitcoin | BTC
℗	enregistrament de so amb copyright	copyright | enregistrament | enregistrament de so amb copyright | so
™	marca comercial	comercial | marca | marca registrada | símbol de marca comercial | TM
ℹ	informació	i | informació | punt d’informació
←	fletxa que apunta cap a l’esquerra	esquerra | fletxa | fletxa que apunta cap a l’esquerra
↑	fletxa que apunta cap amunt	amunt | fletxa | fletxa que apunta cap amunt
→	fletxa que apunta cap a la dreta	dreta | fletxa | fletxa que apunta cap a la dreta
↓	fletxa que apunta cap avall	avall | fletxa | fletxa que apunta cap avall
↔	fletxa cap a l’esquerra i cap a la dreta	dreta | esquerra | fletxa | fletxa cap a l’esquerra i cap a la dreta
↕	fletxa cap amunt i cap avall	amunt | avall | fletxa | fletxa cap amunt i cap avall
↖	fletxa cap amunt a l’esquerra	amunt a l’esquerra | direcció | fletxa | fletxa cap amunt a l’esquerra | intercardinal | nord-oest
↗	fletxa cap amunt a la dreta	amunt a la dreta | direcció | fletxa | fletxa cap amunt a la dreta | intercardinal | nord-est
↘	fletxa cap avall a la dreta	avall a la dreta | direcció | fletxa | fletxa cap avall a la dreta | intercardinal | sud-est
↙	fletxa cap avall a l’esquerra	avall a l’esquerra | direcció | fletxa | fletxa cap avall a l’esquerra | intercardinal | sud-oest
↚	fletxa cap a l’esquerra amb traç	fletxa cap a l’esquerra amb traç
↛	fletxa cap a la dreta amb barra inclinada	fletxa cap a la dreta amb barra inclinada
↜	fletxa ondulada cap a l’esquerra	esquerra | fletxa | fletxa ondulada | onada
↝	fletxa ondulada cap a la dreta	dreta | fletxa | fletxa ondulada | onada
↞	fletxa cap a l’esquerra amb dues puntes	dues | esquerra | fletxa | fletxa cap a l’esquerra amb dues puntes | puntes
↟	fletxa cap amunt amb dues puntes	amunt | dues | fletxa | fletxa cap amunt amb dues puntes | puntes
↠	fletxa cap a la dreta amb dues puntes	fletxa cap a la dreta amb dues puntes
↡	fletxa cap avall amb dues puntes	avall | dues | fletxa | fletxa cap avall amb dues puntes | puntes
↢	fletxa cap a l’esquerra amb cua	cua | esquerra | fletxa | fletxa cap a l’esquerra amb cua
↣	fletxa cap a la dreta amb cua	fletxa cap a la dreta amb cua
↤	fletxa des d’una barra cap a l’esquerra	barra | esquerra | fletxa | fletxa des d’una barra cap a l’esquerra
↥	fletxa des d’una barra cap amunt	amunt | barra | fletxa | fletxa des d’una barra cap amunt
↦	fletxa des d’una barra cap a la dreta	fletxa des d’una barra cap a la dreta
↧	fletxa des d’una barra cap avall	fletxa des d’una barra cap avall
↨	fletxa amunt i avall amb una base	fletxa amunt i avall amb una base
↩	fletxa dreta que gira cap a l’esquerra	dreta | esquerra | fletxa | fletxa dreta que gira cap a l’esquerra | gir
↪	fletxa esquerra que gira cap a la dreta	dreta | esquerra | fletxa | fletxa esquerra que gira cap a la dreta | gir
↫	fletxa cap a l’esquerra amb bucle	fletxa cap a l’esquerra amb bucle
↬	fletxa cap a la dreta amb bucle	fletxa cap a la dreta amb bucle
↭	fletxa esquerra i dreta ondulada	fletxa esquerra i dreta ondulada
↮	fletxa esquerra i dreta amb traç	fletxa esquerra i dreta amb traç
↯	fletxa cap avall en zig-zag	fletxa cap avall en zig-zag | zig-zag | ziga-zaga
↰	fletxa cap amunt amb punta cap a l’esquerra	fletxa cap amunt amb punta cap a l’esquerra
↱	fletxa cap amunt amb punta cap a la dreta	fletxa cap amunt amb punta cap a la dreta
↲	fletxa cap avall amb punta cap a l’esquerra	fletxa cap avall amb punta cap a l’esquerra
↳	fletxa cap avall amb punta cap a la dreta	fletxa cap avall amb punta cap a la dreta
↴	fletxa curta cap a la dreta amb punta cap avall	fletxa curta cap a la dreta amb punta cap avall
↵	fletxa curta cap avall amb punta cap a l’esquerra	fletxa curta cap avall amb punta cap a l’esquerra
