# CLDR symbol names for et: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	hüüumärk	hüüatus | hüüumärk
#	trellimärk	number | trellid | trellimärk | trellsilt
₰	Saksa penn	penn | pfennig | saksa | valuuta
₱	peeso	peeso
₲	Paraguay guaranii	
₳	austral	ARA | austral | valuuta
₴	Ukraina grivna	
₵	Ghana sedi	
₶	Toursi livr	livr | Toursi | valuuta
₷	spesmilo	spesmilo | valuuta
₸	Kasahstani tenge	
₹	India ruupia	India ruupia | valuuta
₺	Türgi liir	
₼	Aserbaidžaani manat	
₽	rubla	rubla | valuuta
₾	Gruusia lari	
₿	bitcoin	bitcoin | BTC
℗	helisalvestise autoriõigus	autoriõigus | heli | helisalvestise autoriõigus | salvestamine
™	kaubamärk	kaubamärk | märk
ℹ	teabeallikas	i | info | teabeallikas | teave
←	vasaknool	nool | vasak | vasaknool
↑	ülesnool	nool | üles | ülesnool
→	paremnool	nool | parem | paremnool
↓	allanool	alla | allanool | nool
↔	nool paremale-vasakule	nool | nool paremale-vasakule
↕	nool üles-alla	nool | nool üles-alla
↖	nool üles vasakule	loe | nool | nool üles vasakule | suund
↗	nool üles paremale	kirre | nool | nool üles paremale | suund
↘	nool alla paremale	kagu | nool | nool alla paremale | suund
↙	nool alla vasakule	edel | nool | nool alla vasakule | suund
↚	sirge vasaknool	sirge vasaknool
↛	sirge paremnool	sirge paremnool
↜	laineline vasaknool	laineline vasaknool
↝	laineline paremnool	laineline paremnool
↞	kahe peaga vasaknool	kahe peaga vasaknool
↟	kahe peaga ülesnool	kahe peaga ülesnool
↠	kahe peaga paremnool	kahe peaga paremnool
↡	kahe peaga allanool	kahe peaga allanool
↢	sabaga vasaknool	sabaga vasaknool
↣	sabaga paremnool	sabaga paremnool
↤	vasakule nool ribast	vasakule nool ribast
↥	ülesnool ribast	ülesnool ribast
↦	paremale nool ribast	nool | paremale | riba
↧	allanool ribast	allanool ribast
↨	ülesnool alusega	ülesnool alusega
↩	kaardus nool vasakule	kaardus nool vasakule | nool | vasak
↪	kaardus nool paremale	kaardus nool paremale | nool | parem
↫	vasakule noolega silmus	vasakule noolega silmus
↬	paremale noolega silmus	paremale noolega silmus
↭	vasakule-paremale laineline nool	vasakule-paremale laineline nool
↮	sirge vasak-paremnool	sirge vasak-paremnool
↯	sakiline allanool	sakiline allanool
↰	üles vasakule pöörav nool	üles vasakule pöörav nool
↱	üles paremale pöörav nool	üles paremale pöörav nool
↲	alla vasakule pöörav nool	alla vasakule pöörav nool
↳	alla paremale pöörav nool	alla paremale pöörav nool
↴	paremale nurgaga alla nool	paremale nurgaga alla nool
↵	alla nurgaga vasakule nool	alla nurgaga vasakule nool
↶	vastupäeva ülemise poolkaarega nool	vastupäeva ülemise poolkaarega nool
↷	päripäeva ülemise poolkaarega nool	päripäeva ülemise poolkaarega nool
↸	loodesse nool pika ribaga	loodesse nool pika ribaga
↹	ribaga vasaknool ribaga paremnoole peal	nool | parem | peal | riba | vasak
↺	vastupäeva avatud ringiga nool	avatud | nool | ringiga | vastupäeva
↻	päripäeva avatud ringiga nool	avatud | nool | päripäeva | ringiga
↼	vasakule harpuun ülemise kiskuga	harpuun | kisk | ülemine | vasak
↽	vasakule harpuun alumise kiskuga	alumine | harpuun | kisk | vasak
↾	üles harpuun parema kiskuga	harpuun | kisk | parem | üles
↿	üles harpuun vasaku kiskuga	kisk | üles harpuun vasaku kiskuga
⇀	paremale harpuun ülemise kiskuga	kisk | paremale harpuun ülemise kiskuga
⇁	paremale harpuun alumise kiskuga	alumine | harpuun | kisk | parem
⇂	alla harpuun parema kiskuga	alla | harpuun | kisk | parem
⇃	alla harpuun vasaku kiskuga	alla | harpuun | kisk | vasak
⇄	paremnool vasaknoole kohal	paremnool vasaknoole kohal
⇅	ülesnool ja allanool	alla | nool | üles | ülesnool ja allanool
⇆	vasaknool paremnoole kohal	nool | parem | vasak | vasaknool paremnoole kohal
⇇	paaris vasaknooled	paaris vasaknooled
⇈	paaris ülesnooled	paaris ülesnooled
⇉	paaris paremnooled	paaris paremnooled
⇊	paaris allanooled	paaris allanooled
⇋	vasakharpuun paremharpuuni peal	vasakharpuun paremharpuuni peal
⇌	paremharpuun vasakharpuuni peal	paremharpuun vasakharpuuni peal
⇍	läbikriipsutatud topelt-vasaknool	läbikriipsutatud topelt-vasaknool
⇎	vasak-parem läbikriipsutatud topeltnool	läbikriipsutatud | nool | parem | topelt | vasak
⇏	läbikriipsutatud topelt-paremnool	läbikriipsutatud | nool | parem | topelt
⇐	topelt-vasaknool	topelt-vasaknool
⇑	topelt-ülesnool	topelt-ülesnool
⇒	topelt-paremnool	nool | parem | topelt
⇓	topelt-allanool	topelt-allanool
⇔	vasakule-paremale topeltnool	nool | parem | topelt | vasak
⇖	topeltnool loodesse	topeltnool loodesse
⇗	topeltnool kirdesse	topeltnool kirdesse
⇘	topeltnool kagusse	topeltnool kagusse
⇙	topeltnool edelasse	topeltnool edelasse
⇚	kolmiknool vasakule	kolmiknool vasakule
⇛	kolmiknool paremale	kolmiknool paremale
⇜	väänlev vasaknool	väänlev vasaknool
⇝	väänlev paremnool	väänlev paremnool
⇞	topeltkriipsudega ülesnool	topeltkriipsudega ülesnool
⇟	topeltkriipsudega allanool	topeltkriipsudega allanool
⇠	katkendlik vasaknool	katkendlik vasaknool
⇡	katkendlik ülesnool	katkendlik ülesnool
⇢	katkendlik paremnool	katkendlik paremnool
⇣	katkendlik allanool	katkendlik allanool
⇤	vasaknool ribani	vasaknool ribani
⇥	paremnool ribani	paremnool ribani
⇦	seest tühi vasaknool	seest tühi vasaknool
⇧	seest tühi ülesnool	seest tühi ülesnool
⇨	seest tühi paremnool	seest tühi paremnool
