# CLDR symbol names for sd: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	عجب جي نشاني	بينگ | عجب | عجب جي پوائنٽ | عجب جي نشاني
#	حيش جي نشاني	lb | پائونڊ | نشاني | نمبر | هيش | هيش ٽيگ
‘	کاٻي اپاسٽرافي	اپاسٽرافي | حوالو | سمارٽ حوالو | کاٻي اپاسٽرافي | هڪ حوالو
’	ساڄي اپاسٽرافي	اپاسٽرافي | حوالو | ساڄي اپاسٽرافي | سمارٽ حوالو | هڪ حوالو
‚	هيٺين ساڄي اپاسٽرافي	اپاسٽرافي | حوالو | هيٺين ساڄي اپاسٽرافي | هيٺيون حوالو
“	کاٻي پاسي حوالي جي نشاني	حوالو | ڊبل حوالو | سمارٽ حوالو | کاٻي پاسي حوالي جي نشاني
”	ساڄي پاسي حوالي جي نشاني	حوالو | ڊبل حوالو | ساڄي پاسي حوالي جي نشاني | سمارٽ حوالو
„	هيٺين کاڄي پاسي حوالي جي نشاني	حوالو | ڊبل حوالو | سمارٽ حوالو | هيٺين کاڄي پاسي حوالي جي نشاني | هيٺيون حوالو
†	ڊيگر جي نشاني	اوبيلسڪ | حاشي | ڊيگر | ڊيگر جي نشاني
‡	ڊبل ڊيگر نشاني	اوبيلسڪ | حاشي | ڊبل | ڊبل ڊيگر نشاني | ڊيگر
•	بليٽ	بليٽ | ٽٻڪو
…	ايلپسس	ايلپسس | ڇڏڻ | ڊاٽس
‧	اتصال جي پوائنٽ	اتصال جي پوائنٽ | پوائنٽ | ڊيش | هائفن
‰	في هزار	في هزار
′	پرائم	پرائم
″	ڊبل پرائم	پرائم | ڊبل پرائم
‴	ٽرپل پرائم	پرائم | ٽرپل پرائم
‸	ڪيرٽ	ڪيرٽ
※	حوالي جي نشاني	حوالي جي نشاني
‼	ٻٽي عجب جي نشاني	! | !! | بينگ بينگ | ٻٽي عجب جي نشاني | عجب | نسان
‽	انٽرو بينگ	انٽرا بينگ | انٽرو بينگ
‾	اوور لائن	اوور اسٽرائڪ | اوور لائن | ونڪولم
⁂	تارن جي نشاني	تارا | تارن جي نشاني | ڊنڪوس
⁄	اڻپور سليش	آڏي ليڪ | اڻپور سليش | لڪير
⁉	عجب جي سوال جو نشان	! | !? | ? | انٽر روبنگ | پنڪچويشن | سوال | عجب | عجب جي سوال جو نشان | مارڪ
⁻	سپر اسڪرپٽ مائنس	سپر اسڪرپٽ | سپر اسڪرپٽ مائنس | ڪاٽو
₡	ڪوسٽا ريڪا ڪولن	
₢	ڪروزيئرو	بي آر بي | سڪو | ڪروزيئرو
₣	فرانسيسي فرانڪ	سڪو | فرانسيسي فرانڪ | فرانڪ
₤	ليرا	سڪو | ليرا
₥	مل	مل
₦	نائجريائي نائرا	
₨	رپيو	رپيو | سڪو
₩	وون	KPW | KRW | وون
₪	اسرائيلي نيو شيڪل	
₫	ويٽنامي ڊونگ	
€	يورو	€ | يورو
₭	لائوشيائي ڪپ	
₮	منگولي تجرڪ	
₰	جرمن پائي	جرمن پائي | سڪو | فيننگ
₱	پيسو	پيسو
₲	پيراگوئي گاراني	
₳	آسٽرل	آسٽرل | اي آر اي | سڪو
₴	یوڪرائن هریونیا	
₵	گهانين سيدي	
₶	ليور ٽورنوا	سڪو | ليور ٽورنوا
₷	اسپيسملو	اسپيسملو | سڪو
₸	قازقستان ٽينگا	
₹	انڊين رپيو	انڊين رپيو | رپيو | ڪرنسي
₺	ترڪي لرا	
₼	آذربائيجاني منت	
₽	ربل	ربل | ڪرنسي
₾	جارجيائي لاري	
₿	بٽ ڪوائن	BTC | بٽ ڪوائن
℗	آواز رڪارڊنگ ڪاپي رائيٽ	آواز | آواز رڪارڊنگ ڪاپي رائيٽ | رڪارڊنگ | ڪاپي رائيٽ
™	ٽريڊ مارڪ	ٽريڊ مارڪ | ٽريڊمارڪ | نشان
ℹ	معلومات	i | معلومات
←	کاٻو-اشارو ڏيندڙ تير	تير | کاٻو | کاٻو-اشارو ڏيندڙ تير
↑	مٿي-اشارو ڪندڙ تير	تير | مٿي | مٿي-اشارو ڪندڙ تير
→	ساڄو-اشارو ڪندڙ تير	تير | ساڄو | ساڄو-اشارو ڪندڙ تير
↓	هيٺ-اشارو ڪندڙ تير	تير | هيٺ | هيٺ-اشارو ڪندڙ تير
↔	ساڄي کاٻي پاسي تير	تير | ساڄي کاٻي پاسي تير
↕	مٿي هيٺ طرف تير	تير | مٿي هيٺ طرف تير
↖	مٿ کاٻي طرف تير	اتر اولھ | انٽرڪارڊينل | تير | طرف | مٿ کاٻي طرف تير
↗	مٿي ساڄي تير	اتراوڀر | انٽرڪارڊينل | تير | طرف | مٿي ساڄي تير
↘	هيٺ ساڄي طرف تير	انٽرڪارڊينل | تير | ڏکڻ اوڀر | طرف | هيٺ ساڄي طرف تير
↙	هيٺ کاٻي طرف تير	انٽرڪارڊينل | تير | ڏکڻ اولھ | طرف | هيٺ کاٻي طرف تير
↚	اسٽروڪ سان گڏ کاٻي پاسي تير	اسٽروڪ سان گڏ کاٻي پاسي تير
↛	اسٽروڪ سان گڏ ساڄي پاسي تير	اسٽروڪ سان گڏ ساڄي پاسي تير
↜	کاٻي پاسي لهر وانگر تير	کاٻي پاسي لهر وانگر تير
↝	ساڄي پاسي لهر وارو تير	ساڄي پاسي لهر وارو تير
↞	کاٻي پاسي ٻہ منھون تير	کاٻي پاسي ٻہ منھون تير
↟	مٿئين پاسي ٻہ منھون تير	مٿئين پاسي ٻہ منھون تير
↠	ساڄي پاسي ٻہ منھون تير	ساڄي پاسي ٻہ منھون تير
↡	ھيٺئين پاسي ٻہ منھون تير	ھيٺئين پاسي ٻہ منھون تير
↢	کاٻي پاسي پڇ وارو تير	کاٻي پاسي پڇ وارو تير
↣	ساڄي پاسي پڇ وارو تير	ساڄي پاسي پڇ وارو تير
↤	پٽي مان نڪرندڙ کاٻي پاسي وارو تير	پٽي مان نڪرندڙ کاٻي پاسي وارو تير
↥	پٽي مان نڪرندڙ مٿئين پاسي وارو تير	پٽي مان نڪرندڙ مٿئين پاسي وارو تير
↦	پٽي مان نڪرندڙ ساڄي پاسي وارو تير	پٽي مان نڪرندڙ ساڄي پاسي وارو تير
↧	پٽي مان نڪرندڙ ھيٺئين پاسي وارو تير	پٽي مان نڪرندڙ ھيٺئين پاسي وارو تير
↨	ھيٺ مٿي تير بنياد سان	ھيٺ مٿي تير بنياد سان
↩	ساڄي تير مڙندي کاٻي طرف	تير | ساڄي تير مڙندي کاٻي طرف
↪	کاٻي تير مڙندي ساڄي طرف	تير | کاٻي تير مڙندي ساڄي طرف
↫	کاٻي پاسي وڪڙ وارو تير	کاٻي پاسي وڪڙ وارو تير
↬	ساڄي پاسي وڪڙ وارو تير	ساڄي پاسي وڪڙ وارو تير
↭	کاٻي ساڄي لھر وارو تير	کاٻي ساڄي لھر وارو تير
↮	اسٽروڪ سان گڏ ٻني ساڄي ۽ کاٻي پاسي تير	اسٽروڪ | تير | ساڄو | کاٻو
↯	ھيٺئين پاسي ور وڪڙ وارو تير	ھيٺئين پاسي ور وڪڙ وارو تير | ور وڪڙ
↰	کاٻي پاسي چھنب وارو مٿئين پاسي وارو تير	کاٻي پاسي چھنب وارو مٿئين پاسي وارو تير
↱	ساڄي پاسي چھنب وارو مٿئين پاسي وارو تير	ساڄي پاسي چھنب وارو مٿئين پاسي وارو تير
↲	کاٻي پاسي چھنب وارو ھيٺئين پاسي وارو تير	کاٻي پاسي چھنب وارو ھيٺئين پاسي وارو تير
↳	ساڄي پاسي چھنب وارو ھيٺئين پاسي وارو تير	ساڄي پاسي چھنب وارو ھيٺئين پاسي وارو تير
↴	ھيٺئين پاسي ڪنڊ وارو ساڄي پاسي وارو تير	ھيٺئين پاسي ڪنڊ وارو ساڄي پاسي وارو تير
↵	کاٻي پاسي ڪنڊ وارو ھيٺئين پاسي وارو تير	کاٻي پاسي ڪنڊ وارو ھيٺئين پاسي وارو تير
↶	ابتي ڦيري وارو محرابي اڌ گولائون تير	ابتي ڦيري وارو محرابي اڌ گولائون تير
↷	سبتي ڦيري وارو محرابي اڌ گولائون تير	سبتي ڦيري وارو محرابي اڌ گولائون تير
↸	اتر اولھندو تير ڊگھي پٽي	اتر اولھندو تير ڊگھي پٽي
↹	ساڄي پاسي مٿان کاٻي پاسي تير پٽيون	پٽي | تير | ساڄي پاسي | ساڄي پاسي مٿان کاٻي پاسي تير پٽيون | کاٻي پاسي
↺	ابتي ڦيري وارو کليل دائري وارو تير	ابتي ڦيري وارو کليل دائري وارو تير
↻	سبتي ڦيري وارو کليل دائري وارو تير	سبتي ڦيري وارو کليل دائري وارو تير
↼	کاٻي پاسي ڪلوڙي جو ڪنڍو مٿئين پاسي	کاٻي پاسي ڪلوڙي جو ڪنڍو مٿئين پاسي | ڪلوڙي جو ڪنڍو
↽	کاٻي پاسي ڪلوڙي جو ڪنڍو ھيٺئين پاسي	کاٻي پاسي ڪلوڙي جو ڪنڍو ھيٺئين پاسي
↾	مٿئين پاسي ڪلوڙي جو ڪنڍو ساڄي پاسي	ڪلوڙي جو ڪنڍو | مٿئين پاسي ڪلوڙي جو ڪنڍو ساڄي پاسي
↿	مٿئين پاسي ڪلوڙي جو ڪنڍو کاٻي پاسي	ڪلوڙي جو ڪنڍو | مٿئين پاسي ڪلوڙي جو ڪنڍو کاٻي پاسي
⇀	ساڄي پاسي ڪلوڙي جو ڪنڍو مٿئين پاسي	ساڄي پاسي ڪلوڙي جو ڪنڍو مٿئين پاسي | ڪلوڙي جو ڪنڍو
⇁	ساڄي پاسي ڪلوڙي جو ڪنڍو ھيٺئين پاسي	ساڄي پاسي ڪلوڙي جو ڪنڍو ھيٺئين پاسي | ڪلوڙي جو ڪنڍو
⇂	ھيٺئين پاسي ڪلوڙي جو ڪنڍو ساڄي پاسي	ڪلوڙي جو ڪنڍو | ھيٺئين پاسي ڪلوڙي جو ڪنڍو ساڄي پاسي
⇃	ھيٺئين پاسي ڪلوڙي جو ڪنڍو کاٻي پاسي	ڪلوڙي جو ڪنڍو | ھيٺئين پاسي ڪلوڙي جو ڪنڍو کاٻي پاسي
⇄	کاٻي پاسي تير مٿان ساڄي پاسي تير	کاٻي پاسي تير مٿان ساڄي پاسي تير
⇅	مٿي-اشارو ڏيندڙ ۽ هيٺ-اشارو ڏيندڙ تير	۽ | تير | مٿي | مٿي اشارو ڪندڙ | هيٺ | هيٺ اشارو ڪندڙ
⇆	ساڄو-اشارو ڏيندڙ تيرن تي کاٻو-اشارو ڏيندڙ تير	تير | ساڄو | ساڄو-اشارو ڏيندڙ تيرن تي کاٻو-اشارو ڏيندڙ تير | کاٻو
⇇	کاٻي پاسي جوڙي وال تير	کاٻي پاسي جوڙي وال تير
⇈	مٿئين پاسي جوڙي وال تير	مٿئين پاسي جوڙي وال تير
⇉	ساڄي پاسي جوڙي وال تير	ساڄي پاسي جوڙي وال تير
⇊	ھيٺئين پاسي جوڙي وال تير	ھيٺئين پاسي جوڙي وال تير
⇋	ساڄي پاسي ڪنڍي مٿان کاٻي پاسي ڪنڍو	ساڄي پاسي ڪنڍي مٿان کاٻي پاسي ڪنڍو
