# CLDR symbol names for tk: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	ýüzlenme alamaty	bah | ýüzlenme | ýüzlenme alamaty | ýüzlenme belgisi
#	gözenek belgisi	funt | gözenek | gözenek belgisi | gözenek tagma | lb | san
‧	ortada nokat	defis | kese çyzyk | nokat | ortada nokat
‰	promil	bir millionda | millionda | promil | promill
′	ýeke dyrnak	ştrih | ýeke dyrnak
″	goşa dyrnak	goşa dyrnak | ýeke dyrnak
‴	üç dyrnak	üç dyrnak | ýeke dyrnak
‸	derejä göterme	derejä göterme
※	çykgyt belgisi	çykgyt belgisi
‼	goşa ýüzlenme belgisi	belgi | bum-bum | goşa ýüzlenme belgisi | ýüzlenme
‽	interrobang	interabang | interrobang
‾	çyzyk	artykmaç iş | çyzyk
⁂	ýyldyzçylyk	ýyldyzçylyk | ýyldyzlar
⁄	drob gytak çyzygy	drob gytak çyzygy | gytak çyzyk | ýapgyt çyzyk
⁉	ýüzlenme sorag belgisi	! | !? | ? | belgi | dyngy | sorag | ýüzlenme | ýüzlenme sorag belgisi
⁻	ýokary indeks minus	minus | ýokary indeks | ýokary indeks minus
₡	Kosta-Rika kolony	
₢	kruzeýro	BRB | kruzeýro | pul birligi
₣	fransuz franky	frank | fransuz franky | pul birligi
₤	lira	lira | pul birligi
₥	mill	mil | mill
₦	Nigeriýa naýrasy	
₨	rupiýa	pul birligi | rupiýa
₩	won	KPW | KRW | won
₪	Täze Ysraýyl şekeli	
₫	Wýetnam dongy	
€	ewro	EWRO | pul birligi
₭	Laos kipi	
₮	Mongol tugrigi	
₰	nemes pennisi	nemes pennisi | pfennig | pul birligi
₱	peso	peso
₲	Paragwaý guaranisi	
₳	austral	ARA | austral | pul birligi
₴	Ukrain griwnasy	
₵	Gano sedisi	
₶	tur liwri	pul birligi | tur liwri
₷	spesmilo	pul birligi | spesmilo
₸	Gazak teňňesi	
₹	hindi rupi	hindi rupi | pul birligi | rupi
₺	Türk lirasy	
₼	Azerbaýjan manady	
₽	rubl	pul birligi | rubl
₾	Gruzin larisi	
₿	bitkoin	bitkoin | BTC
℗	ses ýazgysy awtorlyk hukugy	awtorlyk hukugy | ses | ses ýazgysy awtorlyk hukugy | ýazdyrmak
™	söwda belgisi	belgi | söwda belgisi | tm
ℹ	maglumat	i | maglumat
←	çepe görkezýän ok	çep | çepe görkezýän ok | ok
↑	ýokaryk görkezýän ok	ok | ýokaryk | ýokaryk görkezýän ok
→	sagy görkezýän ok	ok | sag | sagy görkezýän ok
↓	aşak görkezýän ok	aşak | aşak görkezýän ok | ok
↔	çepe-saga ok	çepe-saga ok | ok
↕	ýokary-aşak ok	ok | ýokary-aşak ok
↖	ýokary-çepe ok	demirgazyk-günbatar | gytak | ok | ugur | ýokary-çepe ok
↗	ýokary-saga ok	demirgazyk-gündogar | gytak | ok | ugur | ýokary-saga ok
↘	aşak-saga ok	aşak-saga ok | günorta-gündogar | gytak | ok | ugur
↙	aşak-çepe ok	aşak-çepe ok | günorta-günbatar | gytak | ok | ugur
↚	çep ok	çep ok
↛	sag ok	sag ok
↜	çep tolkun oky	çep tolkun oky
↝	sag tolkun oky	sag tolkun oky
↞	çep tarapda iki kelleli ok	çep tarapda iki kelleli ok
↟	ýokarky iki kelleli ok	ýokarky iki kelleli ok
↠	sag tarapda iki kelleli ok	sag tarapda iki kelleli ok
↡	aşaky iki kelleli ol	aşaky iki kelleli ol
↢	çep ok guýrugy	çep ok guýrugy
↣	sag ok guýrugy	sag ok guýrugy
↤	çyzykdan çep ok	çyzykdan çep ok
↥	çyzykdan ýokary ok	çyzykdan ýokary ok
↦	çyzykdan sag ok	çyzykdan sag ok
