# CLDR symbol names for fo: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	rópitekn	róp | rópitekn | útróp
#	tvíkrossmerki	fýrakantur | hash | tvíkrossur
₾	Georgia lari	
₿	bitcoin	bitcoin | gjaldoyra
℗	ljóðupptøku høvundarættindi	høvundarættindi | ljóð | rættindi | upptøka
™	virkisrættindi	fyritøkumerki | fyritøkurættindi | virkismerki | virkisrættindi | vøruheiti | vørumerki
ℹ	kunning	i | kunning | kunningarstova | leiðbeining | upplýsing
←	pílur til vinstru	pílur | pílur til vinstru | vinstru
↑	pílur uppeftir	pílur | upp | uppeftir
→	pílur til høgru	høgru | pílur
↓	pílur niðureftir	niður | niðureftir | pílur
↔	pílur sum peikar til høgru og vinstu	pílur | pílur sum peikar til høgru og vinstu
↕	pílur sum peikar upp og niður	pílur | pílur sum peikar upp og niður
↖	pílur sum peikar uppeftir og til vinstru	ætt | k´ós | pílur | pílur sum peikar uppeftir og til vinstru | útnyrðingur
↗	pílur sum peikar uppeftir og til høgru	ætt | k´ós | landnyrðingur | pílur | pílur sum peikar uppeftir og til høgru
↘	pílur sum peikar niðureftir og til høgru	ætt | k´ós | landsynningur | pílur | pílur sum peikar niðureftir og til høgru
↙	pílur sum peikar niðureftir og til vinstru	ætt | k´ós | pílur | pílur sum peikar niðureftir og til vinstru | útsynningur
↩	bogin pílur sum peikar til vinstru	bogin | bogin pílur sum peikar til vinstru | pílur
↪	bogin pílur sum peikar til høgru	bogin | bogin pílur sum peikar til høgru | pílur
⇅	pílar sum peika upp og niður	niður | pílar | pílar sum peika upp og niður | pílur | upp
⇆	vinstravendur pílur omanfyri høgravendan píl	høgra | pílar | pílur | vinstra | vinstravendur pílur omanfyri høgravendan píl
∆	vøkstur	hækkan | øking | trýkantur | vøkstur
∇	nabla	nable | trýkantur
∈	lutur í	lutur | lutur í
−	minusmerki	minus | minusmerki | tekin
∗	stjørna	asteriskur | stjørna
√	kvadratrót	ferrót | kvadratrót
∝	lutfalsligur	lutfall | lutfalstal
∞	óendaligtmerki	merki | óendaligt | óendaligtmerki | tekin
∩	felagsmongd	felagsmongd | mongd
∪	sammongd	mongd | sammongd
∫	heildi	heildarrokning | heildi | integral
∬	dupult heildi	dupult heildi | heildarrokning | integral
∴	sostatt	logikkur | skilvísi | sostatt
∵	tí	logikkur | skilvísi | tí
∶	lutfall	lutfall
∷	partur	lutfall | lutur | partur
∼	tilda atgeri	atgeri | operatorur | operatur | tilda
∽	øvut tilda	øvut tilda | tilda
∾	umvent dovið s	umvent dovið s
≈	næstan javnamerki	at kalla | ligvið | mestsum | næstan javnamerki | nørum
≠	ikki javnamerki	ikki javnamerki | ligvið
≡	eins við	eins við | samlíkt | samvorðin
≤	minni enn ella javnt	javnt | ligvið | minni | minni enn ella javnt
≥	størri enn ella javnt	javnt | ligvið | størri | størri enn ella javnt
≺	áðreen	áðrenn | frammanundan | undan
≻	aftaná	aftaná
⊂	partmongd í	partmongd | partmongd í
⊃	partmongd	partmongd
⊆	partmongd javnt við	ligvið | partmongd javnt við
⋮	loddrætt ellipsa	ellipsa | loddrætt ellipsa
⌨	knappaborð	knappaborð
⏏	varpa út knappur	út | varpa út | varpa út knappur
⏭	næsta knappur	næsta | næsta knappur | næsti
⏮	undanfari knappur	undanfari | undanfari knappur | undanfarna | undanfarni
⏯	spæl ella pausa knappur	pausa | spæl | spæl ella pausa knappur
