# CLDR symbol names for es_419: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
◉		círculo hueco con círculo relleno dentro | círculo punteado | círculo vacío con círculo relleno dentro | círculos concéntricos rellenos | división | ojo de pez
○	círculo vacío	anillo | círculo | círculo vacío
◘	viñeta invertida	viñeta invertida
◙	cuadrado relleno con círculo vacío dentro	círculo vacío invertido | cuadrado relleno con círculo vacío dentro
◜	arco de cuadrante superior izquierdo	arco de cuadrante superior izquierdo
◝	arco de cuadrante superior derecho	arco de cuadrante superior derecho
◞	arco de cuadrante inferior derecho	arco de cuadrante inferior derecho
◟	arco de cuadrante inferior izquierdo	arco de cuadrante inferior izquierdo
◯	círculo vacío grande	anillo | círculo | círculo vacío grande
◻		blanco | cuadrado | cuadrado blanco mediano | vacío
◼		cuadrado | mediano | negro
☀		calor | encendido | espacio | estrella | luz | rayos | sol | soleado
☁		clima | nube | nublado | tiempo
☂	paraguas abierto	accesorio | clima | lluvia | paraguas | paraguas abierto | tiempo
☃	muñeco de nieve nevado	clima | frío | hombre de nieve | invierno | muñeco | muñeco de nieve | muñeco de nieve nevado | nieve
☄		cometa | espacio | estela | estrella | meteorito | rojo
☎	teléfono de línea	agenda | cables | línea | llamar | teléfono | teléfono de línea
☑	casilla seleccionada	✓ | aprobar | casilla | casilla con marca de verificación | casilla seleccionada | check | listo | marca | selección | verificación | verificación en un recuadro
☘		4 | cuatro | irlanda | planta | suerte | trébol
☝		arriba | dedo | índice | índice apuntando hacia arriba | índice hacia arriba palma | mano | palma de mano
☠	calavera	calavera | cara | huesos | mal | muerte
☢		radioactividad | radioactivo | zona de radiación
☣	peligro biológico	biológico | peligro | riesgo biológico | señal | señal de peligro
☦		cristianismo | cruz | iglesia ortodoxa | ortodoxa | religión
☪	estrella y creciente	estrella | estrella y creciente | islam | luna | luna creciente y estrella | media luna y estrella | religión
☮		amor | paz | paz y amor | símbolo de la paz
☸	dharma	
☹		cara | cara con el ceño fruncido | cara muy triste | ceño fruncido | triste
☺		cara | cara feliz | emoticono | relajado | sonriente | sonrisa | sonrisa tímida
♠	picas	carta | cartas | juego | juegos | naipes | palo | palo de pica | palos | pica | picas
♣	tréboles	carta | cartas | casino | juego | juegos | naipes | palo | palo de trébol | palos | trébol | tréboles
♥	corazones	carta | cartas | corazón | corazones | juego | juegos | naipes | palo | palo de corazón | palos
♦	diamantes	carta | cartas | diamante | diamantes | juego | juegos | naipes | palos
♨		aguas | caliente | fuentes termales | termales | termas | vapor
⚒		herramienta | herramientas | martillo | martillo y pico | pico
⚔		arma | armas | cruzadas | espadas
⚕		esculapio | farmacia | medicina | médicos | símbolo | símbolo de la medicina
⚗		alambique | destilar | herramienta | química
⚙		ajustes | configuración | engranaje | herramienta | rodamiento | rodillo
⚛		ateo | átomo | símbolo | símbolo atómico | símbolo de átomo
⚰		ataúd | muerte | vampiro
⚱		cenizas | funeral | funeraria | muerte | urna
⛈	tormenta	clima | lluvia | nube | nube con rayo y lluvia | rayo | tiempo | tormenta | trueno
⛏		herramienta | mina | mineria | minería | pico
⛑	casco con cruz blanca	ayuda | casco | casco con cruz | casco con cruz blanca | casco de rescatista | cruz | sombrero
⛩		edificio | japón | Japón | jinja | religión | santuario | santuario japonés | santuario sintoísta | shinto
⛰	montañas	montaña | montañas | monte | naturaleza
⛱		arena | playa | sol | sombrilla | sombrilla en la arena | verano
⛴	transbordador	barco | bote | capitán | crucero | ferri | ferry | mar | marinero | transbordador
⛷		deporte | esquí | nieve | persona esquiando | ski
⛸	patinaje sobre hielo	deporte | hielo | patín | patín de hielo | patinaje | patinaje sobre hielo
⛹	persona con una pelota	baloncesto | basketball | básquet | basquetbolista | botar | deporte | jugador | persona con una pelota | persona jugando baloncesto | persona jugando básquet
✂		cortar | herramienta | peluqueria | recortar | tijeras
✈		aeropuerto | aire | avión | jet | vehículo | viajar | viaje | volar
✌	gesto de victoria	amor y paz | dedos | gesto de victoria | mano con señal de victoria | paz | tijera | v | V | victoria
✍		escribir | escribir a mano | lápiz | mano | mano con lápiz | nota | trabajo
✏		escolar | escribir | lapicero | lápiz | útil
✒	lapicera de pluma	bolígrafo | escribir | lapicera | lapicera de pluma | nota | pluma | pluma negra | tinta
✔	marca de verificación grande	✓ | check | listo | marca | marca de verificación | marca de verificación grande | marca de verificación negra | selección | verficación | verificación | verificar
✖		mutliplicación | x | X de multiplicación
✝		cristianismo | cristiano | cruz | iglesia | religión
✡		david | estrella | estrella de david | judaísmo | religión
❄		clima | copo de nieve | frío | nieve | tiempo
❣	exclamación con forma de corazón	corazón | exclamación | exclamación con forma de corazón | puntuación
❤		amor | azul | corazón | corazón rojo | emoción | pica
➡		adelante | este | flecha derecha | flecha hacia derecha
⨯	producto vectorial	producto cruz | producto vectorial
⩣	o lógico sobre doble barra	Disyunción | o lógico sobre doble barra
⩽	menor o igual que con barra inclinada	menor o igual que con barra inclinada
⪺	sucede sobre no igual	sucede sobre no igual
⬅		flecha | flecha hacia izquierda | izquierda | oeste
⬆		arriba | flecha arriba | flecha hacia arriba | norte | positivo
⬇		abajo | flecha abajo | flecha hacia abajo | hacia abajo | negativo | sur
。		ideográfico | punto | punto final
〰	línea ondulada	guion | guión | línea ondulada | marca de sonido largo | ondulado
〽	alternancia	
﷼		divisa | rial
🅾		grupo O | O | tipo O
🅿	estacionamiento	aparcamiento | estacionamiento | letra | P | parking
🌡		calor | clima | fiebre | temperatura | termómetro | verano
🌤	soleado con nubes	clima | medio nublado | nube | nublado | sol | sol detrás de nube | sol y nube | soleado con nubes | tiempo
🌥	nublado	clima | nube | nublado | sol | sol detrás de nube grande | tiempo
🌦	soleado con lluvia	clima | lluvia | nube | sol | sol detrás de nube con lluvia | soleado con lluvia | tiempo
🌧	lluvia	clima | lluvia | nube | nube con lluvia | tiempo
🌨	nieve	clima | frío | nieve | nube | nube con nieve
🌩	nubes y relámpagos	clima | nube | nube con rayo | nubes | nubes y relámpagos | rayo | relampago | relámpagos | trueno
🌪		clima | nube | torbellino | tornado | viento
🌫	neblina	clima | neblina | niebla | nieve | nube | tiempo
🌬		cara | cara de viento | clima | nube | soplar | viento
🌶	pimiento picante	chile | comida | mexico | picante | pimiento | planta
🍽	plato y cubiertos	
🎖		celebración | ganador | medalla | militar | premio
🎗	cinta conmemorativa	amarillo | cinta | cinta conmemorativa | conmemoración | conmemorativo | lazo
🎙	micrófono de grabación	cantante | cantar | estudio | grabación | micrófono | micrófono de estudio | micrófono de grabación | música | voz
🎚	control deslizante	control | control deslizante | deslizar | música | nivel | volumen
🎛	perillas	botones | control | diales | música | perillas | perillas de control | potenciómetros | ruedas | ruedas de control | volumen
🎞	cuadros de película	camara | cine | cuadros de película | fotograma | película
🎟		acceso | admisión | boleto | entradas | evento | ticket | tique | tíquet
🏋		deporte | entrenamiento | entrenamiento con pesas | fisicoculturismo | gym | hacer | levantamiento de pesas | levantar | persona levantando pesas | pesas
🏍	motocicleta	carreras | moto | motocicleta | transporte | vehículo
🏎	auto de carrera	auto | auto de carrera | automóvil | carrera | carreras | carro | coche | coche de carreras | F1 | rápido
🏔	montañas nevadas	frío | montaña | montaña con nieve | montañas nevadas | naturaleza | nieve
🏕	campamento	acampada | acampar | campamento | camping | carpa | vacaciones
🏖		arena | isla | mar | oceano | playa | playa y sombrilla | sol | sombrilla | vacaciones | verano
🏗	edificio en construcción	construcción | edificio | edificio en construcción | obra
🏘	viviendas	casas | edificio | urbanización | vecino | viviendas
🏙		ciudad | edificio | edificios | paisaje | paisaje urbano | rascacielos
🏚	edificio abandonado	abandonada | casa | deshabitada | edificio abandonado | inhabitada | vacía
🏛		clásico | edificio | monumento | roma | romano
🏜		amarillo | arena | atardecer | calor | desierto | oasis | paisaje | sol | verano
🏝		desierta | isla | playa
🏞		atracción | montaña | parque | parque nacional | vacaciones
🏟		campo | cancha | concierto | deporte | espectáculo | estadio | juego
🏳		bandera | blanca | paz
🏵		flor | naturaleza | planta | roseta
🐿		animal | ardilla | nuez
👁		cara | cuerpo | mira | ojo | ver
📽		cine | película | películas | proyector | proyector de cine | video
🕊		animal | ave | pájaro | paloma | paloma de la paz | paz
🕯		cera | fuego | luz | vela
🕰	reloj de repisa	decoración | despertador | reloj | reloj de repisa | reloj de sobremesa | repisa | sobremesa | tiempo
🕳		agujero negro | hueco | negro | orificio
🕴	persona con traje levitando	
🕵		agente | búsqueda | cara | detective | espía | investigación | lupa | persona | sombrero
🕶	lentes de sol	anteojos | anteojos de sol | gafas | gafas de sol | lentes de sol | lestes | oscuras | oscuros | ropa | sol | verano | vestimenta
🕷		animal | araña | insecto
🕸	telaraña	
🖇		clips | sujeta papeles | unidos | unión
🖊	lapicera	boli | bolígrafo | escribir | lapicera | lapicero | nota | pluma
🖋	pluma fuente	bolígrafo | escribir | lapicera | pluma | pluma fuente | tinta
🖌		arte | artista | pincel | pintar
🖍	crayón	cera | color | crayón | creyon | dibujar | lápiz | lápiz de cera | pintar | pintura
🖐		cinco | cuerpo | dedos | mano | mano abierta | palma | palma de mano | yo
🖥	computadora de escritorio	computadora | computadora de escritorio | escritorio | ordenador | ordenador de sobremesa | sobremesa
🖨		accesorio | computadora | impresión | impresora | imprimir | ordenador
🖱	mouse	accesorio | computadora | mouse | ordenador | pc | ratón | ratón de ordenador
🖲	rueda de desplazamiento	accesorio | bola de desplazamiento | computadora | ordenador | pc | raton | rueda de desplazamiento
🖼		arte | cuadro | cuadro enmarcado | marco | montana | museo | naturaleza | pintura
🗂	separadores para tarjetas	archivos | carpeta | fichas | índice | separador | separador de fichas | separadores para tarjetas
🗃	organizador de tarjetas	archivo | archivos | caja | fichero | organizador de tarjetas
🗑		basura | cesta | cesto | papelera | papeles
🗒	bloc de notas con espiral	anotador | bloc de notas con espiral | cuaderno | escribir | espiral | notas
🗓	calendario con espiral	almanaque | calendario | calendario con espiral | espiral | fechas
🗜		herramienta | tornillo | torniquete
🗝		abrir | antigua | llave
🗞		diario | leer | noticias | papel | periódico
🗡	daga	arma | armas | cuchillo | daga | puñal
🗣	silueta hablando	anuncio | cabeza | cara | hablar | silueta | silueta hablando | silueta persona habla
🗨	globo de diálogo izquierdo	bocadillo de diálogo | burbuja | cómic | diálogo | globo | globo de diálogo izquierdo | idea | izquierdo
🗯	globo de enojo derecho	
🗳		elecciones | urna | urna con papeleta | urna con voto | votacion | votación | voto
🗺	mapamundi	atlas | mapa | mapa del mundo | mapa mundial | mapamundi | mundo
🛋		hotel | lámpara | sala de espera | sofá | sofá y lámpara
🛍		bolsa | bolsas | bolsas de compras | compras | rebajas | regalo
🛎	campanilla de hotel	b&b | botones | campana | campanilla | campanilla de hotel | hotel | motel | timbre | timbre de hotel
🛏		cama | dormir | hotel | litera
🛠		herramienta | inglesa | llave | martillo | martillo y llave inglesa
🛡		arma | escudo | protección
🛢	tambor de petróleo	barril | barril de petróleo | petróleo | tambor | tambor de petróleo
🛣		autopista | autovía | carretera
🛤	vías	camino | ferrocarril | rieles | transporte | tren | vía | vía de tren | vías
🛥		barco | barco a motor | bote | mar | marinero | motor | vehículo
🛩		aire | avión | avioneta | vehículo | viajar | viaje | volar
🛰		comunicación | espacio | satélite
🛳		barco | barco de pasajeros | capitán | mar | marinero | pasajeros | vehículo
