# CLDR symbol names for ak: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	nteamudeɛ	agyinahyɛdeɛ | bang | nteamu | osiwieeɛ
#	hahye ahyɛnsodeɛ	ahyɛnsodeɛ | hahye | hahyetaage | lb | nɔma | pɔɔno
„	aseɛ nifa nkatomdeɛ	aseɛ | deɛ waben | mmienu | nifa | nkatomdeɛ | nsɛnkyerɛne | quote
†	sekamma nsԑnkyerԑnne	nkaedum | sekamma | sekamma mmienu nsɛnkyerɛnne
‡	sekamma mmienu nsɛnkyerɛnne	mmienu | nkaedum | nsɛnkyɛnne | sekamma
•	bulɛte	bulɛte | dɔɔto
…	nnyamu	dɔɔto | nnyamu | ɔyera
‧	haefenehyen pɔnte	daahye | haefene | haefenehyen | pɔnte
‰	akwansini biara	akwansini | biara
′	praemo	praemo
″	praemo mmienu	mmienu | praemo
‴	praimo mmiɛnsa	mmiɛnsa | praemo
‸	karɛt	karɛt
※	ntotoho nsɛnkyerɛnne	nsɛnkyerɛne | ntotoho
‼	nteamudeɛ mmienu	! | !! | agyinahyɛdeɛ | bangbang | mmienu | nsɛnkyerɛne | nteamudeɛ
‽	intɛrobange	intɛrabange | intɛrobange
‾	ɛsosensaneɛ	ɛsontwamu | ɛsosensaneɛ | vinkulum
⁂	astɛrisimo	astɛrisimo | dinkuso | nsoromma
⁄	ᴐfa ntwamu	nsaneeε | ntwamu | ᴐfa | twam
⁉	nteamudeɛ asɛmmisa nsɛnkyerɛne	! | !? | ? | agyinahyɛdeɛ | asɛmmisa | interrobang | nsɛnkyerɛne | nteamudeɛ
⁻	supaskrit minᴐso	minᴐso | supaskrit
₡	Kɔsta Rika kɔlɔn	
₢	cruzeiro	BRB | cruzeiro | kɛrɛnsi
₣	frɛnkye franke	franke | frɛnkye | kɛrɛnsi
₤	lira	kɛrɛnsi | lira
₥	mill	mil | mill
₦	Naegyeria Naira	
₨	rupee	kɛrɛnsi | rupee
₩	won	KPW | KRW | won
₪	Israel hyekel foforɔ	
₫	Viɛtnamfoɔ dɔn	
€	yuro	EUR | kɛrɛnsi | yuro
₭	Laohyia kip	
₮	Mongoliafoɔ tugrike	
₰	germanfoͻ penny	germanfoͻ | kɛrɛnsi | penny | pfenning
₱	peso	peso
₲	Paragayana guarani	
₳	ɔstraa	ARA | kɛrɛnsi | ɔstraa
₴	Yukren hryvnia	
₵	Ghana Sidi	
₶	livre tɔɔnɔse	kɛrɛnsi | livre | tɔɔnɔse
₷	spesmilo	kɛrɛnsi | spesmilo
₸	Kagyastan tenge	
₹	indiafoͻ rupee	indiafoͻ | kɛrɛnsi | rupee
₺	Tɛki lira	
₼	Azɛbagyan manat	
₽	rubuu	kɛrɛnsi | rubuu
₾	Gyɔɔgyia lari	
₿	bitkͻin	bitkͻin | BTC
℗	nnwom kyere hokwan	hokwan | kyere | nnwom
™	adwadie ahyɛnsodeɛ	adwadie | adwadieahyɛnsodeɛ | ahyɛnsodeɛ | TM
ℹ	asɛm	asɛm | I
←	benkumhwɛ akyerɛkyerɛkwan	akyerɛkyerɛkwan | benkum | benkumhwɛ
↑	akyerɛkyerɛkwan a ɛhwɛ fam	akyerɛkyerɛkwan | soro | sorohwɛ
→	nifa-so akyerԑkyerԑkwan	akyerɛkyerɛkwan | nifa | nifa so | tɛlefon
↓	famhwԑ akyerԑkyerԑkwan	akyerɛkyerɛkwan | fam | famhwɛ
↔	benkum-nifa akyerԑkyerԑkwan	akyerԑkyerԑkwan | benkum-nifa
↕	soro-fam akyerɛkyerɛkwan	akyerԑkyerԑkwan | soro-fam
↖	soro-benkum akyerԑkyerԑkwan	akwankyerɛ | akyerɛkyerɛkwan | atifiatɔeɛ | kadenaantam | soro-benkum
↗	soro-nifa akyerɛkyerɛkwan	akwankyerɛ | akyerɛkyerɛkwan | atifiapueeɛ | kadenaantam | soro-nifa
↘	fam-nifa akyerɛkyerɛkwan	akwankyerɛ | akyerɛkyerɛkwan | anaafoɔapueeɛ | fam-nifa | kadenaantam
↙	fam-benkum akkyerɛkyerɛkwan	akwankyerɛ | akyerɛkyerɛkwan | anaafoɔatɔeɛ | fam-benkum | kadenaantam
↚	aro a εhwε benkum	aro | benkum so | nsaneeε
↛	nifa so aro nsaneeε	aro | nifa so | nsaneeε
↜	benkumhwɛ weefo aaro	aaro | benkumhwɛ | weefo
↝	nifahwɛ weefo aaro	aaro | nifahwɛ | weefo
↞	benkumhwɛ aaro ti mmienu	aaro | benkumhwɛ | mmienu | ti
↟	sorohwɛ aaro ti mmienu	aaro | mmienu | sorohwɛ | ti
↠	nifa so aro a ne ti mmienu	aro | mmienu | nifa so | ti
↡	famhwɛ aaro ti mmienu	aaro | famhwɛ | mmienu | ti
↢	benkumhwɛ aaro dua	aaro | benkumhwɛ | dua
↣	nifa so aro to	aro | nifa so | to
↤	benkumhwɛ aaro firi abaa	aaro | abaa | benkumhwɛ | firi
↥	sorohwɛ aaro firi abaa	aaro | abaa | firi | sorohwɛ
↦	nifa so aro a εfiri poma no so	aro | firi | nifa so | poma
↧	famhwɛ aaro firi abaa	aaro | abaa | famhwɛ | firi
↨	soro fam aaro ne aseɛ	aaro | aseɛ | fam | ne | soro
↩	nifa akyerԑkyerԑkwan akoa hwɛ benkum	akoa | akyerԑkyerԑkwan | benkum | nifa
↪	benkum akyerԑkyerԑkwan a akoa hwɛ nifa	akoa | akyerԑkyerԑkwan | benkum | nifa
↫	benkumhwɛ aaro luupu	aaro | benkumhwɛ | luupu
↬	nifahwɛ aaro luupu	aaro | luupu | nifahwɛ
↭	benkum nifa weefo aaro	aaro | benkum | nifa | weefo
↮	benkum nifa aro nsaneeε	aro | benkum | nifa | nsaneeε
↯	famhwɛ kontonoeɛ aaro	aaro | fanhwɛ | kontonoeɛ
↰	sorohwɛ aaro ano benkumhwɛ	aaro | ano | benkumhwɛ | sorohwɛ
↱	sorohwɛ aaro ano nifahwɛ	aaro | ano | nifahwɛ | sorohwɛ
↲	famhwɛ aaro ano benkumhwɛ	aaro | ano | benkumhwɛ | famhwɛ
↳	famhwɛ aaro ano nifahwɛ	aaro | ano | famhwɛ | nifahwɛ
↴	nifahwɛ aaro kɔna famhwɛ	aaro | famhwɛ | kɔna | nifahwɛ
↵	famhwɛ aaro kɔna benkumhwɛ	aaro | benkumhwɛ | famhwɛ | kɔna
↶	antiklɔkowaese soro kankofa aaro	aaro | antiklɔkowaese | kankofa | soro
↷	klɔkowaese soro kankofa aaro	aaro | kankofa | klɔkowaese | soro
↸	atifi atɔeɛ aaro abaa tenten	aaro | abaa | atifi | atɔeɛ | tenten
↹	benkumhwɛ wɔ nifahwɛ aaro mmaa so	aaro | abaa | benkumhwɛ | mmaa | nifahwɛ | so
↺	antiklɔkowaese mmueɛ kanko aaro	aaro | antiklɔkowaese | bue | kanko
↻	klɔkowaese mmueɛ kanko aaro	aaro | bue | kanko | klɔkowaese
↼	benkumhwɛ hapuuno baabo sorohwɛ	baabo | benkumhwɛ | hapuuno | sorohwɛ
↽	benkumhwɛ hapuuno baabo famhwɛ	baabo | benkumhwɛ | famhwɛ | hapuuno
