# CLDR symbol names for tn: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
⚱	ene ya phitlho	ene | ene ya phitlho | loso | melora | phitlho
⛈	leru ka legadima le pula	leru | leru ka legadima le pula | pula | tumo ya maru
⛏	sela	maene | sedirisiwa | sela
⛑	helemete ya modiri wa monamodi	helemete | helemete ya modiri wa monamodi | hutshe | sefapaano | sefatlhego | thuso
⛓	dikeetane	dikeetane | keetane
⛩	sefikantswe sa shinto	bodumedi | sefikantswe | sefikantswe sa shinto | shinto
⛰	thaba	thaba
⛱	sekhukhu mo mmung	letsatsi | pula | sekhukhu | sekhukhu mo mmung
⛴	seketswana	mokoro | mopagami | seketswana
⛷	motho yo o relelang mo semathaneng	motho yo o relelang mo semathaneng | relela | semathane
⛸	sekeite sa aese	aese | sekeite | sekeite sa aese
⛹	motho yo o itaaganyang bolo fa fatshe	bolo | motho yo o itaaganyang bolo fa fatshe
✂	sekere	kgaola | sediriswa | sekere
✈	sefofane	eropoleine | sefofane
✉	enfelopo	enfelopo | imeile | lekwalo
✌	letsogo la phenyo	letsogo | letsogo la phenyo | phenyo | v
✍	letsogo le le kwalang	kwala | letsogo | letsogo le le kwalang
✏	pensele	pensele
✒	nibi e ntsho	nibi | nibi e ntsho | pene
✔	letshwao le le boima	letshwao | letshwao le le boima | tlhola
✖	katiso e e tseneletseng ya x	atisa | katiso | katiso e e tseneletseng ya x | khansela | x
✝	sefapaano sa latine	bodumedi | Bokeresete | sefapaano | sefapaano sa latine
✡	naledi ya ga Dafide	bodumedi | Dafide | Mojuda | naledi | naledi ya ga Dafide | Sejuda
✳	naletsana e e metsu e robedi	naletsana | naletsana e e metsu e robedi
✴	naledi e e dintlha di robedi	naledi | naledi e e dintlha di robedi
❄	ditlhaka tsa semathana	ditlhaka tsa semathana | semathana | tsididi
❇	benya	benya
❣	kgakgamalo ya pelo e e imelwang	kgakgamalo | kgakgamalo ya pelo e e imelwang | letshwao | letshwao la puiso
❤	pelo e khibidu	pelo | pelo e khibidu
➡	motsu wa moja	botlhaba | kaela | khadinale | motsu | motsu wa moja
⤴	motsu wa moja o o kobegelang godimo	motsu | motsu wa moja o o kobegelang godimo
⤵	motsu wa moja o o kobegelang tlase	motsu | motsu wa moja o o kobegelang tlase | tlase
