# CLDR symbol names for kok: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	उदगारवाचक चिन्न	उदगार | उदगारवाचक चिन्न | उदगारवाचक थिपको | बँग
#	हॅश चिन्न	lb | पावंड | संख्या | हॅश | हॅश चिन्न | हॅशटॅग
―	आडवी दांडी	आडवी दांडी | डॅश | दांडी | रेग
‘	दावी अपोस्ट्रॉफी	अपोस्ट्रॉफी | अवतरण चिन्न | एकोडें अवतरण चिन्न | दावी अपोस्ट्रॉफी | स्मार्ट कोट
’	उजवी अपोस्ट्रॉफी	अपोस्ट्रॉफी | अवतरण चिन्न | उजवी अपोस्ट्रॉफी | एकोडें अवतरण चिन्न | स्मार्ट कोट
‚	सकयली उजवी अपोस्ट्रॉफी	अपोस्ट्रॉफी | अवतरण चिन्न | सकयली उजवी अपोस्ट्रॉफी | सकयलें अवतरण चिन्न
“	दावें अवतरण चिन्न	अवतरण चिन्न | कोटेशन | दावें अवतरण चिन्न | दोट्टे अवतरण चिन्न | स्मार्ट कोटेशन
”	उजवें अवतरण चिन्न	अवतरण चिन्न | उजवें अवतरण चिन्न | कोटेशन | दोट्टे अवतरण चिन्न | स्मार्ट कोटेशन
„	उजवें सकयले अवतरण चिन्न	अवतरण चिन्न | उजवें सकयले अवतरण चिन्न | कोटेशन | दोट्टे अवतरण चिन्न | सकयले कोटेशन | स्मार्ट कोटेशन
†	डॅगर चिन्न	ऑबेलिस्क | ओबिलस | डॅगर | डॅगर चिन्न
‡	डबल डॅगर चिन्न	ऑबेलिस्क | ओबेलस | डबल | डबल डॅगर चिन्न | डॅगर
•	बुलेट	बिंदू | बुलेट
…	एलिप्सिस	एलिप्सिस | गाळलेले | थिपके
‧	हायफनेशन विराम	डॅश | थिपको | हायफन | हायफनेशन विराम
‰	पर मिली	पर मिल | पर मिली | परमिल | परमिली
′	प्रायम	प्रायम
″	दोट्टो प्रायम	दोट्टो प्रायम | प्रायम
‴	तिट्टो प्रायम	तिट्टो प्रायम | प्रायम
‸	कॅरट	कॅरट
※	संदर्भ चिन्न	संदर्भ चिन्न
‼	दोट्टी उद्गार चिन्न	! | !! | उद्गगार | चिन्न | दोट्टी उद्गार चिन्न | बँगबँग
‽	इंटेरोबँग	इंटेराबँग | इंटेरोबँग
‾	ओवरलायन	ओवरलायन | ओवरस्ट्रायक | विन्क्युलम
⁂	एस्टेरीजम	एस्टेरीजम | डिंकस | नखेत्रां
⁄	अपुर्णांक आडी	अपुर्णांक आडी | तिरशी आडी | दांडी
⁉	उद्गार प्रस्न चिन्न	! | !? | ? | इंटोरोबँग | उद्गार | उद्गार प्रस्न चिन्न | खूण | प्रस्न | विराम चिन्न
⁻	सुपरस्क्रिप्ट वजा	वजा | सुपरस्क्रिप्ट
₡	कोस्ता रिका कॉलॉन	
₢	क्रुझेरो	BRB | क्रुझेरो | चलन
₣	फ्रेंच फ्रँक	चलन | फ्रँक | फ्रेंच फ्रँक
₤	लीरा	चलन | लीरा
₥	मिल	मिल
₦	नायजेरियन नायरा	
₨	रूपी	चलन | रूपी
₩	वॉन	KPW | KRW | वॉन
₪	इस्त्रायली न्यु शेकेल	
₫	वियतनामी डोंग	
€	युरो	EUR | चलन | युरो
₭	लाओ किप	
₮	मंगोलियन तुगरिक	
₰	जर्मन पेनी	चलन | जर्मन पेनी | फिनीग
₱	पेसो	पेसो
₲	पराग्वेन गौरानी	
₳	ऑस्ट्रल	ARA | ऑस्ट्रल | चलन
₴	युक्रेनियन् रिव्निया	
₵	घानाई सेडी	
₶	लीव्र टुर्नोय	चलन | लीव्र टुर्नोय
₷	स्पेस्मिलो	चलन | स्पेस्मिलो
₸	कझाकस्तानी टेंग	
₹	भारतीय रुपया	चलन | भारतीय रुपया | रुपया
₺	तुर्किश लायरा	
₼	अज़रबैजानी मनात	
₽	रुबल (रशियेचें नाणे)	चलन | रुबल | रुबल (रशियेचें नाणे)
₾	जॉर्जियन लारी	
₿	बिटकॉयन	बिटकॉयन
℗	ध्वनी रॅकॉर्डींग मालकीहक्क	ध्वनी | मालकीहक्क | रॅकॉर्डींग
™	वेपार चिन्न	tm | चिन्न | वेपार चिन्न | वेपारचिन्न
ℹ	म्हायती	माहिती | म्हायती
←	दाव्यान खुणावपी बाण	दाव्यान | दाव्यान खुणावपी बाण | बाण
↑	वयर खुणावपी बाण	बाण | वयर | वयर खुणावपी बाण
→	उजव्यान खुणावपी बाण	उजवें | उजव्यान खुणावपी बाण | बाण
↓	सकयल खुणावपी बाण	बाण | सकयल | सकयल खुणावपी बाण
↔	दावो - उजवो बाण	दावो - उजवो बाण | बाण
↕	वयर-सकयल बाण	बाण | वयर-सकयल बाण
↖	वयर-दावो बाण	उपदिशा | दिशा | बाण | वयर-दावो बाण | वायव्य
↗	वयर-उजवो बाण	ईशान्य | उपदिशा | दिशा | बाण | वयर-उजवो बाण
↘	सकयल-उजवो बाण	आग्नेय | उपदिशा | दिशा | बाण | सकयल-उजवो बाण
↙	सकयल-दावो बाण	उपदिशा | दिशा | नैऋत्य | बाण | सकयल-दावो बाण
↚	दावेकडलो स्ट्रोक बाण	दावेकडलो स्ट्रोक बाण
↛	उजवेकडलो स्ट्रोक बाण	उजवेकडलो स्ट्रोक बाण
↜	दावेकडलो ल्हारां बाण	दावेकडलो ल्हारां बाण
↝	उजवेकडलो ल्हारां बाण	उजवेकडलो ल्हारां बाण
↞	दावेकडलो दोन शीर्षांचो बाण	दावेकडलो दोन शीर्षांचो बाण
↟	वयर दाखोवपी दोन शीर्षांचो बाण	वयर दाखोवपी दोन शीर्षांचो बाण
↠	उजवेकडलो दोन शीर्षांचो बाण	उजवेकडलो दोन शीर्षांचो बाण
↡	सकयल दाखोवपी दोन शीर्षांचो बाण	सकयल दाखोवपी दोन शीर्षांचो बाण
↢	दावेवेकडलो शेपटी आशिल्लो बाण	दावेकडलो शेपटी आशिल्लो बाण | दावेवेकडलो शेपटी आशिल्लो बाण
↣	उजवेकडलो शेपटी आशिल्लो बाण	उजवेकडलो शेपटी आशिल्लो बाण
↤	दावेकडलो दांडी आशिल्लो बाण	दावेकडलो दांडी आशिल्लो बाण
↥	वयर दाखोवपी दांडी आशिल्लो बाण	वयर दाखोवपी दांडी आशिल्लो बाण
↦	उजवेकडलो दांडी आशिल्लो बाण	उजवेकडलो दांडी आशिल्लो बाण
↧	सकयल दाखोवपी दांडी आशिल्लो बाण	सकयल दाखोवपी दांडी आशिल्लो बाण
↨	बेस आशिल्लो वयर सकयल दाखोवपी बाण	बेस आशिल्लो वयर सकयल दाखोवपी बाण
↩	उजवो बाण दाव्यान वळा	उजवो बाण दाव्यान वळा | बाण
↪	दावो बाण उजव्यान वळा	दावो बाण उजव्यान वळा | बाण
↫	दावेकडलो लूप आशिल्लो बाण	दावेकडलो लूप आशिल्लो बाण
↬	उजवेकडलो लूप आशिल्लो बाण	उजवेकडलो लूप आशिल्लो बाण
↭	दावे उजवेकडलो ल्हारां बाण	दावे उजवेकडलो ल्हारां बाण
↮	दावो उजवो स्ट्रोक बाण	दावो उजवो स्ट्रोक बाण
↯	सकयल दाखोवपी झिगझॅग बाण	झिगझॅग | सकयल दाखोवपी झिगझॅग बाण
↰	वयले दिकेन दावेकडेन वळपी बाण	वयले दिकेन दावेकडेन वळपी बाण
↱	वयले दिकेन उजवेकडेन वळपी बाण	वयले दिकेन उजवेकडेन वळपी बाण
↲	सकयले दिकेन दावेवेकडेन वळपी बाण	सकयले दिकेन दावेवेकडेन वळपी बाण
↳	सकयले दिकेन उजवेवेकडेन वळपी बाण	सकयले दिकेन उजवेवेकडेन वळपी बाण
↴	उजवे दिकेन कोनसो करून सकयल वचपी	उजवे दिकेन कोनसो करून सकयल वचपी
↵	सकयले दिकेन कोनसो करून दावेकडेन वचपी	सकयले दिकेन कोनसो करून दावेकडेन वचपी
↶	घड्याळाचें विरूद्द दिकेन शीर्ष आशिल्लो अर्दवर्तुळ बाण	घड्याळाचें विरूद्द दिकेन शीर्ष आशिल्लो अर्दवर्तुळ बाण
↷	घड्याळाचें दिकेन शीर्ष आशिल्लो अर्दवर्तुळ बाण	घड्याळाचें दिकेन शीर्ष आशिल्लो अर्दवर्तुळ बाण
↸	वायव्य दिकेकडलो लांब दांडी आशिल्लो बाण	वायव्य दिकेकडलो लांब दांडी आशिल्लो बाण
↹	उजवेकडेन दांडी आशिल्ले बाणाचेर दावेकडेन दांडी आशिल्लो बाण	उजवेकडेन दांडी आशिल्ले बाणाचेर दावेकडेन दांडी आशिल्लो बाण
↺	घड्याळाचें विरूद्द दिकेन उकतो गोल बाण	घड्याळाचें विरूद्द दिकेन उकतो गोल बाण
↻	घड्याळाचें दिकेन उकतो गोल बाण	घड्याळाचें दिकेन उकतो गोल बाण
↼	काटो वयर करून दावेकडलो हार्पून	काटो वयर करून दावेकडलो हार्पून
↽	काटो सकयल करून दावेकडलो हार्पून	काटो सकयल करून दावेकडलो हार्पून
↾	काटो उजवेकडेन करून वयर वचपी हार्पून	काटो | काटो उजवेकडेन करून वयर वचपी हार्पून
↿	काटो दावेकडेन करून वयर वचपी हार्पून	काटो | काटो दावेकडेन करून वयर वचपी हार्पून
⇀	काटो वयर करून उजवेकडलो हार्पून	काटो | काटो वयर करून उजवेकडलो हार्पून
⇁	काटो सकयल करून उजवेकडलो हार्पून	काटो | काटो सकयल करून उजवेकडलो हार्पून
⇂	काटो उजवेकडेन करून सकयल वचपी हार्पून	काटो | काटो उजवेकडेन करून सकयल वचपी हार्पून
⇃	काटो दावेकडेन करून सकयल वचपी हार्पून	काटो | काटो दावेकडेन करून सकयल वचपी हार्पून
⇄	दावेकडेन वचपी बाणाचेर उजवेकडेन वचपी बाण	दावेकडेन वचपी बाणाचेर उजवेकडेन वचपी बाण
