# CLDR symbol names for az: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	nida işarəsi	nida | nida işarəsi | nida nişanı | partlayış
#	heş işarəsi	funt | heş | heş işarəsi | heşteq | lb | nömrə
※	kontrol işarəsi	kontrol işarəsi
‼	qoşa nida işarəsi	durğu işarəsi | işarə | nida | qoşa nida | qoşa nida işarəsi
‽	interrobanq	interabanq | interrobanq
‾	üstü cizgili	cizgi | üstü cizgili | üzəri xətli
⁂	asterizm	asterizm | üç | ulduz
⁄	nisbət sleşi	maili xətt | nisbət sleşi | xətt
⁉	nida və sual işarəsi	durğu işarəsi | işarə | nida | nida və sual işarələrinin liqaturası | nida və sual işarəsi | sual
⁻	üstdə çıxma	çıxma | üstdə çıxma | üstdə yazılan
₡	Kosta Rika Kolonu	
₢	kruzeyro	BRB | kruzeyro | valyuta
₣	fransız frankı	frank | fransız frankı | valyuta
₤	lira	lira | valyuta
₥	mill	mil | mill
₦	Nigeriya Nairası	
₧	İspan Pesetası	
₨	rupi	rupi | valyuta
₩	von	KPW | KRW | von
₪	İsrail Yeni Şekeli	
₫	Vyetnam Donqu	
€	avro	avro | EUR | valyuta
₭	Laos Kipi	
₮	Monqoliya Tuqriki	
₰	alman pennisi	alman pennisi | german pennisi | pfenniq | valyuta
₱	peso	peso | peso işarəsi
₲	Paraqvay Quaranisi	
₳	austral	ARA | austral | valyuta
₴	Ukrayna Qrivnası	
₵	Qana Sedisi	
₶	tur livri	tur livri | valyuta
₷	spesmilo	spesmilo | valyuta
₸	Qazaxıstan Tengesi	
₹	Hindistan rupisi	Hindistan rupisi | rupi | valyuta
₺	Türkiyə Lirəsi	
₼	Azərbaycan Manatı	
₽	rubl	rubl | valyuta
₾	Gürcüstan Larisi	
₿	bitkoin	bitkoin | BTC
℗	səs yazma üzrə müəllif hüququ	müəllif hüququ | səs | səs yazma üzrə müəllif hüququ | yazma
™	ticarət nişanı	əmtəə nişanı | işarə | ticarət nişanı | tn
ℹ	məlumat	i | informasiya | məlumat
←	sola yönəlmiş ox	ox | sol | sola yönəlmiş ox
↑	yuxarıya yönəlmiş ox	ox | yuxarı | yuxarıya yönəlmiş ox
→	sağa yönəlmiş ox	ox | sağ | sağa yönəlmiş ox
↓	aşağı yönəlmiş ox	aşağı | aşağı yönəlmiş ox | ox
↔	sola-sağa ox	ox | sola-sağa ox | sola-sağa yönəlmiş ox
↕	üzü aşağı-yuxarı ox	aşağı-yuxarı yönəlmiş ox | ox | üzü aşağı-yuxarı ox
↖	üzüyuxarı sola yönəlmiş ox	interkardinal | istiqamət | ox | şimal qərb | şimal-qərb | üzüyuxarı sola yönəlmiş ox | yuxarı istiqamətdə sola yönəlmiş ox
↗	üzüyuxarı sağa yönəlmiş ox	interkardinal | istiqamət | ox | şimal şərq | şimal-şərq | üzüyuxarı sağa yönəlmiş ox | yuxarı istiqamətdə sağa yönəlmiş ox
↘	üzüaşağı sağa yönəlmiş ox	aşağı istiqamətdə sağa yönəlmiş ox | cənub şərq | cənub-şərq | interkardinal | istiqamət | ox | üzüaşağı sağa yönəlmiş ox
↙	üzüaşağı sola yönəlmiş ox	aşağı istiqamətdə sola yönəlmiş ox | cənub qərb | cənub-qərb | interkardinal | istiqamət | ox | üzüaşağı sola yönəlmiş ox
↚	sol istiqamətdə ox xətti	sol istiqamətdə ox xətti
↛	sağ istiqamətində ox xətti	sağ istiqamətində ox xətti
↜	sol istiqamətində dalğalı ox	sol istiqamətində dalğalı ox
↝	sağ istiqamətində dalğalı ox	sağ istiqamətində dalğalı ox
↞	sola doğru ikibaşlı ox	sola doğru ikibaşlı ox
↟	yuxarıya doğru ikibaşlı ox	yuxarıya doğru ikibaşlı ox
↠	sağa doğru ikibaşlı ox	sağa doğru ikibaşlı ox
↡	aşağıya doğru ikibaşlı ox	aşağıya doğru ikibaşlı ox
↢	sola doğru ox ucluğu	sola doğru ox ucluğu
↣	sağa doğru ox ucluğu	sağa doğru ox ucluğu
↤	xəttdən sola ox	xəttdən sola ox
↥	xəttdən yuxarı ox	xəttdən yuxarı ox
↦	xəttdən sağa ox	xəttdən sağa ox
↧	xəttdən aşağı ox	xəttdən aşağı ox
↨	yuxarı-aşağı ucluqlu ox	yuxarı-aşağı ucluqlu ox
↩	sola dönən sağ ox	ox | sola dönən ox | sola dönən sağ ox
↪	sağa dönən sol ox	ox | sağa dönən ox | sağa dönən sol ox
↫	halqa ilə sola doğru ox	halqa ilə sola doğru ox
↬	halqa ilə sağa doğru ox	halqa ilə sağa doğru ox
↭	sola-sağa dalğalı ox	sola-sağa dalğalı ox
↮	soldan sağa ox xətti	soldan sağa ox xətti
↯	aşağıya doğru ziqzaqşəkilli ox	aşağıya doğru ziqzaqşəkilli ox | ziqzaq
↰	yuxarı sol istiqamətli ox ucu	yuxarı sol istiqamətli ox ucu
↱	yuxarı sağ istiqamətli ox ucu	yuxarı sağ istiqamətli ox ucu
↲	aşağı sol istiqamətli ox ucu	aşağı sol istiqamətli ox ucu
↳	aşağı sağ istiqamətli ox ucu	aşağı sağ istiqamətli ox ucu
↴	sağa doğru aşağı ox küncü	sağa doğru aşağı ox küncü
↵	aşağı sola doğru ox küncü	aşağı sola doğru ox küncü
↶	saat əqrəbinin əksi istiqamətində yuxarıya doğru qövsşəkilli ox	saat əqrəbinin əksi istiqamətində yuxarıya doğru qövsşəkilli ox
↷	saat əqrəbi istiqamətində yuxarıya doğru qövsşəkilli ox	saat əqrəbi istiqamətində yuxarıya doğru qövsşəkilli ox
↸	şimal qərb istiqamətində uzun xəttli ox	şimal qərb istiqamətində uzun xəttli ox
