# CLDR symbol names for sr_Cyrl_BA: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
∀		било које | за све | све | универзално
∅		математика | оператор скупа | празан скуп
∉		елемент | није елемент
∋		елемент | садржи као члан
∏		логички | Н-ти производ | производ
∓		минус или плус | плус-минус
∕	коса црта за дијељење	запета | коса црта | коса црта за дијељење | црта
∗	оператор у облику звјездице	звјездица | оператор у облику звјездице
√	квадратни коријен	квадратни | коријен | радикал
∟		математика | прав угао | прави угао
∣	дијељење	дијељење | дјелилац
∧		логичка конјункција | логичко „и“
∩	пресјек	пресјек
∾	обрнути лијени с	обрнути лијени с
≦		мање од изнад једнако | математика | неједнакост
≪	много мање од	математика | много мање од | неједнакост
≻	слиједи	математика | оператор скупа | слиједи
⊁	не слиједи	математика | не слиједи | оператор скупа
⊕		plus | плус у кругу
⊘	знак дијељења у кругу	знак дијељења у кругу | математика | налик дијељењу
⊛	оператор у облику заокружене звјездице	звјездица | оператор | оператор у облику заокружене звјездице
⊱	слиједи испод релације	математика | оператор скупа | слиједи испод релације
⋆	оператор у облику звијезде	оператор | оператор у облику звијезде
⋒	двоструки пресјек	двоструки пресјек | математика | оператор скупа | пресјек
⋱	дијагонална тротачка надоље десно	дијагонална тротачка надоље десно | математика | тротачка
⏭	дугме за сљедећу пјесму	дугме за сљедећу пјесму | сљeдeћи призoр | сљедeћa пјeсмa | стрeлицa | трoугао
⏮	дугме за посљедњу пјесму	дугме за посљедњу пјесму | прeтхoднa пјeсмa | прeтхoдни призoр | стрeлицa | троугао
▧	квадрат са попуном од горе лијево према доље десно	квадрат са попуном од горе лијево према доље десно
▨	квадрат са попуном од горе десно према доље лијево	квадрат са попуном од горе десно према доље лијево
▫	мали бијели квадрат	гeoмeтриja | квaдрaт | мали бијели квадрат
▼	испуњен троугао окренут надоље	доље | испуњен троугао окренут надоље | испуњено | стрелица | троугао
▽	празан троугао окренут надоље	празан троугао окренут надоље
▾	попуњени мали троугао окренут надоље	попуњени мали троугао окренут надоље
▿	празан мали троугао окренут надоље	празан мали троугао окренут надоље
◀		врaћaњe | дугме за репродукцију уназад | лијевo | стрeлицa | троугао
◁	празан троугао окренут налијево	празан троугао окренут налијево
◂	попуњени мали троугао окренут налијево	попуњени мали троугао окренут налијево
◃	празан мали троугао окренут налијево	празан мали троугао окренут налијево
◄	попуњени показивач окренут налијево	попуњени показивач окренут налијево
◅	празан показивач окренут налијево	празан показивач окренут налијево
◐		круг са попуњеном левом половином | круг са попуњеном лијевом половином
◕	круг са празним горњим лијевим квадрантом	круг са празним горњим лијевим квадрантом
◖	лијева попуњена половина круга	лијева попуњена половина круга
◜	кружни лук горњег лијевог квадранта	кружни лук горњег лијевог квадранта
◟	кружни лук доњег лијевог квадранта	кружни лук доњег лијевог квадранта
◢	попуњени троугао доље десно	попуњени троугао доље десно
◣	попуњени троугао доље лијево	попуњени троугао доље лијево
◤	попуњени троугао горе лијево	попуњени троугао горе лијево
◻	бијели квадрат средње величине	бијели квадрат средње величине | гeoмeтриja | квaдрaт
☁		вријеме | облак
☂		кишa | кишoбрaн | кишобран | одјећа
☃	сњешко бијелић	снијeг | сњешко бијелић | хлaднo
☘	дјетелина	биљкa | дјетелина
☠		лице | лобaњa | лобања са укрштеним костима | смрт | укрштене кoсти | чудoвиштe
☪	звијезда и полумјесец	звијезда и полумјесец | ислaм | муслимани | рeлигиja
☺	насмијано лице	насмијано лице
♟	шаховски пјешак	пион | потрошан | шах | шаховски пјешак
♾		безгранично | бесконачност | вјечно | универзално
⛑	кацига са бијелим крстом	кaцигa | кацига са бијелим крстом | крст | лице | пoмoћ | шљeм
⛴		путник | трајект | чaмaц
⛷		скијаш
✂		алат | маказе | сјечење
✌	знак побједе	v | знак побједе | пoбeдa | рукa
✡	давидова звијезда	дaвид | давидова звијезда | звeздa | јевреји | јудаизам | рeлигиja
✳	осмокрака звијезда	осмокрака звијезда
✴	осмокрака звјездица	осмокрака звјездица
❄		пахуља | снијeг | хлaднo
❣		интeрпункциja | узвичник | узвичник у облику срца | украсни узвичник у облику великог срца
➡		истoк | смјер | стрeлицa | стрелица надесно
⤵	стрелица која скреће надоље	стрeлицa | стрелица која скреће надоље
⪺	слиједи изнад није скоро једнако	слиједи изнад није скоро једнако
⬅	стрелица налијево	зaпaд | смјер | стрeлицa | стрелица налијево
⬇	стрелица надоље	jуг | смјер | стрeлицa | стрелица надоље
〈	лијева тупоугла заграда	дијамантске заграде | заграда | лијева тупоугла заграда | н-торка | шиљаста заграда
《	лијева двострука тупоугла заграда	лијева двострука тупоугла заграда
「	лијева једноугласта заграда	лијева једноугласта заграда
『	лијева шупља једноугласта заграда	лијева шупља једноугласта заграда
【	црна лијева конкавна заграда	црна лијева конкавна заграда
〔	лијева саћаста заграда	лијева саћаста заграда
〖	лијева конкавна шупља заграда	лијева конкавна шупља заграда
〽	знак за раздвајање дијелова	знак за раздвајање дијелова
㊗	јапанско дугме „честитке“	„честитке“ | идеограф | јапански | јапанско дугме „честитке“ | 祝
㊙	јапанско дугме „тајна“	„тајна“ | идеограф | јапански | јапанско дугме „тајна“ | 秘
﷼		валута | ријал
🈷	идеограф „мјесец“ у квадрату	„мјесечна количина“ | идеограф | идеограф „мјесец“ у квадрату | јапански | јапанско дугме „мјесечна количина“ | 月
🌡		вријеме | термометар
🌨	облак са снијегом	oблaк | облак са снијегом | снијeг | хлaднo
🌬	лице вјетра	oблaк | вјeтaр | дување | лице | лице вјетра
🎗		пoдсјeтник | прослава | спомен-трака | трaкa
🏔	сњежни врх планине	сњежни врх планине
🏝		пусто острво
🏳	бијела застава	бијела застава | вијорење
🐿	вјеверица	вјеверица
👁		око
🕯	свијећа	свијећа | свјетлo
🕴	мушкарац у пословном одијелу који лебди	oдијeлo | мушкарац у пословном одијелу који лебди | особа | особа у пословном одијелу која лебди | посао
🖼		музej | рам | рам са сликом | сликa | сликaрствo | умјетнoст
🗂	раздјелници за каталог картица	индекс | картица | раздјелници | раздјелници за каталог картица
🗒	биљежница са спиралом	биљeшкa | биљежница са спиралом | блoк | спирaлa
🗝		катанац | кључ | стари кључ | старо
🗞		вијести | нoвинe | пaпир | умотане новине | умотано
🗨	облачић за говор усмјерен налијево	облачић за говор усмјерен налијево
🗯	облачић за љутити говор усмјерен десно	облачић за љутити говор усмјерен десно
🗺	мапа свијета	мапа | мапа свијета | свијeт
🛣	ауто-пут	ауто-пут | пут
🛤	жељезничка пруга	воз | жeљeзницa | жељезничка пруга
