# CLDR symbol names for mr: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	उद्गारचिन्ह	उद्गार | उद्गारचिन्ह | तडाखा
#	हॅश चिन्ह	एलबी | क्रमांक | पाउंड | हॅश | हॅश चिन्ह | हॅशटॅग
‚	खाली उजवे लोपचिन्ह	अवतरण | खाली | खाली उजवे लोपचिन्ह | लोपचिन्ह
“	डावे अवतरणचिन्ह	अवतरण | डावे अवतरणचिन्ह | दुहेरी अवतरण | स्मार्ट अवतरण
”	उजवे अवतरणचिन्ह	अवतरण | उजवे अवतरणचिन्ह | दुहेरी अवतरण | स्मार्ट अवतरण
„	खाली उजवे अवतरणचिन्ह	अवतरण | खाली अवतरण | खाली उजवे अवतरणचिन्ह | दुहेरी अवतरण | स्मार्ट अवतरण
†	डॅगर चिन्ह	ऑबेलिस्क | ओबेलस | डॅगर | डॅगर चिन्ह
‡	दुप्पट डॅगर चिन्ह	ओबेलस | ओबेलिस्क | डॅगर | दुप्पट | दुप्पट डॅगर चिन्ह
•	बुलेट	बिंदू | बुलेट
…	खंडविराम	खंडविराम | बिंदू | वगळणे
‧	संयोगीचिन्ह	बिंदू | वियोगीचिन्ह | संयोगीचिन्ह
‰	पर मिले	पर मिल | पर मिले | परमिल
′	प्राइम	प्राइम
″	दुहेरी प्राइम	दुहेरी प्राइम | प्राइम
‴	तिहेरी प्राइम	तिहेरी प्राइम | प्राइम
‸	कॅरेट	कॅरेट
※	तळटीप चिन्ह	तळटीप चिन्ह
‼	दोन उद्गारवाचकचिन्ह	उद्गारवाचक | चिन्ह | दोन उद्गारवाचकचिन्ह | धुमाकूळ | विरामचिन्ह
‽	इंटरबॅंग	इंटरबॅंग
‾	अधोरेखित	अधोरेखित
⁂	एस्टरिझम	एस्टरिझम
⁄	अपूर्णांक स्लॅश	अपूर्णांक स्लॅश
⁉	उद्गारवाचक प्रश्न चिन्ह	आंतरजागृती | उद्गारवाचक | चिन्ह | प्रश्न | विरामचिन्ह
⁻	सुपरस्क्रिप्ट वजा	वजा | सुपरस्क्रिप्ट
₡	कोस्टारिकन कोलोन	
₢	क्रूझैरो	क्रूझैरो
₣	फ्रेंच फ्रँक	फ्रेंच फ्रँक
₤	लिरा	लिरा
₥	मिल	मिल
₦	नायजेरियन नायरा	
₨	रूपये	रूपये
₩	वोन	KPW | KRW | वोन
₪	ईस्त्रायली न्यू शेकेल	
₫	व्हिएतनामी डोंग	
€	युरो	EUR | चलन | युरो
₭	लाओशियन किप	
₮	मंगोलियन टुग्रिक	
₰	जर्मन पेनी	जर्मन पेनी
₱	पेसो	पेसो
₲	पराग्वे ग्वारानी	
₳	ऑस्ट्रल	ऑस्ट्रल
₴	युक्रेनियन रिवनिया	
₵	घानीयन सेडी	
₶	लाव्हर टूर्नॉइस	लाव्हर टूर्नॉइस
₷	स्पेस्मिलो	स्पेस्मिलो
₸	कझाकिस्तानी तेंगे	
₹	भारतीय रुपये	चलन | भारतीय रुपये | रुपये
₺	तुर्की लिरा	
₼	अझरबैझानी मानाट	
₽	रुबल	चलन | रुबल
₾	जॉर्जियन लारी	
₿	बिटकॉईन	BTC | बिटकॉईन
℗	ध्वनी रेकॉर्डिंग कॉपीराइट	कॉपीराइट | ध्वनी | ध्वनी रेकॉर्डिंग कॉपीराइट | रेकॉर्डिंंग
