# CLDR symbol names for sq: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	pikëçuditje	çudi | pikëçuditje | vini re
#	thurje	diezis | thurje
₨	rupi	monedhë | rupi
₩	uon	KPW | KRW | uon
₪	Shekeli izrealit	
₫	Donga vietnameze	
€	euro	EUR | euro | monedhë
₭	Kipa e Laosit	
₮	Tugrika mongole	
₰	qindarkë gjermane	monedhë | pfenig | qindarkë gjermane
₱	pezo	pezo
₲	Guarani paraguaian	
₳	austral	ARA | austral | monedhë
₴	Rivnia ukrainase	
₵	Sejda ganeze	
₶	lirë tureze	lirë tureze | monedhë
₷	spesmilo	monedhë | spesmilo
₸	Tenga kazake	
₹	rupi indiane	monedhë | rupi indiane
₺	Lira turke	
₼	Manata azerbajxhanase	
₽	rubël	monedhë | rubël
₾	Laria gjeorgjiane	
₿	bitcoin	bitcoin | BTC
℗	e drejta e autorit për regjistrim zanor	e drejta e autorit | e drejta e autorit për regjistrim zanor | regjistrim | zë
™	markë tregtare	markë tregtare | shenjë
ℹ	informacion	i | informacion
←	shigjetë me drejtim majtas	majtas | shigjetë | shigjetë me drejtim majtas
↑	shigjetë me drejtim lart	lart | shigjetë | shigjetë me drejtim lart
→	shigjetë me drejtim djathtas	djathtas | shigjetë | shigjetë me drejtim djathtas
↓	shigjetë me drejtim poshtë	poshtë | shigjetë | shigjetë me drejtim poshtë
↔	shigjetë majtas-djathtas	shigjetë | shigjetë majtas-djathtas
↕	shigjeta lart-poshtë	shigjeta lart-poshtë | shigjetë
↖	shigjeta lart-majtas	drejtim | i ndërmjetëm | shigjeta lart-majtas | shigjetë | veriperëndim
↗	shigjeta lart-djathtas	drejtim | i ndërmjetëm | shigjeta lart-djathtas | shigjetë | verilindje
↘	shigjetë poshtë djathtas	drejtim | i ndërmjetëm | juglindje | shigjetë | shigjetë poshtë djathtas
↙	shigjetë poshtë majtas	drejtim | i ndërmjetëm | jugperëndim | shigjetë | shigjetë poshtë majtas
↚	shigjetë majtas fraksion	shigjetë majtas fraksion
↛	shigjetë djtathtas fraksion	djathtas | fraksion | shigjetë
↜	shigjetë majtas e valëzuar	shigjetë majtas e valëzuar
↝	shigjetë djathtas e valëzuar	shigjetë djathtas e valëzuar
↞	shigjetë dymajëshe majtas	shigjetë dymajëshe majtas
↟	shigjetë dymajëshe lart	shigjetë dymajëshe lart
↠	shigjetë dymajëshe djathtas	djathtas | dy | me majë | shigjetë
↡	shigjetë dymajëshe poshtë	shigjetë dymajëshe poshtë
↢	shigjetë majtas me bisht	shigjetë majtas me bisht
↣	shigjetë djathtas me bisht	bisht | djathtas | shigjetë
↤	shigjetë majtas me shufër	majtas | nga | shigjetë | shufër
↥	shigjetë lart me shufër	lart | nga | shigjetë | shufër
↦	shigjetë djathtas me shufër	djathtas | nga | shigjetë | shufra
↧	shigjetë poshtë me shufër	nga | poshtë | shigjetë | shufër
↨	shigjetë lart-poshtë me bazament	bazament | lartë | poshtë | shigjetë
↩	shigjetë djathtas e përkulur majtas	shigjetë | shigjetë djathtas e përkulur majtas
↪	shigjeta majtas me hark djathtas	shigjeta majtas me hark djathtas | shigjetë
↫	shigjetë majtas me lak	lak | majtas | shigjetë
↬	shigjetë djathtas me lak	djathtas | lak | shigjetë
↭	shigjetë e valëzuar majtas-djathtas	djathtas | majtas | shigjetë | valëzim
↮	shigjetë majtas-djathtas fraksion	fraksion | majtas | shigjetë
↯	shigjetë zigzage poshtë	poshtë | shigjetë | zigzag
↰	shigjetë lart me majë majtas	lart | majë | majtas | shigjetë
↱	shigjetë lart me majë djathtas	djathtas | lart | majë | shigjetë
↲	shigjetë poshtë me majë majtas	majë | majtas | poshtë | shigjetë
↳	shigjetë poshtë me majë djathtas	djathtas | majë | poshtë | shigjetë
↴	shigjetë djathtas me kënd poshtë	djathtas | kënd | poshtë | shigjetë
↵	shigjetë poshtë me kënd majtas	kënd | majtas | poshtë | shigjetë
↶	shigjetë gjysmëhark lart me drejtim kundërorar	drejtim kundërorar | gjysmëhark | lart | shigjetë
↷	shigjetë gjysmëhark lart me drejtim orar	drejtim orar | gjysmëhark | lart | shigjetë
↸	shigjetë veriperëndim me tra të gjatë	e gjatë | shigjetë | shufër | veriperëndimore
↹	shigjetë majtas me shufër mbi shigjetë djathtas me shufër	djathtas | majtas | shigjeta | shufra
↺	shigjetë rrethhapur me drejtim kundërorar	drejtim kundërorar | hapur | rreth | shigjetë
↻	shigjetë rrethhapur me drejtim orar	drejtim orar | hapur | rreth | shigjetë
↼	fuzhnjë majtas me grep lart	fuzhnjë | grep | lart | majtas
↽	fuzhnjë majtas me grep poshtë	fuzhnjë | grep | majtas | poshtë
↾	fuzhnjë lart me grep djathtas	djathtas | fuzhnjë | grep | lart
↿	fuzhnjë lart me grep majtas	fuzhnjë | grep | lart | majtas
⇀	fuzhnjë djathtas me grep lart	djathtas | fuzhnjë | grep | lart
⇁	fuzhnjë djathtas me grep poshtë	djathtas | fuzhnjë | grep | poshtë
⇂	fuzhnjë poshtë me grep djathtas	djathtas | fuzhnjë | grep | poshtë
⇃	fuzhnjë poshtë me grep majtas	fuzhnjë | grep | majtas | poshtë
⇄	shigjetë djathtas mbi shigjetë majtas	djathtas | majtas | shigjetë
⇅	shigjeta me drejtim lart dhe me drejtim poshtë	lart | poshtë | shigjeta me drejtim lart dhe me drejtim poshtë | shigjetë
⇆	shigjeta me drejtim majtas mbi me drejtim djathtas	djathtas | majtas | shigjeta me drejtim majtas mbi me drejtim djathtas | shigjetë
⇇	shigjeta dyshe majtas	dyshe | majtas | shigjeta
⇈	shigjeta dyshe lart	dyshe | lartë | shigjeta
⇉	shigjeta dyshe djathtas	djathtas | dyshe | shigjeta
⇊	shigjeta dyshe poshtë	dyshe | poshtë | shigjeta
⇋	fuzhnjë majtas mbi fuzhnjë djathtas	djathtas | fuzhnjë | majtas
⇌	fuzhnjë djathtas mbi fuzhnjë majtas	djathtas | fuzhnjë | majtas
⇍	shigjetë dyshe majtas me fraksion	dyshe | fraksion | majtas | shigjetë
⇎	shigjetë dyshe majtas-djathtas me fraksion	djathtas | dyshe | fraksion | majtas | shigjetë
⇏	shigjetë dyshe djathtas me fraksion	djathtas | dyshe | fraksion | shigjetë
⇐	shigjetë dyshe majtas	dyshe | majtas | shigjetë
⇑	shigjetë dyshe lart	dyshe | lart | shigjetë
⇒	shigjetë dyshe djathtas	djathtas | dyshe | shigjetë
⇓	shigjetë dyshe poshtë	dyshe | poshtë | shigjetë
⇔	shigjetë dyshe majtas-djathtas	djathtas | dyshe | majtas | shigjetë
⇖	shigjetë dyshe veriperëndim	dyshe | shigjetë | veriperëndim
⇗	shigjetë dyshe verilindje	dyshe | shigjetë | verilindje
⇘	shigjetë dyshe juglindje	dyshe | juglindje | shigjetë
⇙	shigjetë dyshe drejt jugperëndimit	dyshe | jugperëndim | shigjetë
⇚	shigjetë treshe majtas	majtas | shigjetë | treshe
⇛	shigjetë treshe djathtas	djathtas | shigjetë | treshe
⇜	shigjetë e përdredhur majtas	e përdredhur | majtas | shigjetë
⇝	shigjetë e përdredhur djathtas	djathtas | e përdredhur | shigjetë
⇞	shigjetë lart me dy viza	dy | lart | shigjetë | viza
⇟	shigjetë poshtë me dy viza	dy | poshtë | shigjetë | viza
⇠	shigjetë majtas me ndërprerje	majtas | ndërprerje | shigjetë
⇡	shigjetë lart me ndërprerje	lart | ndërprerje | shigjetë
⇢	shigjetë djathtas me ndërprerje	djathtas | ndërprerje | shigjetë
⇣	shigjetë poshtë me ndërprerje	ndërprerje | poshtë | shigjetë
⇤	shigjetë me shufër majtas	majtas | shigjetë | shufër
⇥	shigjetë me shufër djathtas	djathtas | shigjetë | shufër
⇦	shigjetë bosh majtas	e zbrazët | majtas | shigjetë
⇧	shigjetë bosh lart	e zbrazët | lart | shigjetë
⇨	shigjetë bosh djathtas	djathtas | e zbrazët | shigjetë
⇩	shigjetë bosh poshtë	e zbrazët | poshtë | shigjetë
⇪	shigjetë bosh lart nga shufër	e zbrazët | lart | nga | shigjetë | shufra
⇵	shigjetë poshtë majtas shigjetë lart	lart | majtas | poshtë | shigjetë
∀	për të gjitha	çdo | dhënë | për të gjitha | universal
∂	diferencial i pjesshëm	diferencial | diferencial i pjesshëm
∃	ka	ka
∅	bashkësi bosh	bashkësi bosh | matematikë | operator bashkësie
∆	rritje	rritje | trekëndësh
∇	nabla	nabla | trekëndësh
∈	element i	anëtarësi | bashkësi | element | element i | përmban
∉	jo element	element | jo element
∋	përmban si pjesëtar	element | përmban si pjesëtar
∎	fundi i vërtetimit	ç.d.v. | çdv | fundi i vërtetimit | gur varri
∏	prodhim n	logjikë | prodhim | prodhim n
∑	shumë n	matematikë | shumë | shumë n
−	shenja e minusit	minus | shenja e minusit | zbritje
∓	minus ose plus	minus ose plus | plus-minus
∕	thyesë pjesëtimi	fraksion | thyesë | thyesë pjesëtimi
∗	operator yllth	operator yllth | yll
∘	operator rreth	kompozim | operator | operator rreth
∙	operator pikësim	operator | operator pikë | operator pikësim
√	rrënja katrore	numër irracional | rrënja katrore | rrënjë | shprehje radikale
∝	përpjesëtimor	përpjesëtim | përpjesëtimor
∞	shenja e infinitit	infinit | shenja e infinitit
∟	kënd i djathtë	kënd i djathtë | matematikë
∠	kënd	kënd | majë
∣	ndarëse	ndarëse | veçuese
∥	paralele	paralele
∧	dhe logjike	dhe logjike | kulm | majë | pykë
∩	ndërprerje	bashkësi | ndërprerje
∪	bashkim	bashkësi | bashkim | koleksion
∫	integrale	integrale | njehsim
∬	integrale dyshe	dyshe | integrale | njehsim
∮	integrale me kontur	integral | kontur
∴	prandaj	logjike | prandaj
∵	sepse	logjike | sepse
∶	raport	raport
∷	përpjesëtim	përpjesëtim | përpjesëtueshmëri
∼	operator dredhëz	operator | operator dredhëz
∽	dredhëz përmbys	dredhëz | dredhëz përmbys
∾	infinit	infinit
≃	barazim asimptotik	asimptotë | barazim asimptotik | matematikë
≅	afërsisht baraz	afërsisht baraz
≈	thuajse baras	afro | rreth | thuajse baras
≌	të gjitha baras	barazim | matematikë | të gjitha baras
≒	afërsisht baras me imazhin	afërsisht baras me imazhin
≖	unazë barazimi	barazim | matematikë | unazë barazimi
≠	jo baras	jo baras | mosbarazim | pabarazi
≡	njëlloj me	i ngjashëm | i ngjashëm me | njëlloj me | njësoj | trefish
≣	barasvlerë strikte	barasvlerë strikte | barazim | matematikë
≤	më e vogël ose baras	baras | më e vogël ose baras | më pak | më pak se ose baras
≥	më e madhe ose baras	baras | më e madhe ose baras | më shumë | më shumë se ose baras
≦	më pak ose baras	matematikë | më pak ose baras | pabarazi
≧	më shumë ose baras	matematikë | më shumë ose baras | pabarazi
≪	shumë më pak	matematikë | pabarazi | shumë më pak
≫	shumë më shumë	matematikë | pabarazi | shumë më shumë
≬	ndërmjet	ndërmjet
≮	jo më pak se	jo më pak se | matematikë | pabarazim
≯	jo më shumë se	jo më shumë se | matematikë | pabarazim
≳	më shumë ose afërsisht	matematikë | më shumë ose afërsisht | pabarazi
≺	pararend	matematikë | operator bashkësie | pararend
≻	tejkalon	matematikë | operator bashkësie | tejkalon
⊁	nuk tejkalon	matematikë | nuk tejkalon | operator bashkësie
⊂	nënbashkësi e	bashkësi | nënbashkësi | nënbashkësi e
⊃	mbibashkësi	matematikë | mbibashkësi | operator bashkësie
⊆	nënbashkësia baras	nënbashkësia baras
⊇	mbibashkësia baras	barazi | matematikë | mbibashkësia baras
⊕	rreth me plus	plus | rreth me plus
⊖	rreth me minus	diferencë simetrike | erozion | rreth me minus
⊗	rreth me kryq	produkt | rreth me kryq | tensor
⊘	rreth me thyesë	matematikë | rreth me thyesë | si pjesëtim
⊙	operator rrethi me pikë	operator | operator rrethi me pikë | XNOR
⊚	operator rrethi me rreth	operator rrethi me rreth
⊛	operator rrethi me yll	operator | operator rrethi me yll | yll
⊞	katror me plus	katror me plus | matematikë | si mbledhje
⊟	katror me minus	katror me minus | matematikë | si heqje
⊥	thumb lart	eet | falsum | thumb | thumb lart
⊮	nuk detyron	nuk detyron
⊰	pararend në raport	matematikë | operator bashkësie | pararend në raport
⊱	tejkalon në raport	matematikë | operator bashkësie | tejkalon në raport
⊶	origjinal	origjinal
⊹	matricë lidhjeje hermitiane	matematikë | matricë katrore | matricë lidhjeje hermitiane | matricë vetëndajshtuese
⊿	trekëndësh kënddrejtë	matematikë | trekëndësh i djathtë | trekëndësh kënddrejtë
⋁	n-ar logjik ose	logjike | n-ar logjik ose | shkëputje
⋂	ndërprerje n-are	matematikë | ndërprerje | ndërprerje n-are | operator bashkësie
⋃	bashkim n-ar	bashkim | bashkim n-ar | matematikë | operator bashkësie
⋅	operator pikë	operator | operator pikë
⋆	operator yll	operator | operator yll
⋈	bashkim natyral	bashkim natyral | fjongo | operator binar
⋒	ndërprerje dyshe	matematikë | ndërprerje | ndërprerje dyshe | operator bashkësie
⋘	shumë më pak se	matematikë | pabarazi | shumë më pak se
⋙	shumë më shumë se	matematikë | pabarazi | shumë më shumë se
⋭	nuk përmban si të barabartë nëngrupi normal	matematikë | nuk përmban si të barabartë nëngrupi normal | teori e grupeve
⋮	trepikësh vertikal	matematikë | trepikësh | trepikësh vertikal
⋯	trepikësh horizontal mesi	trepikësh | trepikësh horizontal mesi
⋰	trepikësh diagonal djathtas lart	matematikë | trepikësh | trepikësh diagonal djathtas lart
⋱	trepikësh diagonal djathtas poshtë	matematikë | trepikësh | trepikësh diagonal djathtas poshtë
⌨	tastierë	kompjuter | tastierë
⏏	butoni i nxjerrjes	butoni i nxjerrjes | nxirr
⏭	butoni i këngës tjetër	butoni i këngës tjetër | kënga tjetër | shigjetë | skena tjetër | trekëndësh
⏮	butoni i këngës së fundit	butoni i këngës së fundit | kënga e mëparshme | shigjetë | skena e mëparshme | trekëndësh
⏯	butoni i luajtjes ose pauzës	butoni i luajtjes ose pauzës | djathtas | luaj | ndërprerje | pauzë
⏱	kronometër	kohë | kronometër | orë
⏲	kohëmatës	kohëmatës | orë
⏸	butoni i pauzës	butoni i pauzës | i dyfishtë | ndërprerje | pauzë | vertikal
⏹	butoni i ndalimit	butoni i ndalimit | katror | ndaloj
⏺	butoni i regjistrimit	butoni i regjistrimit | regjistrim | rreth
Ⓜ	«M» e rrethuar	«M» e rrethuar | m | M në rreth | rreth
■	katror i mbushur	i mbushur | katror
□	katror i zbrazët	i zbrazët | katror
▢	katror i zbrazët me kënde të harkuara	i zbrazët | katror | kënde | të harkuara
▣	katror i zbrazët me katror të mbushur	i mbushur | i zbrazët | katror
▤	katror me mbushje horizontale	horizontale | katror | mbushje | me
▥	katror me mbushje vertikale	katror | mbushje | me | vertikale
▦	katror me mbushje rrjete drejtkëndore	drejtkëndore | katror | mbushje | me | rrjetë
▧	katror me mbushje majtas lart djathtas poshtë	djathtas | katror | lart | majtas | mbushje | poshtë
▨	katror me mbushje djathtas lart majtas poshtë	djathtas | katror | lart | majtas | mbushje | poshtë
▩	katror me mbushje rrjete diagonale	diagonale | katror | mbushje | rrjetë
▪	katror i vogël i zi	gjeometri | katror | katror i vogël i zi
▫	katror i vogël i bardhë	gjeometrik | katror | katror i vogël i bardhë
▬	drejtkëndësh i mbushur	drejtkëndësh | i mbushur
▭	drejtkëndësh i zbrazët	drejtkëndësh | i zbrazët
▮	drejtkëndësh i mbushur vertikal	drejtkëndësh | i mbushur | vertikal
▰	paralelogram i mbushur	i mbushur | paralelogram
▲	trekëndësh i mbushur, me drejtim lart	i mbushur | me drejtim lart | trekëndësh
△	trekëndësh i zbrazët me drejtim lart	drejtim lart | i zbrazët | trekëndësh
▴	trekëndësh i mbushur i vogël me drejtim lart	drejtim lart | i mbushur | i vogël | trekëndësh
▵	trekëndësh i zbrazët i vogël me drejtim lart	drejtim lart | i vogël | i zbrazët | trekëndësh
▶	butoni i luajtjes	butoni i luajtjes | djathtas | luaj | shigjetë | trekëndësh
▷	trekëndësh i zbrazët i me drejtim djathtas	i zbrazët | me drejtim djathtas | trekëndësh
▸	trekëndësh i mbushur i vogël me drejtim djathtas	drejtim djathtas | i mbushur | i vogël | trekëndësh
▹	trekëndësh i mbushur i zbrazët me drejtim djathtas	drejtim djathtas | i vogël | i zbrazët | trekëndësh
►	tregues i mbushur me drejtim djathtas	drejtim djathtas | i mbushur | tregues
▻	tregues i zbrazët me drejtim djathtas	drejtim djathtas | i zbrazët | tregues
▼	trekëndësh i mbushur, me drejtim poshtë	i mbushur | me drejtim poshtë | trekëndësh
▽	tregues i mbushur me drejtim poshtë	drejtim poshtë | i zbrazët | tregues
▾	trekëndësh i mbushur i vogël me drejtim poshtë	drejtim poshtë | i mbushur | i vogël | trekëndësh
▿	trekëndësh i zbrazët i vogël me drejtim poshtë	drejtim poshtë | i vogël | i zbrazët | trekëndësh
◀	butoni i kthimit prapa	butoni i kthimit prapa | majtas | prapa | shigjetë | trekëndësh
◁	trekëndësh i zbrazët me drejtim majtas	i zbrazët | me drejtim majtas | trekëndësh
◂	trekëndësh i mbushur i vogël me drejtim majtas	drejtim majtas | i mbushur | i vogël | trekëndësh
◃	trekëndësh i zbrazët i vogël me drejtim majtas	drejtim majtas | i vogël | i zbrazët | trekëndësh
◄	tregues i mbushur me drejtim majtas	drejtim majtas | i mbushur | tregues
◅	tregues i zbrazët me drejtim majtas	drejtim majtas | i zbrazët | tregues
◆	romb i mbushur	i mbushur | romb
◇	romb i zbrazët	i zbrazët | romb
◈	romb i zbrazët me romb të mbushur	i mbushur | i zbrazët | romb
◉	rreth i zbrazët me rreth të mbushur	lagje | rrathë të mbushur bashkëqendrorë | rreth i zbrazët me rreth të mbushur | rreth me pikë | sy peshku
◊	romb	diamant | romb
○	rreth bosh	rreth | rreth bosh | unazë
◌	rreth i pikëzuar	i pikëzuar | rreth
◍	rreth me mbushje vertikale	mbushje | rreth | vertikale
◎	rrathë bashkëqendrorë	dopjorreth | rrathë bashkëqendrorë | shënjestër
●	rreth i mbushur	rreth | rreth i mbushur
◐	rreth gjysmë i mbushur majtas	gjysmë | i mbushur | majtas | rreth
◑	rreth gjysmë i mbushur djathtas	djathtas | gjysmë | i mbushur | rreth
◒	rreth gjysmë i mbushur poshtë	gjysmë | i mbushur | poshtë | rreth
◓	rreth gjysmë i mbushur lart	gjysmë | i mbushur | lart | rreth
◔	rreth me sektor të mbushur djathtas lart	djathtas | i mbushur | lart | rreth | sektor
◕	rreth i mbushur përveç sektorit majtas lart	djathtas | i mbushur | lart | majtas | sektor
◖	gjysmërreth i mbushur i majtë	gjysmërreth | i mbushur | majtas
◗	gjysmërreth i mbushur i djathtë	djathtas | gjysmërreth | i mbushur
◘	pikë e anasjellë	e anasjellë | pikë
◙	katror i mbushur me rreth të zbrazët	i mbushur | i zbrazët | katror | rreth
◜	hark sektori majtas lart	çerekrreth | hark | lart | majtas | rrethor
◝	hark sektori djathtas lart	çerekrreth | djathtas | hark | lart | rrethor
◞	hark rrethor në çerekrrethin e djathtë poshtë	çerekrreth | djathtas | hark | poshtë | rrethor
◟	hark sektori majtas poshtë	çerekrreth | hark | majtas | poshtë | rrethor
◠	gjysmëhark lart	gjysmëhark | lart
◡	gjysmëhark poshtë	gjysmëhark | poshtë
◢	trekëndësh i mbushur djathtas poshtë	djathtas | i mbushur | poshtë | trekëndësh
◣	trekëndësh i mbushur majtas poshtë	i mbushur | majtas | poshtë | trekëndësh
◤	trekëndësh i mbushur majtas lart	i mbushur | lart | majtas | trekëndësh
◥	trekëndësh i mbushur djathtas lart	djathtas | i mbushur | lart | trekëndësh
◦	pikë e zbrazët	e zbrazët | pikë
◯	rreth i madh bosh	rreth | rreth i madh bosh | unazë
◳	katror i zbrazët me sektor djathtas lart	djathtas | i zbrazët | katror | lart | sektor
◷	rreth i zbrazët me sektor djathtas lart	djathtas | i zbrazët | lart | rreth | sektor
◻	katror mesatar i bardhë	gjeometrik | katror | katror mesatar i bardhë
◼	katror mesatar i zi	gjeometri | katror | katror mesatar i zi
◿	trekëndësh djathtas poshtë	djathtas | poshtë | trekëndësh
☀	diell	diell | i ndritshëm | me diell | moti | rreze
