# CLDR symbol names for ur: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	علامت استعجاب	استعجاب | استعجاب پوائنٹ | بینگ | علامت استعجاب
#	ہیش علامت	ایل بی | پاؤنڈ | نمبر | ہیش | ہیش ٹیگ | ہیش علامت
‚	نچلا دایاں اپوسٹروفی	اپوسٹروفی | علامت اقتباس | نچلا دایاں اپوسٹروفی | نچلی علامت اقتباس
“	بائیں علامت اقتباس	بائیں علامت اقتباس | ڈبل علامت اقتباس | سمارٹ کوٹیشن | علامت اقتباس | کوٹیشن
”	دائیں بائیں علامت اقتباس	دائیں بائیں علامت اقتباس | ڈبل علامت اقتباس | سمارٹ کوٹیشن | علامت اقتباس | کوٹیشن
„	نچلی دائیں علامت اقتباس	ڈبل علامت اقتباس | سمارٹ کوٹیشن | علامت اقتباس | کوٹیشن | نچلی دائیں علامت اقتباس | نچلی کوٹیشن
†	ڈیگر کا نشان	ڈیگر | ڈیگر کا نشان | مخروطی پتھر کا مینار | نشان تحریف
‡	دہرا ڈیگر کی علامت	دہرا | دہرا ڈیگر کی علامت | ڈیگر | مخروطی پتھر کا مینار | نشان تحریف
•	بلٹ	بلٹ | نقطہ
…	ایلپسز	ایلپسز | حذف | ڈاٹس
‧	اتّصال پوائنٹ	اتّصال پوائنٹ | پوائنٹ | ڈیش | ہائفن
‰	فی ہزار	فی ہزار
′	پرائم	پرائم
″	ڈبل پرائم	پرائم | ڈبل پرائم
‴	ٹرپل پرائم	پرائم | ٹرپل پرائم
‸	کیرٹ	کیرٹ
※	حوالے کا نشان	حوالے کا نشان
‼	دوہری علامتِ ندائیہ	! | !! | بینگ بینگ | جذبات | دوہری علامتِ ندائیہ | ذو معنی | رموزِ اوقاف | علامت | ندائیہ
‽	انٹیروبینگ	انٹرابینگ | انٹیروبینگ
‾	اوور لائن	اوور اسٹرائیک | اوور لائن | خط اشتراک
⁂	عقدالنجوم	تین ستاروں والی علامت | ستارے | عقدالنجوم
⁄	کسر سلیش	ترچھی لکیر | سٹروک | کسر سلیش
⁉	ندائیہ سوالیہ نشان	! | !? | ? | رموزواوقاف | سوال | سوالیہ بینگ | علامت | ندائیہ
⁻	سپر اسکرپٹ مائنس	سپر اسکرپٹ مائنس | سپراسکرپٹ | مائنس
₡	کوسٹا ریکا کا کولن	
₢	کروزیرو	بی آر بی | کرنسی | کروزیرو
₣	فرانسیسی فرانک	فرانسیسی فرانک | فرانک | کرنسی
₤	لیرا	کرنسی | لیرا
₥	مِل	مِل
₦	نائیجیریائی نائرا	
₨	روپیہ	روپیہ | کرنسی
₩	وون	KPW | KRW | وون
₪	اسرائیلی نیا شیکل	
₫	ویتنامی ڈانگ	
€	یورو	کرنسی | یور | یورو
₭	لاؤشیائی کِپ	
₮	منگولیائی ٹگرِ	
₰	جرمن پینی	جرمن پینی | جرمن سکہ | کرنسی
₱	پیسو	پیسو
₲	پیراگوئے کا گوآرنی	
₳	آسٹریل	آرا | آسٹرل | کرنسی
₴	یوکرینیائی ہریونیا	
₵	گھانا کا سیڈی	
₶	لیور ٹورنیوس	کرنسی | لیور ٹورنیوس
₷	سپیس میلو	سپیس میلو | کرنسی
₸	قزاخستانی ٹینگ	
₹	بھارتی روپیہ	بھارتی روپیہ | روپیہ | کرنسی
₺	ترکی لیرا	
₼	آذربائجانی منات	
₽	روبل	روبل | کرنسی
₾	جارجیائی لاری	
₿	بِٹ کوائن	BTC | بِٹ کوائن
℗	آواز ریکارڈنگ کی کاپی رائٹ	آواز | آواز ریکارڈنگ کی کاپی رائٹ | ریکارڈنگ | کاپی رائٹ
™	تجارتی نشان	تجارت | تجارتی نشان | ٹریڈ مارک | نشان
ℹ	معلومات	ماخذ | معلومات | معلومات کا ماخذ
←	بائيں طرف اشارہ کرنے والا تیر	بائيں | بائيں طرف اشارہ کرنے والا تیر | تیر
↑	اوپر کی طرف اشارہ کرنے والا تیر	اوپر | اوپر کی طرف اشارہ کرنے والا تیر | تیر
→	دائیں طرف اشارہ کرنے والا تیر	تیر | دائیں طرف اشارہ کرنے والا تیر | دایاں
↓	نیچے کی طرف اشارہ کرنے والا تیر	تیر | نیچے | نیچے کی طرف اشارہ کرنے والا تیر
↔	دائیں بائیں تیر	تیر | دائیں بائیں تیر | سائن | سمت
↕	اوپر نیچے تیر	اشارہ | اوپر نیچے تیر | تیر | سائن | سمت | نشانی
↖	اوپر بائیں تیر	اوپر بائیں تیر | تیر | سائن | سمت | شمال مغرب
↗	اوپر دائیں تیر	اوپر دائیں تیر | اوپری دایاں | تیر | سائن | سمت | شمال مشرق
↘	نیچے دائیں تیر	تیر | جنوب مشرق | سائن | سمت | نیچے دائیں تیر
↙	نیچے بائیں تیر	تیر | جنوب مغرب | سائن | سمت | نیچے بائیں تیر
↚	بائیں طرف تیر کا سٹروک	بائیں طرف تیر کا سٹروک
↛	دائیں طرف تیر کا سٹروک	دائیں طرف تیر کا سٹروک
↜	بائیں طرف لہراتا تیر	بائیں طرف لہراتا تیر
↝	دائیں طرف لہراتا تیر	دائیں طرف لہراتا تیر
↞	بائيں طرف دو سر والا تیر	بائيں طرف دو سر والا تیر
