# CLDR symbol names for ko: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	느낌표	감탄 | 감탄 부호 | 느낌표 | 뱅
#	해시 기호	샵 | 우물정자 | 파운드 기호 | 해시 | 해시 기호 | 해시태그
₤	리라	리라 | 화폐
₥	밀	밀
₦	나이지리아 나이라	
₧	스페인 페세타	
₨	루피	루피 | 화폐
₩	원	KRW | 원 | 한국 원화
₪	이스라엘 신권 세켈	
₫	베트남 동	
€	유로화	유럽 연합 단일 화폐 | 유로 | 유로 화폐 | 유로화
₭	라오스 키프	
₮	몽골 투그릭	
₰	독일 페니	독일 페니 | 페니 | 화폐
₱	페소	페소
₲	파라과이 과라니	
₳	오스트랄	오스트랄 | 화폐
₴	우크라이나 그리브나	
₵	가나 세디	
₶	리브르 투아누아	리브르 투아누아 | 화폐
₷	스페스밀로	스페스밀로 | 화폐
₸	카자흐스탄 텡게	
₹	인도 루피	루피 | 인도 루피 | 화폐
₺	튀르키예 리라	
₼	아제르바이잔 마나트	
₽	러시아 루블	러시아 루블 | 루블 | 화폐
₾	조지아 라리	
₿	비트코인	BTC | 비트코인
℗	음원 복제권	녹음 | 음원 | 음원 복제권 | 저작권
™	상표	TM | 상표 | 트레이드 마크 표시 | 트레이트 마크 | 표시
ℹ	정보 출처	I | 정보 | 정보 출처
←	왼쪽 화살표	왼쪽 | 좌측 | 화살표
↑	위 화살표	위 | 위쪽 | 화살표
→	오른쪽 화살표	오른쪽 | 우측 | 화살표
↓	아래 화살표	아래 | 아래쪽 | 화살표
↔	좌우 방향 화살표	좌우 | 좌우향 화살표 | 화살표
↕	위아래 방향 화살표	상하향 화살표 | 위아래 | 화살표
↖	왼쪽 위 화살표	길찾기 | 북서쪽 | 좌상향 화살표 | 화살표
↗	오른쪽 위 화살표	길찾기 | 북동쪽 | 우상향 화살표 | 화살표
↘	오른쪽 아래 화살표	남동쪽 | 우하향 화살표 | 화살표
↙	왼쪽 아래 화살표	길찾기 | 남서쪽 | 좌하향 화살표 | 화살표
↚	사선이 있는 왼쪽 화살표	사선이 있는 왼쪽 화살표
↛	사선이 있는 오른쪽 화살표	사선이 있는 오른쪽 화살표
↜	물결 모양 왼쪽 화살표	물결 모양 왼쪽 화살표
↝	물결 모양 오른쪽 화살표	물결 모양 오른쪽 화살표
↞	왼쪽 쌍두 화살표	왼쪽 쌍두 화살표
↟	위쪽 쌍두 화살표	위쪽 쌍두 화살표
↠	오른쪽 쌍두 화살표	오른쪽 쌍두 화살표
↡	아래쪽 쌍두 화살표	아래쪽 쌍두 화살표
↢	왼쪽 화살표 꼬리	왼쪽 화살표 꼬리
↣	오른쪽 화살표 꼬리	오른쪽 화살표 꼬리
↤	세로 막대가 있는 왼쪽 화살표	세로 막대가 있는 왼쪽 화살표
↥	가로선이 있는 위쪽 화살표	가로선이 있는 위쪽 화살표
↦	세로 막대가 있는 오른쪽 화살표	세로 막대가 있는 오른쪽 화살표
↧	가로선이 있는 아래쪽 화살표	가로선이 있는 아래쪽 화살표
↨	밑면이 있는 위쪽 아래쪽 화살표	밑면이 있는 위쪽 아래쪽 화살표
↩	오른쪽에서 왼쪽으로 꺾는 화살표	왼쪽으로 곡선으로 꺾어지는 화살표 | 왼쪽으로 꺾어지는 우향 화살표 | 좌회전 | 화살표
↪	왼쪽에서 오른쪽으로 꺾는 화살표	오른쪽으로 곡선으로 꺾어지는 화살표 | 오른쪽으로 꺾어지는 좌향 화살표 | 우회전 | 화살표
↫	왼쪽 화살표 루프	왼쪽 화살표 루프
↬	오른쪽 화살표 루프	오른쪽 화살표 루프
↭	물결 모양 왼쪽 오른쪽 화살표	물결 모양 왼쪽 오른쪽 화살표
↮	사선이 있는 왼쪽 오른쪽 화살표	사선이 있는 왼쪽 오른쪽 화살표
↯	아래쪽 지그재그 화살표	아래쪽 지그재그 화살표
↰	끝이 왼쪽을 향한 위쪽 화살표	끝이 왼쪽을 향한 위쪽 화살표
↱	끝이 오른쪽을 향한 위쪽 화살표	끝이 오른쪽을 향한 위쪽 화살표
