# CLDR symbol names for be: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	клічнік	вокліч | знак | клічнік
#	актаторп	актаторп | нумар | рашотка | фунт | хэш
₷	спесміла	валюта | спесміла
₸	казахстанскі тэнге	
₹	індыйская рупія	валюта | індыйская рупія | рупія
₺	турэцкая ліра	
₼	азербайджанскі манат	
₽	расійскі рубель	валюта | расійскі | рубель
₾	грузінскі лары	
₿	біткойн	BTC | біткойн
℗	аўтарскае права на аўдыязапіс	аўдыя | аўтарскае права | аўтарскае права на аўдыязапіс | гук | запіс
™	таварны знак	знак | таварны | ТМ
ℹ	крыніца інфармацыі	даведка | інфармацыя | крыніца інфармацыі
←	стрэлка, скіраваная ўлева	скіраваная ўлева | стрэлка | стрэлка, скіраваная ўлева | улева
↑	стрэлка, скіраваная ўверх	скіраваная ўверх | стрэлка | стрэлка, скіраваная ўверх | уверх
→	стрэлка, скіраваная ўправа	скіраваная ўправа | стрэлка | стрэлка, скіраваная ўправа | управа
↓	стрэлка, скіраваная ўніз	скіраваная ўніз | стрэлка | стрэлка, скіраваная ўніз | уніз
↔	стрэлка ўлева-ўправа	падвоеная | стрэлка | стрэлка ўлева-ўправа
↕	стрэлка ўверх-уніз	падвоеная | стрэлка | стрэлка ўверх-уніз
↖	стрэлка ўверх-улева	кірунак | паўночны захад | стрэлка | стрэлка ўверх-улева | уверх-улева
↗	стрэлка ўверх-управа	кірунак | паўночны ўсход | стрэлка | стрэлка ўверх-управа | уверх-управа
↘	стрэлка ўніз-управа	кірунак | паўднёвы ўсход | стрэлка | стрэлка ўніз-управа | уніз-управа
↙	стрэлка ўніз-улева	кірунак | паўднёвы захад | стрэлка | стрэлка ўніз-улева | уніз-улева
↚	стрэлка ўлева з рысай	стрэлка ўлева з рысай
↛	стрэлка ўправа з рысай	стрэлка ўправа з рысай
↜	хвалістая стрэлка ўлева	хвалістая стрэлка ўлева
↝	хвалістая стрэлка ўправа	хвалістая стрэлка ўправа
↞	стрэлка ўлева з двума канцамі	стрэлка ўлева з двума канцамі
↟	стрэлка ўверх з двума канцамі	стрэлка ўверх з двума канцамі
↠	стрэлка ўправа з двума канцамі	стрэлка ўправа з двума канцамі
↡	стрэлка ўніз з двума канцамі	стрэлка ўніз з двума канцамі
↢	стрэлка ўлева з хвастом	стрэлка ўлева з хвастом
↣	стрэлка ўправа з хвастом	стрэлка ўправа з хвастом
↤	стрэлка ўлева ад жэрдкі	стрэлка ўлева ад жэрдкі
↥	стрэлка ўверх ад жэрдкі	стрэлка ўверх ад жэрдкі
↦	стрэлка ўправа ад жэрдкі	стрэлка ўправа ад жэрдкі
↧	стрэлка ўніз ад жэрдкі	стрэлка ўніз ад жэрдкі
