# CLDR symbol names for om: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
⚖	madaallii	gulantaa | gulantaa madaallii | haqa | madaala | meeshaa | ulfaatina
⚗	albeemikii	keemistirii | meeshaa
⚙	ilkaan motoraa	maarshii | meeshaa
⚛	mallattoo atoomii	atoomii | mallattoo atoomii | nama amantii hin qabne
⚜	filuur-de-liis	abbootii lafaa
⚠	akeekkachiisa	akeekkachiisa | of eeggannoo
⚧	mallattoo saala jijjiirachuu	
⚰	sanduuqa reeffaa	du’a | du’aa | saanduqa reeffaa | vaampaayerii
⚱	xuwwee awwaalchaa	awwaalcha | du’a
⛈	duumessa bakakkaa fi rooba waliin	duumessa | duumessa balaqqeessa fi rooba qabu | qaqawwee | rooba | rooba qaqawwee fi balaqqeessa qabu
⛏	doomaa	albuuda baasuu | burruusa | meeshaa | qotuu
⛑	heelmeetii hojjetoota baraarsaa	barneexxaa | fuula | gargaarsa | helmeentii | helmeentii hojjetaa lubbuu baraartotaa | qaxxamura
⛓	cancala	cancala | cancaloota
⛩	Shintoo shiriinee	amtantaa | mana qulqullummaa
⛰	tulluu	gaara
⛱	dibaabee lafa jiru	aduu | dibaabee | dibaabee lafarraa | rooba
⛴	doonii	bidiruu | doonii | imaltuu
⛷	sigiga cabbii	cabbii | cabbiirra konkolaachisaa | nama cabbiirra konkolaachisu
⛸	iskeetii cabbii	cabbii | cabbiirra kopheen fiiguu | iskeetii | kophee cabbii
⛹	nama kubbaa utaalchisu	atileetii | chaampiyoonii | darbannaa bilisaa | dhiira kubbaa utaalchisaa jiru | kubbaa | kubbaa fudhatanii darbuu | kubbaa kochoo | nama kubbaa utaalchisaa jiru | taphataa kubbaa kochoo
✂	maqasii	kutuu | meeshaa | muruu | qaxxaamurree | waraqaa
✈	xiyyaara	balali’uu | balalii | imala | jeettii | xiyyaara
✉	poostaa	iimeelii | poostaa | xalayaa
✌	harka moo’ichaa	harka | harka injifannoo | mo’icha | nagaa | v
✍	harka barreessu	barreessuu | harka | harka barreessu | katabuu
✏	qubeessaa	irsaasii
✒	ija qalamaa gurraacha	kobbee
✔	mallattoo mirkanaa	fili | raawwatame | sakatta’ame | sakatta’uu
✖	baay’isuu	baay’isi | baay’isuu | x
✝	fannoo laatinii	amantaa | fannoo | fannoo laatinii | kiristaana | kiristoos
✡	urjii daawwit	amantii | daawwit | judiizimii | urjii | Yihudoota
✳	urjii dubbattuu saddet	urjii | urjii qara saddeet
✴	urjii qabxii saddetii	urjii | urjii qara saddeet
❄	harcaatii cabbii	cabbii | diilalla | haala qilleensaa
❇	calaqqee	calaqqisa
❣	raajeffannoo onnee	mallattoo | mallattoo raajeffannoo | mallattoo raajeffannoo onnee furdaatiin | sirna tuqaalee
❤	onnee diimaa	jaalala | miira | onnee | onnee diimaa
➡	xiyya mirgaa	baha | kallattii | xiyya | xiyya mirgaa
⤴	xiyya mirgaa ol jallatu	xiyya | xiyya mirgaa ol naanna’u
⤵	xiyya mirgaa gadi jallatu	gadi | xiyya | xiyya mirgaa gadi naanna’u
⨧	ida’uu sabiskiriiptii lama	ida’uu | lama | sabiskiriiptii
⨯	baay’isuu qaxxaamuraa vekterii	baay’isuu | qaxxaamura | vekterii
⨼	baay’isuu keessaa	baay’isuu | keessaa
⩣	loojikaalii yookiin dalgee jalaa dachaa	dachaa | dalgee jalaa | loojikaalii | yookiin
⩽	irra xiqqaa habalaka wal qixa	habalaka | irra xiqqaa | wal qixa
⪍	irra xiqqaa irra wal fakkaataa wal qixa	irra | irra xiqqaa | wal fakkaataa | wal qixa
⪚	sarara dachaa wal qixa irra guddaa	herrega | irra guddaa | sarara dachaa | wal qixa | wal qixa ta’uu dhabuu
⪺	milkaa’ina olitti wal qixa miti jechuun ni danda’ama	jechuun ni danda’ama | milkaa’ina | miti | olitti | wal qixa
⬅	xiyya bitaa	bu’uura | dhiha | kallattii | lixa | xiyya | xiyya bitaa
⬆	xiyya olee	bu’uura | kaaba | kallattii | xiyya | xiyya olii
⬇	xiyya gadee	bu’uura | gadi | kallattii | kibba | xiyya | xiyya gadii
〰	sarara xiqqaa dambalii	jajallataa | sarara dheeraa | sarara dheeraa jajallataa | sirna tuqaalee
〽	mallattoo wal jijjiirraa kutaa	kutaa | mallattoo | mallattoo jijjiirraa kutaa
㊗	qabduu “baga gammaddee” Jaappaan	"Baga gammaddan" | idiyeegiraafii | Jaappaan | qabduu "Baga gammaddan" Jaappaan | 祝
㊙	qabduu “dhoksaa” Jaappaan	"icciitii" | Afaan Jaappaan | ayidiyoogiraafii | Qabduu ‘‘icciitii" Afaan Jaappaan | 秘
🅰	qabduu A (gosa dhiigaa)	a | A | gosa dhiigaa | qabduu
🅱	qabduu B (gosa dhiigaa)	b | gosa dhiigaa | qabduu
🅾	qabduu O (gosa dhiigaa)	gosa dhiigaa | o | qabduu
🅿	qabduu P	dhaabbii konkolaataa | p | qabduu
🈂	qabduu “gatii tajaajilaa” Jaappaan	“kaffaltii tajaajilaa” | Jaappaan | Kataakaanaa | qabduu “kaffaltii tajaajilaa” Jaappaan | サ
