# CLDR symbol names for bn: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	এক্সক্লামেশন মার্ক	এক্সক্লামেশন | এক্সক্লামেশন পয়েন্ট | এক্সক্লামেশন মার্ক | ধরাম
#	হ্যাশ চিহ্ন	এলবি | নম্বর | পাউন্ড | হ্যাশ | হ্যাশ চিহ্ন | হ্যাশট্যাগ
•	বুলেট	বিন্দু | বুলেট
…	এলিপসেস	অমিশন | এলিপসেস | ডট্স
‧	হাইপারনেশন পয়েন্ট	ড্যাশ | পয়েন্ট | হাইপারনেশন পয়েন্ট | হাইফেন
‰	প্রতি মাইল	পার মিল | পারমিল | প্রতি মাইল
′	প্রাইম	প্রাইম
″	ডাবল প্রাইম	ডাবল প্রাইম | প্রাইম
‴	ট্রিপল প্রাইম	ট্রিপল প্রাইম | প্রাইম
‸	উর্ধ্বমুখী কৌণিক বন্ধনী	উর্ধ্বমুখী কৌণিক বন্ধনী
※	রেফারেন্স মার্ক	রেফারেন্স মার্ক
‼	দুটি বিস্ময়বোধক চিহ্ন	চিহ্ন | দুটি বিস্ময়বোধক চিহ্ন | বিস্ময়বোধক | ব্যাং ব্যাং | যতিচিহ্ন
‽	বিস্ময়বোধক ও প্রশ্নবোধক চিহ্নের মিশ্রণ	বিস্ময়বোধক ও প্রশ্নবোধক চিহ্নের মিশ্রণ
‾	ওভারলাইন	ওভারলাইন | ওভারস্ট্রাইক | ভিনকুলাম
⁂	রাতের আকাশের মতো তারকা	ডিঙ্কাস | তারকা | রাতের আকাশের মতো তারকা
⁄	ভগ্নাংশ স্ল্যাশ	ভগ্নাংশ স্ল্যাশ | ভারগুল | স্ট্রোক
⁉	বিস্ময়বোধক প্রশ্নবোধক চিহ্ন	! | !? | ? | চিহ্ন | প্রশ্ন | বিস্ময়বোধক | বিস্ময়বোধক এবং প্রশ্নবোধক | বিস্ময়বোধক প্রশ্নবোধক চিহ্ন | যতিচিহ্ন
⁻	সুপারস্ক্রিপ্ট মাইনাস	মাইনাস | সুপারস্ক্রিপ্ট
₡	কোস্টা রিকা কোলোন	
₢	ক্রুজোইরো	ক্রুজোইরো
₣	ফরাসী ফ্রাঁ	ফরাসী ফ্রাঁ
₤	লিরা	লিরা
₥	মিল	মিল
₦	নাইজেরিয়ান নায়রা	
₧	স্প্যানিশ পেসেতা	
₨	রুপি	রুপি
₩	ওন	KPW | KRW | ওন
₪	ইসরায়েলি নতুন শেকেল	
₫	ভিয়েতনামি ডঙ্গ	
€	ইউরো	EUR | ইউরো | মুদ্রা
₭	লেউশান কিপ	
₮	মঙ্গোলিয়ান তুগরিক	
₰	জার্মান পেনি	জার্মান পেনি
₱	পেসো	পেসো
₲	প্যারাগুয়ান গুয়ারানি	
₳	অস্ট্রাল	অস্ট্রাল
₴	ইউক্রেইন হৃভনিয়া	
₵	ঘানা সেডি	
₶	লিভরে ট্যুরনয়েস	লিভরে ট্যুরনয়েস
₷	স্পেসমিলো	স্পেসমিলো
₸	কাজাখাস্তানি টেঙ্গে	
₹	ভারতীয় টাকা	টাকা | ভারতীয় টাকা | মুদ্রা
₺	তুর্কি লিরা	
₼	আজারবাইজান মানাত	
₽	রুবল	মুদ্রা | রুবল
₾	জর্জিয়ান লারি	
₿	বিটকয়েন	BTC | বিটকয়েন
℗	সাউন্ড রেকর্ডিং কপিরাইট	কপিরাইট | রেকর্ডিং | সাউন্ড
™	ট্রেড মার্ক	TM | চিহ্ন | ট্রেড মার্ক | ট্রেডমার্ক
ℹ	তথ্য সূত্র	i চিহ্ন | চিহ্ন | তথ্য | তথ্য সূত্র
←	বাঁ-দিকে তাক করা তীর	তীর | বাঁ | বাঁ-দিকে তাক করা তীর
↑	উপরের-দিকে তাক করা তীর	উপরে | উপরের-দিকে তাক করা তীর | তীর
→	ডান-দিকে পয়েন্ট করা তীর	ডান | ডান-দিকে তাক করা তীর | ডান-দিকে পয়েন্ট করা তীর | তীর
↓	নিচের-দিকে তাক করা তীর	তীর | নিচে | নিচের-দিকে তাক করা তীর
↔	বামে-ডানে তীর	চিহ্ন | তীর | বামে-ডানে তীর
↕	উপরে নীচে তীর	উপর নিচে তীর | উপরে নীচে তীর | তীর
↖	উপরে বামে তীর	আন্তঃ দিগনির্ণয় | উত্তর-পশ্চিম | উপরে বাঁঁদিকে তীর | উপরে বামে তীর | তীর | দিক
↗	উপরে ডানে তীর	আন্তঃ দিগনির্ণয় | উত্তর-পূর্ব | উপরে ডানদিকে তীর | উপরে ডানে তীর | তীর | দিক
↘	নিচে ডান দিকের তীর	আন্তঃ দিগনির্ণয় | তীর | দক্ষিণ-পূর্ব | দিক | নিচে ডান দিকের তীর | নিচে ডানদিকে তীর
↙	নীচের বামে তীর	আন্তঃ দিগনির্ণয় | তীর | দক্ষিণ-পশ্চিম | দিক | নিচের বাঁঁদিকে তীর | নীচের বামে তীর
↚	বামমুখী তীরের স্ট্রোক	বামমুখী তীরের স্ট্রোক
↛	ডানমুখী তীরের স্ট্রোক	ডানমুখী তীরের স্ট্রোক
↜	বামমুখী প্রবাহের তীর	বামমুখী প্রবাহের তীর
↝	ডানমুখী প্রবাহের তীর	ডানমুখী প্রবাহের তীর
↞	বামমুখী দুটি মাথাযুক্ত তীর	বামমুখী দুটি মাথাযুক্ত তীর
