# CLDR symbol names for sr_Latn: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	znak uzvika	uzvičnik | znak uzvika
#	taraba	broj | heš | heštag | lb | taraba
₼	azerbejdžanski manat	
₽	rublja	rublja | valuta
₾	gruzijski lari	
₿	bitkoin	bitkoin | BTC
℗	autorsko pravo o snimanju zvuka	autorsko pravo | autorsko pravo o snimanju zvuka | snimanje | zvuk
™	žig	TM | zaštitni | žig | znak
ℹ	izvor informacija	i | informacija
←	strelica prema levo	levo | nalevo | strelica | ulevo
↑	strelica prema gore	gore | nagore | strelica
→	strelica prema desno	desno | strelica | strelica koja pokazuje nadesno
↓	strelica prema dole	dole | strelica | strelica koja pokazuje nadole
↔	strelica nalevo i nadesno	nadesno | nalevo | strelica
↕	strelica nagore i nadole	nadole | nagore | strelica
↖	strelica nagore i nalevo	nagore | nalevo | severozapad | smer | strelica
↗	strelica nagore i nadesno	nadesno | nagore | severoistok | smer | strelica
↘	strelica nadole i nadesno	jugoistok | nadesno | nadole | smer | strelica
↙	strelica nadole i nalevo	jugozapad | nadole | nalevo | smer | strelica
↚	precrtana strelica ulevo	levo | nalevo | precrtano | strelica | ulevo
↛	precrtana strelica udesno	desno | nadesno | precrtano | strelica | udesno
↜	talasasta strelica nalevo	talasasta strelica nalevo
↝	talasasta strelica nadesno	talasasta strelica nadesno
↞	strelica nalevo sa dva vrha	strelica nalevo sa dva vrha
↟	strelica nagore sa dva vrha	strelica nagore sa dva vrha
↠	strelica udesno sa dva vrha	desno | dva | nadesno | strelica | udesno | vrh
↡	strelica nadole sa dva vrha	strelica nadole sa dva vrha
↢	strelica sa repom nalevo	strelica sa repom nalevo
↣	strelica udesno sa repom	desno | nadesno | rep | strelica | udesno
↤	strelica sa crtom nalevo	strelica sa crtom nalevo
↥	strelica sa crtom nagore	strelica sa crtom nagore
↦	strelica udesno sa crtom	crta | desno | nadesno | strelica | udesno
↧	strelica sa crtom nadole	strelica sa crtom nadole
↨	strelica nagore i nadole sa bazom	strelica nagore i nadole sa bazom
↩	strelica za polukružni okret udesno	nadesno | okret | polukrug | polukružno | strelica | udesno
↪	strelica za polukružni okret ulevo	nalevo | okret | polukrug | polukružno | strelica | ulevo
↫	strelca nalevo sa petljom	strelca nalevo sa petljom
↬	strelca nadesno sa petljom	strelca nadesno sa petljom
↭	talasasta strelica sa vrhom nalevo i nadesno	talasasta strelica sa vrhom nalevo i nadesno
↮	precrtana strelica ulevo i udesno	desno | levo | nadesno | nalevo | precrtano | strelica | udesno | ulevo
↯	cik-cak strelica nadole	cik-cak strelica nadole
↰	strelica nagore sa vrhom nalevo	strelica nagore sa vrhom nalevo
↱	strelica nagore sa vrhom nadesno	strelica nagore sa vrhom nadesno
↲	strelica nadole sa vrhom nalevo	strelica nadole sa vrhom nalevo
↳	strelica nadole sa vrhom nadesno	strelica nadole sa vrhom nadesno
↴	strelica nadesno sa uglom nadole	strelica nadesno sa uglom nadole
↵	strelica nadole sa uglom nalevo	strelica nadole sa uglom nalevo
↶	polukružna strelica u smeru suprotnom od kazaljke na satu	polukružna strelica u smeru suprotnom od kazaljke na satu
