# CLDR symbol names for dsb: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	wuwołak	interpunkciske znamuško | wukśik | wuwołak
#	dwójna kśicka	dwójna kśicka | tastatura
ℹ	informacija	informacija | informěrowaś se | pismik i | symbol za informaciju | turistiska informacija
←	nalěwo pokazujuca šypa	nalěwo | nalěwo pokazujuca šypa | pokazowaś | šypa
↑	górjej pokazujuca šypa	górjej | górjej pokazujuca šypa | pokazowaś | šypa
→	napšawo pokazujuca šypa	napšawo | napšawo pokazujuca šypa | pokazowaś
↓	dołoj pokazujuca šypa	dołoj | dołoj pokazujuca šypa | pokazaowaś | šypa
↔	šypa nalěwo a napšawo	nalěwo a napšawo | šypa | šypa nalěwo a napšawo
↕	šypa górjej a dołoj	górjej a dołoj | šypa | šypa górjej a dołoj
↖	šypa nalěwo górjej	nalěwo górjej | šypa | šypa nalěwo górjej
↗	šypa napšawo górjej	napšawo górjej | šypa | šypa napšawo górjej
↘	šypa napšawo dołoj	napšawo dołoj | šypa | šypa napšawo dołoj
↙	šypa nalěwo dołoj	nalěwo dołoj | šypa | šypa nalěwo dołoj
↚	pśešmarnjona šypa nalěwo	pśešmarnjona šypa nalěwo
↛	pśešmarnjona šypa napšawo	pśešmarnjona šypa napšawo
↜	žwałkata šypa nalěwo	žwałkata šypa nalěwo
↝	žwałkata šypa napšawo	žwałkata šypa napšawo
↞	šypa z dwójneju špicu nalěwo	šypa z dwójneju špicu nalěwo
↟	šypa z dwójneju špicu górjej	šypa z dwójneju špicu górjej
↠	šypa z dwójneju špicu napšawo	šypa z dwójneju špicu napšawo
↡	šypa z dwójneju špicu dołoj	šypa z dwójneju špicu dołoj
↢	šypa z wogonkom nalěwo	šypa z wogonkom nalěwo
↣	šypa z wogonkom napšawo	šypa z wogonkom napšawo
↤	šypa wót smužki nalěwo	šypa wót smužki nalěwo
↥	šypa wót smužki górjej	šypa wót smužki górjej
↦	šypa wót smužki napšawo	šypa wót smužki napšawo
↧	šypa wót smužki dołoj	šypa wót smužki dołoj
↨	šypa górjej a dołoj ze smužku dołojce	šypa górjej a dołoj ze smužku dołojce
↩	zwjertnjona šypa nalěwo	nalěwo | napšawo | šypa | šypa napšawo zwjertnjo se nalěwo | zwjertnjona šypa nalěwo | zwjertnuś se
↪	šypa nalěwo zwjertnjo se napšawo	nalěwo | napšawo | šypa | šypa nalěwo zwjertnjo se napšawo | zwjertnuś se
↫	šypa ze šlejfku nalěwo	šypa ze šlejfku nalěwo
↬	šypa ze šlejfku napšawo	šypa ze šlejfku napšawo
↭	žwałkata šypa nalěwo a napšawo	žwałkata šypa nalěwo a napšawo
↮	pśešmarnjona šypa nalěwo a napšawo	pśešmarnjona šypa nalěwo a napšawo
↯	kokulkata šypa dołoj	kokulkata šypa dołoj | kokulkaty
↰	šypa górjej ze špicom nalěwo	šypa górjej ze špicom nalěwo
↱	šypa górjej ze špicu napšawo	šypa górjej ze špicu napšawo
↲	šypa dołoj ze špicu nalěwo	šypa dołoj ze špicu nalěwo
↳	šypa dołoj ze špicu napšawo	šypa dołoj ze špicu napšawo
↴	šypa napšawo z kutom dołoj	šypa napšawo z kutom dołoj
↵	šypa dołoj z kutom nalěwo	šypa dołoj z kutom nalěwo
↶	zwjerchna połkulowata šypa nawopaki ako špěra źo	zwjerchna połkulowata šypa nawopaki ako špěra źo
↷	połkulowata šypa ako špěra źo	połkulowata šypa ako špěra źo
↸	šypa do dłujkego wjacora z dłujkeju smužku wušej njeje	šypa do dłujkego wjacora z dłujkeju smužku wušej njeje
↹	šypa nalěwo ze smužku prězy wušej šypy napšawo ze smužku prězy	šypa nalěwo ze smužku prězy wušej šypy napšawo ze smužku prězy
↺	wótwórjona kulowata šypa nawopaki ako špěra źo	wótwórjona kulowata šypa nawopaki ako špěra źo
↻	wótwórjona kulowata šypa ako špěra źo	wótwórjona kulowata šypa ako špěra źo
↼	harpuna nalěwo z kokulku górjej	harpuna nalěwo z kokulku górjej
↽	harpuna nalěwo z kokulku dołoj	harpuna nalěwo z kokulku dołoj
↾	harpuna górjej z kokulku napšawo	harpuna górjej z kokulku napšawo | kokulka
↿	harpuna górjej z kokulku nalěwo	harpuna górjej z kokulku nalěwo | kokulka
⇀	harpuna napšawo z kokulku górjej	harpuna napšawo z kokulku górjej | kokulka
⇁	harpuna napšawo z kokulku dołoj	harpuna napšawo z kokulku dołoj | kokulka
⇂	harpuna dołoj z kokulku napšawo	harpuna dołoj z kokulku napšawo | kokulka
⇃	harpuna dołoj z kokulku nalěwo	harpuna dołoj z kokulku nalěwo | kokulka
⇄	šypa nalěwo wušej šypy napšawo	šypa nalěwo wušej šypy napšawo
⇅	górjej a dołoj pokazujucej šypje	dołoj | górjej | górjej a dołoj pokazujucej šypje | pokazowaś
⇆	nalěwo pokazujuca šypa wušej napšawo pokazujuceje šypy	nalěwo | nalěwo pokazujuca šypa wušej napšawo pokazujuceje šypy | napšawo
⇇	šypje nalěwo	šypje nalěwo
⇈	šypje górjej	šypje górjej
⇉	šypje napšawo	šypje napšawo
⇊	šypje dołoj	šypje dołoj
⇋	harpuna nalěwo wušej harpuny napšawo	harpuna nalěwo wušej harpuny napšawo
⇌	harpuna napšawo wušej harpuny nalěwo	harpuna napšawo wušej harpuny nalěwo
⇍	pśešmarnjona šypa z dwójnyma smužkoma nalěwo	pśešmarnjona šypa z dwójnyma smužkoma nalěwo
⇎	pśešmarnjona šypa z dwójnyma smužkoma nalěwo a napšawo	pśešmarnjona šypa z dwójnyma smužkoma nalěwo a napšawo
⇏	pśešmarnjona šypa z dwójnyma smužkoma napšawo	pśešmarnjona šypa z dwójnyma smužkoma napšawo
⇐	šypa z dwójnyma smužkoma nalěwo	šypa z dwójnyma smužkoma nalěwo
⇑	šypa z dwójnyma smužkoma górjej	šypa z dwójnyma smužkoma górjej
⇒	šypa z dwójnyma smužkoma napšawo	šypa z dwójnyma smužkoma napšawo
⇓	šypa z dwójnyma smužkoma dołoj	šypa z dwójnyma smužkoma dołoj
⇔	šypa z dwójnyma smužkoma nalěwo a napšawo	šypa z dwójnyma smužkoma nalěwo a napšawo
⇖	šypa z dwójnyma smužkoma do dłujkego wjacora	šypa z dwójnyma smužkoma do dłujkego wjacora
⇗	šypa z dwójnyma smužkoma do dłujkego zajtša	šypa z dwójnyma smužkoma do dłujkego zajtša
⇘	šypa z dwójnyma smužkoma do krotkego zajtša	šypa z dwójnyma smužkoma do krotkego zajtša
⇙	šypa z dwójnyma smužkoma do krotkego wjacora	šypa z dwójnyma smužkoma do krotkego wjacora
⇚	šypa z tśimi smužkami nalěwo	šypa z tśimi smužkami nalěwo
⇛	šypa z tśimi smužkami napšawo	šypa z tśimi smužkami napšawo
⇜	krekulata šypa nalěwo	krekulata šypa nalěwo
⇝	krekulata šypa napšawo	krekulata šypa napšawo
⇞	dwójcy pśešmarnjona šypa górjej	dwójcy pśešmarnjona šypa górjej
⇟	dwójcy pśešmarnjona šypa dołoj	dwójcy pśešmarnjona šypa dołoj
⇠	smužkata šypa nalěwo	smužkata šypa nalěwo
⇡	smužkata šypa górjej	smužkata šypa górjej
⇢	smužkata šypa napšawo	smužkata šypa napšawo
⇣	smužkata šypa dołoj	smužkata šypa dołoj
⇤	šypa nalěwo k smužce	šypa nalěwo k smužce
⇥	šypa napšawo k smužce	šypa napšawo k smužce
⇦	prozna šypa nalěwo	prozna šypa nalěwo
⇧	prozna šypa górjej	prozna šypa górjej
⇨	prozna šypa napšawo	prozna šypa napšawo
⇩	prozna šypa dołoj	prozna šypa dołoj
⇪	prozna šypa górjej ze smužku dołojce	prozna šypa górjej ze smužku dołojce
⇵	šypa dołoj pódla šypy górjej	šypa dołoj pódla šypy górjej
∀	za wšyknych	kuždy | uniwersalny | wšo | za wšyknych
∂	parcielny diferencial	diferencial | parcielny diferencial
∃	eksistěrujo	eksistěrujo
∅	prozna młogosć	matematika | operator młogosć | prozna młogosć
∆	delta symbol	delta | delta symbol | pśirost | tśirožk
∇	symbol nabla	nabla | symbol nabla | tśirožk
∈	element	element | element młogosći | młogosć | pśisłušnosć | wopśimjejo
∉	njejo element	element | njejo element
∋	wopśimjejo ako element	element | wopśimjejo ako element
∎	kóńc dopokaza	Halmosowy symbol | kóńc dopokaza | q.e.d. | qed | rowowy kamjeń
∏	produkt z n faktorow	logika | produkt | produkt z n faktorow
∑	suma z n źělow	matematika | suma | suma z n źělow
−	znamje minus	minus | substrahěrowaś | znamje minus
∓	minus abo plus	minus abo plus | plus-minus
∕	nakósna smužka za dewiziju	nakósna smužka | nakósna smužka za dewiziju | smužka
∗	operator we formje gwězdki	gwězdka | operator we formje gwězdki
∘	operator we formje krejza	operator | operator we formje krejza | zestawa
∙	operator we formje kulki	operator | operator we formje kulki
√	kwadratny kórjeń	kórjeń | kwadratny kórjeń | matematika
∝	proporcionalny k	proporcionalnosć | proporcionalny k
∞	symbol njeskóńcnosći	njeskóńcnosć | njeskóńcny | symbol njeskóńcnosći
∟	pšawy kut	matematika | pšawy kut
∠	kut	kut | wótšy
∣	znamje za źělenje	dewizor | znamje za źělenje
∥	paralelny k	paralelny k
∧	logiske "a"	logiska konjunkcija | logiske "a"
∩	zgromadna młogosć	młogosć | se pśekšywaś | zgromadna młogosć
∪	młogosć zgromadnych elementow	gromadu měś | młogosć | młogosć zgromadnych elementow
∫	integral	integral | licenje
∬	dwójny integral	dwójny integral | licenje
∮	konturowy integral	konturowy integral
∴	dla togo	dla togo | logika
∵	dokulaž	dokulaž | logika
∶	poměr	poměr
∷	mjazsobny poměr	mjazsobny poměr | proporcionalnosć
∼	operator we formje tildy	operator | operator we formje tildy
∽	wobrośona tilda	tilda | wobrośona tilda
∾	wobrośone lažece s	wobrośone lažece s
≃	asymptotiski jadnake	asymptota | asymptotiski jadnake | matematika
≅	pśibližnje jadnaki	izoforismus | kongruenca | matematika | pśibližnje jadnaki | rownosć
≈	pśibližnje	pśibližnje | pśisamem | tak někak
≌	wšykno jadnake	matematika | rownosć | wšykno jadnake
