# CLDR symbol names for ne: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	विस्मयादिवोधक चिन्ह	धमाका | बिन्दु | विस्मयादिबोधक चिन्ह
#	ह्यास चिन्ह	चिन्ह | पाउण्ड | पाउन्ड | संख्या | ह्यास | ह्यासट्याग
₢	क्रुजेेइरो	क्रुजेेइरो | बिआरबी | मुद्रा
₣	फ्रेन्च फ्र्याङ्क	फ्रान्क | फ्रेन्च | मुद्रा
₤	लिरा	मुद्रा | लिरा
₥	मिल	मिल
₦	नाइजेरियन नाइरा	
₨	रुपी	मुद्रा | रुपी
₩	वोन	केआरडब्‍ल्‍यु | केपीडब्‍ल्‍यु | वोन
₪	इजरायली नयाँ शेकेल	
₫	भियतनामी डङ्	
€	युरो	इयुआर | मुद्रा | युरो
₭	लाओशियन किप	
₮	मङ्गोलियाली टुग्रिक	
₰	जर्मन पेनी	जर्मन | पेनी | फेनिग | मुद्रा
₱	पेसो	पेसो
₲	पारागुयाली गुरानी	
₳	अस्ट्राल	अस्ट्राल | एआरए | मुद्रा
₴	युक्रेनी हिर्भिनिया	
₵	घानाली सेडी	
₶	लिभ्र टुर्न्वा	पाउन्ड | प्रतियोगिताहरू | मुद्रा
₷	स्पेस्मिलो	मुद्रा | स्पेस्मिलो
₸	काजाखस्तानी टेन्ज	
₹	भारतीय रुपैयाँ	भारतीय रुपैयाँ | मुद्रा | रुपैयाँ
₺	टर्किश लिरा	
₼	अजरबैजानी मानात	
₽	रूबल	मुद्रा | रूबल
₾	जर्जियाली लारी	
₿	बिटक्‍वाइन	बिटक्‍वाइन | बिटिसी
℗	ध्वनि रेकर्डिङको प्रतिलिपि अधिकार	ध्वनि | ध्वनि रेकर्डिङको प्रतिलिपि अधिकार | प्रतिलिपि अधिकार | रेकर्डिङ
™	व्यापार चिन्ह	TM | चिन्ह | ट्रेडमार्क | व्यापार
ℹ	जानकारीको श्रोत	I | जानकारी
←	बायाँ देखाइरहेको बाण चिन्ह	बाण | बायाँ | बायाँ देखाइरहेको बाण चिन्ह
