# CLDR symbol names for mni: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
|	চপয়ুংবা লৈই	চপয়ুংবা লৈই
~	টিল্ডু	টিল্ডু
¤	মশকখংদবা করেন্সি	
‸	কেরেট	কেরেট
‽	ইন্টরোবাং	ইন্টরোবাং
‾	ওভরলাইন	ওভরলাইন
⁂	অষ্টরিজম	অষ্টরিজম
