# CLDR symbol names for to: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	kalanga	fakaʻilonga | kalanga
#	fetāʻoaki	fakaʻilonga | fetāʻoaki
℗	ongo mafai-pulusi	fakaʻilonga | mafai-pulusi | ongo
™	fefakatauʻaki	fakaʻilonga | fefakatauʻaki
ℹ	fakaʻilonga fakamatala	fakaʻilonga | fakamatala
←	ngahau siʻi ki toʻohema	hema | ngahau | ngahau ki toʻohema | ngahau siʻi ki toʻohema
↑	ngahau siʻi ki ʻolunga	hake | ʻolunga | ngahau | ngahau ki ʻolunga | ngahau siʻi ki ʻolunga
→	ngahau siʻi ki toʻomataʻu	mataʻu | ngahau | ngahau ki toʻomataʻu | ngahau siʻi ki toʻomataʻu
↓	ngahau siʻi ki lalo	hifo | lalo | ngahau | ngahau ki lalo | ngahau siʻi ki lalo
↔	ngahau ki toʻohema mo toʻomataʻu	hema | mataʻu | ngahau | ngahau ki toʻohema mo toʻomataʻu
↕	ngahau ki ʻolunga mo lalo	hake | hifo | ʻolunga | lalo | ngahau | ngahau ki ʻolunga mo lalo
↖	ngahau ki ʻolunga toʻohema	hema | ʻolunga | ngahau | ngahau ki ʻolunga toʻohema
↗	ngahau ki ʻolunga toʻomataʻu	ʻolunga | mataʻu | ngahau | ngahau ki ʻolunga toʻomataʻu
↘	ngahau ki lalo toʻomataʻu	lalo | mataʻu | ngahau | ngahau ki lalo toʻomataʻu
↙	ngahau ki lalo toʻohema	hema | lalo | ngahau | ngahau ki lalo toʻohema
↩	ngahau afe ki toʻohema	afe | hema | ngahau | ngahau afe ki toʻohema
↪	ngahau afe ki toʻomataʻu	afe | mataʻu | ngahau | ngahau afe ki toʻomataʻu
⇅	ongo ngahau ki ʻolunga mo lalo	hake | hifo | ʻolunga | lalo | ongo ngahau | ongo ngahau ki ʻolunga mo lalo
⇆	ongo ngahau ki toʻomataʻu mo toʻohema	hema | mataʻu | ongo ngahau | ongo ngahau ki toʻomataʻu mo toʻohema
∆	tuputaha	fakaʻilonga | tuputaha
∇	tapatolu fulihi	fakaʻilonga | fulihi | tapatolu
∈	ʻelemēniti	fakaʻilonga | ʻelemēniti | konga
−	kole	fakaʻilonga | kole
√	aka-tautakele	aka-tautakele | fakaʻilonga
∞	taʻengata	fakaʻilonga | taʻengata
∩	fehauaki	fakaʻilonga | fehauaki
∪	fekauʻaki	fakaʻilonga | fekauʻaki
≈	meimeitatau	fakaʻilonga | meimei | meimeitatau | tatau
≠	taʻetatau	fakaʻilonga | ʻikai | taʻe | taʻetatau | tatau
≡	tuʻupau	fakaʻilonga | tatau | tuʻupau
≤	siʻihifo pe tatau	fakaʻilonga | hifo | siʻi | siʻihifo pe tatau | tatau
≥	lahihake pe tatau	fakaʻilonga | hake | lahi | lahihake pe tatau | tatau
⊂	fakakonga	fakaʻilonga | fakakonga | konga
⌨	ngaahi foʻi kī	ngaahi foʻi kī
⏏	meʻalolomi toʻo	meʻalolomi | toʻo
⏭	meʻalolomi fasi hoko	fasi | hoko | meʻalolomi
⏮	meʻalolomi fasi kimuʻa	fasi | ki muʻa | meʻalolomi | meʻalolomi fasi kimuʻa
⏯	meʻalolomi tā pe tatali	meʻalolomi | meʻalolomi tā pe tatali | tā | tatali
⏱	uasi sipoti	sipoti | uasi
⏲	uasi talataimi	talataimi | uasi
