# CLDR symbol names for br: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	pik-estlamm	pik-estlamm
⛸	botez-ruzikat	botez-ruzikat | skorn
✂	sizailhoù	dafar | sizailhoù
✈	karr-nij	karr-nij | nijerez
✉	golo-lizher	golo | golo-lizher | lizher
✏	kreion	kreion
✒	stilo pluenn du	du | pluenn | stilo
✔	ask	✓ | ask
✖	liesaat	× | arouezenn | beskroaz | liesaat | matematikoù
✝	kroaz latin	kristen | kroaz latin | relijion
✡	steredenn David	relijion | steredenn David | yuzev
✳	steredennig eizh brecʼh	* | steredennig | steredennig eizh brecʼh
✴	steredenn eizh brecʼh	* | steredenn | steredenn eizh brecʼh
❄	malzenn ercʼh	ercʼh | malzenn
❇	strinkad	* | strinkad
❤	kalon ruz	kalon ruz | ruz
〈	konkell digeriñ	konkell digeriñ
〉	konkell serriñ	konkell serriñ
《	divgonkell digeriñ	divgonkell digeriñ
》	divgonkell serriñ	divgonkell serriñ
「	kammell digeriñ	kammell digeriñ
」	gingammell serriñ	gingammell serriñ
〽	pebeilad	arouez | pebeilad
㊗	bouton "gourcʼhemennoù" e japaneg	bouton "gourcʼhemennoù" e japaneg
🅰	bouton A (rumm-gwad)	A | bouton A | bouton A (rumm-gwad) | rumm-gwad
🅱	bouton B (rumm-gwad)	B | bouton B | bouton B (rumm-gwad) | rumm-gwad
🅾	bouton O (rumm-gwad)	bouton O | bouton O (rumm-gwad) | O | rumm-gwad
🅿	bouton P	bouton P | P | parklecʼh
🌡	gwerzverker	amzer | gwerzverker
🌤	heol a-dreñv dʼur goumoulennig	heol | heol a-dreñv dʼur goumoulennig | koumoul
🌥	heol a-dreñv dʼur goumoulenn vras	heol | heol a-dreñv dʼur goumoulenn vras | koumoul
🌦	heol a-dreñv dʼur goumoulenn cʼhlav	heol | heol a-dreñv dʼur goumoulenn cʼhlav | koumoul
🌧	koumoulenn gant glav	glav | koumoul | koumoulenn gant glav
🌨	koumoulenn gant ercʼh	ercʼh | koumoul | koumoulenn gant ercʼh
🌩	koumoulenn gant lucʼhedenn	koumoul | koumoulenn gant lucʼhedenn | lucʼhedenn
🌪	tornadenn	koumoul | tornadenn
🌫	latar	koumoul | latar
🌶	pimant ruz	pimant | pimant ruz
🍽	kontell ha fourchetez gant asied	asied | fourchetez | kontell | kontell ha fourchetez gant asied
🎖	medalenn vilourel	medalenn | medalenn vilourel
🎗	seizenn-goun	fest | gouel | seizenn-goun
🎙	mikrofon studio	mikro | mikrofon | sonerezh | studio
🎞	kocʼhenn	film | kocʼhenn | sinema
🎟	bilhed mont e-barzh	bilhed | bilhed mont e-barzh
🏍	marcʼh-tan	karbed | marcʼh-tan
🏔	menez ercʼhek	ercʼh | menez | menez ercʼhek
🏕	kampiñ	kampiñ
🏖	traezhenn gant disheolier	disheolier | traezhenn | traezhenn gant disheolier
🏗	savadur war sevel	savadur | savadur war sevel | sevel
🏘	tiez	savadurioù | tiez
🏙	gweledva kêr	gweledva kêr | kêr
🏚	ti dilezet	dilezet | ti
🏛	savadur klasel	savadur | savadur klasel
🏜	dezerzh	dezerzh
🏝	enezenn didud	didud | enezenn
🏞	park broadel	park | park broadel
🏟	stad	stad
🏳	banniel gwenn	banniel | banniel gwenn
🏵	rozetenn	plantenn | rozetenn
🏷	tikedenn	tikedenn
🐿	gwiñver	gwiñver | loen
👁	lagad	1 | korf | lagad
📽	lucʼhvanner	film | lucʼhvanner | sinema | video
🕉	om	hindou | om | relijion
🕊	koulm	evn | evnoniezh | koulm | nijal | peocʼh
🕯	goulaouenn	goulaouenn | gouloù
🕰	pandulenn	eur | eurier | pandulenn
🕳	toull	toull
🕵	igoun	enklasker | igoun | spier
🕶	lunedoù-heol	daoulagad | lunedoù | lunedoù-heol
🕷	kevnidenn	amprevan | kevnidenn | loen
🕸	gwiad-kevnid	gwiad | gwiad-kevnid | kevnid
🕹	lanker cʼhoari	cʼhoari | cʼhoari video | lanker cʼhoari
🖇	strobelloù	dafar | strobelloù
🖊	stilo	boulbluenn | stilo
🖋	stilo pluenn	pluenn | stilo
🖌	barr-livañ	barr-livañ | livañ
🖍	kreion pastel	kreion | pastel
🖥	urzhiataer burev	urzhiataer | urzhiataer burev
🖨	moullerez	moullerez | urzhiataer
🖱	logodenn urzhiataer	logodenn | urzhiataer
🖼	skeudenn sterniet	arz | skeudenn | skeudenn sterniet | stern
🗂	dispartier	dispartier | renkañ
🗑	kest ar paper	kest | kest ar paper | paper
🗒	blocʼh-notennoù gant troellennoù	blocʼh-notennoù | blocʼh-notennoù gant troellennoù | troellennoù
🗓	deiziadur gant troellennoù	deiziadur | deiziadur gant troellennoù
🗜	serjant	benveg | serjant
🗝	alcʼhwez kozh	alcʼhwez | kozh
🗞	kazetenn rollet	journal | kazetenn | kazetenn rollet
🗡	badalenn	arm | badalenn | kontell
🗳	mouezharcʼh	boest | mouezharcʼh | mouezhiañ | votiñ
🗺	kartenn ar bed	bed | kartenn | kartenn ar bed
🛋	gourvezvank ha lamp	gourvezvank | gourvezvank ha lamp | kleuzeur | lamp | leti
🛍	seier kabas	sacʼh | seier kabas
🛎	sonerez kontouer	kontouer | leti | sonerez
🛏	gwele	gwele | kousket | leti
🛠	morzhol hag alcʼhwez plat	alcʼhwez | benveg | morzhol | morzhol hag alcʼhwez plat
🛡	skoed	arm | skoed
🛢	barilhad tireoul	barilhad tireoul | tireoul
🛣	gourhent	gourhent | hent
🛤	hent-houarn	hent-houarn | tren
🛥	bag-a-dan	bag | bag-a-dan
🛩	karr-nij bihan	karr-nij | karr-nij bihan | nijerez
🛰	loarell	egor | loarell
🛳	mordreizher	lestr | mordreizher
