# CLDR symbol names for ar: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	علامة تعجّب	تعجّب | علامة تعجّب | مفاجأة
#	علامة المربّع	باوند | رقم | علامة المربّع | مربّع | هاشتاغ | وسم
•	نقطة تعداد	تعداد | نقطة
…	علامة الحذف	ثلاث نقاط | حذف | علامة الحذف
‧	نقطة فاصلة	شرطة | فصل | نقطة | نقطة فاصلة | واصلة
‰	في الألف	بالألف | في الألف
′	برايم	برايم | رمز أولي
″	برايم مزدوج	برايم | برايم مزدوج | رمز أولي
‴	برايم ثلاثي	برايم | برايم ثلاثي | رمز أولي
‸	علامة الإقحام	علامة الإقحام
※	علامة إسناد	علامة إسناد | علامة دليلية | علامة مرجعية
‼	تعجب مزدوج	تعجب | تعجب مزدوج | رمز | علامة | ما هذا؟ | مدهش
‽	علامة استفهام وتعجب	علامة استفهام وتعجب
‾	خط فوقي	خط فوقي
⁂	علامة نجمية	علامة نجمية
⁄	شرطة مائلة في كسر	شرطة | كسر | مائل
⁉	تعجب واستفهام	استفهام | التعجب | ترقيم | تعجب واستفهام | رمز | علامة | ماذا؟
⁻	علامة ناقص علوية	علامة ناقص علوية | علوي | ناقص
₡	كولن كوستاريكي	
₢	كروزيرو	عملة | كروزيرو
₣	الفرنك الفرنسي	عملة | فرنسا | فرنسي | فرنك
₤	الليرة	الليرة | عملة | ليرة
₥	ميل	ميل
₦	نايرا نيجيري	
₧	بيزيتا إسباني	
₨	روبية	الهند | روبية | عملة | هند
₩	وون	وون | وون كوري جنوبي | وون كوري شمالي
₪	شيكل إسرائيلي جديد	
₫	دونج فيتنامي	
€	يورو	أوروبا | عملة | يورو
₭	كيب لاوسي	
₮	توغروغ منغولي	
₰	بنس ألماني	ألماني | ألمانيا | بنس | عملة
₱	بيزو	بيزو
₲	غواراني باراغواي	
₳	أسترال	أسترال | عملة
₴	هريفنيا أوكراني	
₵	سيدي غانا	
₶	جنيه تورز	تورز | جنيه | عملة
₷	سبيسميلو	سبيسميلو | عملة
₸	تينغ كازاخستاني	
₹	روبيه هندي	روبيه | عملة | هندي
₺	ليرة تركية	
₼	مانات أذربيجان	
₽	روبل	روبل | عملة
₾	لارى جورجي	
₿	بيتكوين	BTC | بيتكوين
℗	حقوق الطبع والنشر لتسجيل صوتي	تسجيل | حقوق الطبع والنشر | حقوق الطبع والنشر لتسجيل صوتي | صوت
™	إشارة علامة تجارية	إشارة | إشارة علامة تجارية | رمز | علامة تجارية
ℹ	مصدر معلومات	رمز | مصدر معلومات | معلومات
←	سهم متّجه لليسار	اتجاه لليسار | سهم | سهم متّجه لليسار | يسار
↑	سهم متّجه للأعلى	أعلى | اتجاه للأعلى | سهم | سهم متّجه للأعلى
→	سهم متّجه لليمين	اتجاه لليمين | سهم | سهم متّجه لليمين | يمين
↓	سهم متّجه للأسفل	أسفل | اتجاه للأسفل | سهم | سهم متّجه للأسفل
↔	سهم لليسار واليمين	رمز | سهم | سهم لليسار واليمين
↕	سهم لأعلى وأسفل	رمز | سهم | سهم لأعلى وأسفل
↖	سهم لأعلى اليسار	اتجاه | رمز | سهم | سهم لأعلى اليسار | سهم لاعلى اليسار | شمال غرب | كاردينال
↗	سهم لأعلى اليمين	اتجاه | رمز | سهم | سهم لأعلى اليمين | سهم لاعلى اليمين | شمال شرق
↘	سهم لأسفل اليمين	اتجاه | جنوب شرق | رمز | سهم | سهم لأسفل اليمين | سهم لاسفل اليمين
↙	سهم لأسفل اليسار	اتجاه | جنوب غرب | رمز | سهم | سهم لأسفل اليسار | سهم لاسفل اليسار | كاردينال
↚	سهم إلى اليسار مع خط مائل	خط | سهم | مائل | يسار
↛	سهم إلى اليمين مع خط مائل	خط | سهم | مائل | يمين
↜	سهم متموج إلى اليسار	سهم | شمال | متعرج | متموج | يسار
↝	سهم متموج إلى اليمين	سهم | متعرج | متموج | يمين
↞	سهم ثنائي الرأس إلى اليسار	ثنائي | رأس | سهم | شمال | يسار
↟	سهم ثنائي الرأس إلى الأعلى	أعلى | ثنائي | رأس | سهم
↠	سهم ثنائي الرأس إلى اليمين	الرأس | ثنائي | سهم | يمين
↡	سهم ثنائي الرأس إلى الأسفل	أسفل | ثنائي | رأس | سهم
↢	سهم إلى اليسار مع ذيل	ذيل | سهم | شمال | يسار
↣	سهم إلى اليمين مع ذيل	ذيل | سهم | يمين
↤	سهم إلى اليسار من شريط	سهم | شريط | شمال | يسار
↥	سهم إلى الأعلى من شريط	أعلى | سهم | شريط | فوق
↦	سهم إلى اليمين من شريط	سهم | شريط | يمين
↧	سهم إلى الأسفل من شريط	أسفل | تحت | سهم | شريط
↨	سهم إلى الأعلى والأسفل مع قاعدة	أسفل | أعلى | سهم | شريط | طلوع | قاعدة | نزول
↩	سهم أيمن بانحناء أيسر	رمز | سهم | سهم أيسر بانحناء أيمن | سهم أيمن بانحناء أيسر | سهم باتجاه اليسار | سهم منحن
↪	سهم أيسر بانحناء أيمن	رمز | سهم | سهم أيسر بانحناء أيمن | سهم أيمن بانحناء أيسر | سهم باتجاه اليمين | سهم منحن
↫	سهم إلى اليسار مع حلقة	حلقة | سهم | شمال | يسار
↬	سهم إلى اليمين مع حلقة	حلقة | سهم | يمين
↭	سهم متموج إلى اليمين واليسار	سهم | شمال | متعرج | متموج | يسار | يمين
↮	سهم إلى اليسار واليمين مع خط مائل	خط | سهم | مائل | يسار | يمين
↯	سهم متعرج إلى الأسفل	أسفل | تحت | سهم | متعرج | متموج | نزول
↰	سهم علوي مع طرف إلى اليسار	سهم | شمال | طرف | علوي | يسار
↱	سهم علوي مع طرف إلى اليمين	سهم | طرف | علوي | يمين
↲	سهم سفلي مع طرف إلى اليسار	سفلي | سهم | شمال | طرف | يسار
↳	سهم سفلي مع طرف إلى اليمين	سفلي | سهم | طرف | يمين
↴	سهم أيمن مع زاوية إلى الأسفل	أسفل | أيمن | زاوية | سهم | طرف | نزول | يمين
↵	سهم سفلي مع زاوية إلى اليسار	أسفل | أيمن | زاوية | سهم | شمال | طرف | نزول | يسار
↶	سهم نصف دائرة علوية عكس اتجاه عقارب الساعة	الساعة | دائرة | دائري | سهم | عقارب | عكس | نصف
↷	سهم نصف دائرة علوية في اتجاه عقارب الساعة	الساعة | دائري | سهم | عقارب | نصف
↸	سهم شمالي غربي إلى شريط طويل	سهم | شريط | شمال | شمالي | طويل | غرب | غربي
↹	سهم أيسر إلى شريط فوق سهم أيمن إلى شريط	أيسر | أيمن | سهم | شريط | شمال | فوق | يسار | يمين
↺	سهم دائرة مفتوحة عكس اتجاه عقارب الساعة	الساعة | دائرة | دائري | سهم | عقارب | عكس | مفتوحة
↻	سهم دائرة مفتوحة في اتجاه عقارب الساعة	الساعة | دائرة | دائري | سهم | عقارب | مفتوحة
↼	حربة يسرى مع شوكة علوية	حربة | شمال | شوكة | علوية | يسار | يسرى
↽	حربة يسرى مع شوكة سفلية	حربة | سفلية | شمال | شوكة | يسار | يسرى
↾	حربة علوية مع شوكة يمنى	حربة | شوكة | علوية | يمنى | يمين
↿	حربة علوية مع شوكة يسرى	حربة | شمال | شوكة | علوية | يسار | يسرى
⇀	حربة يمنى مع شوكة علوية	حربة | شوكة | علوية | يمنى | يمين
⇁	حربة يمنى مع شوكة سفلية	حربة | سفلية | شوكة | يمنى | يمين
⇂	حربة سفلية مع شوكة يمنى	حربة | سفلية | شوكة | يمنى | يمين
⇃	حربة سفلية مع شوكة يسرى	حربة | سفلية | شمال | شوكة | يسار | يسرى
⇄	سهم إلى اليمين فوق سهم إلى اليسار	سهم | شمال | فوق | يسار | يمين
⇅	سهم متّجه للأعلى وآخر للأسفل	أسفل | أعلى | سهم | سهم للأعلى وسهم للأسفل | سهم متّجه للأعلى وآخر للأسفل
⇆	سهم متّجه لليسار وتحته سهم متّجه لليمين	سهم | سهم لليسار فوق سهم لليمين | سهم متّجه لليسار وتحته سهم متّجه لليمين | يسار | يمين
⇇	سهمان مزدوجان إلى اليسار	سهم | سهمان | سهمين | شمال | مزدوج | مزدوجان | مزدوجين | يسار
⇈	سهمان مزدوجان إلى الأعلى	أعلى | سهم | سهمان | سهمين | مزدوج | مزدوجان | مزدوجين
⇉	سهمان مزدوجان إلى اليمين	سهم | سهمان | سهمين | مزدوج | مزدوجان | مزدوجين | يمين
⇊	سهمان مزدوجان إلى الأسفل	أسفل | سهم | سهمان | سهمين | مزدوج | مزدوجان | مزدوجين
⇋	حربة يسرى فوق حربة يمنى	حربة | شمال | يسار | يسرى | يمنى | يمين
⇌	حربة يمنى فوق حربة يسرى	حربة | شمال | فوق | يسار | يمنى | يمين
⇍	سهم مزدوج إلى اليسار مع خط	خط | سهم | شمال | مزدوج | يسار
⇎	سهم مزدوج إلى اليسار واليمين مع خط	خط | سهم | شمال | مزدوج | يسار | يمين
⇏	سهم مزدوج إلى اليمين مع خط	خط | سهم | مزدوج | يمين
⇐	سهم مزدوج إلى اليسار	سهم | شمال | مزدوج | يسار
⇑	سهم مزدوج إلى الأعلى	أعلى | سهم | مزدوج
⇒	سهم مزدوج إلى اليمين	سهم | مزدوج | يمين
⇓	سهم مزدوج إلى الأسفل	أسفل | سهم | مزدوج
⇔	سهم مزدوج إلى اليسار واليمين	سهم | شمال | مزودج | يسار | يمين
⇖	سهم مزدوج إلى الشمال الغربي	سهم | شمال | شمالي | غرب | غربي | مزدوج
⇗	سهم مزدوج إلى الشمال الشرقي	سهم | شرق | شرقي | شمال | شمالي | مزدوج
⇘	سهم مزدوج إلى الجنوب الشرقي	جنوب | جنوبي | سهم | شرق | شرقي | مزدوج
⇙	سهم مزدوج إلى الجنوب الغربي	جنوب | جنوبي | سهم | غرب | غربي | مزدوج
⇚	سهم ثلاثي إلى اليسار	ثلاثي | سهم | شمال | يسار
⇛	سهم ثلاثي إلى اليمين	ثلاثي | سهم | يمين
⇜	سهم متعرج إلى اليسار	سهم | شمال | متعرج | يسار
⇝	سهم متعرج إلى اليمين	سهم | متعرج | يمين
⇞	سهم إلى الأعلى مع خط مزدوج	أعلى | خط | سهم | مزدوج
