# CLDR symbol names for zu: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	umbabazi	bang | exclamation | exclamation mark | exclamation point | umbabazi
#	uphawu lwe-hash	hash | hash sign | hashtag | inamba | lb | pound | uphawu lwe-hash
„	uphawu locaphuna oluphansi kwesokudla	isicaphuni | isicaphuni esiphindwe kabili | ukucaphuna | ukucaphuna okuhlakaniphile | uphawu locaphuna oluphansi kwesokudla
†	uphawu lwe-dagger	dagger | obelisk | obelus | uphawu lwe-dagger
‡	uphawu lwe-dagger oluphindeke kabili	i-dagger | obelisk | obelus | phinda kabili | uphawu lwe-dagger oluphindeke kabili
•	ichashaza	ichashaza | ungqi
…	i-ellipsis	amachashazi | i-ellipsis | okusalayo
‧	iphuzu le-hyphenation	i-hyphen | iphuzu | iphuzu le-hyphenation | udeshi
‰	per mille	mil | mille | per | permil | permille
′	prime	prime
″	double prime	double prime | prime
‴	triple prime	prime | triple prime
‸	i-caret	i-caret
※	uphawu lwereferensi	uphawu lwereferensi
‼	uphawu lwesibabazi oluphindekile	isibabazi | uphawu | uphawu lwesibabazi oluphindekile
‽	i-interrobang	i-interrobang
‾	ngaphezu komugqa	ngaphezu komugqa
⁂	i-asterism	i-asterism | i-dinkus | izinkanyezi
⁄	fraction slash	fraction slash | stroke | virgule
⁉	uphawu lombuzo oluyisibabazi	isibabazi | umbuzo | uphawu | uphawu lombuzo oluyisibabazi
⁻	i-superscript minus	i-minus | i-superscript minus | superscript
₡	i-Costa Rican Colón	
₢	cruzeiro	BRB | cruzeiro | currency
₣	french franc	currency | franc | french franc
₤	lira	currency | lira
₥	i-mill	i-mil | i-mill
₦	i-Nigerian Naira	
₨	rupee	currency | rupee
₩	i-won	i-won | KPW | KRW
₪	i-Israeli New Sheqel	
₫	i-Vietnamese Dong	
€	i-euro	EUR | euro | i-currency | i-euro
₭	i-Laotian Kip	
₮	i-Mongolian Tugrik	
₰	german penny	currency | german penny | pfennig
₱	i-peso	i-peso
