# CLDR symbol names for el: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	θαυμαστικό	αναφώνηση | θαυμαστικό | μπανγκ
#	σύμβολο δίεσης	hashtag | αριθμός | δίεση | ετικέτα δίεσης | σύμβολο δίεσης
’	δεξιά απόστροφος	απόστροφος | δεξιά απόστροφος | εισαγωγικό | καλλιγραφικά εισαγωγικά | μονό εισαγωγικό
‚	κάτω δεξιά απόστροφος	απόστροφος | εισαγωγικό | κάτω δεξιά απόστροφος | κατωφερές εισαγωγικό
“	αριστερά εισαγωγικά	αριστερά εισαγωγικά | διπλό εισαγωγικό | εισαγωγικό | καλλιγραφικά εισαγωγικά | παράθεση
”	δεξιά εισαγωγικά	δεξιά εισαγωγικά | διπλό εισαγωγικό | εισαγωγικό | καλλιγραφικά εισαγωγικά | παράθεση
„	κάτω δεξιά εισαγωγικά	διπλά εισαγωγικά | εισαγωγικά | κάτω δεξιά εισαγωγικά | κάτω εισαγωγικά | παράθεση
†	σύμβολο σταυρού στίξης	δια | οβελίσκος | σταυρός στίξης | σύμβολο σταυρού στίξης
‡	σύμβολο διπλού σταυρού στίξης	δια | διπλός | οβελίσκος | σταυρός στίξης | σύμβολο διπλού σταυρού στίξης
•	κουκκίδα	κουκκίδα | τελεία
…	αποσιωπητικά	αποσιωπητικά | παράλειψη | τελείες
‧	σημείο συλλαβισμού	ενωτικό | παύλα | σημείο | σημείο συλλαβισμού
‰	τοις χιλίοις	τοις χιλίοις
′	εισαγωγικά τόνου	εισαγωγικά τόνου
″	διπλά εισαγωγικά τόνου	διπλά εισαγωγικά τόνου
‴	τριπλά εισαγωγικά τόνου	τριπλά εισαγωγικά τόνου
‸	καρέ	καρέ
※	σημάδι παραπομπής	σημάδι παραπομπής
‼	διπλό θαυμαστικό	! | !! | βοήθεια | διπλό θαυμαστικό | θαυμαστικό | θόρυβος | σημείο | σημείο στίξης | στίξη
‽	ερωτηματικοθαυμαστικό	ερωτηματικοθαυμαστικό
‾	επάνω γραμμή	επάνω γραμμή
⁂	αστερισμός	αστέρια | αστερισμός | άστρα
⁄	κάθετος κλάσματος	κάθετος | κάθετος διαίρεσης | κάθετος κλάσματος | πλάγια γραμμή
⁉	θαυμαστικό με ερωτηματικό	! | !? | ? | ερωτηματικό | ερώτηση | θαυμαστικό | θαυμαστικό με ερωτηματικό | σημείο | σημείο στίξης | στίξη
⁻	εκθέτης πλην	εκθέτης | μείον | πλην
₡	Κολόν Κόστα Ρίκα	
₢	κρουζέιρο	BRB | κρουζέιρο | νόμισμα
₣	γαλλικό φράγκο	γαλλικό φράγκο | νόμισμα | φράγκο
₤	λίρα	λίρα | νόμισμα
₥	μιλ	mil | mill | μιλ
₦	Νάιρα Νιγηρίας	
₧	Πεσέτα Ισπανίας	
₨	ρουπία	νόμισμα | ρουπία
₩	γουόν	KPW | KRW | γουόν
₪	Νέο Σέκελ Ισραήλ	
₫	Ντονγκ Βιετνάμ	
€	ευρώ	EUR | ευρώ | νόμισμα
₭	Κιπ Λάος	
₮	Τουγκρίκ Μογγολίας	
₰	γερμανικό μονόλεπτο	γερμανικό μονόλεπτο | νόμισμα | πφένιχ
₱	πέσο	πέσο
₲	Γκουαρανί Παραγουάης	
₳	αουστράλ	ARA | αουστράλ | νόμισμα
