# CLDR symbol names for es: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	exclamación de cierre	exclamación | exclamación de cierre | signo de admiración | sorpresa
#	almohadilla	almohadilla | hashtag | numeral | número | sostenido
₳	austral	ARA | austral | moneda
₴	grivna ucraniana	
₵	cedi ghanés	
₶	libra tornesa	libra tornesa | moneda
₷	spesmilo	moneda | spesmilo
₸	tengue kazajo	
₹	rupia india	divisa | moneda | rupia | rupia india
₺	lira turca	
₼	manat azerbaiyano	
₽	rublo	divisa | moneda | rublo
₾	lari georgiano	
₿	bitcóin	bitcoin | bitcóin | BTC
℗	copyright de grabación de sonido	copyright | copyright de grabación de sonido | grabación | sonido
™	símbolo de marca comercial	marca comercial | símbolo de marca comercial
ℹ	información	i | información
←	flecha apuntando hacia la izquierda	apuntar | flecha | flecha apuntando hacia la izquierda | hacia la izquierda | izquierda
↑	flecha apuntando hacia arriba	apuntar | arriba | flecha | flecha apuntando hacia arriba | hacia arriba
→	flecha apuntando hacia la derecha	apuntar | derecha | flecha | flecha apuntando hacia la derecha | hacia la derecha
↓	flecha apuntando hacia abajo	abajo | apuntar | flecha | flecha apuntando hacia abajo | hacia abajo
↔	flecha izquierda y derecha	derecha | dirección | flecha | flecha izquierda y derecha | izquierda
↕	flecha arriba y abajo	abajo | arriba | dirección | flecha | flecha arriba y abajo
↖	flecha hacia la esquina superior izquierda	arriba | dirección | flecha | flecha hacia la esquina superior izquierda | izquierda | noroeste
↗	flecha hacia la esquina superior derecha	arriba | derecha | dirección | flecha | flecha hacia la esquina superior derecha | noreste
↘	flecha hacia la esquina inferior derecha	abajo | derecha | dirección | flecha | flecha hacia la esquina inferior derecha | sudeste
↙	flecha hacia la esquina inferior izquierda	abajo | dirección | flecha | flecha hacia la esquina inferior izquierda | izquierda | suroeste
↚	flecha hacia la izquierda tachada	flecha | izquierda | tachada
↛	flecha hacia la derecha tachada	derecha | flecha | tachada
↜	flecha de onda hacia la izquierda	flecha | izquierda | onda
↝	flecha de onda hacia la derecha	derecha | flecha | onda
↞	flecha de doble punta hacia la izquierda	doble | flecha | izquierda | punta
↟	flecha de doble punta hacia arriba	arriba | doble | flecha | punta
