# CLDR symbol names for es_US: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	signo exclamación	exclamación | punto de admiración | signo de exclamación | signo exclamación | sorpresa
#	signo número	hashtag | libras | numeral | número | signo número
↹	flecha izquierda sobre flecha derecha hacia barras verticales	flecha izquierda sobre flecha derecha hacia barras verticales
↺	flecha contra reloj en círculo abierto	flecha contra reloj en círculo abierto
↻	flecha en sentido del reloj en círculo abierto	flecha en sentido del reloj en círculo abierto
↼	arpón hacia la izquierda con punta hacia arriba	arpón hacia la izquierda con punta hacia arriba | punta
↽	arpón hacia la izquierda con punta hacia abajo	arpón hacia la izquierda con punta hacia abajo
↾	arpón hacia arriba con punta hacia la derecha	arpón hacia arriba con punta hacia la derecha | punta
↿	arpón hacia arriba con punta hacia la izquierda	arpón hacia arriba con punta hacia la izquierda | punta
⇀	arpón hacia la derecha con punta hacia arriba	arpón hacia la derecha con punta hacia arriba | punta
⇁	arpón hacia la derecha con punta hacia abajo	arpón hacia la derecha con punta hacia abajo | punta
⇂	arpón hacia abajo con punta hacia la derecha	arpón hacia abajo con punta hacia la derecha | punta
⇃	arpón hacia abajo con punta hacia la izquierda	arpón hacia abajo con punta hacia la izquierda | punta
⇄	flecha derecha sobre flecha izquierda	flecha derecha sobre flecha izquierda
⇅		abajo | arriba | flecha | flecha doble hacia arriba y abajo
⇆		derecha | flecha | flecha doble hacia la izquierda y derecha | izquierda
⇋	arpón izquierdo sobre arpón derecho	arpón izquierdo sobre arpón derecho
⇌	arpón derecho sobre arpón izquierdo	arpón derecho sobre arpón izquierdo
⇍	flecha izquierda doble con diagonal	flecha izquierda doble con diagonal
⇎	flecha izquierda y derecha doble con diagonal	flecha izquierda y derecha doble con diagonal
⇏	flecha derecha doble con diagonal	flecha derecha doble con diagonal
⇐	flecha izquierda doble	flecha izquierda doble
⇑	flecha hacia arriba doble	flecha hacia arriba doble
⇒	flecha derecha doble	flecha derecha doble
⇓	flecha hacia abajo doble	flecha hacia abajo doble
⇔	flecha izquierda y derecha doble	flecha izquierda y derecha doble
⇖	flecha hacia el noroeste doble	flecha hacia el noroeste doble
⇗	flecha hacia el noreste doble	flecha hacia el noreste doble
⇘	flecha hacia el sureste doble	flecha hacia el sureste doble
