# CLDR symbol names for sl: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	klicaj	klicaj | vzklik
#	lojtra	grabljice | ključnik | lojtra | znak # | znak za številko
€	evro	EUR | evro | valuta
₭	laoški kip	
₮	mongolski tugrik	
₰	nemški pfenig	nemški pfenig | pfenig | valuta
₱	peso	peso
₲	paragvajski gvarani	
₳	avstral	ARA | avstral | valuta
₴	ukrajinska grivna	
₵	ganski cedi	
₶	livre tournois	livre tournois | valuta
₷	spesmilo	spesmilo | valuta
₸	kazahstanski tenge	
₹	indijska rupija	indijska rupija | rupija | valuta
₺	turška lira	
₼	azerbajdžanski manat	
₽	rubelj	rubelj | valuta
₾	gruzijski lari	
₿	bitcoin	bitcoin | BTC
℗	avtorske pravice za zvočni posnetek	avtorske pravice | avtorske pravice za zvočni posnetek | posnetek | zvočni
™	blagovna znamka	blagovna znamka | TM | znak
ℹ	vir informacij	i | informacije | vir informacij
←	puščica, obrnjena v levo	levo | obrnjena v levo | puščica | puščica, obrnjena v levo
↑	puščica, obrnjena navzgor	navzgor | obrnjena navzgor | puščica | puščica, obrnjena navzgor
→	puščica, obrnjena v desno	desno | obrnjena v desno | puščica | puščica, obrnjena v desno
↓	puščica, obrnjena navzdol	navzdol | obrnjena navzdol | puščica | puščica, obrnjena navzdol
↔	puščica levo desno	puščica | puščica levo desno
↕	puščica gor dol	puščica | puščica gor dol
↖	puščica levo gor	puščica | puščica levo gor | severozahodno | smer | stransko
↗	puščica desno gor	puščica | puščica desno gor | severovzhod | smer | stransko
↘	puščica desno dol	jugovzhod | puščica | puščica desno dol | smer | stransko
↙	puščica levo dol	jugozahod | puščica | puščica levo dol | smer | stransko
↚	puščica levo s poševnico	puščica levo s poševnico
↛	puščica desno s poševnico	puščica desno s poševnico
↜	vijugasta puščica levo	vijugasta puščica levo
↝	vijugasta puščica desno	vijugasta puščica desno
↞	puščica z dvojno glavo levo	puščica z dvojno glavo levo
↟	puščica z dvojno glavo navzgor	puščica z dvojno glavo navzgor
↠	puščica z dvojno glavo desno	puščica z dvojno glavo desno
↡	puščica z dvojno glavo navzdol	puščica z dvojno glavo navzdol
↢	puščica z repom levo	puščica z repom levo
↣	puščica z repom desno	puščica z repom desno
↤	puščica od črte levo	puščica od črte levo
↥	puščica od črte navzgor	puščica od črte navzgor
↦	puščica od črte desno	puščica od črte desno
↧	puščica od črte navzdol	puščica od črte navzdol
↨	puščica gor-dol z osnovno črto	puščica gor-dol z osnovno črto
↩	puščica desno, ki se ukrivlja v levo	ki se ukrivlja v levo | puščica | puščica desno | puščica desno, ki se ukrivlja v levo
↪	puščica levo, ki se ukrivlja v desno	ki se ukrivlja v desno | puščica | puščica levo | puščica levo, ki se ukrivlja v desno
↫	zankasta puščica levo	zankasta puščica levo
↬	zankasta puščica desno	zankasta puščica desno
↭	vijugasta puščica levo-desno	vijugasta puščica levo-desno
↮	puščica levo-desno s poševnico	puščica levo-desno s poševnico
↯	cikcakasta puščica navzdol	cikcakasta puščica navzdol
↰	puščica navzgor levo	puščica navzgor levo
↱	puščica navzgor desno	puščica navzgor desno
↲	puščica navzdol levo	puščica navzdol levo
↳	puščica navzdol desno	puščica navzdol desno
↴	kotna puščica desno navzdol	kotna puščica desno navzdol
↵	kotna puščica levo navzdol	kotna puščica levo navzdol
↶	zgornja polkrožna puščica v nasprotni smeri urnega kazalca	zgornja polkrožna puščica v nasprotni smeri urnega kazalca
↷	zgornja polkrožna puščica v smeri urnega kazalca	zgornja polkrožna puščica v smeri urnega kazalca
↸	puščica severozahod z dolgo črtico zgoraj	puščica severozahod z dolgo črtico zgoraj
↹	puščica levo s črtico nad puščico desno s črtico	puščica levo s črtico nad puščico desno s črtico
↺	odprta krožna puščica v nasprotni smeri urnega kazalca	odprta krožna puščica v nasprotni smeri urnega kazalca
↻	odprta krožna puščica v smeri urnega kazalca	odprta krožna puščica v smeri urnega kazalca
↼	harpuna levo z ostjo navzgor	harpuna levo z ostjo navzgor
↽	harpuna levo z ostjo navzdol	harpuna levo z ostjo navzdol
↾	harpuna navzgor z desno ostjo	harpuna navzgor z desno ostjo
↿	harpuna navzgor z levo ostjo	harpuna navzgor z levo ostjo
⇀	harpuna desno z ostjo navzgor	harpuna desno z ostjo navzgor
⇁	harpuna desno z ostjo navzdol	harpuna desno z ostjo navzdol
⇂	harpuna navzdol z desno ostjo	harpuna navzdol z desno ostjo
⇃	harpuna navzdol z levo ostjo	harpuna navzdol z levo ostjo
⇄	puščica desno nad puščico levo	puščica desno nad puščico levo
⇅	puščici, obrnjeni navzgor in navzdol	navzdol | navzgor | obrnjeni navzgor in navzdol | puščica | Puščici | puščici, obrnjeni navzgor in navzdol
⇆	puščica v levo nad puščico v desno	desno | levo | nad puščico | obrnjena v levo | obrnjeno v desno | puščica | puščica v levo nad puščico v desno
⇇	par puščic levo	par puščic levo
⇈	par puščic navzgor	par puščic navzgor
⇉	par puščic desno	par puščic desno
⇊	par puščic navzdol	par puščic navzdol
⇋	harpuna levo nad harpuno desno	harpuna levo nad harpuno desno
⇌	harpuna desno nad harpuno levo	harpuna desno nad harpuno levo
⇍	dvojna prečrtana puščica levo	dvojna prečrtana puščica levo
⇎	dvojna prečrtana puščica levo-desno	dvojna prečrtana puščica levo-desno
⇏	dvojna prečrtana puščica desno	dvojna prečrtana puščica desno
⇐	dvojna puščica levo	dvojna puščica levo
⇑	dvojna puščica navzgor	dvojna puščica navzgor
⇒	dvojna puščica desno	dvojna puščica desno
⇓	dvojna puščica navzdol	dvojna puščica navzdol
⇔	dvojna puščica levo-desno	dvojna puščica levo-desno
⇖	dvojna puščica severozahod	dvojna puščica severozahod
⇗	dvojna puščica severovzhod	dvojna puščica severovzhod
⇘	dvojna puščica jugovzhod	dvojna puščica jugovzhod
⇙	dvojna puščica jugozahod	dvojna puščica jugozahod
⇚	trojna puščica levo	trojna puščica levo
⇛	trojna puščica desno	trojna puščica desno
⇜	valovita puščica levo	valovita puščica levo
⇝	valovita puščica desno	valovita puščica desno
⇞	dvakrat prečrtana puščica navzgor	dvakrat prečrtana puščica navzgor
⇟	dvakrat prečrtana puščica navzdol	dvakrat prečrtana puščica navzdol
⇠	črtkana puščica levo	črtkana puščica levo
⇡	črtkana puščica navzgor	črtkana puščica navzgor
⇢	črtkana puščica desno	črtkana puščica desno
⇣	črtkana puščica navzdol	črtkana puščica navzdol
⇤	puščica levo s črtico	puščica levo s črtico
⇥	puščica desno s črtico	puščica desno s črtico
⇦	votla puščica levo	votla puščica levo
⇧	votla puščica navzgor	votla puščica navzgor
⇨	votla puščica desno	votla puščica desno
⇩	votla puščica navzdol	votla puščica navzdol
⇪	votla puščica od črte navzgor	votla puščica od črte navzgor
⇵	puščica navzdol levo od puščice navzgor	puščica navzdol levo od puščice navzgor
∀	za vse	dano | karkoli | univerzalno | vse | za vse
∂	parcialni diferencial	diferencial | parcialni diferencial
∃	obstaja	obstaja
∅	prazna množica	matematika | operator množic | prazna množica
∆	razlika	razlika | trikotnik
∇	nabla	nabla | trikotnik
∈	je element množice	članstvo | element | je element množice | množica | vsebuje
∉	ni element	element | ni element
∋	vključuje kot element	element | vključuje kot element
∎	znak za konec	halmos | nagrobnik | q.e.d. | qed | znak za konec
∏	produkt n-skupine	logika | produkt | produkt n-skupine
∑	vsota n-skupine	matematika | vsota | vsota n-skupine
−	znak za minus	minus | odštevanje | znak za minus
∓	minus ali plus	minus ali plus | plus-minus
∕	poševnica za deljenje	poševnica | poševnica za deljenje
∗	operator zvezdice	operator zvezdice | zvezdica
∘	operator obroča	kompozicija | operator | operator obroča
∙	operator vrstične oznake	operator | operator vrstične oznake
√	kvadratni koren	iracionalno število | koren | korenski | kvadratni
∝	sorazmerno	sorazmerno | sorazmernost
∞	znak za neskončno	neskončno | znak za neskončno
∟	pravi kot	matematika | pravi kot
∠	kot	kot | ostrivec
∣	deljenje	delitelj | deljenje
∥	vzporedno	vzporedno
∧	logični in	logični in | strešica
∩	presek	množica | presek
∪	unija	množica | unija | zbirka
∫	integral	integral | integralni račun
∬	dvojni integral	dvojni integral | integralni račun
∮	obrisni integral	obrisni integral
∴	zato	logika | zato
∵	ker	ker | logika
∶	razmerje	razmerje
∷	sorazmerje	sorazmerje | sorazmernost
∼	operator vijuge	operator | operator vijuge
∽	obrnjena vijuga	obrnjena vijuga | vijuga
∾	obrnjen ležeči s	obrnjen ležeči s
≃	asimptotično enako	asimptota | asimptotično enako | matematika
≅	približno enako	enakost | izomorfizem | kongruenca | matematika | približno enako
≈	skoraj enako	približek | približno | skoraj enako
≌	vse enako	enakost | matematika | vse enako
≒	približno enako preslikavi	približno enako preslikavi
≖	obroč v enačaju	enakost | matematika | obroč v enačaju
≠	ni enako	neenak | neenakost | ni enako
≡	je enako	enako | je enako | točno
≣	povsem enako	enakost | matematika | povsem enako
≤	manjše ali enako	enako | enakovredno | manjše | manjše ali enako | neenakovrednost
≥	večje ali enako	enako | enakovredno | neenakovrednost | večje | večje ali enako
≦	manjše od nad enačajem	manjše od nad enačajem | matematika | neenakost
≧	večje od nad enačajem	matematika | neenakost | večje od nad enačajem
≪	veliko manjše od	matematika | neenakost | veliko manjše od
≫	veliko večje od	matematika | neenakost | veliko večje od
≬	med	med
≮	ne manjše od	matematika | ne manjše od | neenakost
≯	ne večje od	matematika | ne večje od | neenakost
≳	večje od enakovredno	matematika | neenakost | večje od enakovredno
≺	predhodnik	matematika | predhodnik
≻	naslednik	matematika | naslednik
⊁	ni naslednik	matematika | ni naslednik
⊂	je podmnožica množice	je podmnožica množice | množica | podmnožica
⊃	nadmnožica	matematika | nadmnožica
⊆	je podmnožica	je podmnožica
⊇	je nadmnožica	enakost | je nadmnožica | matematika
⊕	plus v krogu	plus | plus v krogu
⊖	minus v krogu	erozija | minus v krogu | simetrična razlika
⊗	krat v krogu	krat v krogu | produkt
⊘	poševnica za deljenje v krogu	matematika | podobno deljenju | poševnica za deljenje v krogu
⊙	operator pike v krogu	operator | operator pike v krogu | XNOR
⊚	operator obroča v krogu	operator obroča v krogu
⊛	operator zvezdice v krogu	operator | operator zvezdice v krogu | zvezdica
⊞	plus v kvadratu	matematika | plus v kvadratu | podobno seštevanju
⊟	minus v kvadratu	matematika | minus v kvadratu | podobno odštevanju
⊥	žebljiček navzgor	žebljiček navzgor
⊮	ne vsiljuje	ne vsiljuje
⊰	predhodnik v razmerju	matematika | predhodnik v razmerju
⊱	naslednik v razmerju	matematika | naslednik v razmerju
⊶	original	original
⊹	hermitska konjugirana matrika	hermitska konjugirana matrika
⊿	pravokotni trikotnik	matematika | pravokotni trikotnik
⋁	logična n-skupina ali	disjunkcija | logična n-skupina ali | logika
⋂	presek n-skupin	matematika | presek | presek n-skupin
⋃	unija n-skupin	matematika | unija | unija n-skupin
⋅	operator pike	operator | operator pike
⋆	operator zvezde	operator | operator zvezde
⋈	naravna združitev	binarni operator | metuljček | naravna združitev
⋒	dvojni presek	dvojni presek | matematika | presek
⋘	zelo veliko manj kot	matematika | neenakost | zelo veliko manj kot
⋙	zelo veliko več kot	matematika | neenakost | zelo veliko več kot
⋭	ne vsebuje kot običajna podskupina, enaka	enaka | matematika | ne vsebuje kot običajna podskupina | ne vsebuje kot običajna podskupina, enaka | teorija skupin
⋮	navpične tri pike	matematika | navpične tri pike | tri pike
⋯	tri pike v sredi vodoravno	tri pike | tri pike v sredi vodoravno
⋰	tri pike v diagonali gor desno	matematika | tri pike | tri pike v diagonali gor desno
⋱	tri pike v diagonali dol desno	matematika | tri pike | tri pike v diagonali dol desno
⌨	tipkovnica	računalnik | tipkovnica
⏏	gumb za izvrženje	gumb za izvrženje | izvrženje
⏭	gumb za naslednjo skladbo	gumb za naslednjo skladbo | naslednja skladba | naslednji prizor | puščica | trikotnik
⏮	gumb za zadnjo skladbo	gumb za zadnjo skladbo | prejšnja skladba | prejšnji prizor | puščica | trikotnik
⏯	gumb za predvajanje ali zaustavitev	desno | gumb za predvajanje ali zaustavitev | predvajanje | puščica | trikotnik | zaustavitev
⏱	štoparica	čas | štoparica | ura
⏲	časovnik	časovnik | odštevalnik časa | ura
⏸	gumb za zaustavitev	dvojno | gumb za zaustavitev | navpično | premor | stolpec | začasno ustavi | zaustavitev
⏹	gumb za ustavitev	gumb za ustavitev | kvadrat | ustavitev
⏺	gumb za snemanje	gumb za snemanje | krog | snemanje
Ⓜ	črka m v krogu	črka m v krogu | krog | m
■	poln kvadrat	poln kvadrat
□	prazen kvadrat	prazen kvadrat
▢	prazen kvadrat z zaobljenimi koti	prazen kvadrat z zaobljenimi koti
▣	poln kvadrat v praznem kvadratu	poln kvadrat v praznem kvadratu
▤	kvadrat z vodoravnim polnilom	kvadrat z vodoravnim polnilom
▥	kvadrat z navpičnim polnilom	kvadrat z navpičnim polnilom
▦	kvadrat s pravokotnim križnim polnilom	kvadrat s pravokotnim križnim polnilom
▧	kvadrat s poševnim polnilom od leve navzdol	kvadrat s poševnim polnilom od leve navzdol
▨	kvadrat s poševnim polnilom od desne navzgor	kvadrat s poševnim polnilom od desne navzgor
▩	kvadrat z diagonalnim križnim polnilom	kvadrat z diagonalnim križnim polnilom
▪	majhen črn kvadrat	geometrično | kvadrat | majhen črn kvadrat
▫	majhen bel kvadrat	geometrično | kvadrat | majhen bel kvadrat
▬	poln pravokotnik	poln pravokotnik
▭	prazen pravokotnik	prazen pravokotnik
▮	poln navpičen pravokotnik	poln navpičen pravokotnik
▰	poln paralelogram	poln paralelogram
▲	poln navzgor obrnjen trikotnik	navzgor | poln | poln navzgor obrnjen trikotnik | puščica | trikotnik
△	prazen trikotnik, obrnjen navzgor	obrnjen navzgor | prazen trikotnik | prazen trikotnik, obrnjen navzgor
▴	poln majhen trikotnik, obrnjen navzgor	obrnjen navzgor | poln majhen trikotnik | poln majhen trikotnik, obrnjen navzgor
▵	prazen majhen trikotnik, obrnjen navzgor	obrnjen navzgor | prazen majhen trikotnik | prazen majhen trikotnik, obrnjen navzgor
▶	gumb za predvajanje	desno | gumb za predvajanje | predvajanje | puščica | trikotnik
▷	prazen trikotnik, obrnjen v desno	obrnjen v desno | prazen trikotnik | prazen trikotnik, obrnjen v desno
▸	poln majhen trikotnik, obrnjen v desno	obrnjen v desno | poln majhen trikotnik | poln majhen trikotnik, obrnjen v desno
▹	prazen majhen trikotnik, obrnjen v desno	obrnjen v desno | prazen majhen trikotnik | prazen majhen trikotnik, obrnjen v desno
►	poln kazalec, obrnjen v desno	obrnjen v desno | poln kazalec | poln kazalec, obrnjen v desno
▻	prazen kazalec, obrnjen v desno	obrnjen v desno | prazen kazalec | prazen kazalec, obrnjen v desno
▼	poln navzdol obrnjen trikotnik	navzdol | poln | poln navzdol obrnjen trikotnik | puščica | trikotnik
▽	prazen trikotnik, obrnjen navzdol	obrnjen navzdol | prazen trikotnik | prazen trikotnik, obrnjen navzdol
▾	poln majhen trikotnik, obrnjen navzdol	obrnjen navzdol | poln majhen trikotnik | poln majhen trikotnik, obrnjen navzdol
▿	prazen majhen trikotnik, obrnjen navzdol	obrnjen navzdol | prazen majhen trikotnik | prazen majhen trikotnik, obrnjen navzdol
◀	gumb za predvajanje nazaj	gumb za predvajanje nazaj | levo | nazaj | puščica | trikotnik
◁	prazen trikotnik, obrnjen v levo	obrnjen v levo | prazen trikotnik | prazen trikotnik, obrnjen v levo
◂	poln majhen trikotnik, obrnjen v levo	obrnjen v levo | poln majhen trikotnik | poln majhen trikotnik, obrnjen v levo
◃	prazen majhen trikotnik, obrnjen v levo	obrnjen v levo | prazen majhen trikotnik | prazen majhen trikotnik, obrnjen v levo
◄	poln kazalec, obrnjen v levo	obrnjen v levo | poln kazalec | poln kazalec, obrnjen v levo
◅	prazen kazalec, obrnjen v levo	obrnjen v levo | prazen kazalec | prazen kazalec, obrnjen v levo
◆	poln karo	poln karo
◇	prazen karo	prazen karo
◈	poln karo v praznem karu	poln karo v praznem karu
◉	poln krog v praznem krogu	napolnjen koncentrični krogi | obkrožena pika | poln krog v praznem krogu | ribje oko
◊	romb	romb | rombast lik
○	votel krog	krog | obroč | votel krog
◌	pikčast krog	pikčast krog
◍	krog z navpičnim polnilom	krog z navpičnim polnilom
◎	koncentrična kroga	dvojni krog | koncentrična kroga | tarča
●	poln krog	krog | poln krog
◐	krog s polno levo polovico	krog s polno levo polovico
◑	krog s polno desno polovico	krog s polno desno polovico
◒	krog s polno spodnjo polovico	krog s polno spodnjo polovico
◓	krog s polno zgornjo polovico	krog s polno zgornjo polovico
◔	krog s polno desno zgornjo četrtino	krog s polno desno zgornjo četrtino
◕	poln krog s prazno levo zgornjo četrtino	poln krog s prazno levo zgornjo četrtino
◖	polna leva polovica kroga	polna leva polovica kroga
◗	polna desna polovica kroga	polna desna polovica kroga
◘	obratna vrstična oznaka	obratna vrstična oznaka
◙	prazen krog v polnem kvadratu	prazen krog v polnem kvadratu
◜	zgornja leva četrtina krožnega loka	zgornja leva četrtina krožnega loka
◝	zgornja desna četrtina krožnega loka	zgornja desna četrtina krožnega loka
◞	spodnja desna četrtina krožnega loka	spodnja desna četrtina krožnega loka
◟	spodnja leva četrtina krožnega loka	spodnja leva četrtina krožnega loka
◠	zgornji polkrog	zgornji polkrog
◡	spodnji polkrog	spodnji polkrog
◢	poln spodnji desni trikotnik	poln spodnji desni trikotnik
◣	poln spodnji levi trikotnik	poln spodnji levi trikotnik
◤	poln zgornji levi trikotnik	poln zgornji levi trikotnik
◥	poln zgornji desni trikotnik	poln zgornji desni trikotnik
◦	prazna vrstična oznaka	prazna vrstična oznaka
◯	velik votel krog	krog | obroč | velik votel krog
◳	prazen kvadrat z zgornjo desno četrtino	prazen kvadrat z zgornjo desno četrtino
◷	prazen krog z zgornjo desno četrtino	prazen krog z zgornjo desno četrtino
◻	srednji bel kvadrat	geometrično | kvadrat | srednji bel kvadrat
◼	srednji črn kvadrat	geometrično | kvadrat | srednji črn kvadrat
◿	spodnji desni trikotnik	spodnji desni trikotnik
☀	sonce	sonce | sončno | svetlo | vesolje | vreme | žarki
☁	oblak	oblak | vreme
☂	dežnik	dež | dežnik | oblačila | vreme
☃	snežak	mraz | mrzlo | sneg | snežak | vreme
☄	komet	komet | vesolje
☎	telefon	klicanje | telefon
☑	potrditveno polje s kljukico	✓ | kljukica | končano | opravljeno | polje | potrditveno polje s kjukico | potrditveno polje s kljukico
☘	deteljica	deteljica | irsko | rastlina
☝	kazalec, ki kaže gor	dlan | gor | kazalec | kazati | navzgor | prst | roka | to
☠	mrtvaška glava s prekrižanima kostema	lobanja | mrtvaška glava | mrtvaška glava s prekrižanima kostema | obraz | pošast | prekrižane kosti | smrt | telo
☢	radioaktivno	nevarnost | radioaktivno | znak
☣	bionevarnost	biološka nevarnost | biološki poskusi | bionevarnost | tvegano | znak
☦	pravoslavni križ	križ | krščansko | pravoslavni križ | vera
☪	zvezda in polmesec	islam | muslimansko | vera | zvezda in polmesec
☮	simbol za mir	mir | mirno | simbol za mir
☯	jin jang	jang | jin | tao | taoistično | vera
☸	kolo darme	budistično | darma | kolo | kolo darme | vera
☹	namrščen obraz	mrščenje | namrščen obraz | obraz | žalosten
☺	smejoči obraz	nasmeh | obraz | obris | rdečica | smejoči obraz | sproščen | sproščeno | vesel
♀	znak za ženski spol	dekle | ženska | znak za ženski spol
♂	znak za moški spol	fant | moški | znak za moški spol
♟	kmet pri šahu	kmet pri šahu | pogrešljiv | šah | tepček
♠	pik	barva | igra | karta | pik
♣	križ	barva | igra | karta | križ | križi
♥	srce	barva | igra | karta | srca | srce
♦	karo	barva | kari igra | karo | karta
♨	termalni vrelec	izvir | termalni vrelec | vrelec | vrelo | vroče
♪	osminka	glasba | nota | osma | osminka
♭	nižaj	glasba | nižaj | nota | znižani ton
♯	višaj	glasba | nota | višaj | zvišani ton
♻	simbol za recikliranje	reciklirati | simbol za recikliranje
♾	neskončnost	neomejeno | neskončnost | univerzalno | večno
⚒	kladivo in kramp	kladivo | kladivo in kramp | kramp | orodje
⚔	prekrižana meča	meča | meči | orožje | prekrižana meča | prekrižano
⚕	simbol zdravstva	eskulapova palica | medicina | osebje | simbol zdravstva | zdravnik | zdravstvo
⚖	tehtnica	orodje | pravičnost | ravnovesje | tehtnica | teža | zodiak
⚗	destilator	destilator | kemija | orodje
⚙	zobnik	orodje | zobnik
⚛	simbol za atom	ateist | atom | simbol za atom
⚜	lilija	lilija | vitezi
⚠	opozorilo	opozorilo | pozor | previdno
⚧	simbol za transseksualnost	simbol za transseksualnost | transseksualnost
⚰	krsta	krsta | smrt | vampir
⚱	žara	pogreb | smrt | žara
⛈	oblak s strelo in dežjem	dež | oblak | oblak s strelo in dežjem | strela | vreme
⛏	kramp	kladivo | kramp | orodje | rudarjenje
