# CLDR symbol names for lt: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	šauktukas	šauktukas | šauktuko ženklas | staiga
#	grotelės	grotelės | grotelių ženklas | maiša | numeris
‴	trigubas pagrindinis simbolis	trigubas pagrindinis simbolis | trigubas skyriklis
‸	stogelio ženklas	stogelio ženklas
※	atskaitos žyma	atskaitos simbolis | atskaitos žyma
‼	du šauktukai	du šauktukai | šauktukas | skyryba | žymė
‽	klaustukas ir šauktukas	klaustukas ir šauktukas
‾	brūkšnys viršuje	brūkšnys viršuje
⁂	asterizmas	asterizmas
⁄	trupmenos ženklas	trupmenos ženklas
⁉	šauktukas ir klaustukas	klausimas | šauktukas | šauktukas ir klaustukas | skyryba | žymė
⁻	minusas viršutiniame indekse	minusas | minusas viršutiniame indekse | viršutinis indeksas
₡	Kosta Rikos kolonas	
₢	kruzeiras	kruzeiras
₣	Prancūzijos frankas	Prancūzijos frankas
₤	lita	lita
₥	milio ženklas	mil ženklas | milio ženklas
₦	Nigerijos naira	
₧	Ispanijos peseta	
₨	rupija	rupija
₩	vono ženklas	KPW | KRW | vono ženklas
₪	Izraelio naujasis šekelis	
₫	Vietnamo dongas	
€	euras	EUR | euras | valiuta
₭	Laoso kipas	
₮	Mongolijos tugrikas	
₰	pfenigas	pfenigas
₱	peso ženklas	pesas | peso ženklas
₲	Paragvajaus guaranis	
₳	australis	australis
₴	Ukrainos grivina	
₵	Ganos sedis	
₶	Tūro livras	Tūro livras
₷	spesmilo	spesmilo
₸	Kazachstano tengė	
₹	Indijos rupija	Indijos rupija | rupija | valiuta
₺	Turkijos lira	
₼	Azerbaidžano manatas	
₽	rublis	rublis | valiuta
₾	Gruzijos laris	
₿	bitkoino ženklas	bitkoino ženklas | BTC
℗	garso įrašo autorių teisių simbolis	autorių teisės | autorių teisių simbolis | garsas | garso įrašo autorių teisių simbolis | įrašas
™	prekės ženklas	prekės ženklas | tm | žymė
ℹ	informacija	i | informacija
←	į kairę nukreipta rodyklė	į kairę nukreipta rodyklė | kairė | rodyklė
↑	į viršų nukreipta rodyklė	į viršų nukreipta rodyklė | rodyklė | viršus
→	į dešinę nukreipta rodyklė	dešinė | į dešinę nukreipta rodyklė | rodyklė
↓	į apačią nukreipta rodyklė	apačia | į apačią nukreipta rodyklė | rodyklė
↔	rodyklė į kairę ir į dešinę	rodyklė | rodyklė į kairę ir į dešinę
↕	rodyklė į viršų ir į apačią	rodyklė | rodyklė į viršų ir į apačią
↖	rodyklė į viršų ir į kairę	kryptis | rodyklė | rodyklė į viršų ir į kairę | šiaurės vakarai
↗	rodyklė į viršų ir į dešinę	kryptis | rodyklė | rodyklė į viršų ir į dešinę | šiaurės rytai
↘	rodyklė į apačią ir į dešinę	kryptis | pietryčiai | rodyklė | rodyklė į apačią ir į dešinę
↙	rodyklė į apačią ir į kairę	kryptis | pietvakariai | rodyklė | rodyklė į apačią ir į kairę
↚	perbraukta rodyklė kairėn	perbraukta rodyklė kairėn
↛	perbraukta rodyklė dešinėn	perbraukta rodyklė dešinėn
↜	vingiuota rodyklė kairėn	vingiuota rodyklė kairėn
↝	vingiuota rodyklė dešinėn	vingiuota rodyklė dešinėn
↞	rodyklė kairėn su dvigubu smaigaliu	rodyklė kairėn su dvigubu smaigaliu
↟	rodyklė aukštyn su dvigubu smaigaliu	rodyklė aukštyn su dvigubu smaigaliu
↠	rodyklė dešinėn su dvigubu smaigaliu	rodyklė dešinėn su dvigubu smaigaliu
↡	rodyklė žemyn su dvigubu smaigaliu	rodyklė žemyn su dvigubu smaigaliu
↢	rodyklė kairėn su uodega	rodyklė kairėn su uodega
↣	rodyklė dešinėn su uodega	rodyklė dešinėn su uodega
↤	rodyklė kairėn nuo brūkšnio	rodyklė kairėn nuo brūkšnio
↥	rodyklė aukštyn nuo brūkšnio	rodyklė aukštyn nuo brūkšnio
↦	rodyklė dešinėn nuo brūkšnio	rodyklė dešinėn nuo brūkšnio
↧	rodyklė žemyn nuo brūkšnio	rodyklė žemyn nuo brūkšnio
↨	rodyklė aukštyn ir žemyn su pagrindu	rodyklė aukštyn ir žemyn su pagrindu
↩	rodyklė į dešinę, užlenkta į kairę	lenkta rodyklė | rodyklė | rodyklė į dešinę | rodyklė į dešinę, užlenkta į kairę | užlenkta į kairę
↪	rodyklė į kairę, užlenkta į dešinę	lenkta rodyklė | rodyklė | rodyklė į kairę | rodyklė į kairę, užlenkta į dešinę | užlenkta į dešinę
↫	rodyklė kairėn su kilpa	rodyklė kairėn su kilpa
↬	rodyklė dešinėn su kilpa	rodyklė dešinėn su kilpa
↭	vingiuota rodyklė kairėn ir dešinėn	vingiuota rodyklė kairėn ir dešinėn
↮	perbraukta rodyklė kairėn ir dešinėn	perbraukta rodyklė kairėn ir dešinėn
↯	laužyta rodyklė žemyn	laužyta rodyklė žemyn
↰	rodyklė aukštyn, pasukta į kairę	pasukta į kairę | rodyklė aukštyn | rodyklė aukštyn, pasukta į kairę
↱	rodyklė aukštyn, pasukta į dešinę	pasukta į dešinę | rodyklė aukštyn | rodyklė aukštyn, pasukta į dešinę
↲	rodyklė žemyn, pasukta į kairę	pasukta į kairę | rodyklė žemyn | rodyklė žemyn, pasukta į kairę
↳	rodyklė žemyn, pasukta į dešinę	pasukta į dešinę | rodyklė žemyn | rodyklė žemyn, pasukta į dešinę
↴	kampinė rodyklė dešinėn ir žemyn	kampinė rodyklė dešinėn ir žemyn
↵	kampinė rodyklė žemyn ir kairėn	kampinė rodyklė žemyn ir kairėn
↶	pusapskritimė rodyklė su prieš laikrodžio rodyklę nukreiptu smaigaliu	pusapskritimė rodyklė su prieš laikrodžio rodyklę nukreiptu smaigaliu
↷	pusapskritimė rodyklė su laikrodžio rodyklės kryptimi nukreiptu smaigaliu	pusapskritimė rodyklė su laikrodžio rodyklės kryptimi nukreiptu smaigaliu
↸	rodyklė į šiaurės vakarus su ilgu brūkšniu	rodyklė į šiaurės vakarus su ilgu brūkšniu
↹	rodyklė kairėn su brūkšneliu virš rodyklės dešinėn su brūkšneliu	rodyklė kairėn su brūkšneliu virš rodyklės dešinėn su brūkšneliu
↺	atvira apskrita rodyklė su prieš laikrodžio rodyklę nukreiptu smaigaliu	atvira apskrita rodyklė su prieš laikrodžio rodyklę nukreiptu smaigaliu
↻	atvira apskrita rodyklė su laikrodžio rodyklės kryptimi nukreiptu smaigaliu	atvira apskrita rodyklė su laikrodžio rodyklės kryptimi nukreiptu smaigaliu
↼	kabliukinė rodyklė kairėn su užkarpa aukštyn	kabliukinė rodyklė kairėn su užkarpa aukštyn
↽	kabliukinė rodyklė kairėn su užkarpa žemyn	kabliukinė rodyklė kairėn su užkarpa žemyn
↾	kabliukinė rodyklė aukštyn su užkarpa dešinėn	kabliukinė rodyklė aukštyn su užkarpa dešinėn
↿	kabliukinė rodyklė aukštyn su užkarpa kairėn	kabliukinė rodyklė aukštyn su užkarpa kairėn
⇀	kabliukinė rodyklė dešinėn su užkarpa aukštyn	kabliukinė rodyklė dešinėn su užkarpa aukštyn
⇁	kabliukinė rodyklė dešinėn su užkarpa žemyn	kabliukinė rodyklė dešinėn su užkarpa žemyn
⇂	kabliukinė rodyklė žemyn su užkarpa dešinėn	kabliukinė rodyklė žemyn su užkarpa dešinėn
⇃	kabliukinė rodyklė žemyn su užkarpa kairėn	kabliukinė rodyklė žemyn su užkarpa kairėn
⇄	rodyklė dešinėn virš rodyklės kairėn	rodyklė dešinėn virš rodyklės kairėn
⇅	į viršų ir į apačią nukreiptos rodyklės	apačia | į viršų ir į apačią nukreiptos rodyklės | rodyklė | viršus
⇆	į kairę nukreipta rodyklė virš į dešinę nukreiptos rodyklės	dešinė | į kairę nukreipta rodyklė virš į dešinę nukreiptos rodyklės | kairė | rodyklė
⇇	suporuotos rodyklės kairėn	suporuotos rodyklės kairėn
⇈	suporuotos rodyklės aukštyn	suporuotos rodyklės aukštyn
⇉	suporuotos rodyklės dešinėn	suporuotos rodyklės dešinėn
⇊	suporuotos rodyklės žemyn	suporuotos rodyklės žemyn
⇋	kabliukinė rodyklė kairėn virš kabliukinės rodyklės dešinėn	kabliukinė rodyklė kairėn virš kabliukinės rodyklės dešinėn
⇌	kabliukinė rodyklė dešinėn virš kabliukinės rodyklės kairėn	kabliukinė rodyklė dešinėn virš kabliukinės rodyklės kairėn
⇍	dviguba perbraukta rodyklė kairėn	dviguba perbraukta rodyklė kairėn
⇎	dviguba perbraukta rodyklė kairėn ir dešinėn	dviguba perbraukta rodyklė kairėn ir dešinėn
⇏	dviguba perbraukta rodyklė dešinėn	dviguba perbraukta rodyklė dešinėn
⇐	dviguba rodyklė kairėn	dviguba rodyklė kairėn
⇑	dviguba rodyklė aukštyn	dviguba rodyklė aukštyn
⇒	dviguba rodyklė dešinėn	dviguba rodyklė dešinėn
⇓	dviguba rodyklė žemyn	dviguba rodyklė žemyn
⇔	dviguba rodyklė kairėn ir dešinėn	dviguba rodyklė kairėn ir dešinėn
⇖	dviguba rodyklė į šiaurės vakarus	dviguba rodyklė į šiaurės vakarus
⇗	dviguba rodyklė į šiaurės rytus	dviguba rodyklė į šiaurės rytus
⇘	dviguba rodyklė į pietryčius	dviguba rodyklė į pietryčius
⇙	dviguba rodyklė į pietvakarius	dviguba rodyklė į pietvakarius
⇚	triguba rodyklė kairėn	triguba rodyklė kairėn
⇛	triguba rodyklė dešinėn	triguba rodyklė dešinėn
⇜	raityta rodyklė kairėn	raityta rodyklė kairėn
⇝	raityta rodyklė dešinėn	raityta rodyklė dešinėn
⇞	dukart perbraukta rodyklė aukštyn	dukart perbraukta rodyklė aukštyn
⇟	dukart perbraukta rodyklė žemyn	dukart perbraukta rodyklė žemyn
⇠	brūkšninė rodyklė kairėn	brūkšninė rodyklė kairėn
⇡	brūkšninė rodyklė aukštyn	brūkšninė rodyklė aukštyn
⇢	brūkšninė rodyklė dešinėn	brūkšninė rodyklė dešinėn
⇣	brūkšninė rodyklė žemyn	brūkšninė rodyklė žemyn
⇤	rodyklė kairėn su brūkšneliu	rodyklė kairėn su brūkšneliu
⇥	rodyklė dešinėn su brūkšneliu	rodyklė dešinėn su brūkšneliu
⇦	tuščiavidurė rodyklė kairėn	tuščiavidurė rodyklė kairėn
⇧	tuščiavidurė rodyklė aukštyn	tuščiavidurė rodyklė aukštyn
⇨	tuščiavidurė rodyklė dešinėn	tuščiavidurė rodyklė dešinėn
⇩	tuščiavidurė rodyklė žemyn	tuščiavidurė rodyklė žemyn
⇪	tuščiavidurė rodyklė aukštyn nuo brūkšnio	tuščiavidurė rodyklė aukštyn nuo brūkšnio
⇵	rodyklė žemyn į kairę nuo rodyklės aukštyn	rodyklė žemyn į kairę nuo rodyklės aukštyn
∀	visiems	visiems
∂	dalinis diferencialas	dalinis | diferencialas
∃	egzistuoja	egzistuoja
∅	tuščia aibė	aibė | matematika | tuščia
∆	didinti	didinti | trikampis
∇	nabla	nabla | trikampis
∈	priklauso	aibė | elementas | narys | patenka į | priklauso | yra elementas
∉	ne elementas	elementas | ne elementas
∋	įeina kaip narys	įeina kaip narys
∎	galutinis įrodymas	galutinis | įrodymas
∏	n-arė sandauga	logika | n-arė | sandauga
∑	n-aris sumavimas	matematika | n-aris | sumavimas
−	minuso ženklas	atimti | minusas | minuso ženklas
∓	minusas arba pliusas	minusas | minusas arba pliusas | pliusas
∕	dalybos ženklas	dalyba | dalyti | pasvirasis brūkšnys
∗	žvaigždutės operatorius	operatorius | žvaigždutė
∘	žiedo operatorius	operatorius | sudėtis | žiedas
∙	ženklelio operatorius	operatorius | ženklelis
√	kvadratinė šaknis	kvadratinė šaknis | šaknis
∝	proporcingas	proporcingas
∞	begalybės simbolis	begalybė | begalybės simbolis
∟	statusis kampas	statusis kampas
∠	kampas	kampas
∣	dalija	dalija
∥	lygiagretus	lygiagretus
∧	loginis ir	loginis ir
∩	sankirta	aibė | sankirta
∪	sąjunga	aibė | sąjunga
∫	integralas	integralas
∬	dvigubas integralas	dvigubas integralas
∮	kontūrinis integralas	kontūrinis integralas
∴	iš to išplaukia	iš to išplaukia
∵	todėl, kad	kad | todėl | todėl, kad
∶	santykis	santykis
∷	proporcija	proporcija
∼	tildės operatorius	tildės operatorius
∽	atvirkščia tildė	atvirkščia | tildė
∾	apversta horizontali s	apversta horizontali s
≃	asimptotiškai lygu	asimptomas | asimptotiškai | lygu | matematika
≅	apytiksliai lygu	apytiksliai lygu
≈	apytiksliai	apytiksliai | panašiai
≌	lygybė	lygus | lygybė | matematika | visi
≒	apytiksliai lygu arba atvaizdas	apytiksliai lygu arba atvaizdas
≖	lygybė su žiedu	lygus | lygybė | matematika | žiedas
≠	nelygu	nelygu | skirtinga
≡	tapatu	identiška | lygu | tapatu
≣	griežtai ekvivalentu	griežtai ekvivalentu
≤	mažiau arba lygu	lygu | mažiau arba lygu | nelygu | yra lygu
≥	daugiau arba lygu	daugiau arba lygu | lygu | nelygu | yra lygu
≦	mažiau nei per lygus	mažiau nei per lygus
≧	daugiau nei per lygu	daugiau nei per lygu
≪	daug mažiau nei	daug mažiau nei
≫	daug daugiau nei	daug daugiau nei
≬	tarp	tarp
≮	ne mažiau nei	ne mažiau nei
≯	ne daugiau nei	matematika | ne daugiau nei | nelygybė
≳	daugiau nei arba ekvivalentu	daugiau nei arba ekvivalentu
≺	yra prieš	yra prieš
≻	yra po	matematika | operatorius | rinkinys | yra po
⊁	nėra po	matematika | nėra po | operatorius | rinkinys
⊂	poaibis	aibė | poaibis
⊃	superaibė	matematika | operatorius | rinkinys | superrinkinys
⊆	poaibis lygus	poaibis lygus
⊇	superaibė lygi	superaibė lygi
⊕	pliuso ženklas apskritime	pliuso ženklas apskritime
⊖	minuso ženklas apskritime	minuso ženklas apskritime
⊗	daugybos ženklas apskritime	daugybos ženklas apskritime
⊘	dalybos ženklas apskritime	apibrauktas | dalyba panašus | matematika | pasvirasis brūkšnys | skyrius
⊙	taško operatorius apskritime	taško operatorius apskritime
⊚	žiedo operatorius apskritime	žiedo operatorius apskritime
⊛	žvaigždutės operatorius apskritime	žvaigždutės operatorius apskritime
⊞	pliuso ženklas kvadrate	pliuso ženklas kvadrate
⊟	minuso ženklas kvadrate	minuso ženklas kvadrate
⊥	aukštyn	aukštyn
⊮	neverčia	neverčia
⊰	yra prieš pagal sąryšį	yra prieš pagal sąryšį
⊱	yra po pagal sąryšį	yra po pagal sąryšį
⊶	originalas	originalas
⊹	Hermito konjugacijos matrica	Hermito konjugacijos matrica
⊿	statusis trikampis	matematika | statusis trikampis | trikampis
⋁	n-aris loginis arba	n-aris loginis arba
⋂	n-arė sankirta	n-arė sankirta
⋃	n-arė sąjunga	n-arė sąjunga
⋅	taško operatorius	operatorius | taško operatorius
⋆	žvaigždės operatorius	operatorius | žvaigždės operatorius
⋈	natūralioji sąjunga	dvejetainis | natūralioji | operatorius | prisijungti | sąjunga
⋒	dviguba sankirta	dviguba sankirta
⋘	labai daug mažiau nei	labai daug mažiau nei
⋙	labai daug daugiau nei	daug | didesnis nei | labai | matematika | nelygybė
⋭	neįeina kaip normali pogrupio lygybė	grupė | kaip | lygybė | matematika | ne | normalus | pogrupis | teorija
⋮	vertikalioji elipsė	elipsė | matematika | vertikaliai
⋯	horizontalioji elipsė eilutės viduryje	elipsė | horizontalioji elipsė eilutės viduryje
⋰	įstriža elipsė aukštyn ir dešinėn	elipsė | įstriža elipsė aukštyn ir dešinėn | matematika
⋱	įstriža elipsė žemyn ir dešinėn	elipsė | įstriža elipsė žemyn ir dešinėn | matematika
⌨	klaviatūra	klaviatūra | kompiuteris | prietaisas
⏏	išmetimo mygtukas	išmesti | išmetimo mygtukas
⏭	kitas takelis	kitas takelis | kitas vaizdas | mygtukas | rodyklė | trikampis
⏮	paskutinis takelis	ankstesnis takelis | ankstesnis vaizdas | mygtukas | paskutinis takelis | rodyklė | trikampis
⏯	paleisti arba pristabdyti	dešinė | mygtukas | paleisti | paleisti arba pristabdyti | pristabdyti | rodyklė | trikampis
⏱	chronometras	chronometras | laikas | laikmatis | laikrodis
⏲	laikmatis	laikas | laikmatis | laikrodis
⏸	pristabdyti	dviguba | juosta | mygtukas | pauzė | pristabdyti | vertikali
⏹	sustabdymo mygtukas	kvadratas | mygtukas | stabdyti | sustabdymo mygtukas
⏺	įrašymo mygtukas	apskritimas | įrašas | įrašymo mygtukas | mygtukas | ratas
