# CLDR symbol names for vi: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	dấu chấm than	chấm than | dấu cảm | dấu chấm than
#	dấu thăng	dấu thăng | hashtag | số | thăng
‡	biểu tượng song kiếm	biểu tượng song kiếm | dao găm | dấu thập giá | kiếm ngược | song
•	dấu đầu câu	chấm | dấu đầu câu
…	dấu ba chấm	chấm chấm | dấu ba chấm | dấu chấm lửng | dấu lửng
‧	dấu chấm nối	chấm | dấu chấm nối | nối
‰	phần nghìn	dấu phần nghìn | phần nghìn
′	dấu nháy	dấu nháy
″	dấu nháy kép	dấu nháy | dấu nháy kép | nháy
‴	dấu nháy ba	dấu nháy | dấu nháy ba
‸	dấu sót	dấu sót
※	dấu tham chiếu	dấu tham chiếu | ký hiệu tham chiếu
‼	hai dấu chấm than	chấm câu | chấm than | dấu | hai dấu chấm than
‽	dấu hỏi than	dấu hỏi than
‾	đường trên đầu	đường trên đầu
⁂	dấu chia văn bản	dấu chia văn bản
⁄	dấu gạch chéo phân số	dấu gạch chéo | dấu gạch chéo phân số | nét
⁉	dấu chấm than và dấu chấm hỏi	chấm câu | chấm hỏi | chấm than | dấu | dấu chấm than và dấu chấm hỏi
⁻	dấu trừ trên	chỉ số trên | dấu trừ | dấu trừ trên
₡	Colón Costa Rica	
₢	cruzeiro	BRB | cruzeiro | tiền tệ
₣	đồng franc Pháp	đồng franc | đồng franc Pháp | tiền tệ
₤	lira	lira | tiền tệ
₥	mill	mil | mill
₦	Naira Nigeria	
₧	Đồng Peseta Tây Ban Nha	
₨	rupee	rupee | tiền tệ
₩	won	KPW | KRW | won
₪	Sheqel Israel mới	
₫	Đồng Việt Nam	
€	euro	EUR | euro | tiền tệ
₭	Kip Lào	
₮	Tugrik Mông Cổ	
₰	xu Đức	pfennig | tiền tệ | xu Đức
₱	peso	peso
₲	Guarani Paraguay	
₳	austral	ARA | austral | tiền tệ
₴	Hryvnia Ukraina	
₵	Cedi Ghana	
₶	đồng livre	đồng livre | tiền tệ
₷	đồng spesmilo	đồng spesmilo | tiền tệ
₸	Tenge Kazakhstan	
₹	rupee Ấn Độ	rupee | rupee Ấn Độ | tiền tệ
₺	Lia Thổ Nhĩ Kỳ	
₼	Manat Azerbaijan	
₽	rúp	rúp | tiền tệ
₾	Lari Georgia	
₿	bitcoin	bitcoin | BTC
℗	bản quyền ghi âm	âm thanh | bản quyền | bản quyền ghi âm | ghi
™	nhãn hiệu	dấu | nhãn hiệu | tm
ℹ	thông tin	i | thông tin
←	mũi tên hướng trái	bên trái | mũi tên | mũi tên hướng trái
↑	mũi tên hướng lên	lên | mũi tên | mũi tên hướng lên
→	mũi tên hướng phải	bên phải | mũi tên | mũi tên hướng phải
↓	mũi tên hướng xuống	mũi tên | mũi tên hướng xuống | xuống
↔	mũi tên trái phải	mũi tên | mũi tên hai chiều | mũi tên hai hướng | mũi tên trái phải
↕	mũi tên lên xuống	mũi tên | mũi tên hai chiều | mũi tên hai hướng | mũi tên lên xuống
↖	mũi tên lên bên trái	hướng | mũi tên | mũi tên lên bên trái | nhiều hướng | tây bắc
↗	mũi tên lên bên phải	đông bắc | hướng | mũi tên | mũi tên lên bên phải | nhiều hướng
↘	mũi tên xuống bên phải	đông nam | hướng | mũi tên | mũi tên xuống bên phải | nhiều hướng
↙	mũi tên xuống bên trái	hướng | mũi tên | mũi tên xuống bên trái | nhiều hướng | tây nam
↚	mũi tên trái có dấu gạch chéo	mũi tên trái có dấu gạch chéo
↛	mũi tên phải có dấu gạch chéo	mũi tên phải có dấu gạch chéo
↜	mũi tên sóng trái	mũi tên sóng trái
↝	mũi tên sóng phải	mũi tên sóng phải
↞	mũi tên trái hai đầu	mũi tên trái hai đầu
↟	mũi tên hướng lên hai đầu	mũi tên hướng lên hai đầu
↠	mũi tên phải hai đầu	mũi tên phải hai đầu
↡	mũi tên hướng xuống hai đầu	mũi tên hướng xuống hai đầu
↢	mũi tên trái có đuôi	mũi tên trái có đuôi
↣	mũi tên phải có đuôi	mũi tên phải có đuôi
↤	mũi tên trái từ thanh	mũi tên trái từ thanh
↥	mũi tên hướng lên từ thanh	mũi tên hướng lên từ thanh
↦	mũi tên phải từ thanh	mũi tên phải từ thanh
↧	mũi tên hướng xuống từ thanh	mũi tên hướng xuống từ thanh
↨	mũi tên lên xuống có nét ngang	mũi tên lên xuống có nét ngang
↩	mũi tên phải cong sang trái	mũi tên | mũi tên phải cong sang trái
↪	mũi tên trái cong sang phải	mũi tên | mũi tên trái cong sang phải
↫	mũi tên trái có vòng tròn nhỏ	mũi tên trái có vòng tròn nhỏ
↬	mũi tên phải có vòng tròn nhỏ	mũi tên phải có vòng tròn nhỏ
↭	mũi tên sóng trái phải	mũi tên sóng trái phải
↮	mũi tên trái phải có dấu gạch chéo	mũi tên trái phải có dấu gạch chéo
↯	mũi tên xuống hình dích dắc	mũi tên xuống hình dích dắc
↰	mũi tên hướng lên có đầu sang trái	mũi tên hướng lên có đầu sang trái
↱	mũi tên hướng lên có đầu sang phải	mũi tên hướng lên có đầu sang phải
↲	mũi tên hướng xuống có đầu sang trái	mũi tên hướng xuống có đầu sang trái
↳	mũi tên hướng xuống có đầu sang phải	mũi tên hướng xuống có đầu sang phải
↴	mũi tên phải có góc hướng xuống	mũi tên phải có góc hướng xuống
↵	mũi tên hướng xuống có góc sang trái	mũi tên hướng xuống có góc sang trái
↶	mũi tên hình bán nguyệt đầu ngược chiều kim đồng hồ	mũi tên hình bán nguyệt đầu ngược chiều kim đồng hồ
↷	mũi tên hình bán nguyệt đầu theo chiều kim đồng hồ	mũi tên hình bán nguyệt đầu theo chiều kim đồng hồ
↸	mũi tên tây bắc đến thanh dài	mũi tên tây bắc đến thanh dài
↹	mũi tên trái đến thanh trên mũi tên phải đến thanh	mũi tên trái đến thanh trên mũi tên phải đến thanh
↺	mũi tên mở tròn ngược chiều kim đồng hồ	mũi tên mở tròn ngược chiều kim đồng hồ
↻	mũi tên mở tròn theo chiều kim đồng hồ	mũi tên mở tròn theo chiều kim đồng hồ
↼	nét thẳng trái có ngạnh hướng lên	nét thẳng trái có ngạnh hướng lên
↽	nét thẳng trái có ngạnh hướng xuống	nét thẳng trái có ngạnh hướng xuống
↾	nét thẳng hướng lên có ngạnh sang phải	nét thẳng hướng lên có ngạnh sang phải
↿	nét thẳng hướng lên có ngạnh sang trái	nét thẳng hướng lên có ngạnh sang trái
⇀	nét thẳng phải có ngạnh hướng lên	nét thẳng phải có ngạnh hướng lên
⇁	nét thẳng phải có ngạnh hướng xuống	nét thẳng phải có ngạnh hướng xuống
⇂	nét thẳng hướng xuống có ngạnh sang phải	nét thẳng hướng xuống có ngạnh sang phải
⇃	nét thẳng hướng xuống có ngạnh sang trái	nét thẳng hướng xuống có ngạnh sang trái
⇄	mũi tên phải trên mũi tên trái	mũi tên phải trên mũi tên trái
⇅	mũi tên lên/xuống	lên | mũi tên | mũi tên lên/xuống | xuống
⇆	mũi tên trái/phải	mũi tên | mũi tên trái/phải | phải | trái
⇇	mũi tên ghép trái	mũi tên ghép trái
⇈	mũi tên ghép hướng lên	mũi tên ghép hướng lên
⇉	mũi tên ghép phải	mũi tên ghép phải
⇊	mũi tên ghép hướng xuống	mũi tên ghép hướng xuống
⇋	nét thẳng có ngạnh trái trên nét thẳng có ngạnh phải	nét thẳng có ngạnh trái trên nét thẳng có ngạnh phải
⇌	nét thẳng có ngạnh phải trên nét thẳng có ngạnh trái	nét thẳng có ngạnh phải trên nét thẳng có ngạnh trái
⇍	mũi tên kép trái có dấu gạch chéo	mũi tên kép trái có dấu gạch chéo
⇎	mũi tên kép trái phải có dấu gạch chéo	mũi tên kép trái phải có dấu gạch chéo
⇏	mũi tên kép phải có dấu gạch chéo	mũi tên kép phải có dấu gạch chéo
⇐	mũi tên kép trái	mũi tên kép trái
⇑	mũi tên kép hướng lên	mũi tên kép hướng lên
