# CLDR symbol names for am: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	ቃል አጋኖ ምልክት	ቃል አጋኖ ምልክት
#	የሃሽ ምልክት	የሃሽ ምልክት
–	ኢኤን ሰረዝ	ሰረዝ | ኢኤን
—	ኢኤም ሰረዝ	ሰረዝ | ኢኤም
―	አግዳሚ ሠረዝ	አግዳሚ ሠረዝ
‘	የግራ አፖስትሮፍ	ሲንግ ኮት | ስማርት ኮት | አፖስትሮፍ | ኮት | የግራ አፖስትሮፍ
’	ቀኝ አፖስትሮፍ	ሲንግ ኮት | ስማርት ኮት | ቀኝ አፖስትሮፍ | አፖስትሮፍ | ኮት
‚	የቀኝ ታዝኛው አፖስትሮፍ	አፖስትሮፍ | ኮት | የቀኝ ታዝኛው አፖስትሮፍ | የታዝኛው ኮት
“	የግራ ኮቴሽን ማርክ	ስማርት ኮቴሽን | ኮቴሽን | ኮት | የግራ ኮቴሽን ማርክ | ዳብል ኮት
”	የቀኝ ኮቴሽን ማርክ	ስማርት ኮቴሽን | ኮቴሽን | ኮት | የቀኝ ኮቴሽን ማርክ | ደብል ኮት
„	የቀኝ ታዝኛው ኮቴሽን ማርክ	ስማርት ኮቴሽን | ኮቴሽን | ኮት | የቀኝ ታዝኛው ኮቴሽን ማርክ | የታዝኛው ኮቴሽን | ደብልኮት
†	የመስቀል ምልክት	ሓወልት | መስቀለኛ | መስቀል | የመስቀል ምልክት
‡	ድርብ መስቀል ምልክት	ሓወልት | መስቀለኛ | መስቀል | ድርብ | ድርብ መስቀል ምልክት
•	ነጥበ ምልክት	ነጥበ | ነጥበ ምልክት
…	ሞላላ	ሞላላ
‧	ሃይፍኔሽን ነጥብ	ሃይፈን | ሃይፍኔሽን ነጥብ | ነጥብ | ዳሽ
‰	በማይል	በማይል
′	ብቸኜ	ብቸኜ
″	ሁለቴ ብቸኜ	ሁለቴ ብቸኜ
‴	ሶስቴ ብቸኜ	ሶስቴ ብቸኜ
‸	የሚመከር ነገር የሚጠቁም	የሚመከር ነገር የሚጠቁም
※	ማጣቀሻ ምልክት	ማጣቀሻ ምልክት
‼	ድርብ የቃለ አጋኖ ምልክት	ምልክት | ሥርዓተ ነጥብ | ቃለ አጋኖ | ድርብ ቃለ አጋኖ | ድርብ የቃለ አጋኖ ምልክት
‽	ኢንተርሮባንግ	ኢንተርሮባንግ
‾	መስመር ላይ	መስመር ላይ
⁂	የከዋክብት አቀማመጥ	የከዋክብት አቀማመጥ
⁄	የክፍልፋይ ሰያፍ	የክፍልፋይ ሰያፍ
⁉	ቃለ አጋኖ ከጥያቄ ምልክት ጋር	ምልክት | ሥርዓተ ነጥብ | ቀይ ጽሁፍ | ቃለ አጋኖ | ቃለ አጋኖ ከጥያቄ ምልክት ጋር | ጥያቄ
⁻	ራስጌ ምልክት መቀነስ	መቀነስ | ራስጌ ምልክት | ራስጌ ምልክት መቀነስ
₡	የኮስታሪካ ኮሎን	
₢	ክርውዜሮ	ክርውዜሮ
₣	የፈረንሳይ ፍራንክ	የፈረንሳይ ፍራንክ
₤	ሊራል	ሊራል
₥	ሚል	ሚል
₦	የናይጄሪያ ናይራ	
₨	ሩፒ	ሩፒ
₩	ዎን	KPW | KRW | ዎን
₪	የእስራኤል አዲስ ሽቅል	
₫	የቭየትናም ዶንግ	
€	ዩሮ	ዩሮ | ገንዘብ
₭	የላኦቲ ኪፕ	
₮	የሞንጎሊያን ቱግሪክ	
₰	የጀርመን ሳንቲም	የጀርመን ሳንቲም
₱	ፔሶ	ፔሶ
₲	የፓራጓይ ጉአራኒ	
₳	አውስትራል	አውስትራል
₴	የዩክሬን ሀሪይቭኒአ	
₵	የጋና ሲዲ	
₶	ሊቭሬ ቱርኗ	ሊቭሬ ቱርኗ
₷	ስፕስሚሎ	ስፕስሚሎ
₸	የካዛኪስታን ተንጌ	
₹	የህንድ ሩፒ	ሩፒ | የህንድ ሩፒ | ገንዘብ
₺	የቱርክ ሊራ	
₼	የአዛርባጃን ማናት	
₽	ሩብል	ሩብለ | ሩብል | ገንዘብ
₾	የጆርጅያ ላሪ	
₿	ቢትኮን	BTC | ቢትኮን
℗	የድምጽ ቀረጻ ቅጂ መብት	ቀረጻ | ቅጂ መብት | የድምጽ ቀረጻ ቅጂ መብት | ድምጽ
™	የንግድ ምልክት	ምልክት | ንግድ ምልክት | የንግድ ምልክት
ℹ	የመረጃ ምንጭ	መረጃ | ምልክት | የመረጃ ምንጭ
←	ወደ ግራ የሚያመለክት ቀስት	ቀስት | ወደ ግራ የሚያመለክት ቀስት | ግራ
↑	ወደ ላይ የሚያመለክት ቀስት	ላይ | ቀስት | ወደ ላይ የሚያመለክት ቀስት
→	ወደ ቀኝ የሚያመለክት ቀስት	ቀስት | ቀኝ | ወደ ቀኝ የሚያመለክት ቀስት
↓	ወደ ታች የሚያመለክት ቀስት	ቀስት | ታች | ወደ ታች የሚያመለክት ቀስት
↔	ግራ-ቀኝ ጠቋሚ ቀስት	ቀስት | ግራ-ቀኝ ጠቋሚ ቀስት
↕	ወደ ላይ ታች ጠቋሚ ቀስት	ቀስት | ወደ ላይ ታች ጠቋሚ ቀስት | ወደ ላይ እና ወደ ታች ጠቋሚ ቀስት
↖	ወደ ላይ ግራ ጠቋሚ ቀስት	ሰሜን ምዕራብ | ቀስት | አቅጣጫ | ኢንተርካርዲናል | ወደ ላይ ግራ ጠቋሚ ቀስት
↗	ወደ ላይ ቀኝ ጠቋሚ ቀስት	ሰሜን ምሥራቅ | ቀስት | አቅጣጫ | ኢንተርካርዲናል | ወደ ላይ ቀኝ ጠቋሚ ቀስት
↘	ወደ ታች ቀኝ ጠቋሚ ቀስት	ቀስት | አቅጣጫ | ኢንተርካርዲናል | ወደ ታች ቀኝ ጠቋሚ ቀስት | ደቡብ ምሥራቅ
↙	ወደ ታች ግራ ጠቋሚ ቀስት	ቀስት | አቅጣጫ | ኢንተርካርዲናል | ወደ ታች ግራ ጠቋሚ ቀስት | ደቡብ ምዕራብ
↚	ወደ ግራ የቀስት ሰረዝ	ወደ ግራ የቀስት ሰረዝ
↛	ወደ ቀኝ የቀስት ሰረዝ	ወደ ቀኝ የቀስት ሰረዝ
↜	ወደ ግራ ማውለብለብ ቀስት	ወደ ግራ ማውለብለብ ቀስት
↝	ወደ ቀኝ ማውለብለብ ቀስት	ወደ ቀኝ ማውለብለብ ቀስት
↞	ወደ ግራ ባለ-ሁለት ራስ ቀስት	ወደ ግራ ባለ-ሁለት ራስ ቀስት
↟	ወደ ላይ ባለ-ሁለት ራስ ቀስት	ወደ ላይ ባለ-ሁለት ራስ ቀስት
↠	ወደ ቀኝ ባለ-ሁለት ራስ ቀስት	ወደ ቀኝ ባለ-ሁለት ራስ ቀስት
↡	ወደ ታች ባለ-ሁለት ራስ ቀስት	ወደ ታች ባለ-ሁለት ራስ ቀስት
↢	ወደ ግራ የቀስት ጅራት	ወደ ግራ የቀስት ጅራት
↣	ወደ ቀኝ የቀስት ጅራት	ወደ ቀኝ የቀስት ጅራት
↤	ከዘንግ ወደ ግራ ቀስት	ከዘንግ ወደ ግራ ቀስት
↥	ከዘንግ ወደ ላይ ቀስት	ከዘንግ ወደ ላይ ቀስት
↦	ከዘንግ ወደ ቀኝ ቀስት	ከዘንግ ወደ ቀኝ ቀስት
↧	ከዘንግ ወደ ታች ቀስ	ከዘንግ ወደ ታች ቀስ
↨	ከመሰረት ጋር ወደ ላይ ታች ቀስት	ከመሰረት ጋር ወደ ላይ ታች ቀስት
↩	ወደ ግራ ታጣፊ ቀኝ ጠቋሚ ቀስት	ቀልብስ | ቀስት | ተመለስ | ኩርባ ወደግራ | ወደ ግራ ታጣፊ ቀኝ ጠቋሚ ቀስት
↪	ወደ ቀኝ ታጣፊ ግራ ጠቋሚ ቀስት	ቀስት | ወደ ቀኝ ታጣፊ ግራ ጠቋሚ ቀስት
↫	ወደ ግራ የቀስት ጥምልምል	ወደ ግራ የቀስት ጥምልምል
↬	ወደ ቀኝ የቀስት ጥምልምል	ወደ ቀኝ የቀስት ጥምልምል
↭	ግራ ቀኝ ሞገድ ቀስት	ግራ ቀኝ ሞገድ ቀስት
↮	ግራ ቀኝ የቀስት ሰረዝ	ግራ ቀኝ የቀስት ሰረዝ
↯	ወደ ታች ዚግዛግ ቀስት	ወደ ታች ዚግዛግ ቀስት
↰	ወደ ላይ ጫፍ ወደ ግራ ቀስት	ወደ ላይ ጫፍ ወደ ግራ ቀስት
↱	ወደ ላይ ጫፍ ወደ ቀኝ ቀስት	ወደ ላይ ጫፍ ወደ ቀኝ ቀስት
↲	ወደ ታች ጫፍ ወደ ግራ ቀስት	ወደ ታች ጫፍ ወደ ግራ ቀስት
↳	ወደ ታች ጫፍ ወደ ቀኝ ቀስት	ወደ ታች ጫፍ ወደ ቀኝ ቀስት
↴	ወደ ቀኝ የቀስት ጥግ ወደ ታች	ወደ ቀኝ የቀስት ጥግ ወደ ታች
↵	ወደታች የቀስት ጥግ ወደ ግራ	ወደታች የቀስት ጥግ ወደ ግራ
↶	ወደ ግራ የሚዞር የላይኛው ግማሽ ክብ ቀስት	ወደ ግራ የሚዞር የላይኛው ግማሽ ክብ ቀስት
↷	በሰዓት አቅጣጫ የሚዞር ከላይ ግማሽ ክብ ቀስት	በሰዓት አቅጣጫ የሚዞር ከላይ ግማሽ ክብ ቀስት
↸	የሰሜን ምዕራብ ቀስት ከላዩ ረጅም ዘንግ	የሰሜን ምዕራብ ቀስት ከላዩ ረጅም ዘንግ
↹	ወደ ቀኝ የቀስት ዘንግ ላይ የግራ ቀስት ዘንግ	ወደ ቀኝ የቀስት ዘንግ ላይ የግራ ቀስት ዘንግ
↺	ወደግራ የሚዞር ክፍት ክብ ቀስት	ወደግራ የሚዞር ክፍት ክብ ቀስት
↻	በሰዓት አቅጣጫ የሚዞር ክፍት ክብ ቀስት	በሰዓት አቅጣጫ የሚዞር ክፍት ክብ ቀስት
↼	ወደ ግራ ሃርፖን ባርበን ወደ ላይ	ወደ ግራ ሃርፖን ባርበን ወደ ላይ
↽	ወደ ግራ የሃርበን ባርብ ወደ ታች	ወደ ግራ የሃርበን ባርብ ወደ ታች
↾	ወደ ላይ የሃርበን ባርብ ወደ ቀኝ	ወደ ላይ የሃርበን ባርብ ወደ ቀኝ
↿	ወደ ላይ የሃርፖን ባርብ ወደ ቀኝ	ወደ ላይ የሃርፖን ባርብ ወደ ቀኝ
⇀	ወደ ቀኝ የሃርፖን ባርብ ወደ ላይ	ወደ ቀኝ የሃርፖን ባርብ ወደ ላይ
⇁	ወደ ቀኝ የሃርፖን ባርብ ወደ ታች	ወደ ቀኝ የሃርፖን ባርብ ወደ ታች
⇂	ወደ ታች የሃርፖን ባርብ ወደ ቀኝ	ወደ ታች የሃርፖን ባርብ ወደ ቀኝ
⇃	ወደ ታች የሃርፖን ባርብ ወደ ግራ	ወደ ታች የሃርፖን ባርብ ወደ ግራ
⇄	ወደ ግራ ቀስት በላይ የቀኝ ቀስት	ወደ ግራ ቀስት በላይ የቀኝ ቀስት
⇅	ወደ ላይ የሚያመለክት ቀስት እና ወደ ታች የሚያመለክት ቀስት	ቀስት | ወደ ላይ | ወደ ላይ የሚያመለክት ቀስት እና ወደ ታች የሚያመለክቱ ቀስቶች | ወደ ላይ የሚያመለክት ቀስት እና ወደ ታች የሚያመለክት ቀስት | ወደ ታች
⇆	ወደ ግራ የሚያመለክት ቀስት በወደ ቀኝ የሚያመለክት ቀስት ላይ	ቀስት | ቀኝ | ወደ ግራ የሚያመለክት ቀስት በወደ ቀኝ የሚያመለክት ቀስት ላይ | ግራ
⇇	ወደ ግራ ጥንድ ቀስቶች	ወደ ግራ ጥንድ ቀስቶች
⇈	ወደ ላይ ጥንድ ቀስቶች	ወደ ላይ ጥንድ ቀስቶች
⇉	ወደ ቀኝ ጥንድ ቀስቶች	ወደ ቀኝ ጥንድ ቀስቶች
⇊	ወደ ታች ጥንድ ቀስቶች	ወደ ታች ጥንድ ቀስቶች
⇋	ወደ ቀኝ ሃርፖን በላይ ወደ ግራ ሃርፖን	ወደ ቀኝ ሃርፖን በላይ ወደ ግራ ሃርፖን
⇌	ወደ ግራ ሃርፖን በላይ ወደ ቀኝ ሃርፖን	ወደ ግራ ሃርፖን በላይ ወደ ቀኝ ሃርፖን
⇍	ሰረዝ ያለበት ወደ ግራ ድርብ ቀስት	ሰረዝ ያለበት ወደ ግራ ድርብ ቀስት
⇎	ሰረዝ ያለበት ግራ ቀኝ ድርብ ቀስት	ሰረዝ ያለበት ግራ ቀኝ ድርብ ቀስት
⇏	ሰረዝ ያለበት ወደ ቀኝ ድርብ ቀስት	ሰረዝ ያለበት ወደ ቀኝ ድርብ ቀስት
⇐	ወደ ግራ ድርብ ቀስት	ወደ ግራ ድርብ ቀስት
⇑	ወደ ላይ ድርብ ቀስት	ወደ ላይ ድርብ ቀስት
⇒	ወደ ቀኝ ድርብ ቀስት	ወደ ቀኝ ድርብ ቀስት
⇓	ወደ ታች ድርብ ቀስት	ወደ ታች ድርብ ቀስት
⇔	ግራ ቀኝ ድርብ ቀስት	ግራ ቀኝ ድርብ ቀስት
⇖	ሰሜን ምዕራብ ድርብ ቀስት	ሰሜን ምዕራብ ድርብ ቀስት
⇗	ሰሜን ምስራቅ ድርብ ቀስት	ሰሜን ምስራቅ ድርብ ቀስት
⇘	ደቡብ ምስራቅ ድርብ ቀስት	ደቡብ ምስራቅ ድርብ ቀስት
⇙	ደቡብ ምዕራብ ድርብ ቀስት	ደቡብ ምዕራብ ድርብ ቀስት
⇚	ወደ ግራ ባለሶስት ቀስት	ወደ ግራ ባለሶስት ቀስት
⇛	ወደ ቀኝ ባለሶስት ቀስት	ወደ ቀኝ ባለሶስት ቀስት
⇜	ወደ ግራ የተወዛወዘ ቀስት	ወደ ግራ የተወዛወዘ ቀስት
⇝	ወደ ቀኝ የተወዛወዘ ቀስት	ወደ ቀኝ የተወዛወዘ ቀስት
⇞	ድርብ ሰረዝ ያለበት ወደ ላይ ቀስት	ድርብ ሰረዝ ያለበት ወደ ላይ ቀስት
⇟	ድርብ ሰረዝ ያለበት ወደ ታች ቀስት	ድርብ ሰረዝ ያለበት ወደ ታች ቀስት
⇠	ወደ ግራ ሰረዝ ቀስት	ወደ ግራ ሰረዝ ቀስት
⇡	ወደላይ ሰረዝ ቀስት	ወደላይ ሰረዝ ቀስት
⇢	ወደ ቀኝ ሰረዝ ቀስት	ወደ ቀኝ ሰረዝ ቀስት
⇣	ወደታች ሰረዝ ቀስት	ወደታች ሰረዝ ቀስት
⇤	ወደ ግራ ቀስት ዘንግ	ወደ ግራ ቀስት ዘንግ
⇥	ወደ ቀኝ ቀስት ዘንግ	ወደ ቀኝ ቀስት ዘንግ
⇦	ወደ ግራ ውስጡ ባዶ ቀስት	ወደ ግራ ውስጡ ባዶ ቀስት
⇧	ወደ ላይ ውስጡ ባዶ ቀስት	ወደ ላይ ውስጡ ባዶ ቀስት
⇨	ወደ ቀኝ ውስጡ ባዶ ቀስት	ወደ ቀኝ ውስጡ ባዶ ቀስት
⇩	ወደ ታች ውስጡ ባዶ ቀስት	ወደ ታች ውስጡ ባዶ ቀስት
⇪	ከዘንግ ወደ ላይ ውስጡ ባዶ ቀስት	ከዘንግ ወደ ላይ ውስጡ ባዶ ቀስት
⇵	ወደታች ቀስት ወደግራ ወደቀኝ ቀስት	ወደታች ቀስት ወደግራ ወደቀኝ ቀስት
∀	ለሁሉም	ለሁሉም
∂	ከፊል ዲፈረንሺያል	ከፊል ዲፈረንሺያል
∃	ይገኛል	ይገኛል
∅	ባዶ ስብሰብ	ባዶ ስብሰብ
∆	ጭማሪ	ሶስት ማአዘን | ጭማሪ
∇	ናብላ	ሶስት ማአዘን | ናብላ
∈	አካል ነው	አባልነት | አካል | አካል ነው | አዘጋጅ | ይዟል
∉	አካል አይደለም	አካል አይደለም
∋	እንደ አባል ይይዛል	እንደ አባል ይይዛል
∎	የመጨረሻ ማስረጃ	የመጨረሻ ማስረጃ
∏	n-ary ብዜት	n-ary ብዜት
∑	n-ary ድምር	n-ary ድምር
−	የመቀነስ ምልክት	መቀነስ | የመቀነስ ምልክት
∓	መቀነስ-ወይም-መጨመር	መቀነስ-ወይም-መጨመር
∕	የማካፈል ሰያፍ	የማካፈል ሰያፍ
∗	አስተሪክ ኦፕሬተር	አስተሪክ ኦፕሬተር
∘	የቀለበት ኦፕሬተር	የቀለበት ኦፕሬተር
∙	የነጥብ ኦፕሬተር	የነጥብ ኦፕሬተር
√	ራዲካል	ራዲካል | ራዲክስ | ዋልታ | ዘር | ዳግም
∝	የተመጣጠነ	የተመጣጠነ
∞	ማለቂያ የሌለው ምልክት	ማለቂያ የሌለው | ማለቂያ የሌለው ምልክት
∟	የቀኝ አንግል	የቀኝ አንግል
∠	አንግል	አንግል
∣	ይከፍላል	ይከፍላል
∥	ተጓዳኝ	ተጓዳኝ
∧	ሎጂካል እና	ሎጂካል እና
∩	መገናኛ	መገናኛ | ስብስብ
∪	ህብረት	ህብረት | ስብስብ | ጥርቅም
∫	ኢንተግራል	ኢንተግራል
∬	ድርብ ኢንተግራል	ድርብ ኢንተግራል
∮	ኮንቹር ኢንተግራል	ኮንቹር ኢንተግራል
∴	ስለዚህ	ስለዚህ
∵	ምክንያቱም	ምክንያቱም
∶	ጥምር	ጥምር
∷	ምጥጥን	ምጥጥን
∼	ቲልድ ኦፕሬተር	ቲልድ ኦፕሬተር
∽	ተገላቢጦሽ	ተገላቢጦሽ
∾	የተገለበጠ lazy s	የተገለበጠ lazy s
≃	ጥጉ በማይነካበት እኩል	ጥጉ በማይነካበት እኩል
≅	እኩል ሊባል የሚችል	እኩል ሊባል የሚችል
