# CLDR symbol names for hu: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# Generated by tools/cldr_symbol_names.py; do not edit.
!	felkiáltójel	felkiáltás | felkiáltójel
#	kettőskereszt	hashtag | kettőskereszt | szám | számjel
☯	jin-jang	jang | jin | jin-jang | tao | taoizmus | vallás
☸	dharma-kerék	buddha | Buddha | buddhista | buddhizmus | dharma-kerék | kerék | vallás
☹	rosszalló arc	arc | rosszallás | rosszalló arc | szmájli | szomorú
☺	mosolygó arc	arc | boldog | mosoly | mosolygó arc | nyugodt | örül | szmájli
♀	női nem jelképe	nem | női | női nem jelképe
♂	férfi nem jelképe	férfi | férfi nem jelképe | nem
♟	gyalog	feláldozható | gyalog | paraszt | sakk
♠	pikk szín	francia kártya | játék | kártya | pikk | szín
♣	treff szín	francia kártya | játék | szín | treff
♥	kőr szín	francia kártya | játék | kőr | szín | szív
♦	káró szín	francia kártya | játék | káró | piros rombusz | rombusz | szín
♨	hőforrás	forrás | forró | gőz | gőzölgő | hőforrás
♪	nyolcad	hangjegy | nyolcad | zene
♭	bé	bé | bemolle | hangjegy | zene
♯	kereszt	diesis | hangjegy | kereszt | zene
♻	újrahasznosítás szimbólum	újra | újrahasznosítás | újrahasznosítás szimbólum
♾	végtelen	korlátlan | örökké | univerzális | végtelen
⚒	kalapács és csákány	csákány | kalapács | kalapács és csákány | szerszám
⚔	keresztezett kardok	fegyver | kardok | keresztbe tett | keresztezett | lovag
⚕	orvosi szimbólum	Aszklépiosz | bot | gyógyszer | gyógyszertár | kígyó | orvos | orvosi szimbólum | orvoslás | patika
⚖	kétkarú mérleg	eszköz | felszerelés | igazság | jog | kétkarú mérleg | mérleg | súly | tömeg
⚗	lombik	eszköz | felszerelés | kémia | lombik
⚙	fogaskerék	beállítások | fogaskerék | szerszám
⚛	atom szimbólum	ateista | atom | atom szimbólum
⚜	Anjou-liliom	Anjou | Anjou-liliom | liliom | lovag | lovagok
⚠	figyelmeztetés	figyelem | figyelmeztetés
⚧	transznemű szimbólum	transznemű | transznemű szimbólum
⚰	koporsó	halál | koporsó | temetés | vámpír
⚱	halotti urna	halál | halotti urna | hamvak | hamvasztás | temetés | urna
⛈	felhő villámmal és esővel	eső | felhő | felhő villámmal és esővel | felhőszakadás | időjárás | mennydörgés | villámlás
⛏	csákány	bányász | bányászat | csákány | szerszám
⛑	sisak vörös kereszttel	elsősegély | kereszt | ment | segítség | sisak | sisak vörös kereszttel | védősisak | vöröskereszt
⛓	lánc	lánc | láncszemek
⛩	sintó szentély	japán | sintó | szentély | vallás
⛰	hegy	hegy | hegység
⛱	ernyő a földön	ernyő | ernyő a földön | eső | időjárás | nap | napernyő | nyár | strand
⛴	komp	hajó | komp | közlekedés | utasszállítás
⛷	síelő	hó | síel | síelés | síelő | téli sportok
⛸	jégkorcsolya	jég | jégkorcsolya | korcsolya | korcsolyázik | kori | sport | téli sport
⛹	ember labdával	ember labdával | kosarazik | kosarazó | kosárlabda | kosárlabdázik | kosárlabdázó | labda | pattogtat | sport | sportoló
✂	olló	eszköz | olló | papírvágó olló | vág
✈	repülőgép	közlekedés | légi jármű | repül | repülő | repülőgép | utazás
✉	boríték	boríték | e-mail | levél | üzenet
✌	győzelmi jelet mutató kéz	béke | betű | győzelem | győzelmi jelet mutató kéz | jel | kéz | kézjel | test | ujj | v
✍	író kéz	írás | író kéz | kéz | test
✏	ceruza	ceruza | írószer | iskola
✒	fekete tollhegy	fekete toll | fekete tollhegy | írószer | toll | tollhegy | töltőtoll
✔	vastag pipa	jel | kész | pipa | vastag pipa
✖	szorzás	× | jel | mégse | szorzás | vastag szorzásjel | x
✝	latin kereszt	kereszt | kereszténység | latin kereszt | vallás
✡	Dávid-csillag	csillag | Dávid | Dávid-csillag | Izrael | vallás | zsidó
✳	nyolcágú csillag	csillag | nyolcágú csillag
✴	nyolcas csillag	csillag | nyolcágú csillag | nyolcas csillag
❄	hópehely	hideg | hó | hópehely | időjárás | tél | zúzmara
❇	szikra	szikra
❣	nagy szív alakú felkiáltójel	írásjel | központozás | nagy szív alakú felkiáltójel | szív
❤	vörös szív	piros | szerelem | szeretlek | szív | vörös szív
➡	jobbra mutató nyíl	égtáj | irány | jobbra | jobbra mutató nyíl | kelet | nyíl
⤴	felfelé görbülő jobb nyíl	felfelé görbülő jobb nyíl | nyíl
⤵	lefelé görbülő jobb nyíl	lefelé | lefelé görbülő jobb nyíl | nyíl
⨧	pluszjel alsó indexben kettessel	pluszjel alsó indexben kettessel
⨯	vektoriális keresztszorzat	vektoriális keresztszorzat
⨼	belső szorzat	belső szorzat
⩣	logikai vagy kettős alulvonás	logikai vagy kettős alulvonás
⩽	kisebb jel döntött egyenlőségjellel	kisebb jel döntött egyenlőségjellel
⪍	kisebb jel hasonlóság- és egyenlőségjel felett	kisebb jel hasonlóság- és egyenlőségjel felett
⪚	kétvonalas egyenlőségjel nagyobb jellel	egyenlőtlenség | kétvonalas egyenlőségjel nagyobb jellel | matematika
⪺	követi jel alatta nem majdnem egyenlő jellel	követi jel alatta nem majdnem egyenlő jellel
⬅	balra mutató nyíl	balra | balra mutató nyíl | égtáj | irány | nyíl | nyugat
⬆	felfelé mutató nyíl	égtáj | észak | felfelé | felfelé mutató nyíl | gomb | irány | nyíl
⬇	lefelé mutató nyíl	dél | égtáj | irány | lefelé | lefelé mutató nyíl | nyíl
、	ideogrammatikus vessző	ideogrammatikus | vessző
。	képírásos pont	képírás | képírásos pont | pont
〈	nyitó kúpos zárójel	kacsacsőr | kisebb jel | kúpos | nagyobb jel | nyitó kúpos zárójel | zárójel
〉	berekesztő kúpos zárójel	berekesztő kúpos zárójel | kacsacsőr | kisebb jel | kúpos | nagyobb jel | zárójel
《	nyitó csúcsos zárójel	csúcsos | nyitó csúcsos zárójel | zárójel
》	berekesztő csúcsos zárójel	berekesztő csúcsos zárójel | csúcsos | zárójel
「	bal mennyezet	bal mennyezet | mennyezet | zárójel
」	jobb mennyezet	jobb mennyezet | mennyezet | zárójel
『	bal üres mennyezet	bal üres mennyezet | üres mennyezet | zárójel
』	jobb üres mennyezet	jobb üres mennyezet | üres mennyezet | zárójel
【	nyitó teli lencse zárójel	lencse zárójel | nyitó teli lencse zárójel | zárójel
】	berekesztő teli lencse zárójel	berekesztő teli lencse zárójel | lencse zárójel | zárójel
〔	nyitó teknőspáncél zárójel	nyitó teknőspáncél zárójel | teknőspáncél | zárójel
〕	berekesztő teknőspáncél zárójel	berekesztő teknőspáncél zárójel | teknőspáncél | zárójel
〖	nyitó üres lencse zárójel	nyitó üres lencse zárójel | üres lencse zárójel | zárójel
〗	berekesztő üres lencse zárójel	berekesztő üres lencse zárójel | üres lencse zárójel | zárójel
〰	hullámos gondolatjel	gondolatjel | hullám | hullámos | központozás | víz
〽	részelválasztó	jel | rész | részelválasztó | választó
・	katakana középső pont	katakana | középső | pont
㊗	japán „gratuláció” gomb	„gratuláció” | bekarikázott „gratuláció” képírásjel | gratuláció | gratulálok | japán | japán „gratuláció” gomb | képírásjel | 祝
㊙	japán „titok” gomb	„titok” | bekarikázott „titok” képírásjel | japán | japán „titok” gomb | képírásjel | titok | 秘
﷼	riál	pénznem | riál
🅰	A gomb (vércsoport)	a | A gomb (vércsoport) | gomb | vércsoport | vértípus
🅱	B gomb (vércsoport)	b | B gomb (vércsoport) | gomb | vércsoport | vértípus
🅾	0 gomb (vércsoport)	0 | 0 gomb (vércsoport) | gomb | vércsoport | vértípus
🅿	P gomb	p gomb | P gomb | parkolás | parkoló
🈂	japán „szervizdíj” gomb	„szervizdíj” | „szervízköltség” | bekeretezett „szervízköltség” katakana | japán | japán „szervizdíj” gomb | katakana | サ
🈷	japán „havi összeg” gomb	„havi összeg” | bekeretezett „havi összeg” képírásjel | gomb | havi összeg | japán | japán „havi összeg” gomb | képírásjel | 月
🌡	hőmérő	hőmérő | időjárás
🌤	nap egy kis felhő mögött	felhő | időjárás | nap | nap egy kis felhő mögött | napos
🌥	nap egy nagy felhő mögött	felhő | felhős | időjárás | nap | nap egy nagy felhő mögött
🌦	nap a felhő mögött esővel	eső | felhő | időjárás | nap | nap a felhő mögött esővel
🌧	felhő esővel	esik | eső | esőfelhő | felhő | felhő esővel | felhőszakadás | időjárás
🌨	felhő hóval	felhő | felhő hóval | havazik | hideg | hó | időjárás
🌩	felhő villámmal	felhő | felhő villámmal | időjárás | villám | villámlik
🌪	tornádó	felhő | forgószél | hurrikán | időjárás | szél | tornádó
🌫	köd	felhő | időjárás | köd
🌬	szélarc	arc | fúj | időjárás | szél | szélarc | szeles
🌶	erőspaprika	csípős | erős | erőspaprika | étel | növény | paprika
🍽	kés és villa tányérral	kés | kés és villa tányérral | tálalás | tányér | villa
🎖	katonai kitüntetés	érem | katonai | kitüntetés | medál | megemlékezés
🎗	emlékező szalag	emlékezés | emlékező szalag | megemlékezés | sárga szalag | szalag
🎙	stúdiómikrofon	mikrofon | stúdió | stúdiómikrofon | zene
🎚	csúszka	csúszka | hangerő | zene
🎛	vezérlőgombok	gombok | irányítás | kontroller | poti | potméter | vezérlőgombok | zene
🎞	filmkockák	film | filmkockák | filmtekercs | kocka | kockák | mozi
🎟	belépőjegyek	belépő | belépőjegy | belépőjegyek | jegy
🏋	súlyemelő	edzés | sport | sportoló | súly | súlyemelés | súlyemelő | súlyzó
🏌	golfozó	golf | golflabda | golfozik | golfozó | golfütő | labda | sport | tee
🏍	motorkerékpár	közlekedési eszköz | motor | motorkerékpár | sport | verseny | versenyzés
🏎	versenyautó	autó | Forma-1 | közlekedés | verseny | versenyautó | versenyzés
🏔	hegy hótakaróval	hegy | hegy hótakaróval | hideg | hó
🏕	sátorozás	kemping | kempingezés | sátor | sátorozás
🏖	strand napernyővel	homok | napernyő | strand | strand napernyővel | tengerpart
🏗	építkezés	daru | építés | építkezés
🏘	lakóházak	családi ház | épület | ház | lakóházak
🏙	városkép	éjszaka | épületek | város | városkép
🏚	elhagyatott ház	elhagyatott | épület | ház | romos
🏛	klasszikus épület	épület | klasszikus | múzeum | régi
🏜	sivatag	kaktusz | sivatag
🏝	lakatlan sziget	lakatlan sziget | pálmafa | sivatag | sziget
🏞	nemzeti park	nemzeti park | park | védett terület
🏟	stadion	sportlétesítmény | stadion
🏳	lengő fehér zászló	fegyverszünet | leng | lengő | lengő fehér zászló | megadás | zászló
🏵	rozetta	növény | rozetta | virág
🏷	címke	árcédula | cédula | címke
🐿	mókus	állat | mogyoró | mókus
👁	szem	szem | test | testrész
📽	filmvetítő	film | filmvetítő | mozi | vetítő | vetítőgép | videó
🕉	om	hindu | om | vallás
🕊	galamb	állat | béke | békegalamb | galamb | madár | olajág
🕯	gyertya	gyertya | világítás
🕰	régies óra	óra | régies óra
🕳	lyuk	lyuk
🕴	öltönyös, lebegő ember	lebegő ember | öltöny | öltönyös | öltönyös, lebegő ember | üzletember
🕵	detektív	detektív | foglalkozás | kém | kopó | nyomozó
🕶	napszemüveg	kiegészítő | napszemüveg | sötét | szem | szemüveg
🕷	pók	állat | pók | rovar
🕸	pókháló	háló | pók | pókháló
🕹	joystick	játék | joystick | videojáték
🖇	összekapcsolt gemkapcsok	gemkapcsok | kapcsolódás | összekapcsolt gemkapcsok
🖊	toll	golyóstoll | írószer | toll
🖋	töltőtoll	írószer | toll | töltőtoll
🖌	ecset	ecset | festés | írószer | toll | töltőtoll
🖍	zsírkréta	rajz | zsírkréta
🖐	felemelt kéz szétálló ujjakkal	állj | felemelt kéz szétálló ujjakkal | kéz | ne tovább | stop | szétálló | test | ujj
🖥	asztali számítógép	asztali | monitor | pc | számítógép
🖨	nyomtató	nyomtató | számítógép
🖱	számítógépes egér	3 gombos | egér | három | számítógép | számítógépes egér
🖲	trackball	hanyattegér, egér | számítógép | trackball
🖼	kép kerettel	bekeretezett kép | festmény | galéria | kép | kép kerettel | keret | műalkotás | művészet | múzeum
🗂	kartotékelválasztók	elválasztók | kartoték | kartotékelválasztók | katalógus
🗃	kartotékdoboz	akták | doboz | kartoték | kartotékdoboz
🗄	iratszekrény	akták | iratok | iratszekrény | irattár | iroda | szekrény
🗑	papírkosár	papírkosár | szemeteskosár
🗒	spirálfüzet	jegyzetfüzet | jegyzettömb | notesz | spirál | spirálfüzet | tömb | üzenet
🗓	spirálos naptár	naptár | spirál | spirálos naptár | tömb
🗜	satu	satu | szerszám
🗝	régi kulcs	kulcs | öreg kulcs | régi kulcs | zár
🗞	feltekert újság	feltekert | papír | újság
🗡	tőr	fegyver | kés | szúrás | tőr
🗣	beszélő fej	arc | beszéd | beszél | beszélő fej | fej | sziluett
🗨	balra nyíló szövegbuborék	balra nyíló szövegbuborék | beszéd | buborék | párbeszéd | szövegbuborék
🗯	jobbra nyíló dühös szövegbuborék	buborék | dühös | jobbra nyíló szövegbuborék | mérges | szövegbuborék
🗳	urna szavazólappal	doboz | szavazás | urna | urna szavazólappal
🗺	világtérkép	föld | térkép | világ | világtérkép
🛋	kanapé és lámpa	kanapé | kanapé és lámpa | lámpa | szálloda
🛍	bevásárlótáskák	bevásárlótáska | bevásárlótáskák | táska | vásárlás
🛎	londinerhívó csengő	csengő | londinerhívó csengő | szálloda
🛏	ágy	ágy | alvás | hotel | szálloda
🛠	kalapács és csavarkulcs	csavarkulcs | javít | kalapács | kalapács és csavarkulcs | szerel | szerszám | villáskulcs
🛡	pajzs	fegyver | pajzs
🛢	olajoshordó	hordó | olaj | olajoshordó
🛣	autópálya	autópálya | autóút | főút | országút | pálya | út
🛤	vasúti sín	sín | vágány | vasút | vasúti sín | vonat
🛥	motorcsónak	csónak | hajó | jacht | közlekedés | motorcsónak | utasszállítás
🛩	kisrepülő	kisrepülő | közlekedés | légi jármű | repülő | repülőgép | személyszállítás
🛰	műhold	jármű | műhold | szatelit | szatellit | űr
🛳	utasszállító hajó	csónak | hajó | jármű | közlekedés | utasszállítás | utasszállító hajó | vízi jármű
