# CLDR symbol names for fa: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	علامت تعجب	بنگ | تعجب | علامت تعجب
#	علامت هش	پوند | شماره | علامت هش | هش | هشتگ
†	نشان چلیپا	تک‌ستون | چلیپا | نشان چلیپا
‡	نشان چلیپای دوگانه	تک‌ستون | چلیپا | دوگانه | نشان چلیپا | نشان چلیپای دوگانه
•	گلوله	گلوله | نقطه
…	سه‌نقطه	حذف | سه‌نقطه | نقاط
‧	نقطه خط تیره	خط تیره | خط فاصله | نقطه | نقطه خط تیره
‰	در هزار	در هزار | درهزار
′	پریم	پریم
″	دبل پریم	پریم | دبل پریم | زگوند
‴	تریپل پریم	پریم | تریپل پریم
‸	هشتک	هشتک
※	علامت مرجع	علامت مرجع
‼	علامت تعجب دوتایی	دو علامت تعجب | علامت تعجب | علامت تعجب دوتایی | علامت‌گذاری
‽	نقطه پرسشی	نقطه پرسشی
‾	رو خط	رو خط
⁂	سه ستاره	سه ستاره
⁄	خط مایل کسری	خط مایل کسری
⁉	علامت تعجب و سؤال	! | ؟! | علامت تعجب | علامت تعجب و سؤال | علامت سؤال | علامت‌گذاری
⁻	منفی زِبَرنوشت، منفی برنوشته	زِبَرنوشت، برنوشته | منفی | منفی زِبَرنوشت، منفی برنوشته
₡	کولون کاستاریکا	
₢	کروزیرو	کروزیرو
₣	فرانک فرانسه	فرانک فرانسه
₤	لیره	لیره
₥	میلیون	میلیون
₦	نایرای نیجریه	
₧	پزتای اسپانیا	
₨	روپیه	روپیه
₩	وون	وون | وون کرۀ جنوبی | وون کرۀ شمالی
₪	شِکِل جدید اسرائیل	
₫	دانگ ویتنام	
€	یورو	ارز | یورو
₭	کیپ لائوس	
₮	توگریک مغولستان	
₰	پنی آلمانی	پنی آلمانی
₱	پزو	پزو
₲	گوارانی پاراگوئه	
₳	آئوسترال	آئوسترال
₴	هریونیای اوکراین	
₵	سدی غنا	
₶	لیور تورنوا	لیور تورنوا
₷	اسپسمیلو	اسپسمیلو
₸	تنگهٔ قزاقستان	
₹	روپیه هند	ارز | روپیه | روپیه هند
₺	لیرهٔ ترکیه	
₼	منات جمهوری آذربایجان	
₽	روبل	ارز | روبل
₾	لاری گرجستان	
₿	بیت‌کوین	BTC | بیت‌کوین
℗	حق نسخه‌برداری برای ضبط صدا	حق نسخه‌برداری | حق نسخه‌برداری برای ضبط صدا | صدا | ضبط کردن
™	نماد بازرگانی	TM | تی‌ام | علامت | علامت تجاری | علامت تجاری ثبت شده | نشان تجاری | نماد بازرگانی
ℹ	اطلاعات	i | اطلاعات
←	پیکان روبه چپ	پیکان | پیکان روبه چپ | چپ
↑	پیکان روبه بالا	بالا | پیکان | پیکان روبه بالا
→	پیکان روبه راست	پیکان | پیکان روبه راست | راست
↓	پیکان روبه پایین	پایین | پیکان | پیکان روبه پایین
↔	پیکان دوطرفه	پیکان | پیکان دوطرفه
↕	پیکان بالا و پایین	پیکان | پیکان بالا و پایین
↖	پیکان بالا چپ	پیکان | پیکان بالا چپ | جهت فرعی | شمال غربی | مسیر
↗	پیکان بالا راست	پیکان | پیکان بالا راست | جهت فرعی | شمال شرقی | مسیر
↘	پیکان پایین راست	پیکان | پیکان پایین راست | جنوب شرقی | جهت فرعی | مسیر
↙	پیکان پایین چپ	پیکان | پیکان پایین چپ | جنوب غربی | جهت فرعی | مسیر
↚	پیکان به سمت چپ در کنار خط اریب	پیکان به سمت چپ در کنار خط اریب
↛	پیکان به سمت راست در کنار خط اریب	پیکان به سمت راست در کنار خط اریب
↜	پیکان موجی به سمت چپ	پیکان موجی به سمت چپ
↝	پیکان موجی به سمت راست	پیکان موجی به سمت راست
↞	پیکان دوسر به سمت چپ	پیکان دوسر به سمت چپ
↟	پیکان دوسر به سمت بالا	پیکان دوسر به سمت بالا
↠	پیکان دوسر به سمت راست	پیکان دوسر به سمت راست
↡	پیکان دوسر به سمت پایین	پیکان دوسر به سمت پایین
↢	پیکان دنباله‌دار به سمت چپ	پیکان دنباله‌دار به سمت چپ
↣	پیکان دنباله‌دار به سمت راست	پیکان دنباله‌دار به سمت راست
↤	پیکان به سمت چپ با ته میله‌ای	پیکان به سمت چپ با ته میله‌ای
↥	پیکان به سمت بالا با ته میله‌ای	پیکان به سمت بالا با ته میله‌ای
↦	پیکان به سمت راست با ته میله‌ای	پیکان به سمت راست با ته میله‌ای
↧	پیکان به سمت پایین با ته میله‌ای	پیکان به سمت پایین با ته میله‌ای
↨	پیکان به سمت بالا و پایین با پایه	پیکان به سمت بالا و پایین با پایه
↩	پیکان خمیده راست	پیکان | پیکان خمیده راست
↪	پیکان خمیده چپ	پیکان | پیکان خمیده چپ
↫	پیکان به سمت چپ با ته حلقه‌ای	پیکان به سمت چپ با ته حلقه‌ای
↬	پیکان به سمت راست با ته حلقه‌ای	پیکان به سمت راست با ته حلقه‌ای
↭	پیکان موجی به سمت چپ و راست	پیکان موجی به سمت چپ و راست
↮	پیکان به سمت چپ و راست در کنار خط اریب	پیکان به سمت چپ و راست در کنار خط اریب
↯	پیکان زیگزاگی به سمت پایین	پیکان زیگزاگی به سمت پایین
↰	پیکان رو به بالا با نوک پیچیده به سمت چپ	پیکان رو به بالا با نوک پیچیده به سمت چپ
↱	پیکان رو به بالا با نوک پیچیده به سمت راست	پیکان رو به بالا با نوک پیچیده به سمت راست
↲	پیکان رو به پایین با نوک پیچیده به سمت چپ	پیکان رو به پایین با نوک پیچیده به سمت چپ
↳	پیکان رو به پایین با نوک پیچیده به سمت راست	پیکان رو به پایین با نوک پیچیده به سمت راست
↴	پیکان رو به راست با نوک پیچیده به سمت پایین	پیکان رو به راست با نوک پیچیده به سمت پایین
↵	پیکان رو به راست با نوک پیچیده به سمت چپ	پیکان رو به راست با نوک پیچیده به سمت چپ
↶	پیکان نیم‌دایره پادساعتگرد به سمت پایین	پیکان نیم‌دایره پادساعتگرد به سمت پایین
↷	پیکان نیم‌دایره ساعتگرد به سمت پایین	پیکان نیم‌دایره ساعتگرد به سمت پایین
↸	پیکان شمال غربی به طرف میله بلند	پیکان شمال غربی به طرف میله بلند
↹	پیکان به سمت چپ روی پیکان به سمت راست	پیکان به سمت چپ با نوک چسبیده به میله روی پیکان به سمت راست با نوک چسبیده به میله | پیکان به سمت چپ روی پیکان به سمت راست
↺	پیکان دایره‌ای پادساعتگرد باز	پیکان دایره‌ای پادساعتگرد باز
↻	پیکان دایره‌ای ساعتگرد باز	پیکان دایره‌ای ساعتگرد باز
↼	نیزه با نوک قلابی شکل به سمت چپ و بالا	نیزه با نوک قلابی | نیزه با نوک قلابی شکل به سمت چپ و بالا | نیزه قلابی شکل به سمت چپ و بالا
↽	نیزه با نوک قلابی شکل به سمت چپ و پایین	نیزه با نوک قلابی شکل به سمت چپ و پایین | نیزه به سمت چپ با نوک قلابی شکل به طرف پایین
↾	نیزه با نوک قلابی شکل به سمت بالا و راست	نیزه با نوک قلابی شکل به سمت بالا و راست | نیزه به سمت بالا با نوک قلابی شکل به طرف راست
↿	نیزه با نوک قلابی شکل به سمت بالا و چپ	نیزه با نوک قلابی شکل به سمت بالا و چپ | نیزه به سمت بالا با نوک قلابی شکل به طرف چپ
⇀	نیزه با نوک قلابی شکل به سمت راست و بالا	نیزه با نوک قلابی شکل به سمت راست و بالا | نیزه به سمت راست با نوک قلابی شکل به طرف بالا
⇁	نیزه با نوک قلابی شکل به سمت راست و پایین	نیزه با نوک قلابی شکل به سمت راست و پایین | نیزه به سمت راست با نوک قلابی شکل به طرف پایین
⇂	نیزه با نوک قلابی شکل به سمت پایین و راست	نیزه با نوک قلابی شکل به سمت پایین و راست | نیزه به سمت پایین با نوک قلابی شکل به طرف راست
⇃	نیزه با نوک قلابی شکل به سمت پایین و چپ	نیزه با نوک قلابی شکل به سمت پایین و چپ | نیزه به سمت پایین با نوک قلابی شکل به طرف چپ
⇄	پیکان به سمت راست روی پیکان به سمت چپ	پیکان به سمت راست روی پیکان به سمت چپ
⇅	پیکان‌های روبه بالا و روبه پایین	بالا | پایین | پیکان | پیکان‌های روبه بالا و روبه پایین
⇆	پیکان روبه چپ روی پیکان روبه راست	پیکان | پیکان روبه چپ روی پیکان روبه راست | چپ | راست
⇇	پیکان‌های جفتی به سمت چپ	پیکان‌های جفتی به سمت چپ
⇈	پیکان‌های جفتی به سمت بالا	پیکان‌های جفتی به سمت بالا
