# CLDR symbol names for lv: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	izsaukumzīme	izsaucējs | izsaukuma zīme | izsaukumzīme
#	restīte	jaucēj- | jaukšana | restīte | skaits | tēmturis
‽	interobangs	interobangs
‾	virssvītrojums	pārsvītrojums | vinkuls | virssvītrojums
⁂	asterisms	asterisms | dinkus | zvaigznītes
⁄	daļsvītra	daļsvītra | svītra | virgule
⁉	izsaukuma un jautājuma zīme	! | !? | ? | izsaukuma un jautājuma zīme | izsaukums | jautājums | pieturzīme
⁻	mīnus augšrakstā	augšraksts | mīnus | mīnus augšrakstā
₡	Kostarikas kolons	
₢	cruzeiro	cruzeiro
₣	Francijas franks	Francijas franks | franks | valūta
₤	lira	lira | valūta
₥	miljems	miljems
₦	Nigērijas naira	
₧	Spānijas peseta	
₨	rūpija	rūpija | valūta
₩	vona	KPW | KRW | vona
₪	Izraēlas šekelis	
₫	Vjetnamas dongi	
€	eiro	eiro | EUR | valūta
₭	Laosas kips	
₮	Mongolijas tugriks	
₰	vācu feniņš	feniņš | vācu feniņš | valūta
₱	peso	peso
₲	Paragvajas guarani	
₳	austrāls	ARA | austrāls | valūta
₴	Ukrainas grivna	
₵	Ganas sedi	
₶	tūras lira	tūras lira | valūta
₷	spesmilo	spesmilo | valūta
₸	Kazahstānas tenge	
₹	Indijas rūpija	Indijas rūpija | rūpija | valūta
₺	Turcijas lira	
₼	Azerbaidžānas manats	
₽	rublis	rublis | valūta
₾	Gruzijas lari	
₿	bitmonēta	bitmonēta | BTC
℗	skaņu ieraksta autortiesības	autortiesības | ieraksts | skaņa | skaņu ieraksta autortiesības
™	preču zīme	preču zīme | TM
ℹ	informācijas simbols	i | informācija | informācijas simbols | poga
←	pa kreisi vērsta bultiņa	bultiņa | kreisā | pa kreisi vērsta bultiņa
↑	augšupvērsta bultiņa	augšup | augšupvērsta bultiņa | bultiņa
→	pa labi vērsta bultiņa	bultiņa | labā | pa labi vērsta bultiņa
↓	lejupvērsta bultiņa	bultiņa | lejup | lejupvērsta bultiņa
↔	pa kreisi un pa labi vērsta bultiņa	bultiņa | pa kreisi un pa labi vērsta bultiņa
↕	augšup un lejup vērsta bultiņa	augšup un lejup vērsta bultiņa | bultiņa | poga
↖	uz augšējo kreiso stūri vērsta bultiņa	bultiņa | norāde | poga | uz augšējo kreiso stūri vērsta bultiņa | ziemeļrietumi
↗	uz augšējo labo stūri vērsta bultiņa	bultiņa | norāde | poga | uz augšējo labo stūri vērsta bultiņa | ziemeļaustrumi
↘	uz apakšējo labo stūri vērsta bultiņa	bultiņa | dienvidaustrumi | norāde | poga | uz apakšējo labo stūri vērsta bultiņa
↙	uz apakšējo kreiso stūri vērsta bultiņa	bultiņa | dienvidrietumi | norāde | poga | uz apakšējo kreiso stūri vērsta bultiņa
↚	pārsvītrota kreisā bultiņa	pārsvītrota kreisā bultiņa
↛	pārsvītrota labā bultiņa	pārsvītrota labā bultiņa
↜	viļņota kreisā bultiņa	viļņota kreisā bultiņa
↝	viļņota labā bultiņa	viļņota labā bultiņa
↞	kreisā bultiņa ar dubultu smaili	kreisā bultiņa ar dubultu smaili
↟	augšupvērsta bultiņa ar dubultu smaili	augšupvērsta bultiņa ar dubultu smaili
↠	labā bultiņa ar dubultu smaili	labā bultiņa ar dubultu smaili
↡	lejupvērsta bultiņa ar dubultu smaili	lejupvērsta bultiņa ar dubultu smaili
↢	kreisā bultiņa ar asti	kreisā bultiņa ar asti
↣	labā bultiņa ar asti	labā bultiņa ar asti
↤	kreisā bultiņa no svītras	kreisā bultiņa no svītras
↥	augšupvērsta bultiņa no svītras	augšupvērsta bultiņa no svītras
↦	labā bultiņa no svītras	labā bultiņa no svītras
↧	lejupvērsta bultiņa no svītras	lejupvērsta bultiņa no svītras
↨	augšupvērsta bultiņa ar pamatni	augšupvērsta bultiņa ar pamatni
↩	pa kreisi vērsta izliekta bultiņa	bultiņa | pa kreisi vērsta izliekta bultiņa | poga
↪	pa labi vērsta izliekta bultiņa	bultiņa | pa labi vērsta izliekta bultiņa | poga
↫	kreisā bultiņa ar cilpu	kreisā bultiņa ar cilpu
↬	labā bultiņa ar cilpu	labā bultiņa ar cilpu
↭	kreisā-labā viļņotā bultiņa	kreisā-labā viļņotā bultiņa
↮	pārsvītrota kreisā-labā bultiņa	pārsvītrota kreisā-labā bultiņa
↯	lejupvērsta zigzaga bultiņa	lejupvērsta zigzaga bultiņa
↰	augšup un pa kreisi vērsta bultiņa	augšup un pa kreisi vērsta bultiņa
↱	augšup un pa labi vērsta bultiņa	augšup un pa labi vērsta bultiņa
↲	lejup un pa kreisi vērsta bultiņa	lejup un pa kreisi vērsta bultiņa
↳	lejup un pa labi vērsta bultiņa	lejup un pa labi vērsta bultiņa
↴	labā bultiņa norāda lejup	labā bultiņa norāda lejup
↵	lejupvērsta bultiņa norāda pa kreisi	lejupvērsta bultiņa norāda pa kreisi
↶	pusloka bultiņa pretēji pulksteņrādītāja kustības virzienam	pusloka bultiņa pretēji pulksteņrādītāja kustības virzienam
↷	pusloka bultiņa pulksteņrādītāja kustības virzienā	pusloka bultiņa pulksteņrādītāja kustības virzienā
↸	uz ZR vērsta bultiņa ar garu svītru	uz ZR vērsta bultiņa ar garu svītru
↹	kreisā bultiņa ar svītru virs labās bultiņas ar svītru	kreisā bultiņa ar svītru virs labās bultiņas ar svītru
↺	atvērta apļa bultiņa pretēji pulksteņrādītāja kustības virzienam	atvērta apļa bultiņa pretēji pulksteņrādītāja kustības virzienam
↻	atvērta apļa bultiņa pulksteņrādītāja kustības virzienā	atvērta apļa bultiņa pulksteņrādītāja kustības virzienā
↼	augšupvērsta kreisā harpūna ar atkarpi	augšupvērsta kreisā harpūna ar atkarpi
↽	lejupvērsta kreisā harpūna ar atkarpi	lejupvērsta kreisā harpūna ar atkarpi
↾	augšupvērsta labā harpūna ar atkarpi	augšupvērsta labā harpūna ar atkarpi
↿	augšupvērsta harpūna ar atkarpi pa kreisi	augšupvērsta harpūna ar atkarpi pa kreisi
⇀	labā harpūna ar atkarpi uz augšu	labā harpūna ar atkarpi uz augšu
⇁	labā harpūna ar atkarpi uz leju	labā harpūna ar atkarpi uz leju
⇂	lejupvērsta harpūna ar atkarpi pa labi	lejupvērsta harpūna ar atkarpi pa labi
⇃	lejupvērsta harpūna ar atkarpi pa kreisi	lejupvērsta harpūna ar atkarpi pa kreisi
⇄	labā bultiņa virs kreisās bultiņas	labā bultiņa virs kreisās bultiņas
⇅	augšupvērsta bultiņa un lejupvērsta bultiņa	augšup | augšupvērsta bultiņa un lejupvērsta bultiņa | bultiņa | lejup
⇆	kreisā bultiņa virs labās bultiņas	bultiņa | kreisā | kreisā bultiņa virs labās bultiņas | labā | pa kreisi vērsta bultiņa virs pa labi vērstas bultiņas
⇇	kreiso bultiņu pāris	kreiso bultiņu pāris
⇈	augšupvērsto bultiņu pāris	augšupvērsto bultiņu pāris
⇉	labo bultiņu pāris	labo bultiņu pāris
⇊	lejupvērsto bultiņu pāris	lejupvērsto bultiņu pāris
⇋	kreisā harpūna virs labās harpūnas	kreisā harpūna virs labās harpūnas
⇌	labā harpūna virs kreisās harpūnas	labā harpūna virs kreisās harpūnas
⇍	pārsvītrota kreisā dubultbultiņa	pārsvītrota kreisā dubultbultiņa
⇎	pārsvītrota kreisā-labā dubultbultiņa	pārsvītrota kreisā-labā dubultbultiņa
⇏	pārsvītrota labā dubultbultiņa	pārsvītrota labā dubultbultiņa
⇐	kreisā dubultbultiņa	kreisā dubultbultiņa
⇑	augšupvērsta dubultbultiņa	augšupvērsta dubultbultiņa
⇒	labā dubultbultiņa	labā dubultbultiņa
⇓	lejupvērsta dubultbultiņa	lejupvērsta dubultbultiņa
⇔	kreisā-labā dubultbultiņa	kreisā-labā dubultbultiņa
⇖	uz ZR vērsta dubultbultiņa	uz ZR vērsta dubultbultiņa
⇗	uz ZA vērsta dubultbultiņa	uz ZA vērsta dubultbultiņa
⇘	uz DA vērsta dubultbultiņa	uz DA vērsta dubultbultiņa
⇙	uz DR vērsta dubultbultiņa	uz DR vērsta dubultbultiņa
⇚	kreisā trīskāršā bultiņa	kreisā trīskāršā bultiņa
⇛	labā trīskāršā bultiņa	labā trīskāršā bultiņa
⇜	kreisā salocītā bultiņa	kreisā salocītā bultiņa
⇝	labā salocītā bultiņa	labā salocītā bultiņa
⇞	augšupvērsta dubultpārsvītrota bultiņa	augšupvērsta dubultpārsvītrota bultiņa
⇟	lejupvērsta dubultpārsvītrota bultiņa	lejupvērsta dubultpārsvītrota bultiņa
⇠	kreisā svītrbultiņa	kreisā svītrbultiņa
⇡	augšupvērsta svītrbultiņa	augšupvērsta svītrbultiņa
⇢	labā svītrbultiņa	labā svītrbultiņa
⇣	lejupvērsta svītrbultiņa	lejupvērsta svītrbultiņa
⇤	kreisā bultiņa ar svītru	kreisā bultiņa ar svītru
⇥	labā bultiņa ar svītru	labā bultiņa ar svītru
⇦	kreisā baltā bultiņa	kreisā baltā bultiņa
⇧	augšupvērsta baltā bultiņa	augšupvērsta baltā bultiņa
⇨	labā baltā bultiņa	labā baltā bultiņa
⇩	lejupvērsta baltā bultiņa	lejupvērsta baltā bultiņa
⇪	augšupvērsta baltā bultiņa no svītras	augšupvērsta baltā bultiņa no svītras
⇵	lejupvērsta bultiņa pa kreisi no augšupvērstas bultiņas	lejupvērsta bultiņa pa kreisi no augšupvērstas bultiņas
∀	visiem	jebkuram | katram | universāls | visi | visiem
∂	daļējs diferenciālis	daļējs diferenciālis
∃	pastāv	pastāv
∅	tukša kopa	matemātika | secības operators | tukša kopa
∆	pieaugums	pieaugums | trīsstūris
∇	nabla	nabla | trīsstūris
∈	elements no	elements | elements no | kopa | piederība | satur
∉	nav elements	nav elements
∋	ietver kā locekli	ietver kā locekli
∎	pierādīšanas beigas	beigas | kapakmens | pierādīšanas beigas
∏	n-ārs produkts	loģika | n-ārs produkts | produkts
∑	n-āra summa	matemātika | n-āra summa | summa
−	mīnusa zīme	atņemt | mīnus | mīnusa zīme
∓	mīnus/plus	mīnus/plus
∕	atdalītājslīpsvītra	atdalītājslīpsvītra | slīpsvītra | svītra | virgule
∗	zvaigznes operators	zvaigznes operators | zvaigznīte
∘	riņķa operators	riņķa operators
∙	aizzīmes operators	aizzīmes operators
√	kvadrātsakne	bāze | iracionāls skaitlis | kvadrāts | kvadrātsakne | sakne
∝	proporcionāli	proporcionāli
∞	bezgalības zīme	bezgalība | bezgalības zīme
∟	labais leņķis	labais leņķis
∠	leņķis	leņķis
∣	dalīšana	dalīšana | dalītājs
∥	paralēli	paralēli
∧	loģiski un	loģiski un
∩	šķēlums	kopa | šķēlums
∪	kopums	datu kopa | kopa | kopums
∫	integrālis	integrālis | rēķini
∬	dubults integrālis	dubults integrālis | rēķini
∮	kontūras integrālis	kontūras integrālis
∴	tāpēc	tāpēc
∵	jo	jo
∶	attiecība	attiecība
∷	proporcija	proporcija
∼	tildes operators	tildes operators
∽	apgrieztā tilde	apgrieztā tilde
∾	apgriezts slinks s	apgriezts slinks s
≃	asimptotiski vienāds	asimptotiski vienāds
≅	aptuveni vienāds	aptuveni vienāds | izomorfisms | matemātika | vienādība
≈	gandrīz vienāds	aptuvena aprēķināšana | aptuvens | gandrīz vienāds
≌	visi vienādi	visi vienādi
≒	aptuveni vienāds ar attēlu	aptuveni vienāds ar attēlu
≖	gredzens vienādi	gredzens vienādi
≠	nav vienāds	nav vienāds | nav vienāds ar | nevienādība
≡	vienāds ar	precīzs | trīskāršs | vienāds | vienāds ar
≣	stingri līdzvērtīgi	stingri līdzvērtīgi
≤	mazāks nekā vai vienāds ar	mazāks nekā | mazāks nekā vai vienāds ar | nevienādība | vienāds | vienāds ar
≥	lielāks nekā vai vienāds ar	lielāks nekā | lielāks nekā vai vienāds ar | nevienādība | vienāds | vienāds ar
≦	mazāks vai vienāds	matemātika | mazāks vai vienāds | nevienādība
≧	lielāks vai vienāds	lielāks vai vienāds | matemātika | nevienādība
≪	daudz mazāk nekā	daudz mazāk nekā
≫	daudz lielāks-nekā	daudz lielāks-nekā
≬	starp	starp
≮	nav mazāks par	matemātika | nav mazāks par | nevienādība
≯	nav lielāks par	matemātika | nav lielāks par | nevienādība
≳	lielāks nekā ekvivalents	lielāks nekā ekvivalents
≺	pirms	kopas operators | matemātika | pirms
≻	seko	seko
⊁	neseko	kopas operators | matemātika | neseko
⊂	apakškopa no	apakškopa | apakškopa no | kopa
⊃	virskopa	kopas operators | matemātika | virskopa
⊆	sakrītoša apakškopa	sakrītoša apakškopa
⊇	sakrītoša virskopa	matemātika | sakrītoša virskopa | vienādība
⊕	pluszīme apļveida ietvarā	pluszīme apļveida ietvarā
⊖	mīnuszīme apļveida ietvarā	mīnuszīme apļveida ietvarā | samazināšana | simetriskā atšķirība
⊗	reizināšanas zīme apļveida ietvarā	produkts | reizināšanas zīme apļveida ietvarā | tensors
⊘	dalīšanas zīme apļveida ietvarā	dalīšanas zīme apļveida ietvarā | matemātika
⊙	punkta operators apļveida ietvarā	operators | punkta operators apļveida ietvarā | XNOR
⊚	gredzena operators apļveida ietvarā	gredzena operators apļveida ietvarā
⊛	zvaigznīte apļveida ietvarā	asterikss | operators | zvaigznīte | zvaigznīte apļveida ietvarā
⊞	pluss kvadrātveida ietvarā	līdzīgs saskaitīšanai | matemātika | pluss kvadrātveida ietvarā
⊟	mīnuss kvadrātveida ietvarā	atņemšanai līdzīgs | matemātika | mīnuss kvadrātveida ietvarā
⊥	piespraude uz augšu	eet | falsum | piespraude | piespraude uz augšu
⊮	neuzspiež	neuzspiež
⊰	atrodas pirms attiecības	atrodas pirms attiecības | kopas operators | matemātika
⊱	atrodas pēc attiecības	atrodas pēc attiecības | kopas operators | matemātika
⊶	oriģināls	oriģināls
⊹	hermita konjugāta matrica	hermita konjugāta matrica | kvadrātveida matrica | matemātika | pašsavienotā matrica
⊿	taisnleņķa trīsstūris	matemātika | taisnleņķa trīsstūris | trīsstūris
⋁	n-āri loģisks vai	disjunkcija | loģika | n-āri loģisks vai
⋂	n-āra krustošanās	kopas operators | krustošanās | matemātika | n-āra krustošanās
⋃	n-āra apvienošana	apvienošana | kopas operators | matemātika | n-āra apvienošana
⋅	punktveida operators	punktveida operators
⋆	zvaigznītes operators	operators | zvaigznītes operators
⋈	dabiski pievienoties	binārs operators | dabiski pievienoties | tauriņš
⋒	dubulta krustošanās	dubulta krustošanās | kopas operators | krustošanās | matemātika
⋘	ļoti daudz mazāk nekā	ļoti daudz mazāk nekā | matemātika | nevienādība
⋙	ļoti daudz lielāks nekā	ļoti daudz lielāks nekā | ļoti daudz mazāk nekā | matemātika | nevienādība
⋭	nesatur kā parasto apakšgrupu, kas vienāda	grupas teorija | kas vienāda | matemātika | nesatur kā parasto apakšgrupu | nesatur kā parasto apakšgrupu, kas vienāda
⋮	vertikāla daudzpunkte	daudzpunkte | matemātika | vertikāla daudzpunkte
⋯	viduslīnijas horizontālā daudzpunkte	viduslīnija | viduslīnijas horizontālā daudzpunkte
⋰	augšupvērsta diagonāla daudzpunkte	augšupvērsta diagonāla daudzpunkte | daudzpunkte | matemātika
⋱	lejupvērsta diagonāla daudzpunkte	daudzpunkte | lejupvērsta diagonāla daudzpunkte | matemātika
⌨	tastatūra	dators | tastatūra
⏏	poga Izstumt	izstumt | poga Izstumt
⏭	poga Nākamā dziesma	nākamais | pa labi | pārtīt | poga | poga Nākamā dziesma | tālāk
⏮	poga Iepriekšējā dziesma	atpakaļ | attīt | iepriekšējais | pa kreisi | poga | poga Iepriekšējā dziesma | trijstūris | trīsstūris
⏯	poga Atskaņot vai apturēt	apturēt | atskaņot | pa labi | pārtraukt | pauze | poga | poga Atskaņot vai apturēt
⏱	hronometrs	hronometrs | laiks | pulkstenis
⏲	taimeris	pulkstenis | taimeris
⏸	poga Pauze	apturēt | pārtraukt | pauze | poga
⏹	poga Pārtraukt	apturēt | kvadrāts | pārtraukt | poga | stop
⏺	poga Ierakstīt	aplis | ierakstīt | poga | riņķis
Ⓜ	burts M apļveida ietvarā	aplis | burts M apļveida ietvarā | M
■	pilns kvadrāts	pilns kvadrāts
□	tukšs kvadrāts	tukšs kvadrāts
▢	tukšs kvadrāts ar noapaļotiem stūriem	tukšs kvadrāts ar noapaļotiem stūriem
▣	tukšs kvadrāts ietver pilnu kvadrātu	tukšs kvadrāts ietver pilnu kvadrātu
▤	kvadrāts ar horizontālu aizpildījumu	kvadrāts ar horizontālu aizpildījumu
▥	kvadrāts ar vertikālu aizpildījumu	kvadrāts ar vertikālu aizpildījumu
▦	ortogonāli šķērssvītroti aizpildīts kvadrāts	ortogonāli šķērssvītroti aizpildīts kvadrāts
▧	slīpi no kreisās puses uz labo no augšas uz apakšu aizpildīts kvadrāts	slīpi no kreisās puses uz labo no augšas uz apakšu aizpildīts kvadrāts
▨	slīpi no kreisās puses uz labo no apakšas uz augšu aizpildīts kvadrāts	slīpi no kreisās puses uz labo no apakšas uz augšu aizpildīts kvadrāts
▩	pa diagonāli šķērssvītroti aizpildīts kvadrāts	pa diagonāli šķērssvītroti aizpildīts kvadrāts
▪	mazs melns kvadrāts	ģeometrija | kvadrāts | mazs melns kvadrāts
▫	mazs balts kvadrāts	ģeometrija | kvadrāts | mazs balts kvadrāts
▬	pilns taisnstūris	pilns taisnstūris
▭	tukšs taisnstūris	tukšs taisnstūris
▮	pilns vertikāls taisnstūris	pilns vertikāls taisnstūris
▰	pilns paralelograms	pilns paralelograms
▲	pilns augšupvērsts trīsstūris	augšup | bultiņa | pilns | pilns augšupvērsts trīsstūris | trīsstūris
△	tukšs uz augšu vērsts trīsstūris	tukšs uz augšu vērsts trīsstūris
▴	pilns uz augšu vērsts mazs trīsstūris	pilns uz augšu vērsts mazs trīsstūris
▵	tukšs uz augšu vērsts mazs trīsstūris	tukšs uz augšu vērsts mazs trīsstūris
▶	poga Atskaņot	atskaņot | pa labi | poga Atskaņot | trijstūris | trīsstūris
▷	tukšs pa labi vērsts trīsstūris	tukšs pa labi vērsts trīsstūris
▸	pilns pa labi vērsts mazs trīsstūris	pilns pa labi vērsts mazs trīsstūris
▹	tukšs pa labi vērsts mazs trīsstūris	tukšs pa labi vērsts mazs trīsstūris
►	pilns pa labi vērsts rādītājs	pilns pa labi vērsts rādītājs
▻	tukšs pa labi vērsts rādītājs	tukšs pa labi vērsts rādītājs
▼	pilns lejupvērsts trīsstūris	bultiņa | lejup | pilns | pilns lejupvērsts trīsstūris | trīsstūris
▽	tukšs uz leju vērsts trīsstūris	tukšs uz leju vērsts trīsstūris
▾	pilns uz leju vērsts mazs trīsstūris	pilns uz leju vērsts mazs trīsstūris
▿	tukšs uz leju vērsts mazs trīsstūris	tukšs uz leju vērsts mazs trīsstūris
◀	poga Atpakaļ	atpakaļ | pa kreisi | poga Atpakaļ | trijstūris | trīsstūris
◁	tukšs pa kreisi vērsts trīsstūris	tukšs pa kreisi vērsts trīsstūris
◂	pilns pa kreisi vērsts mazs trīsstūris	pilns pa kreisi vērsts mazs trīsstūris
◃	tukšs pa kreisi vērsts mazs trīsstūris	tukšs pa kreisi vērsts mazs trīsstūris
◄	pilns pa kreisi vērsts rādītājs	pilns pa kreisi vērsts rādītājs
◅	tukšs pa kreisi vērsts rādītājs	tukšs pa kreisi vērsts rādītājs
◆	pilns rombs	pilns rombs
◇	tukšs rombs	tukšs rombs
