# CLDR symbol names for pl: symbol, tts name, keywords
# cldr-version	48
# source	https://unicode.org/Public/cldr/48/cldr-common-48.zip
# sha256	06c7c698d6fd8d67cefac15a0206b0109b00e0ef1636f86f84449fa959561f74
# icu-version	78.3
# unicode-version	17.0
# Generated by tools/cldr_symbol_names.py; do not edit.
!	wykrzyknik	wykrzyknąć | wykrzyknik | znak | znak wykrzyknika
#	kratka	hash | kratka | krzyżyk | numer | płotek
⁉	wykrzyknik ze znakiem zapytania	! | !? | ? | nie rozumiem | pytajnik | pytanie | wykrzyknik | wykrzyknik ze znakiem zapytania | zaskoczenie | znak zapytania
⁻	minus w indeksie górnym	indeks górny | minus | minus w indeksie górnym
₡	colon kostarykański	
₢	cruzeiro	cruzeiro
₣	frank francuski	frank francuski
₤	lira	lira
₥	mill	mil | mill
₦	naira nigeryjska	
₧	peseta hiszpańska	
₨	rupia	rupia
₩	won	KPW | KRW | waluta | won
₪	nowy szekel izraelski	
₫	dong wietnamski	
€	euro	EUR | euro | waluta
₭	kip laotański	
₮	tugrik mongolski	
₰	niemiecki fenig	niemiecki fenig
₱	peso	peso
₲	guarani paragwajskie	
₳	austral	austral
₴	hrywna ukraińska	
₵	cedi ghańskie	
₶	funt turoński	funt turoński
₷	spesmilo	spesmilo
₸	tenge kazachskie	
₹	rupia indyjska	rupia | rupia indyjska | waluta
₺	lira turecka	
₼	manat azerski	
₽	rubel	rubel | waluta
₾	lari gruzińskie	
₿	bitcoin	bitcoin | BTC
℗	znak praw autorskich do nagrań muzycznych	muzyczne | nagranie | znak praw autorskich | znak praw autorskich do nagrań muzycznych
™	znak towarowy	TM | zastrzeżony znak towarowy | znak towarowy
ℹ	informacja	i | informacja | informacje | punkt informacyjny | źródło informacji
←	strzałka skierowana w lewo	lewo | strzałka | strzałka skierowana w lewo
↑	strzałka skierowana w górę	góra | strzałka | strzałka skierowana w górę
→	strzałka skierowana w prawo	prawo | strzałka | strzałka skierowana w prawo
↓	strzałka skierowana w dół	dół | strzałka | strzałka skierowana w dół
↔	strzałka w lewo i w prawo	dwukierunkowa | lewo-prawo | na boki | strzałka
↕	strzałka w górę i w dół	dwukierunkowa | góra-dół | strzałka
↖	strzałka w górę w lewo	kierunek | północny zachód | strzałka | strzałka do góry w lewo | strzałka w górę w lewo
↗	strzałka w górę w prawo	kierunek | północny wschód | strzałka | strzałka do góry w prawo | strzałka w górę w prawo
↘	strzałka w dół w prawo	kierunek | południowy wschód | strzałka | strzałka w dół w prawo
↙	strzałka w dół w lewo	kierunek | południowy zachód | strzałka | strzałka na dół w lewo | strzałka w dół w lewo
↚	przekreślona strzałka w lewo	przekreślona strzałka w lewo
